# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.8910464544487979e-01	-6.8809211923239699e-01	-7.2327156137157100e-01	-1.5599078644348843e+00	-5.6993921740121922e-01	-5.2850530243915905e-01	-2.6529440692664685e-01	-5.1885102659778437e-01	-4.2593844753873600e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9055019985713226e-01	-6.9151157944626840e-01	-7.2688838597709748e-01	-1.5676291391393551e+00	-5.7277779543048035e-01	-5.3115102580733409e-01	-2.6662533245032505e-01	-5.2144985344195161e-01	-4.2807338445083692e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9199567261222276e-01	-6.9488786308683992e-01	-7.3050579937222737e-01	-1.5751900259916589e+00	-5.7559341002388054e-01	-5.3380300509671685e-01	-2.6796521022893444e-01	-5.2405774587434351e-01	-4.3021880670850210e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9344084444746488e-01	-6.9821920220712275e-01	-7.3412327645493725e-01	-1.5825847621062530e+00	-5.7838496330205957e-01	-5.3646102943048357e-01	-2.6931410853154836e-01	-5.2667458404560286e-01	-4.3237470700099223e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9488549180709339e-01	-7.0150382469369110e-01	-7.3774028159988159e-01	-1.5898076256296407e+00	-5.8115134879780883e-01	-5.3912488229694322e-01	-2.7067209609935139e-01	-5.2930024392389774e-01	-4.3454107624276411e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9632938684849175e-01	-7.0473995616575458e-01	-7.4135626866139515e-01	-1.5968529454458360e+00	-5.8389145224766970e-01	-5.4179434149169181e-01	-2.7203924214600378e-01	-5.3193459723053216e-01	-4.3671790353091827e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9777229745188755e-01	-7.0792582193282449e-01	-7.4497068098446240e-01	-1.6037151110377248e+00	-5.8660415241731567e-01	-5.4446917906134307e-01	-2.7341561635789641e-01	-5.3457751137572407e-01	-4.3890517610206348e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9921398723362563e-01	-7.1105964900824969e-01	-7.4858295142392461e-01	-1.6103885824774888e+00	-5.8928832196028191e-01	-5.4714916124893564e-01	-2.7480128889429239e-01	-5.3722884939460558e-01	-4.4110287928860142e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0065421556313043e-01	-7.1413966817561492e-01	-7.5219250237218860e-01	-1.6168679005177211e+00	-5.9194282830950051e-01	-5.4983404844112294e-01	-2.7619633038735081e-01	-5.3988846988349237e-01	-4.4331099647443567e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0209273758366545e-01	-7.1716411610471165e-01	-7.5579874579570305e-01	-1.6231476967534226e+00	-5.9456653460100184e-01	-5.5252359511724936e-01	-2.7760081194202935e-01	-5.4255622693648276e-01	-4.4552950905010807e-01	0
