# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.2849473824009798e-01	-3.7807358411597547e-01	-7.9981681513997438e-01	-4.5618184763436004e-01	-2.2122330351519220e-01	-4.6890299573325067e-01	-3.0582733315460547e-01	-6.4695093463432796e-01	-2.6544354649200275e-01	-2.2545933796509685e-01	-2.5170650768276559e-01	-2.5732771248859476e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3024136096214677e-01	-3.7970014381613715e-01	-8.0389858644320056e-01	-4.5620041844614584e-01	-2.2373569816773012e-01	-4.7244009084944316e-01	-3.1077756934500228e-01	-6.4968249182330695e-01	-2.6703731690878213e-01	-2.2687108677056278e-01	-2.5369614935269141e-01	-2.5901513004424276e-01	3.4554614955508240e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3199109747598069e-01	-3.8133372151190881e-01	-8.0794906440916436e-01	-4.5618557305879104e-01	-2.2626934761637429e-01	-4.7599615275128832e-01	-3.1577026740135250e-01	-6.5241591414867373e-01	-2.6864116846552394e-01	-2.2829450196597362e-01	-2.5570787252280491e-01	-2.6071621293419950e-01	3.4468618302463798e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3374386182933344e-01	-3.8297433527716040e-01	-8.1196662283159371e-01	-4.5613707313476504e-01	-2.2882404645680487e-01	-4.7957077738870935e-01	-3.2080449756553486e-01	-6.5515100618807209e-01	-2.7025508573706508e-01	-2.2972965707281856e-01	-2.5774186112029818e-01	-2.6243105400547423e-01	3.4383028981287165e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3549956706768189e-01	-3.8462200305854533e-01	-8.1594961580475545e-01	-4.5605469327223097e-01	-2.3139957163169331e-01	-4.8316353674839191e-01	-3.2587927430713970e-01	-6.5788756843638507e-01	-2.7187904864015122e-01	-2.3117662406987746e-01	-2.5979829374515495e-01	-2.6415974529685227e-01	3.4297849791978234e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3725812527042296e-01	-3.8627674266255085e-01	-8.1989637857846753e-01	-4.5593822141321733e-01	-2.3399568194849951e-01	-4.8677397821217294e-01	-3.3099355550500237e-01	-6.6062539719959634e-01	-2.7351303223431594e-01	-2.3263547328559636e-01	-2.6187734327425810e-01	-2.6590237795383503e-01	3.4213083545296423e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3901944758895362e-01	-3.8793857174163349e-01	-8.2380522846850290e-01	-4.5578745924528369e-01	-2.3661211759849715e-01	-4.9040162391966630e-01	-3.3614624168708163e-01	-6.6336428448628160e-01	-2.7515700651839259e-01	-2.3410627328719305e-01	-2.6397917645553870e-01	-2.6765904213980296e-01	3.4128733062556975e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4078344428667854e-01	-3.8960750777939074e-01	-8.2767446582319937e-01	-4.5560222259579447e-01	-2.3924859967799347e-01	-4.9404597013679163e-01	-3.4133617533306781e-01	-6.6610401789685159e-01	-2.7681093622278191e-01	-2.3558909076651471e-01	-2.6610395349248528e-01	-2.6942982694330286e-01	3.4044801175420893e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4255002478094141e-01	-3.9128356807475229e-01	-8.3150237504698843e-01	-4.5538234181787779e-01	-2.4190482971276961e-01	-4.9770648663195582e-01	-3.4656214024415322e-01	-6.6884438051067630e-01	-2.7847478059761022e-01	-2.3708399042267689e-01	-2.6825182761937033e-01	-2.7121482028137528e-01	3.3961290725678550e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4431909768689581e-01	-3.9296676972515343e-01	-8.3528722568144043e-01	-4.5512766216714079e-01	-2.4458048918681857e-01	-5.0138261606173673e-01	-3.5182286098442617e-01	-6.7158515077125414e-01	-2.8014849319694041e-01	-2.3859103484152019e-01	-2.7042294466760280e-01	-2.7301410879883248e-01	3.3878204565026797e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.4609057086329357e-01	-3.9465712960866495e-01	-8.3902727354433182e-01	-4.5483804416820039e-01	-2.4727523907652607e-01	-5.0507377336800330e-01	-3.5711700239838401e-01	-6.7432610236958235e-01	-2.8183202165921273e-01	-2.4011028437194251e-01	-2.7261744262365084e-01	-2.7482777776341116e-01	3.3795545554839639e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4786435146021220e-01	-3.9635466436505701e-01	-8.4272076192712697e-01	-4.5451336397007114e-01	-2.4998871939149073e-01	-5.0877934518850321e-01	-3.6244316920905811e-01	-6.7706700412591947e-01	-2.8352530748411608e-01	-2.4164179699916402e-01	-2.7483545117903274e-01	-2.7665591095671538e-01	3.3713316565932319e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4964034596867825e-01	-3.9805939037576626e-01	-8.4636592285111067e-01	-4.5415351368943857e-01	-2.5272054872324745e-01	-5.1249868928302267e-01	-3.6779990570123411e-01	-6.7980761987014271e-01	-2.8522828580611870e-01	-2.4318562821500342e-01	-2.7707709127291336e-01	-2.7849859056088661e-01	3.3631520478318819e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.5141846027219529e-01	-3.9977132374275076e-01	-8.4996097838231988e-01	-4.5375840174086035e-01	-2.5547032380321288e-01	-5.1623113397733611e-01	-3.7318569549423408e-01	-6.8254770832091016e-01	-2.8694088516489913e-01	-2.4474183088525600e-01	-2.7934247462789696e-01	-2.8035589704092667e-01	3.3550160180962800e+00
