# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.1301517149825127e-01	-3.8989984564036828e-01	-5.8771063864211670e-01	-3.6840293441114713e-01	-4.0071833527522494e-01	-2.3891177473145941e-01	-3.3005328927145744e-01	-3.1235614750347918e-01	-5.8577292941378933e-01	-4.3112661099784982e-01	-5.7988808252356017e-01	-3.0534949194087579e-01	-1.5753817798559885e-01	-4.3992513575744935e-01	-4.7970436069860595e-01	4.6750563144236805e-02	5.4144797067204646e-02	-9.2047370081619562e-02	2.2910962596263712e-01	6.6842829238786941e-02	1.6934646317291642e-02	5.1834054526231035e-02	6.8555706137905556e-02	1.2072169413841459e-01	-8.2100879241100558e-02	-7.8831685771397791e-02	1.3937428193599735e-01	2.0963190952732969e-02	9.9691984964658989e-02	-5.9733935691110532e-02	-6.7304188359354464e-02	1.5508695528891986e-01	-3.9147308305352312e-02	7.5002385856101556e-02	-9.2450156569176906e-02	5.2783071774480071e-02	3.1836818780291509e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1588936947690456e-01	-3.9245546675491433e-01	-5.9108807202335356e-01	-3.7122670372026217e-01	-4.0347591461014465e-01	-2.4053893711295402e-01	-3.3282610278492375e-01	-3.1443807860594203e-01	-5.8890350951233039e-01	-4.3531370735146385e-01	-5.8277396823839245e-01	-3.0733560607683358e-01	-1.5790587463217332e-01	-4.4140435318725185e-01	-4.8299261820110989e-01	4.6984342312551684e-02	5.4415830914419906e-02	-9.2507426748803995e-02	2.3025619313699222e-01	6.7177206699661582e-02	1.7019327147154741e-02	5.2093219308780858e-02	6.8898547769006502e-02	1.2132543143011676e-01	-8.2512435227903913e-02	-7.9225774183231137e-02	1.4007083648877242e-01	2.1068194877905868e-02	1.0019050776633728e-01	-6.0033187118916635e-02	-6.7640460709795902e-02	1.5586300564442793e-01	-3.9343054587728507e-02	7.5376379312165190e-02	-9.2911600166981106e-02	5.3046450921083552e-02	3.1995814049811594e-01	3.8633245823555136e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1877821531144830e-01	-3.9502992043739621e-01	-5.9446531648406364e-01	-3.7405726860600502e-01	-4.0624756484455410e-01	-2.4216675032329615e-01	-3.3560013223939889e-01	-3.1652780519715845e-01	-5.9203597401581465e-01	-4.3948986655248867e-01	-5.8566207184355357e-01	-3.0933446379773716e-01	-1.5827118222329567e-01	-4.4287652899288932e-01	-4.8625316459491130e-01	4.7218149420304736e-02	5.4687466345959695e-02	-9.2967066171263837e-02	2.3140470981723257e-01	6.7511883279836135e-02	1.7104012339611036e-02	5.2352342637154048e-02	6.9241477181835154e-02	1.2192936047696630e-01	-8.2926093472662055e-02	-7.9619672254870974e-02	1.4076666472941027e-01	2.1173571516498270e-02	1.0068910619615039e-01	-6.0333599515381031e-02	-6.7976184718338634e-02	1.5664021941792408e-01	-3.9538801814104761e-02	7.5748244804551529e-02	-9.3371345775299236e-02	5.3308696961012182e-02	3.2154403623337163e-01	3.8537133772768279e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2168163551613589e-01	-3.9762324235917568e-01	-5.9784169060210735e-01	-3.7689405355915279e-01	-4.0903301109110451e-01	-2.4379478324713008e-01	-3.3837450968529736e-01	-3.1862507196262463e-01	-5.9516979737353859e-01	-4.4365284126036686e-01	-5.8855204523974225e-01	-3.1134601485362140e-01	-1.5863405236277991e-01	-4.4434148435431570e-01	-4.8948402109846773e-01	4.7451946610543784e-02	5.4959675469160141e-02	-9.3426201618091842e-02	2.3255504072129107e-01	6.7846817006306778e-02	1.7188685296289526e-02	5.2611377980823118e-02	6.9584435644611101e-02	1.2253338065577159e-01	-8.3341852291418828e-02	-8.0013303187003920e-02	1.4146162562881370e-01	2.1279315907214515e-02	1.0118770386256083e-01	-6.0635169048532979e-02	-6.8311282312455313e-02	1.5741849293275387e-01	-3.9734521768226443e-02	7.6117843948693462e-02	-9.3829266552892435e-02	5.3569717413191185e-02	3.2312545002476084e-01	3.8441499854205761e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2459955105094314e-01	-4.0023546356886508e-01	-6.0121649683617517e-01	-3.7973646425806096e-01	-4.1183196280988182e-01	-2.4542259114644407e-01	-3.4114834253659010e-01	-3.2072961309518944e-01	-5.9830443944416123e-01	-4.4780032911696804e-01	-5.9144353370578284e-01	-3.1337020294654738e-01	-1.5899443665555771e-01	-4.4579904364162071e-01	-4.9268317420771207e-01	4.7685695074065879e-02	5.5232429465672868e-02	-9.3884744466855685e-02	2.3370704736752279e-01	6.8181964957864785e-02	1.7273328951778681e-02	5.2870277712138265e-02	6.9927362948524877e-02	1.2313738895002926e-01	-8.3759709594167744e-02	-8.0406588388145933e-02	1.4215557532721770e-01	2.1385422927526754e-02	1.0168622277119531e-01	-6.0937891840434570e-02	-6.8645673636309620e-02	1.5819771974629149e-01	-3.9930185687847536e-02	7.6485035921156325e-02	-9.4285233823324849e-02	5.3829417870642347e-02	3.2470195147154313e-01	3.8346346609823625e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2753187717698835e-01	-4.0286661032438931e-01	-6.0458902150481986e-01	-3.8258388739635540e-01	-4.1464411343582969e-01	-2.4704971553930169e-01	-3.4392071355663573e-01	-3.2284115210510078e-01	-6.0143934536477761e-01	-4.5192997400323431e-01	-5.9433617591935606e-01	-3.1540696555286973e-01	-1.5935228672395332e-01	-4.4724903462295051e-01	-4.9584857707244617e-01	4.7919355039973986e-02	5.5505698573486119e-02	-9.4342604196020946e-02	2.3486058809100530e-01	6.8517283260088116e-02	1.7357925769120260e-02	5.3128993101402365e-02	7.0270197401028953e-02	1.2374127994848529e-01	-8.4179662875774303e-02	-8.0799447469141791e-02	1.4284836715152488e-01	2.1491887292547477e-02	1.0218458332799393e-01	-6.1241763971284918e-02	-6.8979277045840254e-02	1.5897779063870612e-01	-4.0125764265453098e-02	7.6849677513547709e-02	-9.4739117138325002e-02	5.4087702026036813e-02	3.2627310513132279e-01	3.8251676578699629e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3047852331048340e-01	-4.0551670392256639e-01	-6.0795853478122297e-01	-3.8543569052557564e-01	-4.1746914001139956e-01	-2.4867568409259733e-01	-3.4669068087641863e-01	-3.2495940163400300e-01	-6.0457394543348753e-01	-4.5603936745793178e-01	-5.9722960398275304e-01	-3.1745623374455584e-01	-1.5970755422427124e-01	-4.4869128867042435e-01	-4.9897815099945320e-01	4.8152885766641236e-02	5.5779452068884273e-02	-9.4799688378634284e-02	2.3601551806436669e-01	6.8852727080824211e-02	1.7442457735610973e-02	5.3387474312738145e-02	7.0612875820399934e-02	1.2434494584626500e-01	-8.4601709206895803e-02	-8.1191798239191371e-02	1.4353985163634403e-01	2.1598703554005068e-02	1.0268270434410545e-01	-6.1546781483579796e-02	-6.9312009105486960e-02	1.5975859360443392e-01	-4.0321227649436651e-02	7.7211623192123921e-02	-9.5190784345723228e-02	5.4344471701117711e-02	3.2783847091985441e-01	3.8157492296689397e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3343939287528497e-01	-4.0818576052628736e-01	-6.1132429070439276e-01	-3.8829122191372950e-01	-4.2030670282546484e-01	-2.5030001052978296e-01	-3.4945727804663457e-01	-3.2708406327342354e-01	-6.0770765500646118e-01	-4.6012605026218600e-01	-6.0012344345375757e-01	-3.1951793200977419e-01	-1.6006019086371107e-01	-4.5012564096337432e-01	-5.0206978708454475e-01	4.8386245533109717e-02	5.6053658248361761e-02	-9.5255902677320842e-02	2.3717168932331154e-01	6.9188250626185333e-02	1.7526906358931702e-02	5.3645670400782851e-02	7.0955333531630679e-02	1.2494827644868407e-01	-8.5025845224912924e-02	-8.1583556703474516e-02	1.4422987654886368e-01	2.1705866099328498e-02	1.0318050304259882e-01	-6.1852940386318014e-02	-6.9643784586638349e-02	1.6054001384649716e-01	-4.0516545445748169e-02	7.7570725163199628e-02	-9.5640101661977769e-02	5.4599626880087286e-02	3.2939760453553441e-01	3.8063796296081245e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3641438315421142e-01	-4.1087379098941534e-01	-6.1468552720747860e-01	-3.9114981042072805e-01	-4.2315644505954103e-01	-2.5192219455457465e-01	-3.5221951412507602e-01	-3.2921482738831276e-01	-6.1083987441055909e-01	-4.6418751419304821e-01	-6.0301731338172959e-01	-3.2159197807298479e-01	-1.6041014841762430e-01	-4.5155193068820132e-01	-5.0512134797538355e-01	4.8619391630948139e-02	5.6328284410504775e-02	-9.5711150840650447e-02	2.3832895079700558e-01	6.9523807137078161e-02	1.7611252663623549e-02	5.3903529308247163e-02	7.1297504363714861e-02	1.2555115917784451e-01	-8.5452067124878739e-02	-8.1974637062445010e-02	1.4491828691769412e-01	2.1813369150846581e-02	1.0367789506706360e-01	-6.2160236659246762e-02	-6.9974516467881734e-02	1.6132193377381882e-01	-4.0711686720027757e-02	7.7926833444458735e-02	-9.6086933749281650e-02	5.4853065747045071e-02	3.3095005790853171e-01	3.7970591105249802e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3940338513918495e-01	-4.1358080067950670e-01	-6.1804146616390221e-01	-3.9401076539168872e-01	-4.2601799244242938e-01	-2.5354172179161949e-01	-3.5497637380074692e-01	-3.3135137294619604e-01	-6.1396998887255327e-01	-4.6822120394886863e-01	-6.0591082634898974e-01	-3.2367828271477250e-01	-1.6075737874712337e-01	-4.5297000123412873e-01	-5.0813066976653387e-01	4.8852280356597111e-02	5.6603296837859543e-02	-9.6165334700928237e-02	2.3948714834348245e-01	6.9859348886288364e-02	1.7695477187930742e-02	5.4160997864374491e-02	7.1639320648381438e-02	1.2615347908212790e-01	-8.5880370650501983e-02	-8.2364951712867604e-02	1.4560492506580516e-01	2.1921206765107525e-02	1.0417479449216906e-01	-6.2468666257136679e-02	-7.0304115937135411e-02	1.6210423300167545e-01	-4.0906620000240562e-02	7.8279795942244781e-02	-9.6531143797229074e-02	5.5104684727555323e-02	3.3249537967440940e-01	3.7877879248308792e+00
