# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.6538644501705060e-01	-4.7007392159410522e-01	-4.5875162382503709e-01	-4.8796663498466436e-01	-1.3205312648094960e+00	-3.0096259692757577e-01	-4.4495112372451112e-01	-2.1066845632038075e-01	-2.2121901918342868e-01	-3.6210063723749533e-02	-1.6711745015129537e-02	-1.3927708685793919e-01	1.5229608222669411e-01	-5.0170409703126501e-02	2.0782373749979221e-02	3.0494195817447528e-01	-1.6000055088107566e-02	6.6473635727753694e-02	-1.2576978897983929e-01	-5.1084974496332890e-02	9.5880842859950605e-04	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6572372750684639e-01	-4.7557538603761856e-01	-4.6349570791534295e-01	-4.9296405687370992e-01	-1.3290198602202017e+00	-3.0371036704860038e-01	-4.4566340923749959e-01	-2.1035664446244673e-01	-2.2182664225158980e-01	-3.6391318160218740e-02	-1.6795332704825552e-02	-1.3997339778851506e-01	1.5304961340536097e-01	-5.0421564780324869e-02	2.0884924533138227e-02	3.0646503170468459e-01	-1.6079190307977047e-02	6.6802943455875674e-02	-1.2640037914500776e-01	-5.1340275779461791e-02	9.6363061014544853e-04	2.5568466133181724e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6605430645335006e-01	-4.8110654713461370e-01	-4.6826294503854338e-01	-4.9800206492823723e-01	-1.3374389729893670e+00	-3.0648389405104154e-01	-4.4634296723256467e-01	-2.1003060293161774e-01	-2.2243604378251680e-01	-3.6572960839227411e-02	-1.6878965345230427e-02	-1.4066945208593237e-01	1.5378678368872656e-01	-5.0673323144323490e-02	2.0984665679870357e-02	3.0798451554202982e-01	-1.6156544551284648e-02	6.7125939779606583e-02	-1.2703446665110196e-01	-5.1595283951525218e-02	9.6850982890866880e-04	2.5504943886520839e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6637803195259260e-01	-4.8666577870274697e-01	-4.7305199803701853e-01	-5.0307984498749792e-01	-1.3457837986676737e+00	-3.0928311014999976e-01	-4.4698913665492640e-01	-2.0969030551689213e-01	-2.2304727257047011e-01	-3.6754960919817899e-02	-1.6962622948752015e-02	-1.4136508466206815e-01	1.5450689456688410e-01	-5.0925680926786752e-02	2.1081464463224630e-02	3.0949992522142472e-01	-1.6232040991066395e-02	6.7442336711591278e-02	-1.2767207404482334e-01	-5.1849928594989839e-02	9.7344722592589746e-04	2.5441794851526245e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6669475610818343e-01	-4.9225137065677343e-01	-4.7786145858145984e-01	-5.0819652452158715e-01	-1.3540494703434827e+00	-3.1210793373459811e-01	-4.4760126233041830e-01	-2.0933573262280822e-01	-2.2366037741219441e-01	-3.6937286416763249e-02	-1.7046284829507305e-02	-1.4206012553627240e-01	1.5520924161347208e-01	-5.1178634660713068e-02	2.1175186201043372e-02	3.1101076478370743e-01	-1.6305602159929409e-02	6.7751843517650179e-02	-1.2831322413471793e-01	-5.2104137258611280e-02	9.7844394586430773e-04	2.5379019625298822e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6700433331521158e-01	-4.9786152753035945e-01	-4.8268984566046758e-01	-5.1335117156823273e-01	-1.3622310633665371e+00	-3.1495826917633529e-01	-4.4817869588999576e-01	-2.0896687141405723e-01	-2.2427540701392115e-01	-3.7119904190117146e-02	-1.7129929597618977e-02	-1.4275439980736290e-01	1.5589311523105831e-01	-5.1432181303069507e-02	2.1265694367803012e-02	3.1251652694737014e-01	-1.6377150034703025e-02	6.8054167017799830e-02	-1.2895793999135741e-01	-5.2357835449292567e-02	9.8350113581607747e-04	2.5316618772475397e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6730662055257792e-01	-5.0349436709137785e-01	-4.8753560413683233e-01	-5.1854279374369627e-01	-1.3703236003736232e+00	-3.1783400666158945e-01	-4.4872079671827542e-01	-2.0858371595304118e-01	-2.2489240989453177e-01	-3.7302779936281699e-02	-1.7213535154582901e-02	-1.4344772763207694e-01	1.5655780143675010e-01	-5.1686318257571577e-02	2.1352850715440012e-02	3.1401669331324411e-01	-1.6446606125619181e-02	6.8349011904003068e-02	-1.2960624494719733e-01	-5.2610946626900579e-02	9.8861994404158887e-04	2.5254592825008668e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6760147768338657e-01	-5.0914791906050128e-01	-4.9239710337926212e-01	-5.2377033733417988e-01	-1.3783220566151000e+00	-3.2073502204981125e-01	-4.4922693292470883e-01	-2.0818626732976594e-01	-2.2551143428493509e-01	-3.7485878180693322e-02	-1.7297078689786340e-02	-1.4413992421036217e-01	1.5720258268762974e-01	-5.1941043397561559e-02	2.1436515403296160e-02	3.1551073460367790e-01	-1.6513891569973013e-02	6.8636081074485517e-02	-1.3025816259610626e-01	-5.2863392202220007e-02	9.9380151866048792e-04	2.5192942281973130e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6788876776294615e-01	-5.1482012394320231e-01	-4.9727263597870447e-01	-5.2903268647415380e-01	-1.3862213655798938e+00	-3.2366117675889972e-01	-4.4969648233582454e-01	-2.0777453378345853e-01	-2.2613252802372055e-01	-3.7669162272226928e-02	-1.7380536678257393e-02	-1.4483079977788177e-01	1.5782673874545453e-01	-5.2196355088935324e-02	2.1516547137292567e-02	3.1699811093772218e-01	-1.6578927230195384e-02	6.8915075984378224e-02	-1.3091371679255279e-01	-5.3115091538220749e-02	9.9904700629369157e-04	2.5131667609398036e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6816835735388977e-01	-5.2050883198558029e-01	-5.0216041655873200e-01	-5.3432866241804389e-01	-1.3940164249153011e+00	-3.2661231767920046e-01	-4.5012883350685490e-01	-2.0734853081530608e-01	-2.2675573844918329e-01	-3.7852594379417168e-02	-1.7463884879727519e-02	-1.4552015960611311e-01	1.5842954757987299e-01	-5.2452252213064619e-02	2.1592803318415850e-02	3.1847827214380708e-01	-1.6641633796249521e-02	6.9185697012371844e-02	-1.3157293165043757e-01	-5.3365961954815549e-02	1.0043575506550591e-03	2.5070769240128468e+00
