# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.3597055769642789e-01	-7.3403540123506417e-01	-7.0485687656000162e-01	-4.5601732688599622e-01	-4.2334321038164519e-01	-5.4462386741458857e-01	-6.9174138888582770e-01	-4.6493311353397715e-01	-5.0467673631534227e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3887924409182637e-01	-7.4276265216226289e-01	-7.1423104065054677e-01	-4.6240032515540425e-01	-4.3407203356657609e-01	-5.5618209822061937e-01	-6.9908151947263653e-01	-4.7210624324629319e-01	-5.1075029551871731e-01	2.5568580235540717e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4183850239689741e-01	-7.5160876472802873e-01	-7.2373497312493684e-01	-4.6888849541243627e-01	-4.4501181417572006e-01	-5.6792565334152068e-01	-7.0649697865808048e-01	-4.7940432406208766e-01	-5.1694064242915105e-01	2.5505397299666517e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4484918336889269e-01	-7.6057408449790098e-01	-7.3336833438075322e-01	-4.7548290645984037e-01	-4.5616364880630395e-01	-5.7985383907552079e-01	-7.1398764027306549e-01	-4.8682881622779584e-01	-5.2324955448164856e-01	2.5442808223193429e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4791213885865560e-01	-7.6965880817816756e-01	-7.4313058052099190e-01	-4.8218457536793263e-01	-4.6752841844963078e-01	-5.9196568032509445e-01	-7.2155331029430436e-01	-4.9438112474348966e-01	-5.2967875249760132e-01	2.5380808952779317e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5102822038697375e-01	-7.7886297110350866e-01	-7.5302094932893116e-01	-4.8899446214263087e-01	-4.7910677156789355e-01	-6.0425990336380020e-01	-7.2919372237586688e-01	-5.0206259268671927e-01	-5.3622989273611299e-01	2.5319395311057247e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5419827759512487e-01	-7.8818643416983603e-01	-7.6303844579148705e-01	-4.9591346410375581e-01	-4.9089910647831669e-01	-6.1673491814772563e-01	-7.3690853316963056e-01	-5.0987449413485508e-01	-5.4290455848590680e-01	2.5258562994546927e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5742315656378356e-01	-7.9762887022100804e-01	-7.7318182719794226e-01	-5.0294240996713924e-01	-5.0290555305734141e-01	-6.2938880021084709e-01	-7.4469731743075629e-01	-5.1781802667497667e-01	-5.4970425119107436e-01	2.5198307571540846e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6070369799463994e-01	-8.0718974990281722e-01	-7.8344958784685070e-01	-5.1008205362494408e-01	-5.1512595378347248e-01	-6.4221927219087549e-01	-7.5255956290502146e-01	-5.2589430349149768e-01	-5.5663038110602281e-01	2.5138624479973157e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6404073524929805e-01	-8.1686832700291334e-01	-7.9383994340043929e-01	-5.1733306761967657e-01	-5.2755984414397772e-01	-6.5522368503999684e-01	-7.6049466499574858e-01	-5.3410434502308124e-01	-5.6368425747739925e-01	2.5079509025280844e+00
