# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.6873433105526728e-01	-1.0444049570617180e+00	-2.6290796398540406e-01	-6.4683210095897770e-01	-7.8674789125346578e-01	-6.2452649957370754e-01	-1.8689481975661612e-01	-3.8856672867908426e-01	-6.0485944909685274e-01	-6.4891870139529140e-01	-5.2121914293511962e-01	-4.9072210905823449e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7720088335295545e-01	-1.0545372697290647e+00	-2.6842722168763694e-01	-6.5250726507472290e-01	-7.9564487054459831e-01	-6.3651087692662156e-01	-1.9222188881554136e-01	-3.9781218300176219e-01	-6.1356816653633495e-01	-6.5889897218596549e-01	-5.2978240773543406e-01	-4.9759950357604937e-01	2.4279442010966834e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8583057567547965e-01	-1.0647839393276433e+00	-2.7405390720925676e-01	-6.5827247554473289e-01	-8.0468826405596494e-01	-6.4869415403134401e-01	-1.9771410816317334e-01	-4.0722070881829348e-01	-6.2241719786410421e-01	-6.6905512167787529e-01	-5.3850856861033303e-01	-5.0462248884596317e-01	2.4219237982962243e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9462568667069117e-01	-1.0751448317267753e+00	-2.7979016022127173e-01	-6.6412924972579146e-01	-8.1387975917416622e-01	-6.6107799953324586e-01	-2.0337548344474063e-01	-4.1679441835001246e-01	-6.3140826353217505e-01	-6.7938910856168122e-01	-5.4740039561966336e-01	-5.1179355328968745e-01	2.4159454678742129e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.0358846265715678e-01	-1.0856196785344916e+00	-2.8563814286016437e-01	-6.7007909913037822e-01	-8.2322096878884665e-01	-6.7366395707116689e-01	-2.0921006578485865e-01	-4.2653538317922274e-01	-6.4054303646074540e-01	-6.8990280749607036e-01	-5.5646063201268581e-01	-5.1911515882150705e-01	2.4100083687569489e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1272111140849956e-01	-1.0962080675892880e+00	-2.9160003769426091e-01	-6.7612352629647687e-01	-8.3271342256075809e-01	-6.8645343305539108e-01	-2.1522194797977054e-01	-4.3644562725089431e-01	-6.4982313520890111e-01	-7.0059799914622667e-01	-5.6569198640855156e-01	-5.2658973435645307e-01	2.4041116429537981e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2202579549024540e-01	-1.1069094330130231e+00	-2.9767804545458071e-01	-6.8226402139336817e-01	-8.4235855764451439e-01	-6.9944768374780608e-01	-2.2141526023363020e-01	-4.4652711935493572e-01	-6.5925011666974576e-01	-7.1147635957272592e-01	-5.7509712435502003e-01	-5.3421966882476957e-01	2.3982544152597804e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.3150462512870921e-01	-1.1177230448194304e+00	-3.0387438251415705e-01	-6.8850205854792890e-01	-8.5215770884625353e-01	-7.1264780162419872e-01	-2.2779416540711042e-01	-4.5678176506321677e-01	-6.6882546826869027e-01	-7.2253944894491573e-01	-5.8467865923385587e-01	-5.4200730366766803e-01	2.3924357929502560e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4115965059154518e-01	-1.1286479980746420e+00	-3.1019127809916908e-01	-6.9483909187552095e-01	-8.6211209819715073e-01	-7.2605470100025660e-01	-2.3436285374538535e-01	-4.6721139809528905e-01	-6.7855059964377407e-01	-7.3378869955349113e-01	-5.9443914248114482e-01	-5.4995492478912977e-01	2.3866548654680901e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5099285405975927e-01	-1.1396832016080793e+00	-3.1663097121463840e-01	-7.0127655119917587e-01	-8.7222282392466433e-01	-7.3966910290476640e-01	-2.4112553705134535e-01	-4.7781777108672113e-01	-6.8842683378725000e-01	-7.4522540309794616e-01	-6.0438105309074586e-01	-5.5806475393841370e-01	2.3809107041038180e+00
