# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.3597055769642764e-01	-7.3403540123506450e-01	-7.0485687656000151e-01	-4.5601732688599650e-01	-4.2334321038164502e-01	-5.4462386741458912e-01	-6.9174138888582781e-01	-4.6493311353397732e-01	-5.0467673631534260e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3929759440130424e-01	-7.4400317391394000e-01	-7.1566345235883722e-01	-4.6339695065289171e-01	-4.3616788785355348e-01	-5.5833621683233325e-01	-7.0002784598044732e-01	-4.7328403986789280e-01	-5.1161746385251539e-01	2.2764194354726204e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4269168968874100e-01	-7.5416565745796604e-01	-7.2668026849846457e-01	-4.7092495874742840e-01	-4.4930005009022661e-01	-5.7233374796465697e-01	-7.0843191347747891e-01	-4.8181133611959015e-01	-5.1872861822349114e-01	2.2707890784591731e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4615438699365880e-01	-7.6452628778346265e-01	-7.3791002809586648e-01	-4.7860396156514207e-01	-4.6274429578536752e-01	-5.8661941889001112e-01	-7.1695498018996140e-01	-4.9051841188254713e-01	-5.2601417441279996e-01	2.2652078142026340e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4968725646133325e-01	-7.7508840680865698e-01	-7.4935527305908112e-01	-4.8643655486415244e-01	-4.7650506949902444e-01	-6.0119595188511865e-01	-7.2559840186133795e-01	-4.9940867203314993e-01	-5.3347810520878303e-01	2.2596749441919615e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5329189365775995e-01	-7.8585524412687979e-01	-7.6101836284661795e-01	-4.9442531330189715e-01	-4.9058663751078807e-01	-6.1606580644750542e-01	-7.3436349548654056e-01	-5.0848550861646813e-01	-5.4112437105895772e-01	2.2541897560874475e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5696991804590147e-01	-7.9682989721606978e-01	-7.7290145175552816e-01	-5.0257278339182976e-01	-5.0499306183816972e-01	-6.3123115056500168e-01	-7.4325153314961057e-01	-5.1775229193369110e-01	-5.4895690895474536e-01	2.2487515232674791e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.6072297120782323e-01	-8.0801531011938577e-01	-7.8500646469021274e-01	-5.1088147584397914e-01	-5.1972817234073287e-01	-6.4669383018218773e-01	-7.5226373534739044e-01	-5.2721236077901268e-01	-5.5697962028937720e-01	2.2433595043547943e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.6455271479190240e-01	-8.1941425053438255e-01	-7.9733507136920811e-01	-5.1935385725241678e-01	-5.3479553683412961e-01	-6.6245533682074365e-01	-7.6140126376797668e-01	-5.3686901177241797e-01	-5.6519635763257559e-01	2.2380129427228765e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.6846082816346339e-01	-8.3102928525197117e-01	-8.0988865893367445e-01	-5.2799234109200810e-01	-5.5019842914303541e-01	-6.7851677331919158e-01	-7.7066521349188211e-01	-5.4672548773373553e-01	-5.7361091036587508e-01	2.2327110659833900e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.7244900573649883e-01	-8.4286275389130949e-01	-8.2266830292913395e-01	-5.3679927798640004e-01	-5.6593979502840430e-01	-6.9487881766781723e-01	-7.8005660458330917e-01	-5.5678496504265307e-01	-5.8222698912330473e-01	2.2274530854556702e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.7651895396353909e-01	-8.5491674088312153e-01	-8.3567473664140757e-01	-5.4577694520909492e-01	-5.8202221593254633e-01	-7.1154168492669045e-01	-7.8957637303864303e-01	-5.6705053992909693e-01	-5.9104820898374388e-01	2.2222381956195472e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.8067238796027544e-01	-8.6719304566176136e-01	-8.4890831877885831e-01	-5.5492753537966455e-01	-5.9844787049555048e-01	-7.2850508722897334e-01	-7.9922536105918307e-01	-5.7752521363861331e-01	-6.0007807136359226e-01	2.2170655735529485e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.8491102774126970e-01	-8.7969315103591073e-01	-8.6236899950596446e-01	-5.6425314431784435e-01	-6.1521849380868698e-01	-7.4576819188815213e-01	-8.0900430661544975e-01	-5.8821187641824868e-01	-6.0931994456168259e-01	2.2119343783560081e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.8923659404300400e-01	-8.9241818971917564e-01	-8.7605628484829345e-01	-5.7375575801935408e-01	-6.3233533438487866e-01	-7.6332957764675891e-01	-8.1891383227100001e-01	-5.9911329026991744e-01	-6.1877704291262570e-01	2.2068437505636167e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.9365080371073354e-01	-9.0536890901537337e-01	-8.8996919950605324e-01	-5.8343723871897357e-01	-6.4979910884331060e-01	-7.8118718912566276e-01	-8.2895443323480422e-01	-6.1023207042062499e-01	-6.2845240451022866e-01	2.2017928115486538e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.9815536462601355e-01	-9.1854563366890674e-01	-9.0410624813288964e-01	-5.9329931000873404e-01	-6.6760995432503323e-01	-7.9933828955720365e-01	-8.3912646461280793e-01	-6.2157066546212736e-01	-6.3834886746929942e-01	2.1967806629183895e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.0275197015264016e-01	-9.3194822690879076e-01	-9.1846537515847737e-01	-6.0334354098210952e-01	-6.8576737867908721e-01	-8.1777941191263148e-01	-8.4943012783148442e-01	-6.3313133611691408e-01	-6.4846904470229150e-01	2.1918063859068884e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.0744229307987164e-01	-9.4557604973547649e-01	-9.3304392325785224e-01	-6.1357132937892700e-01	-7.0427020848464117e-01	-8.3650630856440922e-01	-8.5986545620897603e-01	-6.4491613259285252e-01	-6.5881529719682141e-01	2.1868690407665192e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.1222797904343436e-01	-9.5942791852300036e-01	-9.4783859059752951e-01	-6.2398388371042934e-01	-7.2311653500384099e-01	-8.5551389965714697e-01	-8.7043229965303737e-01	-6.5692687049556442e-01	-6.6938970579144974e-01	2.1819676661620466e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.1711063940688738e-01	-9.7350206103517689e-01	-9.6284538701813727e-01	-6.3458220434968604e-01	-7.4230365819286204e-01	-8.7479622039728389e-01	-8.8113030846932527e-01	-6.6916510527579764e-01	-6.8019404146015638e-01	2.1771012785711146e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.2209184358858978e-01	-9.8779607098366073e-01	-9.7805958934571979e-01	-6.4536706357927554e-01	-7.6182802893504531e-01	-8.9434636751105656e-01	-8.9195891626893264e-01	-6.8163210519879458e-01	-6.9122973413095645e-01	2.1722688716952825e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.2717311082265127e-01	-1.0023068612878492e+00	-9.9347569605891817e-01	-6.5633898459622242e-01	-7.8168518970012679e-01	-9.1415644516277972e-01	-9.0291732197036367e-01	-6.9432882283412700e-01	-7.0249784008109950e-01	2.1674694158861949e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.3235590134620369e-01	-1.0170306162317091e+00	-1.0090873815768409e+00	-6.6749821948334342e-01	-8.0186971387737327e-01	-9.3421751067084935e-01	-9.1400447089854453e-01	-7.0725586507771998e-01	-7.1399900797038862e-01	2.1627018575917965e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.3764160700977619e-01	-1.0319627427507714e+00	-1.0248874504724181e+00	-6.7884472616681790e-01	-8.2237514407801326e-01	-9.5451952040690269e-01	-9.2521903499210745e-01	-7.2041346173307241e-01	-7.2573344359541292e-01	2.1579651188279794e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.4303154131290414e-01	-1.0470978211234683e+00	-1.0408677919581584e+00	-6.9037814439178857e-01	-8.4319392975336371e-01	-9.7505127631396582e-01	-9.3655939214004491e-01	-7.3380143269596643e-01	-7.3770087347094127e-01	2.1532580966813728e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.4852692887313697e-01	-1.0624295553847232e+00	-1.0570193350351553e+00	-7.0209777076136437e-01	-8.6431736452947938e-01	-9.9580037353171580e-01	-9.4802360468007985e-01	-7.4741915380642310e-01	-7.4990050737033076e-01	2.1485796628494898e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.5412889434345640e-01	-1.0779507238257093e+00	-1.0733320047414434e+00	-7.1400253289943594e-01	-8.8573552371650521e-01	-1.0167531496705975e+00	-9.5960939710376136e-01	-7.6126552145335113e-01	-7.6233099998461296e-01	2.1439286632247971e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.5983845080083998e-01	-1.0936531299918824e+00	-1.0897946799819385e+00	-7.2609096281439467e-01	-9.0743720251076898e-01	-1.0378946363308716e+00	-9.7131413302743308e-01	-7.7533891604126870e-01	-7.7499041188968498e-01	2.1393039175297202e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-3.6565648763719882e-01	-1.1095275546409515e+00	-1.1063951534683978e+00	-7.3836116955904241e-01	-9.2940985546945498e-01	-1.0592085135167622e+00	-9.8313479150388983e-01	-7.8963716445465970e-01	-7.8787617004271604e-01	2.1347042190100201e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-3.7158375799328996e-01	-1.1255637091730526e+00	-1.1231200943434163e+00	-7.5081081130174432e-01	-9.5163953790057887e-01	-1.0806770676488677e+00	-9.9506794276667987e-01	-8.0415750168386901e-01	-8.0098502806222294e-01	2.1301283341943531e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-3.7762086578633952e-01	-1.1417501910960688e+00	-1.1399550141064945e+00	-7.6343706694512259e-01	-9.7411084987411578e-01	-1.1022811539286639e+00	-1.0071097235177233e+00	-8.1889653180694721e-01	-8.1431302658085425e-01	2.1255750027282514e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-3.8376825239300477e-01	-1.1580744421390246e+00	-1.1568842365015559e+00	-7.7623660745115008e-01	-9.9680688362231895e-01	-1.1240001638560353e+00	-1.0192558118890014e+00	-8.3385018855413839e-01	-8.2785545399556171e-01	2.1210429372911053e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-3.9002618306086578e-01	-1.1745227096745927e+00	-1.1738908720627985e+00	-7.8920556705533862e-01	-1.0197091751573442e+00	-1.1458119987428181e+00	-1.0315014022305777e+00	-8.4901369571578822e-01	-8.4160680797583154e-01	2.1165308236050984e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-3.9639473313374857e-01	-1.1910800121570080e+00	-1.1909567980481237e+00	-8.0233951457743846e-01	-1.0427976609905778e+00	-1.1676930501007818e+00	-1.0438411798998473e+00	-8.6438152768976373e-01	-8.5556075812656873e-01	2.1120373205453515e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-4.0287377418872533e-01	-1.2077301093224793e+00	-1.2080626445152007e+00	-8.1563342506160463e-01	-1.0660506408892181e+00	-1.1896181878096048e+00	-1.0562692962506650e+00	-8.7994737050076310e-01	-8.6971011023733913e-01	2.1075610603608248e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-4.0946296019541184e-01	-1.2244554779342858e+00	-1.2251877873128079e+00	-8.2908165200477046e-01	-1.0894447476495466e+00	-1.2115607569873015e+00	-1.0687793440453672e+00	-8.9570408366057264e-01	-8.8404677258318565e-01	2.1031006490157274e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-4.1616171382102735e-01	-1.2412372938824321e+00	-1.2423103487681419e+00	-8.4267790045784319e-01	-1.1129549249012445e+00	-1.2334925844905498e+00	-1.0813643335376788e+00	-9.1164366327484891e-01	-8.9856172477332796e-01	2.0986546666614214e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-4.2296921301728302e-01	-1.2580554214663244e+00	-1.2594072068473545e+00	-8.5641520130953797e-01	-1.1365544139808335e+00	-1.2553839959632562e+00	-1.0940166694993663e+00	-9.2775720683757157e-01	-9.1324498967173573e-01	2.0942216682488644e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-4.2988437803732060e-01	-1.2748884106968130e+00	-1.2764540135502787e+00	-8.7028588708699028e-01	-1.1602147509227871e+00	-1.2772038443268685e+00	-1.1067281294880973e+00	-9.4403488018826087e-01	-9.2808560893679626e-01	2.0898001842917231e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-4.3690585904225249e-01	-1.2917135034491163e+00	-1.2934252232695094e+00	-8.8428156962973403e-01	-1.1839057746118282e+00	-1.2989195505633653e+00	-1.1194898436775602e+00	-9.6046588713834025e-01	-9.4307162274504053e-01	2.0853887217902582e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-4.4403202446704659e-01	-1.3085066492791675e+00	-1.3102941317971741e+00	-8.9839312001388971e-01	-1.2075956471172984e+00	-1.3204971575800142e+00	-1.1322922765930434e+00	-9.7703844230080150e-01	-9.5819005427492143e-01	2.0809857653259360e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-4.5126095032418673e-01	-1.3252425316808703e+00	-1.3270329265987435e+00	-9.1261065112052642e-01	-1.2312508871881942e+00	-1.3419013978623395e+00	-1.1451252111156203e+00	-9.9373974768045992e-01	-9.7342689952995365e-01	2.0765897783365337e+00
