# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.0216534109097986e-01	-7.6729963224412567e-01	-2.6479803081212888e-01	-4.1816635213480258e-01	-5.1041841635625984e-01	-5.3787415398582272e-01	-6.1842672994480874e-01	-4.8136289699723755e-01	-3.1129833344455482e-01	-4.7169667700531731e-01	-1.2715004542360622e+00	-1.0270429887787109e+00	-1.8490751324910337e-01	-8.7045126893059710e-01	-2.9265266362116610e-01	1.5278423857570000e-01	1.7549788969910961e-02	1.4344818646587262e-01	1.4090332088954283e-01	6.3213079223058688e-02	7.3309932969586752e-02	9.3614133492169987e-02	1.1899297369355297e-01	1.2947134650912662e-01	9.2156190996128068e-02	1.4963588691954460e-01	8.6766182091112254e-02	7.4232675337351894e-02	5.9390138198081678e-02	1.8414748757140587e-01	6.4275440337169504e-02	5.3486805662690928e-02	1.0012988312914714e-01	1.2831872588316898e-01	1.6401229054343414e-01	1.8859479699284781e-01	1.9142545039258507e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0698103366900535e-01	-7.7265567793076428e-01	-2.6950351974421538e-01	-4.2158586785389301e-01	-5.1506074208389763e-01	-5.4734020605443989e-01	-6.2745858010812505e-01	-4.8663653794857437e-01	-3.1667146067211027e-01	-4.7766179584556889e-01	-1.2804891620638639e+00	-1.0353766634653658e+00	-1.9128576344491735e-01	-8.7691854760832599e-01	-2.9848888422542136e-01	1.5354670623204159e-01	1.7637432554169254e-02	1.4415814703955274e-01	1.4160597410065212e-01	6.3524699956077235e-02	7.3675245994170843e-02	9.4081648024483905e-02	1.1958388123041756e-01	1.3011750149426493e-01	9.2614859462823856e-02	1.5038450744663856e-01	8.7200586145759484e-02	7.4604159736019027e-02	5.9687318883338412e-02	1.8506526398144343e-01	6.4597386992954517e-02	5.3754372686745919e-02	1.0062914137868482e-01	1.2896036953473766e-01	1.6482927851172310e-01	1.8953653418111358e-01	1.9238213350488417e-01	2.9870343340959091e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.1185271832895460e-01	-7.7805232480570097e-01	-2.7427865670649992e-01	-4.2505147997073839e-01	-5.1974684262539661e-01	-5.5692493046273783e-01	-6.3660626459415692e-01	-4.9199995666026369e-01	-3.2212953398245808e-01	-4.8369704305666267e-01	-1.2894582774203223e+00	-1.0437517992466210e+00	-1.9777083425179787e-01	-8.8340799328133190e-01	-3.0441093586317719e-01	1.5430599760954020e-01	1.7724841515397622e-02	1.4485301119349092e-01	1.4230454192151526e-01	6.3827144448525913e-02	7.4037926495039791e-02	9.4547943112458441e-02	1.2016629686146846e-01	1.3076100824612680e-01	9.3069085670730661e-02	1.5113388507775230e-01	8.7636089584293850e-02	7.4976218868917560e-02	5.9984902780112162e-02	1.8597680889742454e-01	6.4920438274678915e-02	5.4022165841050532e-02	1.0112545102838905e-01	1.2960197372700849e-01	1.6563982381860323e-01	1.9047556825581377e-01	1.9333770343485432e-01	2.9796295924373828e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.1678081804927520e-01	-7.8348951957048918e-01	-2.7912418870431110e-01	-4.2856383655334712e-01	-5.2447675975915564e-01	-5.6662743228126755e-01	-6.4586946107534360e-01	-4.9745427681229093e-01	-3.2767334702977424e-01	-4.8980212843030529e-01	-1.2984039671391709e+00	-1.0521665898557953e+00	-2.0436333626064160e-01	-8.8991836514852307e-01	-3.1041894994881486e-01	1.5506169571012487e-01	1.7811978720976507e-02	1.4553196082901343e-01	1.4299846744880618e-01	6.4119975554458863e-02	7.4397728055725143e-02	9.5012853363547520e-02	1.2073964000541236e-01	1.3140148628005238e-01	9.3518535177193135e-02	1.5188382460184374e-01	8.8072619132965033e-02	7.5348746771289138e-02	6.0282800720358014e-02	1.8688164729049506e-01	6.5244540141003574e-02	5.4290123287192397e-02	1.0161855600845504e-01	1.3024332133634936e-01	1.6644347278724125e-01	1.9141154551147715e-01	1.9429181166807483e-01	2.9722786040538489e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2176572324197521e-01	-7.8896717964911356e-01	-2.8404085080882563e-01	-4.3212358406979878e-01	-5.2925050653402783e-01	-5.7644666968193237e-01	-6.5524771891413602e-01	-5.0300058364107059e-01	-3.3330366352360541e-01	-4.9597668414333196e-01	-1.3073222872537507e+00	-1.0606191194015735e+00	-2.1106382696030396e-01	-8.9644835302650894e-01	-3.1651299338899019e-01	1.5581336560572112e-01	1.7898805283404779e-02	1.4619415861766236e-01	1.4368716794562861e-01	6.4402747235603922e-02	7.4754393976475750e-02	9.5476207068237395e-02	1.2130331023636720e-01	1.3203853682620190e-01	9.3962862032138356e-02	1.5263412037212368e-01	8.8510097506865060e-02	7.5721630571711676e-02	6.0580918012598149e-02	1.8777928945363340e-01	6.5569634937388724e-02	5.4558180386489151e-02	1.0210819119756756e-01	1.3088418447459177e-01	1.6723975807274266e-01	1.9234409946146369e-01	1.9524409449875924e-01	2.9649808842047811e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2680778904831891e-01	-7.9448519137539997e-01	-2.8902936440621912e-01	-4.3573136649167021e-01	-5.3406806542540908e-01	-5.8638144778914236e-01	-6.6474045235209234e-01	-5.0863991973659561e-01	-3.3902121439961552e-01	-5.0222026087848926e-01	-1.3162091832392482e+00	-1.0691073590924882e+00	-2.1787280724682964e-01	-9.0299657478249207e-01	-3.2269306500618128e-01	1.5656055401908398e-01	1.7985280499183236e-02	1.4683874825116192e-01	1.4437003423151559e-01	6.4675004761440710e-02	7.5107657010207440e-02	9.5937826021815040e-02	1.2185668703061621e-01	1.3267174227085179e-01	9.4401708602975656e-02	1.5338455590433719e-01	8.8948443254403972e-02	7.6094750186835744e-02	6.0879154203995298e-02	1.8866923078322015e-01	6.5895661239401965e-02	5.4826269609476369e-02	1.0259408222583649e-01	1.3152432414623985e-01	1.6802819848566364e-01	1.9327285057631069e-01	1.9619417264577516e-01	2.9577359350496750e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3190733253106368e-01	-8.0004340810688268e-01	-2.9409043533617968e-01	-4.3938782433580431e-01	-5.3892938641984878e-01	-5.9643041248973228e-01	-6.7434693356080078e-01	-5.1437328063970711e-01	-3.4482669485536666e-01	-5.0853232386051328e-01	-1.3250604904799950e+00	-1.0776291639928184e+00	-2.2479071780851673e-01	-9.0956157373280067e-01	-3.2895909186330535e-01	1.5730278891998928e-01	1.8071361787101836e-02	1.4746485474877452e-01	1.4504643009841867e-01	6.4936284940444844e-02	7.5457239104302770e-02	9.6397525345079685e-02	1.2239912954439422e-01	1.3330066560307702e-01	9.4834705413179510e-02	1.5413490346796055e-01	8.9387570597950008e-02	7.6467978009854359e-02	6.1177402837287211e-02	1.8955095157477647e-01	6.6222553691978214e-02	5.5094320444170501e-02	1.0307594528259159e-01	1.3216348990554286e-01	1.6880829883132770e-01	1.9419740603062061e-01	1.9714165087661986e-01	2.9505432455263283e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3706462976446732e-01	-8.0564164826465134e-01	-2.9922475191570136e-01	-4.4309359364174039e-01	-5.4383438502813319e-01	-6.0659204421882196e-01	-6.8406628556811599e-01	-5.2020161023747891e-01	-3.5072076124890805e-01	-5.1491224881286513e-01	-1.3338719349747850e+00	-1.0861822698224719e+00	-2.3181793538728199e-01	-9.1614181601271472e-01	-3.3531092549249314e-01	1.5803957913948172e-01	1.8157004626082433e-02	1.4807158482533278e-01	1.4571569175710755e-01	6.5186116384068224e-02	7.5802851149700673e-02	9.6855113304409435e-02	1.2292997642614735e-01	1.3392484986933351e-01	9.5261470996163736e-02	1.5488492367100376e-01	8.9827389270735108e-02	7.6841178593216250e-02	6.1475551202937254e-02	1.9042391683469514e-01	6.6550242844750307e-02	5.5362259303250658e-02	1.0355348693006915e-01	1.3280141951451155e-01	1.6957954976679393e-01	1.9511735945998174e-01	1.9808611764124037e-01	2.9434022912310507e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4227991282387464e-01	-8.1127969329911953e-01	-3.0443298284416642e-01	-4.4684930488210522e-01	-5.4878294022712482e-01	-6.1686465174039118e-01	-6.9389747507504096e-01	-5.2612579595547870e-01	-3.5670402785829997e-01	-5.2135931784128553e-01	-1.3426391342933059e+00	-1.0947642898143601e+00	-2.3895476891738196e-01	-9.2273568792395888e-01	-3.4174833803182714e-01	1.5877041400505149e-01	1.8242162492746388e-02	1.4865802732324709e-01	1.4637712731867519e-01	6.5424019805030237e-02	7.6144192738828984e-02	9.7310391131643983e-02	1.2344854566686427e-01	1.3454381763866596e-01	9.5681611766151614e-02	1.5563436503920586e-01	9.0267804350146238e-02	7.7214208326174705e-02	6.1773480086917611e-02	1.9128757610990949e-01	6.6878654983598351e-02	5.5630009430320829e-02	1.0402640392409829e-01	1.3343783860306824e-01	1.7034142767743662e-01	1.9603229072951911e-01	1.9902714471771935e-01	2.9363125343012304e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4755336667729690e-01	-8.1695728558190595e-01	-3.0971577498585234e-01	-4.5065558180325571e-01	-5.5377489233092037e-01	-6.2724636594305183e-01	-7.0383930518055038e-01	-5.3214666374644881e-01	-3.6277706350062844e-01	-5.2787271525119517e-01	-1.3513575987968285e+00	-1.1033727116437471e+00	-2.4620145554312650e-01	-9.2934149326693849e-01	-3.4827101827456153e-01	1.5949476299977058e-01	1.8326786798894910e-02	1.4922325371181935e-01	1.4703001631612381e-01	6.5649508351486294e-02	7.6480951934043764e-02	9.7763152844289963e-02	1.2395413449226131e-01	1.3515707048149128e-01	9.6094721907823491e-02	1.5638296359051782e-01	9.0708716087554528e-02	7.7586915107841367e-02	6.2071063514601746e-02	1.9214136333755708e-01	6.7207711958594388e-02	5.5897490805432298e-02	1.0449438304297795e-01	1.3407246033261633e-01	1.7109339457519995e-01	1.9694176571577565e-01	1.9996428687199777e-01	2.9292734233007560e+00
