# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9703921570772058e-01	-1.2983377150102471e+00	-4.1991216403813952e-01	-7.0145792378477179e-01	-3.8385006307558422e-01	-8.5018060643745552e-01	-5.2758551806969978e-01	-1.0530385971310390e+00	-8.3752966241838034e-01	9.5677728914644850e-02	1.0541148716718862e-01	1.6139476935858088e-01	2.6162130885658769e-01	8.3179783989058148e-02	5.5165674014036277e-02	1.2195454831718171e-01	6.2158099300026741e-02	1.3308157598751880e-01	1.5041032596082624e-01	1.0469277645928077e-01	2.4877008433080411e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0440070979477425e-01	-1.3077844474854405e+00	-4.2792625605722334e-01	-7.1055925552465049e-01	-3.9614429301695353e-01	-8.6169751552256224e-01	-5.3502874840411263e-01	-1.0629356703346309e+00	-8.5053565142428833e-01	9.6154775843155987e-02	1.0593303116494852e-01	1.6219903117581438e-01	2.6292545307497639e-01	8.3593161480624997e-02	5.5439226323876892e-02	1.2255806263985206e-01	6.2468316875222619e-02	1.3374409942256718e-01	1.5115447182604649e-01	1.0521406582978664e-01	2.5000332007466947e-01	2.2764227156006016e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1187053001763438e-01	-1.3172392239827790e+00	-4.3607455599993772e-01	-7.1982636484909490e-01	-4.0868053848367569e-01	-8.7340040222823834e-01	-5.4258862431154287e-01	-1.0729361400491180e+00	-8.6368709395896337e-01	9.6628896341404841e-02	1.0644314770492388e-01	1.6299746707374685e-01	2.6422095971958232e-01	8.4001215194596857e-02	5.5707994047796035e-02	1.2314859869914138e-01	6.2777187458034150e-02	1.3440034806077242e-01	1.5188205979641006e-01	1.0573065329559314e-01	2.5121417460410733e-01	2.2708019694182955e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1944954975384106e-01	-1.3266991529761629e+00	-4.4435833531928542e-01	-7.2926087495558900e-01	-4.2146065953228856e-01	-8.8528919684602725e-01	-5.5026661992124293e-01	-1.0830391679126405e+00	-8.7698209620757894e-01	9.7099710806235889e-02	1.0694122376717882e-01	1.6378945104045389e-01	2.6550671266624704e-01	8.4403509612024294e-02	5.5971615994851585e-02	1.2372545008850615e-01	6.3084392418842075e-02	1.3504952814382981e-01	1.5259193813040672e-01	1.0624198809355448e-01	2.5240086555051888e-01	2.2652362960149821e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2713859462227497e-01	-1.3361612267672380e+00	-4.5277880085796607e-01	-7.3886425548555767e-01	-4.3448631769586665e-01	-8.9736354582453237e-01	-5.5806417002258946e-01	-1.0932437394415184e+00	-8.9041849937202400e-01	9.7566818870993929e-02	1.0742663008275297e-01	1.6457432517756593e-01	2.6678153146706529e-01	8.4799589931640218e-02	5.6229713876350292e-02	1.2428789129954573e-01	6.3389589747435415e-02	1.3569079794579161e-01	1.5328291168022415e-01	1.0674749012080668e-01	2.5356153677189291e-01	2.2597246378591191e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3493843792822882e-01	-1.3456223184823846e+00	-4.6133708830693437e-01	-7.4863780756283493e-01	-4.4775895752824357e-01	-9.0962279292984494e-01	-5.6598266370224115e-01	-1.1035486534348713e+00	-9.0399386564920237e-01	9.8029798625737116e-02	1.0789872109281007e-01	1.6535139854346373e-01	2.6804416884772825e-01	8.5188981539907643e-02	5.6481891761008915e-02	1.2483517765356378e-01	6.3692412995930037e-02	1.3632326599179057e-01	1.5395374136437071e-01	1.0724654901273019e-01	2.5469425722845002e-01	2.2542659154274651e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4284979585013882e-01	-1.3550791790497154e+00	-4.7003425531859300e-01	-7.5858264808969633e-01	-4.6127978724752511e-01	-9.2206595989689177e-01	-5.7402343753272711e-01	-1.1139525110594648e+00	-9.1770546393590402e-01	9.8488205838052054e-02	1.0835683493975425e-01	1.6611994599939434e-01	2.6929330821633179e-01	8.5571189496402980e-02	5.6727735540571297e-02	1.2536654527029539e-01	6.3992470218346129e-02	1.3694598930530266e-01	1.5460314374096981e-01	1.0773852324688683e-01	2.5579702002653387e-01	2.2488590269460897e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5087332236023878e-01	-1.3645284341636392e+00	-4.7887127426952009e-01	-7.6869969330011112e-01	-4.7504975848227143e-01	-9.3469172661606148e-01	-5.8218776829718155e-01	-1.1244537046324790e+00	-9.3155025530197744e-01	9.8941573178342637e-02	1.0880029349329919e-01	1.6687920706460635e-01	2.7052756119830929e-01	8.5945698038567400e-02	5.6966812409885458e-02	1.2588121107741879e-01	6.4289342912274297e-02	1.3755797169672568e-01	1.5522979069406651e-01	1.0822273928020104e-01	2.5686774165291376e-01	2.2435028481296282e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5900960387213172e-01	-1.3739665812457513e+00	-4.8784902466914482e-01	-7.7898964157490613e-01	-4.8906954513023676e-01	-9.4749841090769293e-01	-5.9047686523609122e-01	-1.1350504061240956e+00	-9.4552487827986975e-01	9.9389409453912891e-02	1.0922840241465456e-01	1.6762838478731734e-01	2.7174546521381299e-01	8.6311970110229314e-02	5.7198670365873165e-02	1.2637837286469572e-01	6.4582584968725890e-02	1.3815816210733459e-01	1.5583230924599942e-01	1.0869849072730772e-01	2.5790426142299866e-01	2.2381962319204023e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6725915360895762e-01	-1.3833899864123018e+00	-4.9696828521250180e-01	-7.8945295552919614e-01	-5.0333952134695570e-01	-9.6048394794565028e-01	-5.9889186180344001e-01	-1.1457405554061413e+00	-9.5962563402536383e-01	9.9831198856642045e-02	1.0964045126217439e-01	1.6836664463907805e-01	2.7294548111564165e-01	8.6669446918687360e-02	5.7422837730264895e-02	1.2685720938681316e-01	6.4871721636967375e-02	1.3874545302401550e-01	1.5640928150961170e-01	1.0916503758863480e-01	2.5890434116774746e-01	2.2329380082292669e+00
