# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.5167940607562412e-01	-3.0596101097865830e-01	-4.8027086371165123e-01	-7.0008579686173533e-01	-4.2840111871542252e-01	-1.2506452925162463e+00	-6.0817784433596367e-01	-4.9723658345435623e-01	-6.0557351630625289e-01	-1.6049359091050902e-01	-1.2775132377659112e-01	-6.9791711486640151e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5324430038644276e-01	-3.0409826632371295e-01	-4.8275044840258868e-01	-7.0476157252878480e-01	-4.3229281252919743e-01	-1.2559830015598850e+00	-6.0932658972986997e-01	-4.9836161836074239e-01	-6.0887430083863903e-01	-1.5808982287812579e-01	-1.2992150034698757e-01	-7.0059086243787250e-01	2.9672082331026801e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5479764133643918e-01	-3.0218444520604665e-01	-4.8524615888750816e-01	-7.0945645226843201e-01	-4.3621346777242737e-01	-1.2612395616245358e+00	-6.1045208443113919e-01	-4.9947901609303297e-01	-6.1218750760645546e-01	-1.5562528816622218e-01	-1.3212285578039326e-01	-7.0325990722715459e-01	2.9598397418589828e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5633902976077240e-01	-3.0021940681424625e-01	-4.8775807166040036e-01	-7.1416995386587112e-01	-4.4016265740686167e-01	-1.2664125115999627e+00	-6.1155433219896616e-01	-5.0058873677610716e-01	-6.1551291875702263e-01	-1.5309992995852498e-01	-1.3435553408197159e-01	-7.0592396484649034e-01	2.9525171672838217e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5786806605817976e-01	-2.9820303117947339e-01	-4.9028625328361475e-01	-7.1890157620736961e-01	-4.4413992866982133e-01	-1.2714994008100471e+00	-6.1263335300985744e-01	-5.0169074269774727e-01	-6.1885030918607553e-01	-1.5051373042193467e-01	-1.3661966106194448e-01	-7.0858274810524802e-01	2.9452409553972290e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5938435052356480e-01	-2.9613521963638600e-01	-4.9283075973127166e-01	-7.2365079894929274e-01	-4.4814480277630631e-01	-1.2764977914691968e+00	-6.1368918306989739e-01	-5.0278499828335821e-01	-6.2219944649208214e-01	-1.4786671167459750e-01	-1.3891534331292277e-01	-7.1123596700393776e-01	2.9380115555074515e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6088748369032667e-01	-2.9401589527376654e-01	-4.9539163571795619e-01	-7.2841708218961787e-01	-4.5217677464516992e-01	-1.2814052611696303e+00	-6.1472187479178941e-01	-5.0387147006795718e-01	-6.2556009093468379e-01	-1.4515893672897906e-01	-1.4124266717019485e-01	-7.1388332872695937e-01	2.9308294201626688e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6237706668218870e-01	-2.9184500337422253e-01	-4.9796891401336263e-01	-7.3319986614243882e-01	-4.5623531265049555e-01	-1.2862194053952372e+00	-6.1573149673565508e-01	-5.0495012666552541e-01	-6.2893199539736255e-01	-1.4239051040775905e-01	-1.4360169765660202e-01	-7.1652453763404900e-01	2.9236950050993986e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6385270157420816e-01	-2.8962251184237442e-01	-5.0056261474360675e-01	-7.3799857081604325e-01	-4.6031985839929473e-01	-1.2909378400575795e+00	-6.1671813351263516e-01	-5.0602093873584408e-01	-6.3231490535447044e-01	-1.3956158023032389e-01	-1.4599247741376467e-01	-7.1915929525041256e-01	2.9166087691874760e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6531399176265709e-01	-2.8734841162093078e-01	-5.0317274468001072e-01	-7.4281259569513935e-01	-4.6442982653659098e-01	-1.2955582040493783e+00	-6.1768188565045534e-01	-5.0708387894894269e-01	-6.3570855884269939e-01	-1.3667233726765532e-01	-1.4841502562157577e-01	-7.2178730025551807e-01	2.9095711743715680e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6676054234341979e-01	-2.8502271709409494e-01	-5.0579929651621991e-01	-7.4764131942785150e-01	-4.6856460457894900e-01	-1.3000781618107198e+00	-6.1862286942020539e-01	-5.0813892194729171e-01	-6.3911268643710817e-01	-1.3372301696339345e-01	-1.5086933690801119e-01	-7.2440824847056451e-01	2.9025826856091164e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6819196049852657e-01	-2.8264546647775707e-01	-5.0844224813458061e-01	-7.5248409951814710e-01	-4.7272355277743272e-01	-1.3044954059030349e+00	-6.1954121662367212e-01	-5.0918604430588965e-01	-6.4252701123179334e-01	-1.3071389991886292e-01	-1.5335538025145815e-01	-7.2702183284461175e-01	2.8956437708046621e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.6960785589040172e-01	-2.8021672219594490e-01	-5.1110156186279265e-01	-7.5734027202436760e-01	-4.7690600401098510e-01	-1.3088076595858060e+00	-6.2043707434070794e-01	-5.1022522449039720e-01	-6.4595124882529742e-01	-1.2764531263984980e-01	-1.5587309787790748e-01	-7.2962774343940739e-01	2.8887549007404547e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.7100784106340338e-01	-2.7773657124304058e-01	-5.1377718372190506e-01	-7.6220915126459099e-01	-4.8111126371111440e-01	-1.3130126793908075e+00	-6.2131060463620924e-01	-5.1125644281349170e-01	-6.4938510731082355e-01	-1.2451762824293151e-01	-1.5842240415550002e-01	-7.3222566741293416e-01	2.8819165490033001e+00
