# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.7768151247997310e-01	-3.2507377754857275e-01	-1.2565625228075341e+00	-2.3899092676766703e-01	-1.5904672890927643e-01	-5.6177489005966574e-01	-5.9038829930124881e-01	-6.2871405143464532e-01	-7.7515471630145760e-01	-7.0642864449620668e-01	-4.3902623164780780e-01	-3.5403630541684095e-01	-6.3872044215463764e-01	-3.4785464886188466e-01	-3.2564686591695230e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7965075036137024e-01	-3.2461257932897353e-01	-1.2635089217799789e+00	-2.4184122208879688e-01	-1.5956336095726051e-01	-5.6448259194404216e-01	-5.9480647944141063e-01	-6.3361321666389148e-01	-7.7903282170674604e-01	-7.1009312922041712e-01	-4.4249320032253880e-01	-3.5598693784034674e-01	-6.3936240625133367e-01	-3.4615230436502542e-01	-3.2734093134008663e-01	3.8633480377599354e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8156032209774375e-01	-3.2410983867033982e-01	-1.2703920758426475e+00	-2.4472040939188094e-01	-1.6008219172046489e-01	-5.6718623148089209e-01	-5.9922850904753910e-01	-6.3852614571120814e-01	-7.8289549904354228e-01	-7.1375008417412833e-01	-4.4597918369712541e-01	-3.5795306430772994e-01	-6.3989798308350310e-01	-3.4434113491829055e-01	-3.2899896975972126e-01	3.8538075092753834e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8340905751075420e-01	-3.2356563454475207e-01	-1.2772085854331898e+00	-2.4762830333104943e-01	-1.6060329109629468e-01	-5.6988537473886092e-01	-6.0365311102555375e-01	-6.4345164138873223e-01	-7.8674185934828811e-01	-7.1739873441336344e-01	-4.4948379989500414e-01	-3.5993486505953692e-01	-6.4032628500868205e-01	-3.4242178001863283e-01	-3.3061939305483179e-01	3.8443624811556427e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8519580709504579e-01	-3.2298008023162145e-01	-1.2839550179982366e+00	-2.5056469640398876e-01	-1.6112673073694569e-01	-5.7257958197528691e-01	-6.0807897103925701e-01	-6.4838845621677765e-01	-7.9057099300515832e-01	-7.2103829440332901e-01	-4.5300664846186411e-01	-3.6193251756972555e-01	-6.4064651429567210e-01	-3.4039505230555311e-01	-3.3220062089790681e-01	3.8350136739428127e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8691944343724842e-01	-3.2235332353391088e-01	-1.2906279108881562e+00	-2.5352935849779656e-01	-1.6165258402239394e-01	-5.7526840766744003e-01	-6.1250473751891121e-01	-6.5333529165396442e-01	-7.9438196893853552e-01	-7.2466796810888245e-01	-4.5654731004818105e-01	-3.6394619610420159e-01	-6.4085796450197474e-01	-3.3826193826631024e-01	-3.3374108419721132e-01	3.8257618081383375e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8857886263298362e-01	-3.2168554692645990e-01	-1.2972237744009572e+00	-2.5652203645573790e-01	-1.6218092603029810e-01	-5.7795140054493088e-01	-6.1692902172297592e-01	-6.5829079739033902e-01	-7.9817383382440177e-01	-7.2828694908087188e-01	-4.6010534609915055e-01	-3.6597607126794701e-01	-6.4096002166572053e-01	-3.3602359833140305e-01	-3.3523922859815009e-01	3.8166076040179857e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9017298569941654e-01	-3.2097696763445821e-01	-1.3037390949741625e+00	-2.5954245366666323e-01	-1.6271183350283547e-01	-5.8062810362327244e-01	-6.2135039785558466e-01	-6.6325357070948221e-01	-8.0194561132805364e-01	-7.3189442053834264e-01	-4.6368029855279075e-01	-3.6802230954149973e-01	-6.4095216531291199e-01	-3.3368136634595691e-01	-3.3669351802977210e-01	3.8075517814426911e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9170075998082914e-01	-3.2022783764033758e-01	-1.3101703385229033e+00	-2.6259030967885882e-01	-1.6324538481049050e-01	-5.8329805423855907e-01	-6.2576740324234270e-01	-6.6822215592561485e-01	-8.0569630137584647e-01	-7.3548955544674666e-01	-4.6727168954701537e-01	-3.7008507280759978e-01	-6.4083396928177661e-01	-3.3123674840629064e-01	-3.3810243828178987e-01	3.7985950596653080e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9316116054466914e-01	-3.1943844361755103e-01	-1.3165139539219828e+00	-2.6566527984007038e-01	-1.6378165991283183e-01	-5.8596078408325669e-01	-6.3017853856706174e-01	-6.7319504390179663e-01	-8.0942487946882546e-01	-7.3907151659246384e-01	-4.7087902113648222e-01	-3.7216451786883326e-01	-6.4060510236691659e-01	-3.2869142105477545e-01	-3.3946450059689348e-01	3.7897381571332973e+00
