# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6525504784124945e-01	-1.1459575786576852e+00	-4.4753201503453849e-01	-4.3082987781130433e-01	-8.4324400253057941e-01	-1.8697716773511711e-01	-7.5545376111642404e-01	-9.1978786064699314e-01	-7.3738103954091694e-01	-3.1814940598297287e-01	-4.9723309638832131e-01	-3.6084625700819961e-01	-2.1028883513111196e-01	-1.9819209936490051e-01	-5.3506693801517857e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6466393073275315e-01	-1.1490058159018974e+00	-4.4575599579340602e-01	-4.2810802764677325e-01	-8.4558105863564470e-01	-1.8622526678519333e-01	-7.5445934804040549e-01	-9.1983837622039077e-01	-7.3607757312152677e-01	-3.1528137757899610e-01	-4.9900011285476353e-01	-3.5926718484014097e-01	-2.0691244332106681e-01	-1.9748546061711778e-01	-5.3695065456113233e-01	3.3273123053293121e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6406322945426480e-01	-1.1519772768885734e+00	-4.4395081482814147e-01	-4.2533894789118853e-01	-8.4789381021971977e-01	-1.8546420447089446e-01	-7.5339466832115509e-01	-9.1980587875721431e-01	-7.3471344466661404e-01	-3.1237111847742322e-01	-5.0077344094915277e-01	-3.5766877113971002e-01	-2.0350338515370248e-01	-1.9677897796609226e-01	-5.3884204351715914e-01	3.3190604675846402e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6345307983636143e-01	-1.1548708569084365e+00	-4.4211713759563059e-01	-4.2252324894621229e-01	-8.5018187913089838e-01	-1.8469413762977149e-01	-7.5226005886445491e-01	-9.1969042002543844e-01	-7.3328949095268792e-01	-3.0941906651897050e-01	-5.0255309604091314e-01	-3.5605164369449882e-01	-2.0006269300842355e-01	-1.9607298603831821e-01	-5.4074115651424470e-01	3.3108681520818495e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6283362341911733e-01	-1.1576854764493965e+00	-4.4025564606395134e-01	-4.1966156157812173e-01	-8.5244488200052515e-01	-1.8391522605001212e-01	-7.5105589538888817e-01	-9.1949208809754612e-01	-7.3180658223129047e-01	-3.0642567510169016e-01	-5.0433908968508212e-01	-3.5441643763399949e-01	-1.9659142331051371e-01	-1.9536781640808168e-01	-5.4264804034444392e-01	3.3027365042701624e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6220500742466237e-01	-1.1604200821201993e+00	-4.3836703824699186e-01	-4.1675453659662326e-01	-8.5468243000446709e-01	-1.8312763236335025e-01	-7.4978259219169752e-01	-9.1921100685417068e-01	-7.3026562109912241e-01	-3.0339141305561840e-01	-5.0613142947957801e-01	-3.5276379475083480e-01	-1.9309065591233740e-01	-1.9466379720483148e-01	-5.4456273673232447e-01	3.2946666866324446e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6156738472423612e-01	-1.1630736475561745e+00	-4.3645202772217517e-01	-4.1380284452759764e-01	-8.5689412862918113e-01	-1.8233152193670507e-01	-7.4844060186610317e-01	-9.1884733544578800e-01	-7.2866754131676459e-01	-3.0031676451994394e-01	-5.0793011892396944e-01	-3.5109436281219347e-01	-1.8956149345204401e-01	-1.9396125272355902e-01	-5.4648528210533409e-01	3.2866598787941603e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6092091379972928e-01	-1.1656451743056921e+00	-4.3451134313184886e-01	-4.1080717528061467e-01	-8.5907957744333352e-01	-1.8152706276279912e-01	-7.4703041497037970e-01	-9.1840126771467945e-01	-7.2701330657812824e-01	-2.9720222882337916e-01	-5.0973515727990470e-01	-3.4940879486275611e-01	-1.8600506069050959e-01	-1.9326050303889158e-01	-5.4841570736320155e-01	3.2787172776264200e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6026575869968018e-01	-1.1681336926959558e+00	-4.3254572766892474e-01	-4.0776823781205962e-01	-8.6123836987573776e-01	-1.8071442535000704e-01	-7.4555255964907696e-01	-9.1787303157952638e-01	-7.2530390923290089e-01	-2.9404832036837902e-01	-5.1154653943338257e-01	-3.4770774852041331e-01	-1.8242250382724490e-01	-1.9256186362359975e-01	-5.5035403764648860e-01	3.2708400973426270e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5960208898974348e-01	-1.1705382626768004e+00	-4.3055593854732782e-01	-4.0468675978466856e-01	-8.6337009300038425e-01	-1.7989378261167976e-01	-7.4400760120688192e-01	-9.1726288838507497e-01	-7.2354036896434548e-01	-2.9085556851982286e-01	-5.1336425575900468e-01	-3.4599188526611796e-01	-1.7881498979598451e-01	-1.9186564497222203e-01	-5.5230029210440812e-01	3.2630295695881948e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.5893007969762687e-01	-1.1728579746411740e+00	-4.2854274645786677e-01	-4.0156348722426710e-01	-8.6547432732935570e-01	-1.7906530975520280e-01	-7.4239614163570022e-01	-9.1657113221945230e-01	-7.2172373142489576e-01	-2.8762451749873491e-01	-5.1518829198638927e-01	-3.4426186972922207e-01	-1.7518370554066295e-01	-1.9117215223049983e-01	-5.5425448366200780e-01	3.2552869435227976e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.5824991125249782e-01	-1.1750919502210186e+00	-4.2650693501010079e-01	-3.9839918417443232e-01	-8.6755064661437642e-01	-1.7822918417104033e-01	-7.4071881909565962e-01	-9.1579808920177441e-01	-7.1985506683212919e-01	-2.8435572628157524e-01	-5.1701862906887042e-01	-3.4251836896967069e-01	-1.7152985727246095e-01	-1.9048168483131775e-01	-5.5621661878684014e-01	3.2476134858945693e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.5756176941890584e-01	-1.1772393430572952e+00	-4.2444930016081250e-01	-3.9519463234979862e-01	-8.6959861765781388e-01	-1.7738558532201498e-01	-7.3897630735080233e-01	-9.1494411674277043e-01	-7.1793546852770540e-01	-2.8104976850558944e-01	-5.1885524305463793e-01	-3.4076205175844154e-01	-1.6785466970858579e-01	-1.8979453613783323e-01	-5.5818669725521997e-01	3.2400104811056596e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.5686584522523053e-01	-1.1792993395429530e+00	-4.2237064962968401e-01	-3.9195063078865400e-01	-8.7161780013388490e-01	-1.7653469463307861e-01	-7.3716931516035211e-01	-9.1400960278122922e-01	-7.1596605150202686e-01	-2.7770723238065304e-01	-5.2069810496045055e-01	-3.3899358785762951e-01	-1.6415938529342436e-01	-1.8911099309447432e-01	-5.6016471191817718e-01	3.2324792312685080e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.5616233488670250e-01	-1.1812711595376475e+00	-4.2027180230277716e-01	-3.8866799550545778e-01	-8.7360774642087224e-01	-1.7567669538182160e-01	-7.3529858562651151e-01	-9.1299496499910460e-01	-7.1394795088736474e-01	-2.7432872060799401e-01	-5.2254718064804373e-01	-3.3721364730158221e-01	-1.6044526340268783e-01	-1.8843133588647995e-01	-5.6215064846722029e-01	3.2250210562521868e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.5545143972304085e-01	-1.1831540570531032e+00	-4.1815358762442134e-01	-3.8534755914382712e-01	-8.7556800144513325e-01	-1.7481177258996417e-01	-7.3336489549985151e-01	-9.1190065001817577e-01	-7.1188232042232080e-01	-2.7091485030612394e-01	-5.2440243070335502e-01	-3.3542289968049249e-01	-1.5671357953112658e-01	-1.8775583760863948e-01	-5.6414448520001115e-01	3.2176372937181297e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.5473336607076785e-01	-1.1849473209080155e+00	-4.1601684497810887e-01	-3.8199017063050938e-01	-8.7749810253767069e-01	-1.7394011291607950e-01	-7.3136905444342759e-01	-9.1072713258118021e-01	-7.0977033089050745e-01	-2.6746625294424181e-01	-5.2626381031867708e-01	-3.3362201342786990e-01	-1.5296562446437917e-01	-1.8708476394389031e-01	-5.6614619278607436e-01	3.2103292991445276e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.5400832519025665e-01	-1.1866502753514747e+00	-4.1386242305699028e-01	-3.7859669483080727e-01	-8.7939757930407647e-01	-1.7306190454977799e-01	-7.2931190425682813e-01	-9.0947491472033481e-01	-7.0761316853641876e-01	-2.6398357428331692e-01	-5.2813126917784192e-01	-3.3181165511328559e-01	-1.4920270343547520e-01	-1.8641837285241461e-01	-5.6815573403264052e-01	3.2030984458386529e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.5327653316758602e-01	-1.1882622806539223e+00	-4.1169117922457521e-01	-3.7516801220582169e-01	-8.8126595350860837e-01	-1.7217733710759286e-01	-7.2719431806148960e-01	-9.0814452491619768e-01	-7.0541203346146608e-01	-2.6046747432499145e-01	-5.3000475134452707e-01	-3.2999248874180653e-01	-1.4542613526649056e-01	-1.8575691427186147e-01	-5.7017306365075493e-01	3.1959461249363534e+00
