# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3562442435896305e-01	-2.7800331130509243e-01	-5.8648908959616453e-01	-3.6131196008084276e-01	-6.5457140896905674e-01	-2.2954673849533846e-01	-4.0800499194205031e-01	-4.4342867701797767e-01	-4.3782577264397843e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3790720253379707e-01	-2.7621618870922093e-01	-5.8892793687503442e-01	-3.6121210866156001e-01	-6.5487096189730565e-01	-2.2824347399827663e-01	-4.0802642542828776e-01	-4.4156919871563327e-01	-4.3931008590530407e-01	2.9925236739135550e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4018558666776104e-01	-2.7439228292114942e-01	-5.9137441882623165e-01	-3.6109464169878458e-01	-6.5511189468196274e-01	-2.2691617282648557e-01	-4.0803000060679773e-01	-4.3964417170204984e-01	-4.4080197288657647e-01	2.9850951197206599e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4245937422256250e-01	-2.7253172396833059e-01	-5.9382851261409220e-01	-3.6095957268444506e-01	-6.5529405671969743e-01	-2.2556496175593921e-01	-4.0801589424350182e-01	-4.3765392921633600e-01	-4.4230160763417964e-01	2.9777149786448103e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4472835886373303e-01	-2.7063465744904408e-01	-5.9629019199532274e-01	-3.6080692020650923e-01	-6.5541732843854994e-01	-2.2418997634492274e-01	-4.0798428937434911e-01	-4.3559884960884276e-01	-4.4380916398030679e-01	2.9703838987177082e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4699233032008685e-01	-2.6870124463321793e-01	-5.9875942714074715e-01	-3.6063670795171171e-01	-6.5548162132698751e-01	-2.2279136090061363e-01	-4.0793537492592968e-01	-4.3347935642973195e-01	-4.4532481529604773e-01	2.9631025347460742e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4925107424085182e-01	-2.6673166255647440e-01	-6.0123618445311244e-01	-3.6044896470790899e-01	-6.5548687791160154e-01	-2.2136926844205057e-01	-4.0786934532214558e-01	-4.3129591845653986e-01	-4.4684873423811960e-01	2.9558715482738984e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5150437205065559e-01	-2.6472610410751873e-01	-6.0372042638101642e-01	-3.6024372436622565e-01	-6.5543307168340725e-01	-2.1992386065983718e-01	-4.0778640007772970e-01	-4.2904904966006441e-01	-4.4838109248945562e-01	2.9486916075400149e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5375200080254914e-01	-2.6268477810901275e-01	-6.0621211122901519e-01	-3.6002102592317886e-01	-6.5532020697286830e-01	-2.1845530787294148e-01	-4.0768674337946326e-01	-4.2673930910806285e-01	-4.4992206049390460e-01	2.9415633874308740e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5599373302924691e-01	-2.6060790939207212e-01	-6.0871119296399956e-01	-3.5978091348293190e-01	-6.5514831877395729e-01	-2.1696378898295704e-01	-4.0757058365598459e-01	-4.2436730080636331e-01	-4.5147180718527985e-01	2.9344875694284123e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.5822933659280358e-01	-2.5849573886452776e-01	-6.1121762101790766e-01	-3.5952343625984301e-01	-6.5491747251772658e-01	-2.1544949142618786e-01	-4.0743813313712890e-01	-4.2193367347715027e-01	-4.5303049971103071e-01	2.9274648415528928e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.6045857453292833e-01	-2.5634852357309185e-01	-6.1373134008688401e-01	-3.5924864858145106e-01	-6.5462776379603804e-01	-2.1391261112392784e-01	-4.0728960740378595e-01	-4.1943912027431218e-01	-4.5459830315080502e-01	2.9204958983006062e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.6268120491417404e-01	-2.5416653675955858e-01	-6.1625228992695491e-01	-3.5895660989202149e-01	-6.5427931803629058e-01	-2.1235335243129913e-01	-4.0712522492930681e-01	-4.1688437843589099e-01	-4.5617538023019000e-01	2.9135814405763254e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.6489698067223213e-01	-2.5195006791117747e-01	-6.1878040514635035e-01	-3.5864738475678970e-01	-6.5387229012812631e-01	-2.1077192808500989e-01	-4.0694520661352157e-01	-4.1427022887380383e-01	-4.5776189102992682e-01	2.9067221756204060e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.6710564945959805e-01	-2.4969942280531496e-01	-6.2131561499457089e-01	-3.5832104286698324e-01	-6.5340686400330050e-01	-2.0916855915038665e-01	-4.0674977531047829e-01	-4.1159749570115151e-01	-4.5935799269090422e-01	2.8999188169304078e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.6930695349085334e-01	-2.4741492354851369e-01	-6.2385784314833137e-01	-3.5797765904572415e-01	-6.5288325217004373e-01	-2.0754347496802455e-01	-4.0653915535103907e-01	-4.0886704569756799e-01	-4.6096383911524491e-01	2.8931720841771651e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.7150062938786781e-01	-2.4509690861005307e-01	-6.2640700749450606e-01	-3.5761731325487683e-01	-6.5230169520340997e-01	-2.0589691310039218e-01	-4.0631357206150176e-01	-4.0607978771319786e-01	-4.6257958066381044e-01	2.8864827031151679e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.7368640802519064e-01	-2.4274573285008683e-01	-6.2896301991022585e-01	-3.5724009060288481e-01	-6.5166246119327342e-01	-2.0422911927870707e-01	-4.0607325127944977e-01	-4.0323667201202434e-01	-4.6420536385045225e-01	2.8798514054871838e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.7586401437595967e-01	-2.4036176754242733e-01	-6.3152578604027731e-01	-3.5684608135363560e-01	-6.5096584515177502e-01	-2.0254034735038826e-01	-4.0581841886804426e-01	-4.0033868955540203e-01	-4.6584133103335401e-01	2.8732789289229985e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.7803316735863284e-01	-2.3794540039201609e-01	-6.3409520507196560e-01	-3.5643538093635396e-01	-6.5021216838216600e-01	-2.0083085922736590e-01	-4.0554930023001023e-01	-3.9738687122677946e-01	-4.6748762010380729e-01	2.8667660168322064e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.8019357968489136e-01	-2.3549703554710644e-01	-6.3667116950762448e-01	-3.5600808995650657e-01	-6.4940177781113950e-01	-1.9910092483551506e-01	-4.0526611982257049e-01	-3.9438228699871453e-01	-4.6914436417278049e-01	2.8603134182909451e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.8234495770906334e-01	-2.3301709360615705e-01	-6.3925356493495877e-01	-3.5556431420769113e-01	-6.4853504528686146e-01	-1.9735082206545015e-01	-4.0496910067460568e-01	-3.9132604504341451e-01	-4.7081169125563510e-01	2.8539218879224846e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.8448700127943918e-01	-2.3050601161940332e-01	-6.4184226979541548e-01	-3.5510416468443640e-01	-6.4761236684503287e-01	-1.9558083672489651e-01	-4.0465846390732535e-01	-3.8821929078814515e-01	-4.7248972395536221e-01	2.8475921857716102e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.8661940359185736e-01	-2.2796424308505714e-01	-6.4443715515081823e-01	-3.5462775759582887e-01	-6.4663416194542911e-01	-1.9379126249282433e-01	-4.0433442825974075e-01	-3.8506320591696575e-01	-4.7417857914470884e-01	2.8413250771726970e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.8874185104597285e-01	-2.2539225794004530e-01	-6.4703808444847244e-01	-3.5413521437985868e-01	-6.4560087268144939e-01	-1.9198240087550369e-01	-4.0399720962023344e-01	-3.8185900732035771e-01	-4.7587836764757491e-01	2.8351213326114140e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.9085402310461796e-01	-2.2279054254516722e-01	-6.4964491328500285e-01	-3.5362666171833917e-01	-6.4451296296530680e-01	-1.9015456116460558e-01	-4.0364702056551577e-01	-3.7860794599441194e-01	-4.7758919392006222e-01	2.8289817275799960e+00
