# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.6525504784124953e-01	-1.1459575786576843e+00	-4.4753201503453827e-01	-4.3082987781130455e-01	-8.4324400253057896e-01	-1.8697716773511688e-01	-7.5545376111642337e-01	-9.1978786064699258e-01	-7.3738103954091716e-01	-3.1814940598297292e-01	-4.9723309638832153e-01	-3.6084625700819922e-01	-2.1028883513111185e-01	-1.9819209936490034e-01	-5.3506693801517824e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6517980696328460e-01	-1.1499670057940825e+00	-4.4721361527940623e-01	-4.2987684441070922e-01	-8.4625592313802633e-01	-1.8683850324110537e-01	-7.5618645832314935e-01	-9.2147292210762910e-01	-7.3787922455543986e-01	-3.1690033946624735e-01	-4.9926200462996034e-01	-3.6049332273828527e-01	-2.0851774570226531e-01	-1.9810067914702423e-01	-5.3723801110371294e-01	3.8633351076236160e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6509879758255563e-01	-1.1538979206653022e+00	-4.4687109724293889e-01	-4.2888304035573144e-01	-8.4923423912004459e-01	-1.8669300454975302e-01	-7.5685599864037656e-01	-9.2306366063028056e-01	-7.3831017314948866e-01	-3.1561765941004444e-01	-5.0129534688483002e-01	-3.6011820807661521e-01	-2.0671429828604027e-01	-1.9800442121805634e-01	-5.3941254240326220e-01	3.8537559532135175e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6501209832865410e-01	-1.1577485429781562e+00	-4.4650473381458622e-01	-4.2784862560312065e-01	-8.5217806799851625e-01	-1.8654073336901617e-01	-7.5746202454171285e-01	-9.2455896430413076e-01	-7.3867365068969804e-01	-3.1430153195320792e-01	-5.0333305907950621e-01	-3.5972106794653452e-01	-2.0487900428160463e-01	-1.9790346174165482e-01	-5.4159043634360704e-01	3.8442468576919522e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6491979272899226e-01	-1.1615171138315488e+00	-4.4611481424723709e-01	-4.2677378240630198e-01	-8.5508652617354819e-01	-1.8638175469150078e-01	-7.5800421232390802e-01	-9.2595777173725324e-01	-7.3896946143175612e-01	-3.1295214062563842e-01	-5.0537507477496357e-01	-3.5930206755029037e-01	-2.0301240213922056e-01	-1.9779793871944529e-01	-5.4377159390543195e-01	3.8348088061140553e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6482196922209991e-01	-1.1652018975834229e+00	-4.4570164397550455e-01	-4.2565871535583560e-01	-8.5795872933190354e-01	-1.8621613676852872e-01	-7.5848227262204038e-01	-9.2725907365763138e-01	-7.3919744878337890e-01	-3.1156968639499183e-01	-5.0742132508753790e-01	-3.5886138217360369e-01	-2.0111505711422714e-01	-1.9768799180554486e-01	-5.4595591249582054e-01	3.8254427937948137e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6471872116500097e-01	-1.1688011837196708e+00	-4.4526554440721300e-01	-4.2450365139587537e-01	-8.6079379286520863e-01	-1.8604395108104799e-01	-7.5889595087892570e-01	-9.2846191445290616e-01	-7.3935749550363250e-01	-3.1015438769815135e-01	-5.0947173860903250e-01	-3.5839919697547556e-01	-1.9918756097616269e-01	-1.9757376211735017e-01	-5.4814328582223970e-01	3.8161498262203155e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6461014683451836e-01	-1.1723132887216383e+00	-4.4480685268807124e-01	-4.2330883981645989e-01	-8.6359083229786893e-01	-1.8586527230746086e-01	-7.5924502776725922e-01	-9.2956539364478585e-01	-7.3944952383772722e-01	-3.0870648045741433e-01	-5.1152624132604330e-01	-3.5791570676368567e-01	-1.9723053167291277e-01	-1.9745539204301674e-01	-5.5033360376513296e-01	3.8069309189505236e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6449634942239397e-01	-1.1757365579287551e+00	-4.4432592143959698e-01	-4.2207455222149920e-01	-8.6634896372463621e-01	-1.8568017828843919e-01	-7.5952931956310676e-01	-9.3056866729419063e-01	-7.3947349558659092e-01	-3.0722621808136741e-01	-5.1358475653857361e-01	-3.5741111575647522e-01	-1.9524461294989001e-01	-1.9733302504608022e-01	-5.5252675224926850e-01	3.7977870975133734e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6437743702410199e-01	-1.1790693673927575e+00	-4.4382311847040579e-01	-4.2080108247236964e-01	-8.6906730425775447e-01	-1.8548874998880885e-01	-7.5974867846949723e-01	-9.3147094933334695e-01	-7.3942941211075686e-01	-3.0571387145043610e-01	-5.1564720477802073e-01	-3.5688563733097017e-01	-1.9323047392437348e-01	-1.9720680546767433e-01	-5.5472261311398241e-01	3.7887193972900213e+00
