# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.8704473007487064e-01	-5.7995736346925786e-01	-3.2062188349504783e-01	-5.1868916440320367e-01	-3.8657054512331968e-01	-1.6108044272120647e-01	-3.9603882340387031e-01	-3.3479612565259242e-01	-3.3330261337660616e-01	-1.0409507877718096e+00	-2.7015142708492612e-01	-3.3101439034745672e-01	-3.1177407829883297e-01	-3.6360088252496481e-01	-4.6183680949149314e-01	-1.6259537983418748e-01	-5.6456887227383554e-02	-2.7802662862250405e-01	-6.7942982306203867e-02	-1.9616699067120416e-01	-2.1375441708746362e-01	-2.5560463211322393e-01	-1.4697659832058552e-01	-1.3704320633767966e-01	-1.0559634653857486e-01	-1.8609878159113022e-01	-1.2039769164731824e-01	-1.4337432685040724e-01	-2.3014252727317769e-01	-4.2493640418547807e-02	-1.3871409387151765e-01	-1.3365289184570825e-01	-1.8239085117240922e-01	-1.0251831338239792e-01	-1.8746565986633995e-01	-4.8566071988384300e-02	-1.3907609865927106e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8847960320180333e-01	-5.8282299516174796e-01	-3.2220795276419639e-01	-5.2127262476506819e-01	-3.8850447418264589e-01	-1.6187819285706087e-01	-3.9800313375598356e-01	-3.3644970373762845e-01	-3.3495103525460707e-01	-1.0461263241550702e+00	-2.7148781394211557e-01	-3.3266048421742606e-01	-3.1333171682481609e-01	-3.6540904166280763e-01	-4.6413694513882259e-01	-1.6340838456768014e-01	-5.6738368263270451e-02	-2.7941611119470527e-01	-6.8281637087637737e-02	-1.9714646555853560e-01	-2.1481955303080577e-01	-2.5687879332236724e-01	-1.4771016971099729e-01	-1.3772595503096130e-01	-1.0612425663798317e-01	-1.8702613636294685e-01	-1.2099799682847658e-01	-1.4409015346998691e-01	-2.3129010286631585e-01	-4.2705978812838205e-02	-1.3940579331875114e-01	-1.3432110979743581e-01	-1.8330105656702750e-01	-1.0302727040148758e-01	-1.8840246410261779e-01	-4.8807752275512956e-02	-1.3976768866110825e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8991361706950292e-01	-5.8561867995506545e-01	-3.2375910839977468e-01	-5.2383545685794153e-01	-3.9044040475256825e-01	-1.6266025508692472e-01	-3.9993484941622598e-01	-3.3806150474040780e-01	-3.3656239365048379e-01	-1.0512417467854920e+00	-2.7279475667437086e-01	-3.3428809917080965e-01	-3.1488668589315350e-01	-3.6719693667709724e-01	-4.6641839257520240e-01	-1.6422136450796193e-01	-5.7018182443900618e-02	-2.8080412745815492e-01	-6.8618095348457989e-02	-1.9812306783984895e-01	-2.1587716604708948e-01	-2.5814495032277657e-01	-1.4844099224225388e-01	-1.3840360251002851e-01	-1.0665196772916019e-01	-1.8794699513351340e-01	-1.2159480827601003e-01	-1.4480377680543693e-01	-2.3243116482946527e-01	-4.2918031121513683e-02	-1.4009360691807482e-01	-1.3498916599202149e-01	-1.8420760349727305e-01	-1.0352876285533116e-01	-1.8933810567455320e-01	-4.9047062459036388e-02	-1.4045147765925550e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9134653101265695e-01	-5.8834196958291440e-01	-3.2527410166912646e-01	-5.2637666727814281e-01	-3.9237810646257187e-01	-1.6342605267910895e-01	-4.0183272728663977e-01	-3.3963007449812488e-01	-3.3813536844593034e-01	-1.0562945297051307e+00	-2.7407119955022480e-01	-3.3589644638351129e-01	-3.1643867303521522e-01	-3.6896370202045892e-01	-4.6868025831281995e-01	-1.6503419736043087e-01	-5.7296239297146695e-02	-2.8219042705857822e-01	-6.8952241767296765e-02	-1.9909656660318595e-01	-2.1692687915126260e-01	-2.5940268166593261e-01	-1.4916887606262946e-01	-1.3907589760110456e-01	-1.0717939526862547e-01	-1.8886102952153255e-01	-1.2218793391529907e-01	-1.4551502569131927e-01	-2.3356535193779804e-01	-4.3129757206469228e-02	-1.4077731748512629e-01	-1.3565695623296087e-01	-1.8511024914852584e-01	-1.0402249651945604e-01	-1.9027241135825554e-01	-4.9283897094622851e-02	-1.4112713419131992e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9277809991693238e-01	-5.9099042767287757e-01	-3.2675168688357176e-01	-5.2889525324551701e-01	-3.9431734408991370e-01	-1.6417500792299791e-01	-4.0369552220555327e-01	-3.4115396569743295e-01	-3.3966864301249966e-01	-1.0612821382685806e+00	-2.7531608736252899e-01	-3.3748473122040412e-01	-3.1798736065595889e-01	-3.7070846571913163e-01	-4.7092164080541105e-01	-1.6584675871157162e-01	-5.7572447895623338e-02	-2.8357475624910639e-01	-6.9283959830638883e-02	-2.0006672808214071e-01	-2.1796831431127325e-01	-2.6065156494857072e-01	-1.4989362959674490e-01	-1.3974258746268295e-01	-1.0770645349617304e-01	-1.8976790896627649e-01	-1.2277718003259826e-01	-1.4622372733714081e-01	-2.3469230065357488e-01	-4.3341116363378375e-02	-1.4145670597873800e-01	-1.3632437491527971e-01	-1.8600874856560928e-01	-1.0450817602936291e-01	-1.9120520612583619e-01	-4.9518150130979849e-02	-1.4179432511616705e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9420807423896628e-01	-5.9356163350518343e-01	-3.2819062311979125e-01	-5.3139020320796582e-01	-3.9625787755562747e-01	-1.6490654276607145e-01	-4.0552198832934172e-01	-3.4263174009546526e-01	-3.4116090605071314e-01	-1.0662020316816192e+00	-2.7652836674756920e-01	-3.3905215381667525e-01	-3.1953242609529237e-01	-3.7243035000653929e-01	-4.7314163101644535e-01	-1.6665892205183791e-01	-5.7846716939622470e-02	-2.8495685799397791e-01	-6.9613131896252012e-02	-2.0103331576065042e-01	-2.1900109285008451e-01	-2.6189117727938299e-01	-1.5061505967298300e-01	-1.4040341778627388e-01	-1.0823305546726417e-01	-1.9066730099053808e-01	-1.2336235140619342e-01	-1.4692970743843517e-01	-2.3581164542616645e-01	-4.3552067336475632e-02	-1.4213155164979099e-01	-1.3699131507268086e-01	-1.8690285481892344e-01	-1.0498550516368550e-01	-1.9213631325555958e-01	-4.9749714999472242e-02	-1.4245271590979738e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9563620003031227e-01	-5.9605318584996858e-01	-3.2958967598367683e-01	-5.3386049747476993e-01	-3.9819946192359285e-01	-1.6562007947121229e-01	-4.0731088055663550e-01	-3.4406197078987810e-01	-3.4261085347502745e-01	-1.0710516656240077e+00	-2.7770698754146189e-01	-3.4059790968409626e-01	-3.2107354169540664e-01	-3.7412847198369970e-01	-4.7533931301311794e-01	-1.6747055880074044e-01	-5.8118954842339546e-02	-2.8633647207775437e-01	-6.9939639259439773e-02	-2.0199609048315292e-01	-2.2002483585849211e-01	-2.6312109575774151e-01	-1.5133297165605283e-01	-1.4105813300407855e-01	-1.0875911308740834e-01	-1.9155887147226935e-01	-1.2394325144269502e-01	-1.4763279029208504e-01	-2.3692301900205368e-01	-4.3762568334229465e-02	-1.4280163219606021e-01	-1.3765766842738403e-01	-1.8779231917704875e-01	-1.0545418713676767e-01	-1.9306555444705148e-01	-4.9978484706914336e-02	-1.4310197097166052e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9706221896549145e-01	-5.9846270687454928e-01	-3.3094761941336709e-01	-5.3630510887853777e-01	-4.0014184740272463e-01	-1.6631504129350752e-01	-4.0906095599301634e-01	-3.4544324453313580e-01	-3.4401719034118627e-01	-1.0758284949533470e+00	-2.7885090417176017e-01	-3.4212119034195593e-01	-3.2261037487414301e-01	-3.7580194430615377e-01	-4.7751376458591027e-01	-1.6828153833415249e-01	-5.8389069817222923e-02	-2.8771333521998044e-01	-7.0263362222063919e-02	-2.0295481057005171e-01	-2.2103916461796239e-01	-2.6434089796350096e-01	-1.5204716958457562e-01	-1.4170647650331367e-01	-1.0928453714852972e-01	-1.9244228492450291e-01	-1.2451968231832763e-01	-1.4833279891573745e-01	-2.3802605274436475e-01	-4.3972577045902850e-02	-1.4346672392290605e-01	-1.3832332544265374e-01	-1.8867689128562659e-01	-1.0591392490030092e-01	-1.9399274994150553e-01	-5.0204351931431850e-02	-1.4374175394107858e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9848586837420149e-01	-6.0078784611146685e-01	-3.3226323751788600e-01	-5.3872300346558788e-01	-4.0208477935234271e-01	-1.6699085317560522e-01	-4.1077097545409524e-01	-3.4677416408591982e-01	-3.4537863281219777e-01	-1.0805299764864564e+00	-2.7995907708195766e-01	-3.4362118397231850e-01	-3.2414258820449443e-01	-3.7744987589698564e-01	-4.7966405789340144e-01	-1.6909172801384087e-01	-5.8656969967265854e-02	-2.8908718119519239e-01	-7.0584180164277158e-02	-2.0390923193841259e-01	-2.2204370103265356e-01	-2.6555016245684948e-01	-1.5275745631354537e-01	-1.4234819084688408e-01	-1.0980923736731270e-01	-1.9331720478311207e-01	-1.2509144512505546e-01	-1.4902955517114450e-01	-2.3912037696145411e-01	-4.4182050658995241e-02	-1.4412660190965229e-01	-1.3898817537800598e-01	-1.8955631935230163e-01	-1.0636442145362922e-01	-1.9491771864680951e-01	-5.0427209121273929e-02	-1.4437172802340403e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9990688127779130e-01	-6.0302628447765172e-01	-3.3353532644755368e-01	-5.4111314121446896e-01	-4.0402799829081665e-01	-1.6764694246067569e-01	-4.1243970500460164e-01	-3.4805335060419229e-01	-3.4669391015891871e-01	-1.0851535718544023e+00	-2.8103047418644939e-01	-3.4509707609919144e-01	-3.2566983950028605e-01	-3.7907137268543606e-01	-4.8178926013195256e-01	-1.6990099321923108e-01	-5.8922563376047281e-02	-2.9045774095816940e-01	-7.0901971618895124e-02	-2.0485910822780018e-01	-2.2303806806971566e-01	-2.6674846928712320e-01	-1.5346363366149737e-01	-1.4298301800007149e-01	-1.1033312242551523e-01	-1.9418329370192400e-01	-1.2565834002136675e-01	-1.4972287989124919e-01	-2.4020562124398956e-01	-4.4390945877558673e-02	-1.4478104018146778e-01	-1.3965210634707509e-01	-1.9043035033748748e-01	-1.0680538016228339e-01	-1.9584027826750039e-01	-5.0646948596445876e-02	-1.4499155632549635e-01	0
