# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.5955625614635487e-01	-4.6695209609081584e-01	-3.2702045264187135e-01	-4.4805056907029372e-01	-4.0109170780545739e-01	-3.3472166960240057e-01	-6.6096083266721406e-01	-2.8853257068395194e-01	-3.9817641795019204e-01	-1.1633811367013273e-01	-8.0763642625130347e-02	-1.5033002447440147e-01	-1.3141849951247520e-01	-1.4984770522718852e-01	-2.3180226919569238e-01	-1.4260063518181898e-01	-3.0637357976395452e-01	-6.5585207461558173e-02	-1.3504388979198298e-01	-7.3915722140606890e-02	-1.2980320223997274e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6222175938156329e-01	-4.6413994858518565e-01	-3.2649930545199196e-01	-4.4403206696849196e-01	-3.9653887639362850e-01	-3.3397926289383312e-01	-6.6165805733895411e-01	-2.8344470031791674e-01	-3.9822650883935184e-01	-1.1691720575479743e-01	-8.1165780974546686e-02	-1.5108130917148879e-01	-1.3207610599823355e-01	-1.5059630967835075e-01	-2.3295915884434648e-01	-1.4331388811329099e-01	-3.0790381002941408e-01	-6.5914339091436389e-02	-1.3571940611098310e-01	-7.4286271088948475e-02	-1.3045343902576842e-01	2.2764146563245005e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.6487050813398245e-01	-4.6129997709328840e-01	-3.2598437431722088e-01	-4.3996559029493593e-01	-3.9199193093201284e-01	-3.3323554033936403e-01	-6.6236976824010452e-01	-2.7833302868166454e-01	-3.9829209788597469e-01	-1.1749104708901245e-01	-8.1564527738220760e-02	-1.5183190397226090e-01	-1.3273485838151508e-01	-1.5134365653056164e-01	-2.3411183564821320e-01	-1.4402767058215965e-01	-3.0943082329974658e-01	-6.6245953025119361e-02	-1.3639553764403711e-01	-7.4658787794230713e-02	-1.3110613976276014e-01	2.2707710270545580e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.6750221899447164e-01	-4.5843249014156257e-01	-3.2547601560145578e-01	-4.3585145286916710e-01	-3.8745405502258257e-01	-3.3249046163814949e-01	-6.6309645655772997e-01	-2.7319885304485525e-01	-3.9837349254120724e-01	-1.1805955681789256e-01	-8.1959834831773631e-02	-1.5258187010122309e-01	-1.3339493294203317e-01	-1.5208975946818645e-01	-2.3526034372244881e-01	-1.4474202801046893e-01	-3.1095470295170513e-01	-6.6580155332020968e-02	-1.3707231514265650e-01	-7.5033313075298286e-02	-1.3176133766124271e-01	2.2651696189539998e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.7011660183718462e-01	-4.5553776234802468e-01	-3.2497458533408874e-01	-4.3168995516758674e-01	-3.8292843268099819e-01	-3.3174396630056974e-01	-6.6383858629264947e-01	-2.6804344310992528e-01	-3.9847098518839991e-01	-1.1862265379832843e-01	-8.2351653732070887e-02	-1.5333126836308700e-01	-1.3405650485674478e-01	-1.5283462912725779e-01	-2.3640472456367997e-01	-1.4545700628134606e-01	-3.1247552644024901e-01	-6.6917051133568342e-02	-1.3774976728664651e-01	-7.5409887999911107e-02	-1.3241906536857212e-01	2.2596113874568649e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.7271335989686769e-01	-4.5261603377798637e-01	-3.2448043950307293e-01	-4.2748138426273163e-01	-3.7841824522093304e-01	-3.3099597344344800e-01	-6.6459659345753619e-01	-2.6286804026417360e-01	-3.9858485310010106e-01	-1.1918025653884758e-01	-8.2739935423728095e-02	-1.5408015896181840e-01	-1.3471974782153801e-01	-1.5357827285579226e-01	-2.3754501662693961e-01	-1.4617265167846236e-01	-3.1399336461418764e-01	-6.7256744431119439e-02	-1.3842792052759062e-01	-7.5788553868546424e-02	-1.3307935492011910e-01	2.2540973075869117e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7529218985126809e-01	-4.4966750940142536e-01	-3.2399393435822910e-01	-4.2322601383890451e-01	-3.7392666808876368e-01	-3.3024638161225200e-01	-6.6537088528344090e-01	-2.5767385697778189e-01	-3.9871535840940814e-01	-1.1973228313911505e-01	-8.3124630345777953e-02	-1.5482860131858070e-01	-1.3538483366928897e-01	-1.5432069447489188e-01	-2.3868125490396963e-01	-1.4688901082652264e-01	-3.1550828103281869e-01	-6.7599337932209486e-02	-1.3910679893323252e-01	-7.6169352198048948e-02	-1.3374223769034582e-01	2.2486283745326499e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7785278190677527e-01	-4.4669235865644891e-01	-3.2351542672281275e-01	-4.1892410428680155e-01	-3.6945686764439456e-01	-3.2949506863126443e-01	-6.6616183943230423e-01	-2.5246207635314233e-01	-3.9886274809340194e-01	-1.2027865122907118e-01	-8.3505688338489911e-02	-1.5557665388868511e-01	-1.3605193198447565e-01	-1.5506189404080220e-01	-2.3981347050348620e-01	-1.4760613063278652e-01	-3.1702033128447754e-01	-6.7944932875122613e-02	-1.3978642403280070e-01	-7.6552324705077390e-02	-1.3440774434398736e-01	2.2432056042349449e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8039481988526900e-01	-4.4369071512334618e-01	-3.2304527431120600e-01	-4.1457590287976070e-01	-3.6501199788359917e-01	-3.2874189148272431e-01	-6.6696980321286647e-01	-2.4723385183072641e-01	-3.9902725396621275e-01	-1.2081927790769277e-01	-8.3883058590327436e-02	-1.5632437397764404e-01	-1.3672120971452678e-01	-1.5580186760809780e-01	-2.4094169023397172e-01	-1.4832405822960951e-01	-3.1852956230787061e-01	-6.8293628851778990e-02	-1.4046681466330957e-01	-7.6937513289289022e-02	-1.3507590478731765e-01	2.2378300339866732e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8291798131003749e-01	-4.4066267631377160e-01	-3.2258383605044871e-01	-4.1018164403443197e-01	-3.6059519709696741e-01	-3.2798668621609683e-01	-6.6779509279720728e-01	-2.4199030705664415e-01	-3.9920909267913846e-01	-1.2135407968135853e-01	-8.4256689585014630e-02	-1.5707181755643190e-01	-1.3739283077805503e-01	-1.5654060699414743e-01	-2.4206593618953226e-01	-1.4904284091797715e-01	-3.2003601171706419e-01	-6.8645523628914865e-02	-1.4114798681685331e-01	-7.7324960016200539e-02	-1.3574674811947551e-01	2.2325027230438441e+00
