# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.9422521198394911e-01	-5.9231065244060066e-01	-2.4224057698531459e-01	-3.7126172727488826e-01	-9.7731083733132218e-01	-5.7322669647081048e-01	-4.5795244947497299e-01	-3.0077504477118450e-01	-9.5513968205401811e-01	-8.0139609693306924e-01	-6.6178267229901389e-01	-3.3477087601731592e-01	-2.3816528004779011e-01	-5.6874595141214890e-01	-2.3147593344995609e-01	1.5618182712355458e-01	1.0295234582263423e-01	1.5836691268214637e-01	1.6064573414651973e-01	6.7912920019970582e-02	2.0995294214558208e-01	2.0266547122055459e-01	1.2662833853106759e-01	1.6245550875360371e-01	1.6252108305582480e-01	1.5787008764707913e-01	1.7089144420852873e-01	2.9859157929011341e-02	1.2280662406909472e-01	1.3168623391660544e-01	2.0794906730504892e-01	3.0654468513625410e-01	2.2506738962948419e-01	1.0558727053396259e-01	2.4344855253730929e-01	1.1248629513108588e-01	1.9746094503248049e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.0091836605467779e-01	-5.9878093800002496e-01	-2.4689587902767532e-01	-3.8110706416523582e-01	-9.8518475212423107e-01	-5.8079830093192453e-01	-4.6480258644972189e-01	-3.0580641164789957e-01	-9.6472368313163126e-01	-8.0919383504758202e-01	-6.6677683953687050e-01	-3.3855085120444467e-01	-2.4141466615211196e-01	-5.7606392139185214e-01	-2.3704021274175352e-01	1.5695884282494751e-01	1.0346422556142905e-01	1.5915655091606737e-01	1.6144649843238842e-01	6.8252233541223478e-02	2.1099949753286612e-01	2.0367684540951081e-01	1.2726057449900169e-01	1.6326687404283075e-01	1.6333471718755357e-01	1.5865990971878297e-01	1.7174356271097019e-01	3.0008982866931315e-02	1.2341701355314580e-01	1.3234317241293275e-01	2.0898033647089861e-01	3.0806672951268832e-01	2.2618344761256451e-01	1.0611116207487208e-01	2.4466316322523457e-01	1.1304357305104225e-01	1.9844527859300229e-01	3.3273258305131521e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.0763093535622530e-01	-6.0529316421542634e-01	-2.5165148223009126e-01	-3.9106822501839084e-01	-9.9303622428456484e-01	-5.8843246425946416e-01	-4.7172912687204804e-01	-3.1092608311963088e-01	-9.7431703250192880e-01	-8.1703307083806076e-01	-6.7180492664605507e-01	-3.4238034590024835e-01	-2.4471720281327705e-01	-5.8343249144007014e-01	-2.4269767910327597e-01	1.5772771628972820e-01	1.0397009749987726e-01	1.5994152713609183e-01	1.6224200426506069e-01	6.8590974997518525e-02	2.1203924475673508e-01	2.0468402035413627e-01	1.2789082723330994e-01	1.6407619213416416e-01	1.6415033154955411e-01	1.5945055020818297e-01	1.7259068348584736e-01	3.0159858134767032e-02	1.2401976683084621e-01	1.3299691889795420e-01	2.0999391100636711e-01	3.0956654867162131e-01	2.2728019857259987e-01	1.0662659354670136e-01	2.4587211613968046e-01	1.1359016159082708e-01	1.9942329846083154e-01	3.3191136280301317e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.1436120060790649e-01	-6.1184584251911867e-01	-2.5650804384204490e-01	-4.0114084542426731e-01	-1.0008609685167464e+00	-5.9612745288530999e-01	-4.7873068196625235e-01	-3.1613454853381673e-01	-9.8391445654823051e-01	-8.2491143881735773e-01	-6.7686648542500549e-01	-3.4625963723732933e-01	-2.4807334437413706e-01	-5.9084901116704669e-01	-2.4844791760635382e-01	1.5848790320684461e-01	1.0446958823354484e-01	1.6072142747494989e-01	1.6303174318659486e-01	6.8929036493471638e-02	2.1307158433322859e-01	2.0568654460297062e-01	1.2851883123543484e-01	1.6488311775381237e-01	1.6496780612612108e-01	1.6024181371772359e-01	1.7343231069262699e-01	3.0311770209304086e-02	1.2461434851271973e-01	1.3364715552673101e-01	2.1098865366375702e-01	3.1104281961777475e-01	2.2835649811788333e-01	1.0713299641005772e-01	2.4707480541350771e-01	1.1412547755861556e-01	2.0039443337024401e-01	3.3109856239186954e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.2110735983121672e-01	-6.1843737487253736e-01	-2.6146610348804777e-01	-4.1132023321126421e-01	-1.0086545379018028e+00	-6.0388140512351973e-01	-4.8580571442399006e-01	-3.2143221142813305e-01	-9.9351043106866388e-01	-8.3282642235021220e-01	-6.8196102183373219e-01	-3.5018896844003417e-01	-2.5148351234214766e-01	-5.9831065105494119e-01	-2.5429038306074137e-01	1.5923884424849985e-01	1.0496231410383068e-01	1.6149582485671213e-01	1.6381518797235212e-01	6.9266306010036374e-02	2.1409589631792153e-01	2.0668395036177617e-01	1.2914431040100591e-01	1.6568729034343666e-01	1.6578701514884187e-01	1.6103349368307640e-01	1.7426792766674110e-01	3.0464703377775321e-02	1.2520020727965367e-01	1.3429355393045650e-01	2.1196339582816304e-01	3.1249419026448522e-01	2.2941117469191943e-01	1.0762978505099502e-01	2.4827060449959010e-01	1.1464892493787843e-01	2.0135809297476734e-01	3.3029414981276721e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.2786752634993197e-01	-6.2506604935350785e-01	-2.6652607491179398e-01	-4.2160136239020274e-01	-1.0164123224424098e+00	-6.1169232735102841e-01	-4.9295253273449208e-01	-3.2681938320484449e-01	-1.0030991783606469e+00	-8.4077534920130426e-01	-6.8708799397535547e-01	-3.5416854622178590e-01	-2.5494809266231516e-01	-6.0581439773965573e-01	-2.6022439381944906e-01	1.5997996509205226e-01	1.0544788118988890e-01	1.6226427889597825e-01	1.6459179242177274e-01	6.9602667308866883e-02	2.1511154011051326e-01	2.0767575322688650e-01	1.2976697780926380e-01	1.6648833370095711e-01	1.6660782692526069e-01	1.6182537195359087e-01	1.7509699660121519e-01	3.0618639621114541e-02	1.2577677599659426e-01	1.3493577516020014e-01	2.1291693811623227e-01	3.1391928038664735e-01	2.3044303031128102e-01	1.0811635694184553e-01	2.4945886608088030e-01	1.1515989521636136e-01	2.0231366773133519e-01	3.2949809158432655e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3463972683860919e-01	-6.3173003571761066e-01	-2.7168823756492949e-01	-4.3197886777767058e-01	-1.0241295480242401e+00	-6.1955809025582387e-01	-5.0016928553605455e-01	-3.3229627662684241e-01	-1.0126746649619491e+00	-8.4875538721390476e-01	-6.9224681004501920e-01	-3.5819853808445484e-01	-2.5846743289298207e-01	-6.1335704952995285e-01	-2.6624912555892927e-01	1.6071067647787152e-01	1.0592588532395861e-01	1.6302633582105941e-01	1.6536099118570938e-01	6.9937999838812756e-02	2.1611785430078992e-01	2.0866145194251989e-01	1.3038653552547022e-01	1.6728585563834364e-01	1.6743010366793862e-01	1.6261721837356133e-01	1.7591895827683243e-01	3.0773558495141705e-02	1.2634347188282982e-01	1.3557346965520528e-01	2.1384805112373925e-01	3.1531668272767549e-01	2.3145084143769173e-01	1.0859209286871252e-01	2.5063892203396931e-01	1.1565776777229797e-01	2.0326052882865947e-01	3.2871035273640588e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4142189942956556e-01	-6.3842738095098850e-01	-2.7695272806515825e-01	-4.4244704037239496e-01	-1.0318012758358359e+00	-6.2747642517042279e-01	-5.0745395601195586e-01	-3.3786299914915036e-01	-1.0222306001134907e+00	-8.5676354014928602e-01	-6.9743682625032355e-01	-3.6227906952145533e-01	-2.6204183928751207e-01	-6.2093521220343018e-01	-2.7236360505771900e-01	1.6143037430575011e-01	1.0639591213200561e-01	1.6378152842328286e-01	1.6612219963401290e-01	7.0272178645014796e-02	2.1711415656020969e-01	2.0964052818524329e-01	1.3100267441817443e-01	1.6807944765928354e-01	1.6825370132449580e-01	1.6340879036619810e-01	1.7673323184626741e-01	3.0929437009973540e-02	1.2689969674280463e-01	1.3620627723782677e-01	2.1475547633099801e-01	3.1668496426841475e-01	2.3243335999155554e-01	1.0905635723023552e-01	2.5181008345070799e-01	1.1614191032101380e-01	2.0419802816382246e-01	3.2793089679813714e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4821189188909571e-01	-6.4515600483393654e-01	-2.8231953155136696e-01	-4.5299982356020668e-01	-1.0394224022903440e+00	-6.3544492050969892e-01	-5.1480435635593280e-01	-3.4351954610196589e-01	-1.0317604350103324e+00	-8.6479664371903586e-01	-7.0265734470787067e-01	-3.6641022112698329e-01	-2.6567157378583045e-01	-6.2854529512104651e-01	-2.7856670399938444e-01	1.6213843977252393e-01	1.0685753710165249e-01	1.6452937603461917e-01	1.6687481376721522e-01	7.0605074281098343e-02	2.1809974358355277e-01	2.1061244637893950e-01	1.3161507399330930e-01	1.6886868465979188e-01	1.6907846940927121e-01	1.6419983252238604e-01	1.7753921467778011e-01	3.1086249507988991e-02	1.2744483726140832e-01	1.3683382713723916e-01	2.1563792717496078e-01	3.1802266766567677e-01	2.3338931451395939e-01	1.0950849841224782e-01	2.5297164072257045e-01	1.1661167942503725e-01	2.0512549837120214e-01	3.2715968578657892e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5500745987442526e-01	-6.5191369553655321e-01	-2.8778847296650578e-01	-4.6363081022471386e-01	-1.0469876594933236e+00	-6.4346101833332225e-01	-5.2221812233447717e-01	-3.4926579374369499e-01	-1.0412573629082793e+00	-8.7285136184441603e-01	-7.0790761132115809e-01	-3.7059202561447124e-01	-2.6935685092056466e-01	-6.3618350770384990e-01	-2.8485713282790698e-01	1.6283423955360790e-01	1.0731032567942242e-01	1.6526938453589773e-01	1.6761821017628148e-01	7.0936552725000476e-02	2.1907389108523673e-01	2.1157665354380731e-01	1.3222340224719031e-01	1.6965312465500981e-01	1.6990425083728805e-01	1.6499007619646894e-01	1.7833628226419487e-01	3.1243967540717957e-02	1.2797826536765144e-01	1.3745573804407413e-01	2.1649409029659322e-01	3.1932831286772723e-01	2.3431741148391663e-01	1.0994784924289903e-01	2.5412286369249765e-01	1.1706642107075352e-01	2.0604225290794190e-01	3.2639668019607582e+00
