# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.1417884344113127e-01	-2.5457476422160275e-01	-6.4954720892747819e-01	-4.3745539955739887e-01	-4.2464598627507544e-01	-3.3188661913815098e-01	-2.9260572458235479e-01	-7.9890530353019229e-01	-6.5943932790534165e-01	1.7762548560436175e-01	1.7669098384722584e-01	1.1457475372218232e-01	6.6091892098608745e-02	1.0932233689235456e-01	9.5428206525816878e-02	6.7620538819742171e-02	1.1776650279706177e-01	1.5228907918744169e-01	1.4202440031187774e-01	9.8311455813119175e-02	6.0210351299701398e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.1723207883212272e-01	-2.5584508379084514e-01	-6.5279464005579535e-01	-4.3963578992809538e-01	-4.2676226639058396e-01	-3.3354403507101954e-01	-2.9406917817505890e-01	-8.0287971784045076e-01	-6.6273217954926311e-01	1.7851220866448139e-01	1.7757377622731749e-01	1.1514789854587468e-01	6.6421958258788952e-02	1.0986784405583108e-01	9.5905274068298935e-02	6.7958435297337763e-02	1.1835342006415195e-01	1.5305083866169755e-01	1.4273194179022064e-01	9.8802813151098248e-02	6.0511097804320721e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2024898743445278e-01	-2.5711006514739765e-01	-6.5604112284191718e-01	-4.4180191322997242e-01	-4.2886415696429947e-01	-3.3519716939311955e-01	-2.9553335172924272e-01	-8.0681270917411529e-01	-6.6601583721053847e-01	1.7939597829065593e-01	1.7845512889632476e-01	1.1572153892517924e-01	6.6751189010179943e-02	1.1041104361425054e-01	9.6382143879777046e-02	6.8295877129978810e-02	1.1893637174137654e-01	1.5381316257560176e-01	1.4343414841904575e-01	9.9293713218702659e-02	6.0811191410075037e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2322804755036731e-01	-2.5836935998383087e-01	-6.5928614219501591e-01	-4.4395302212576715e-01	-4.3095091661503732e-01	-3.3684564654768678e-01	-2.9699804733839419e-01	-8.1070247061753287e-01	-6.6928953682345182e-01	1.8027657578286768e-01	1.7933486857585909e-01	1.1629560418412334e-01	6.7079510382767868e-02	1.1095178672458177e-01	9.6858738945868023e-02	6.8632800145945555e-02	1.1951515383608693e-01	1.5457595422010229e-01	1.4413075763087593e-01	9.9784068731410505e-02	6.1110567782096163e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2616772776720597e-01	-2.5962261508337309e-01	-6.6252917327686722e-01	-4.4608836073093805e-01	-4.3302179554687004e-01	-3.3848908485686502e-01	-2.9846306318111798e-01	-8.1454718432482320e-01	-6.7255250375744668e-01	1.8115378034642310e-01	1.8021282030533747e-01	1.1687002254047611e-01	6.7406847418386040e-02	1.1148992329493614e-01	9.7334981086922762e-02	6.8969139040418945e-02	1.2008956066744185e-01	1.5533911540225237e-01	1.4482150450450812e-01	1.0027379080669226e-01	6.1409161609097582e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2906648817718469e-01	-2.6086947242964792e-01	-6.6576968153551452e-01	-4.4820716497145424e-01	-4.3507603590725941e-01	-3.4012709659151752e-01	-2.9992819352881012e-01	-8.1834502302044798e-01	-6.7580395309024388e-01	1.8202736923367541e-01	1.8108880755894230e-01	1.1744472113125856e-01	6.7733124199951034e-02	1.1202530209127068e-01	9.7810790983417092e-02	6.9304827383003031e-02	1.2065938500886404e-01	1.5610254648168304e-01	1.4550612193394252e-01	1.0076278897139930e-01	6.1706906621003178e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3192278164584048e-01	-2.6210956932421475e-01	-6.6900712274760399e-01	-4.5030866296132760e-01	-4.3711287216496636e-01	-3.4175928804841327e-01	-3.0139322875620106e-01	-8.2209415156045285e-01	-6.7904308989896700e-01	1.8289711789216914e-01	1.8196265236778883e-01	1.1801962603996569e-01	6.8058263882481013e-02	1.1255777084856472e-01	9.8286088203080893e-02	6.9639797626346242e-02	1.2122441823660375e-01	1.5686614640957053e-01	1.4618434080486339e-01	1.0125097117062341e-01	6.2003735607956939e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3473505512830364e-01	-2.6334253851197559e-01	-6.7224094306967319e-01	-4.5239207539994775e-01	-4.3913153150781498e-01	-3.4338525963494948e-01	-3.0285795535482818e-01	-8.2579272855125940e-01	-6.8226910956942022e-01	1.8376280011913296e-01	1.8283417544722882e-01	1.1859466232550789e-01	6.8382188725901863e-02	1.1308717638639171e-01	9.8760791229774283e-02	6.9973981115885736e-02	1.2178445048432358e-01	1.5762981277011556e-01	1.4685589017858539e-01	1.0173824377806651e-01	6.2299580440729301e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3750175103236484e-01	-2.6456800831454019e-01	-6.7547057909863328e-01	-4.5445661598922743e-01	-4.4113123426032541e-01	-3.4500460596155635e-01	-3.0432215594948081e-01	-8.2943890802463260e-01	-6.8548119812360231e-01	1.8462418822223020e-01	1.8370319632920454e-01	1.1916975405286984e-01	6.8704820129642297e-02	1.1361336472879636e-01	9.9234817494111061e-02	7.0307308100735030e-02	1.2233927080360116e-01	1.5839344182455262e-01	1.4752049748335908e-01	1.0222451160795692e-01	6.2594372092534545e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4022130862716853e-01	-2.6578560277159280e-01	-6.7869545794169184e-01	-4.5650149187052946e-01	-4.4311119432121071e-01	-3.4661691594192434e-01	-3.0578560931766657e-01	-8.3303084116729242e-01	-6.8867853256554235e-01	1.8548105318645705e-01	1.8456953349955002e-01	1.1974482432548610e-01	6.9026078669015417e-02	1.1413618122836870e-01	9.9708083405829623e-02	7.0639707745736635e-02	1.2288866733022581e-01	1.5915692855769570e-01	1.4817788871290732e-01	1.0270967792854946e-01	6.2888040662270536e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.4289216549618222e-01	-2.6699494179031380e-01	-6.8191499729595473e-01	-4.5852590408132204e-01	-4.4507061962067218e-01	-3.4822177290118672e-01	-3.0724809041213480e-01	-8.3656667810339491e-01	-6.9186028124548282e-01	1.8633316484705725e-01	1.8543300454012066e-01	1.2031979531932720e-01	6.9345884133380525e-02	1.1465547069439438e-01	1.0018050438790599e-01	7.0971108144697856e-02	1.2343242745614637e-01	1.5992016672703083e-01	1.4882778863204071e-01	1.0319364447724430e-01	6.3180515399190604e-02	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.4551275903291605e-01	-2.6819564130287510e-01	-6.8512860553795407e-01	-4.6052904803141126e-01	-4.4700871259739539e-01	-3.4981875469218227e-01	-3.0870937038650120e-01	-8.4004456972790387e-01	-6.9502560424240778e-01	1.8718029206830417e-01	1.8629342627561465e-01	1.2089458831868438e-01	6.9664155566074151e-02	1.1517107752494272e-01	1.0065199491240008e-01	7.1301436334827592e-02	1.2397033800690668e-01	1.6068304891435334e-01	1.4946992098917561e-01	1.0367631147735806e-01	6.3471724729014675e-02	0
