# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.9422521198394622e-01	-5.9231065244059966e-01	-2.4224057698531473e-01	-3.7126172727488860e-01	-9.7731083733132640e-01	-5.7322669647081337e-01	-4.5795244947497193e-01	-3.0077504477118572e-01	-9.5513968205401834e-01	-8.0139609693307001e-01	-6.6178267229901433e-01	-3.3477087601731442e-01	-2.3816528004779058e-01	-5.6874595141215056e-01	-2.3147593344995612e-01	1.5618182712355422e-01	1.0295234582263450e-01	1.5836691268214589e-01	1.6064573414652028e-01	6.7912920019970693e-02	2.0995294214558299e-01	2.0266547122055398e-01	1.2662833853106731e-01	1.6245550875360401e-01	1.6252108305582530e-01	1.5787008764707897e-01	1.7089144420852939e-01	2.9859157929011382e-02	1.2280662406909494e-01	1.3168623391660508e-01	2.0794906730504958e-01	3.0654468513625344e-01	2.2506738962948392e-01	1.0558727053396259e-01	2.4344855253730868e-01	1.1248629513108570e-01	1.9746094503248138e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.0151569682865018e-01	-5.9972392262114738e-01	-2.4782042145057070e-01	-3.8323794965078589e-01	-9.8600456414419835e-01	-5.8205304521851275e-01	-4.6602463079283080e-01	-3.0674926740609543e-01	-9.6602891865147578e-01	-8.1021064917398700e-01	-6.6722789330053189e-01	-3.3911311678083456e-01	-2.4196395081584188e-01	-5.7726691438800692e-01	-2.3821567187427536e-01	1.5695881271214801e-01	1.0346441885848247e-01	1.5915651692474719e-01	1.6144689610694646e-01	6.8252383326691840e-02	2.1100002345174901e-01	2.0367728039099364e-01	1.2726086934122111e-01	1.6326744259590620e-01	1.6333479316053864e-01	1.5866066176487909e-01	1.7174423714170339e-01	3.0009347072904501e-02	1.2341737854959903e-01	1.3234340213067541e-01	2.0898089357437163e-01	3.0806660177766720e-01	2.2618367857839192e-01	1.0611193599003726e-01	2.4466361126260852e-01	1.1304379249860054e-01	1.9844553419233332e-01	2.9870437575803779e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.0885152657598178e-01	-6.0722270202524731e-01	-2.5355671783287309e-01	-3.9540112902394858e-01	-9.9473217798068470e-01	-5.9098151733115445e-01	-4.7422810346358019e-01	-3.1285723018153555e-01	-9.7700091188551386e-01	-8.1910864583844067e-01	-6.7272772839135164e-01	-3.4352971798764181e-01	-2.4584072451535122e-01	-5.8589425920646254e-01	-2.4509554561968716e-01	1.5772755337285846e-01	1.0397085290321134e-01	1.5994135511087165e-01	1.6224356094586959e-01	6.8591571971137480e-02	2.1204131643094856e-01	2.0468573956951572e-01	1.2789199456802586e-01	1.6407845446337910e-01	1.6415062625701041e-01	1.5945356741764907e-01	1.7259336154854146e-01	3.0161325782209265e-02	1.2402119377044651e-01	1.3299781975785929e-01	2.0999605964149098e-01	3.0956593145306494e-01	2.2728103895466190e-01	1.0662966797974550e-01	2.4587386974818995e-01	1.1359100761759867e-01	1.9942427939206586e-01	2.9796671438464042e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.1623157990626691e-01	-6.1480696602823193e-01	-2.5945197385161817e-01	-4.0774836884958426e-01	-1.0034908830967681e+00	-6.0001119528731361e-01	-4.8256294774792141e-01	-3.1910109573816720e-01	-9.8805217948460211e-01	-8.2808881628001207e-01	-6.7828228357246445e-01	-3.4802181418232669e-01	-2.4979692007392909e-01	-5.9462689645544087e-01	-2.5211636588512476e-01	1.5848743671493401e-01	1.0447124478657119e-01	1.6072095553712767e-01	1.6303516334309379e-01	6.8930373849642984e-02	2.1307616683650454e-01	2.0569036100326080e-01	1.2852142751457138e-01	1.6488817647104748e-01	1.6496844700722502e-01	1.6024861936484111e-01	1.7343828476838258e-01	3.0315096270340822e-02	1.2461747816489960e-01	1.3364913844289214e-01	2.1099329486313229e-01	3.1104117794732750e-01	2.2835818867619892e-01	1.0713985896343546e-01	2.4707865704945839e-01	1.1412730418779249e-01	2.0039654104842453e-01	2.9723627709440499e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.2365464659957530e-01	-6.2247658898388192e-01	-2.6550859122312404e-01	-4.2027640079510697e-01	-1.0122776784948302e+00	-6.0914102133170167e-01	-4.9102909286364682e-01	-3.2548296464845627e-01	-9.9917892368280958e-01	-8.3714972462740300e-01	-6.8389162083978206e-01	-3.5259052196017771e-01	-2.5383384105999923e-01	-6.0346354057342877e-01	-2.5927881249015011e-01	1.5923782925245367e-01	1.0496517674784678e-01	1.6149482808404492e-01	1.6382111103165045e-01	6.9268671381201907e-02	2.1410389042563260e-01	2.0669063316872271e-01	1.2914886642481890e-01	1.6569621864617026e-01	1.6578811213106107e-01	1.6104561631347508e-01	1.7427844293281636e-01	3.0470657814300438e-02	1.2520561493972449e-01	1.3429699438423515e-01	2.1197127802739571e-01	3.1249079670980123e-01	2.2941380107873774e-01	1.0764187425804551e-01	2.4827727131889607e-01	1.1465202544005410e-01	2.0136165192048999e-01	2.9651299330086864e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3111942372400647e-01	-6.3023133605836068e-01	-2.7172885312783340e-01	-4.3298156972697993e-01	-1.0210893492757618e+00	-6.1836979078249854e-01	-4.9962630714797829e-01	-3.3200486579879013e-01	-1.0103770182054921e+00	-8.4628976079153850e-01	-6.8955575511165867e-01	-3.5723693647110949e-01	-2.5795277202770811e-01	-6.1240269895821953e-01	-2.6658342408987018e-01	1.5997807612721013e-01	1.0545221614825176e-01	1.6226246384561702e-01	1.6460078407910450e-01	6.9606341309157826e-02	2.1512377209339467e-01	2.0768601992563018e-01	1.2977399394041653e-01	1.6650216802272086e-01	1.6660947006709662e-01	1.6184434000262687e-01	1.7511323986416932e-01	3.0628006529418210e-02	1.2578496157063143e-01	1.3494100793927982e-01	2.1292863682621316e-01	3.1391319475667501e-01	2.3044650466012570e-01	1.0813505153520743e-01	2.4946897903251711e-01	1.1516449401271289e-01	2.0231891645927477e-01	2.9579679066766214e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3862451174239370e-01	-6.3807085468451186e-01	-2.7811491108621206e-01	-4.4585981880847447e-01	-1.0299224580533763e+00	-6.2769614521127159e-01	-5.0835418787620190e-01	-3.3866874620418841e-01	-1.0216419954204372e+00	-8.5550713127549727e-01	-6.9527465103271879e-01	-3.6196212768960778e-01	-2.6215497461142268e-01	-6.2144266088087075e-01	-2.7403058803627700e-01	1.6070750086499894e-01	1.0593191519935702e-01	1.6302333477871064e-01	1.6537353419309342e-01	6.9943254500559257e-02	2.1613506502644866e-01	2.0867595967065122e-01	1.3039647655743580e-01	1.6730558772937895e-01	1.6743236062519645e-01	1.6264455426058649e-01	1.7594204600088531e-01	3.0787135134519170e-02	1.2635484934413299e-01	1.3558078324484293e-01	2.1386394747874024e-01	3.1530673073500226e-01	2.3145488296114788e-01	1.0861870037922877e-01	2.5065301425392589e-01	1.1566401188375627e-01	2.0326761019027398e-01	2.9508759507957185e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4616841054358214e-01	-6.4599466563990504e-01	-2.8466877124863571e-01	-4.5890667478970543e-01	-1.0387733364833280e+00	-6.3711856550871504e-01	-5.1721215074613125e-01	-3.4547646024994000e-01	-1.0329690337377646e+00	-8.6479984981325952e-01	-7.0104821965412434e-01	-3.6676713644303482e-01	-2.6644168336287066e-01	-6.3058148624164057e-01	-2.8162052989770930e-01	1.6142540516924175e-01	1.0640381071030626e-01	1.6377689337543952e-01	1.6613868405638507e-01	7.0279275743683950e-02	2.1713698988256375e-01	2.0965986449499138e-01	1.3101596408538718e-01	1.6810601607460651e-01	1.6825661463138256e-01	1.6344600403645551e-01	1.7676419735809137e-01	3.0948032707600343e-02	1.2691458295283645e-01	1.3621590785616983e-01	2.1477573452296184e-01	3.1666971516441705e-01	2.3243747459728817e-01	1.0909210191334069e-01	2.5182857794323427e-01	1.1614986036496196e-01	2.0420697913513258e-01	2.9438533061291130e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.5374951540558195e-01	-6.5400215375496873e-01	-2.9139228010882151e-01	-4.7211723357888824e-01	-1.0476380769636235e+00	-6.4663536485137674e-01	-5.2619941904108658e-01	-3.5242975835760343e-01	-1.0443529453491174e+00	-8.7416572786742985e-01	-7.0687631499111392e-01	-3.7165297019112853e-01	-2.7081410132475831e-01	-6.3981699420981886e-01	-2.8935330265172604e-01	1.6213106875608341e-01	1.0686742385678581e-01	1.6452257236180751e-01	1.6689552669716395e-01	7.0614263544306874e-02	2.1812873400242835e-01	2.1063711935042587e-01	1.3163208911112673e-01	1.6890296563282287e-01	1.6908205356558811e-01	1.6424841440833998e-01	1.7757899453232617e-01	3.1110684432174240e-02	1.2746344015163397e-01	1.3684595240790665e-01	2.1566247079352638e-01	3.1800041087318426e-01	2.3339277345640358e-01	1.0955450850307921e-01	2.5299483731862676e-01	1.1662130016427817e-01	2.0513623927906205e-01	2.9368991950529661e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.6136611289909968e-01	-6.6209255826077484e-01	-2.9828710965508876e-01	-4.8548614619167385e-01	-1.0565125245689317e+00	-6.5624468158667448e-01	-5.3531501248763780e-01	-3.5953027507625812e-01	-1.0557881644041005e+00	-8.8360236502056255e-01	-7.1275873045926441e-01	-3.7662059855017865e-01	-2.7527339533572498e-01	-6.4914675179487591e-01	-2.9722877557058258e-01	1.6282374923534035e-01	1.0732225997494424e-01	1.6525978442613939e-01	1.6764332490068756e-01	7.0948069921357021e-02	2.1910945066086035e-01	2.1160708122882324e-01	1.3224446647054081e-01	1.6969592233615696e-01	1.6990848919299892e-01	1.6505148957070778e-01	1.7838570176007978e-01	3.1275071334509491e-02	1.2800067148266214e-01	1.3747047030074805e-01	2.1652257760451535e-01	3.1929703364571216e-01	2.3431922907782932e-01	1.1000514354612147e-01	2.5415092527889249e-01	1.1707757152302628e-01	2.0605457609110178e-01	2.9300128212493122e+00
