# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.1417884344113127e-01	-2.5457476422160263e-01	-6.4954720892747875e-01	-4.3745539955739837e-01	-4.2464598627507555e-01	-3.3188661913815060e-01	-2.9260572458235462e-01	-7.9890530353019185e-01	-6.5943932790534165e-01	1.7762548560436170e-01	1.7669098384722584e-01	1.1457475372218234e-01	6.6091892098608773e-02	1.0932233689235453e-01	9.5428206525816850e-02	6.7620538819742171e-02	1.1776650279706179e-01	1.5228907918744172e-01	1.4202440031187785e-01	9.8311455813119175e-02	6.0210351299701391e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2060367088378066e-01	-2.6111304220256343e-01	-6.5416704367212075e-01	-4.4430259806925787e-01	-4.3218290577184404e-01	-3.3813981055448600e-01	-2.9782676810105768e-01	-8.0768491536367992e-01	-6.6637787097469847e-01	1.7851224345176422e-01	1.7757399993046180e-01	1.1514831633710913e-01	6.6423449299612594e-02	1.0986771310764806e-01	9.5906552612661816e-02	6.7958792002216814e-02	1.1835371587635976e-01	1.5305138491346987e-01	1.4273094983272047e-01	9.8802805879064454e-02	6.0511721295022733e-02	2.0714094669868168e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2712460857110031e-01	-2.6778278700471514e-01	-6.5884525570527219e-01	-4.5127103315417222e-01	-4.3988589924035487e-01	-3.4451432487639694e-01	-3.0315604615481911e-01	-8.1656728226003517e-01	-6.7340678601028892e-01	1.7939597809413141e-01	1.7845590284166402e-01	1.1572314028773832e-01	6.6757137124059659e-02	1.1041038857225757e-01	9.6387218789088083e-02	6.8297281232087212e-02	1.1893740233779145e-01	1.5381523309278869e-01	1.4342997351252948e-01	9.9293632869340315e-02	6.0813649969803048e-02	2.0662578694626230e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3374314186634384e-01	-2.7458643625513762e-01	-6.6358295101976317e-01	-4.5836279056941270e-01	-4.4775794949056019e-01	-3.5101257384324258e-01	-3.0859558902122941e-01	-8.2555299720016795e-01	-6.8052687107117993e-01	1.8027624780991414e-01	1.7933632518677106e-01	1.1629904216416136e-01	6.7092850372720669e-02	1.1095000634988812e-01	9.6870060177568718e-02	6.8635904480043239e-02	1.1951711385050652e-01	1.5458034160646919e-01	1.4412088315813668e-01	9.9783767306223098e-02	6.1116014612097869e-02	2.0611322559544925e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4046075490187027e-01	-2.8152644842416502e-01	-6.6838125174697460e-01	-4.6557996259232187e-01	-4.5580203873045444e-01	-3.5763699440757768e-01	-3.1414744442289549e-01	-8.3464260290163017e-01	-6.8773889898431162e-01	1.8115258931595604e-01	1.8021488004798847e-01	1.1687582624747249e-01	6.7430472772513642e-02	1.1148619274492337e-01	9.7354918134254759e-02	6.8974553274143632e-02	1.2009237909159892e-01	1.5534640773892752e-01	1.4480306756821212e-01	1.0027303070913489e-01	6.1418684173805672e-02	2.0560321273627387e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4727892810484322e-01	-2.8860530062423739e-01	-6.7324129550223433e-01	-4.7292464520000382e-01	-4.6402114399005645e-01	-3.6439004669101710e-01	-3.1981367591690746e-01	-8.4383658773525494e-01	-6.9504361481450028e-01	1.8202451688715340e-01	1.8109116012890764e-01	1.1745328389510688e-01	6.7769876297671741e-02	1.1201855670696756e-01	9.7841619426996179e-02	6.9313112359750906e-02	1.2066270283557738e-01	1.5611310707730577e-01	1.4547589189440202e-01	1.0076123516615429e-01	6.1721518862988427e-02	2.0509569748613634e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.5419913550951470e-01	-2.9582548617538656e-01	-6.7816423462934883e-01	-4.8039893499984054e-01	-4.7241823218350265e-01	-3.7127421171221431e-01	-3.2559636111975448e-01	-8.5313538143319911e-01	-7.0244173318919256e-01	1.8289152145068660e-01	1.8196473687130238e-01	1.1803119290282284e-01	6.8110920460916533e-02	1.1254668922496829e-01	9.8329975377408965e-02	6.9651459344467370e-02	1.2122756502399662e-01	1.5688009236752065e-01	1.4613869700204138e-01	1.0124818288816513e-01	6.2024369721829918e-02	2.0459062796498384e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.6122284184328772e-01	-3.0318951192193844e-01	-6.8315123533630162e-01	-4.8800492589633132e-01	-4.8099625479061037e-01	-3.7829198887205234e-01	-3.3149758975733035e-01	-8.6253935058207110e-01	-7.0993393547189343e-01	1.8375306965529831e-01	1.8283515954366802e-01	1.1860931684311753e-01	6.8453451574189111e-02	1.1307016271185845e-01	9.8819780966435608e-02	6.9989464327718007e-02	1.2178641981653569e-01	1.5764699232667673e-01	1.4679079883237786e-01	1.0173366574533818e-01	6.2327078190215712e-02	2.0408795126955370e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.6835149937336102e-01	-3.1069989528436520e-01	-6.8820347671374893e-01	-4.9574470547931127e-01	-4.8975814213886160e-01	-3.8544589318051303e-01	-3.3751946152923740e-01	-8.7204879389500678e-01	-7.1752086677832794e-01	1.8460860291625675e-01	1.8370195430172118e-01	1.1918740437996256e-01	6.8797301978592212e-02	1.1358853038079102e-01	9.9310813902957470e-02	7.0326989514663388e-02	1.2233869462504857e-01	1.5841341041171494e-01	1.4743148776844203e-01	1.0221746478568465e-01	6.2629475654984848e-02	2.0358761344667511e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7558654450034883e-01	-3.1835916102956918e-01	-6.9332214962749794e-01	-5.0362035111818337e-01	-4.9870679726649608e-01	-3.9273845220910031e-01	-3.4366408377620927e-01	-8.8166393725691827e-01	-7.2520313282923055e-01	1.8545753643685020e-01	1.8456462322122683e-01	1.1976518855983351e-01	6.9142289243318153e-02	1.1410132561421675e-01	9.9802833655153037e-02	7.0663888814159401e-02	1.2288378913237814e-01	1.5917892354437879e-01	1.4806002800692475e-01	1.0269934973547777e-01	6.2931382984976969e-02	2.0308955946562377e+00
