# Parameters
$ K = 1
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-9.1374217982346639e-01	-1.2458976280435008e-01	-1.2196219552851231e+00	-6.2939025724828057e-01	-2.3413091462313163e-01	-5.0036468924778887e-01	-1.4945429182602021e-01	-6.2660471742139823e-01	-4.3270736704941504e-01	-7.9523089449574313e-01	-2.3245833719697573e-01	-7.2637732464598037e-01	-9.3316763479260031e-02	-7.6439292860921687e-02	-7.8394433596005231e-02	-1.5304889354364049e-01	-1.3942911989544965e-01	-1.7574352978716745e-01	-1.6703601552035585e-01	-1.4402472943149530e-01	-6.3160299478432588e-02	-2.9868628560056315e-02	-1.1724420208092551e-01	-1.5344921029633768e-01	-7.1323439329385521e-02	-7.1325970350927290e-02	-1.1874685436602653e-01	-1.7120826261496672e-01	-1.2525466541333785e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1830075913842479e-01	-1.2521012690236816e-01	-1.2256490187586042e+00	-6.3252259223674245e-01	-2.3530021857730263e-01	-5.0284879507637992e-01	-1.5020176275356945e-01	-6.2972429667807028e-01	-4.3487028898902891e-01	-7.9918951568785090e-01	-2.3362185606647637e-01	-7.3000008559867835e-01	-9.3782161510568465e-02	-7.6820253915374059e-02	-7.8786680325660247e-02	-1.5381369427448111e-01	-1.4012478155380634e-01	-1.7662149734489677e-01	-1.6786486261856109e-01	-1.4474193344314512e-01	-6.3475827379601932e-02	-3.0017679831188544e-02	-1.1782627222679457e-01	-1.5420911811500454e-01	-7.1680798288964495e-02	-7.1682331676875599e-02	-1.1934030154241611e-01	-1.7206203210965884e-01	-1.2587890188127995e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2283821339340855e-01	-1.2582515647734066e-01	-1.2315305891815471e+00	-6.3562479980110631e-01	-2.3646664981945617e-01	-5.0529651234460360e-01	-1.5094956566622489e-01	-6.3281613890748512e-01	-4.3703173934426010e-01	-8.0311197538527723e-01	-2.3478776158864992e-01	-7.3360386737756011e-01	-9.4245093869094410e-02	-7.7198656616850811e-02	-7.9179447840815209e-02	-1.5457751341320705e-01	-1.4081734651057312e-01	-1.7749784724020518e-01	-1.6868071141529023e-01	-1.4545311006170128e-01	-6.3790765648143372e-02	-3.0166120805159975e-02	-1.1839981908009069e-01	-1.5495398385188658e-01	-7.2039634716648676e-02	-7.2038109632787589e-02	-1.1993310361639857e-01	-1.7291108221315618e-01	-1.2649892078182881e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2735323756450816e-01	-1.2643460241102331e-01	-1.2372615965119018e+00	-6.3869553171745419e-01	-2.3762994803963061e-01	-5.0770640585285320e-01	-1.5169759884814055e-01	-6.3587896341951722e-01	-4.3919135059117603e-01	-8.0699662149053109e-01	-2.3595595032078240e-01	-7.3718756821717668e-01	-9.4705418014103510e-02	-7.7574368548764719e-02	-7.9572693032880046e-02	-1.5534020865967627e-01	-1.4150662005595849e-01	-1.7837240216636083e-01	-1.6948306559114482e-01	-1.4615797541713288e-01	-6.4105050138403924e-02	-3.0313911351194621e-02	-1.1896451191131240e-01	-1.5568326101266708e-01	-7.2399939339450714e-02	-7.2393234202352122e-02	-1.2052515310577651e-01	-1.7375514786469359e-01	-1.2711450463782287e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3184451082877118e-01	-1.2703821375280544e-01	-1.2428370188865885e+00	-6.4173343271475836e-01	-2.3878984884060125e-01	-5.1007703450976682e-01	-1.5244575888466405e-01	-6.3891147936936021e-01	-4.4134874880142938e-01	-8.1084178994046330e-01	-2.3712631631264294e-01	-7.4075007339104360e-01	-9.5162989595212841e-02	-7.7947255857854947e-02	-7.9966371996986280e-02	-1.5610163628935744e-01	-1.4219240559945129e-01	-1.7924498347952661e-01	-1.7027143241717560e-01	-1.4685624355481389e-01	-6.4418616090809788e-02	-3.0461010958317318e-02	-1.1952002260038294e-01	-1.5639640636748744e-01	-7.2761702640585457e-02	-7.2747634687134313e-02	-1.2111634107639303e-01	-1.7459396226803758e-01	-1.2772543379730203e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3631069715461990e-01	-1.2763573790442403e-01	-1.2482518919257104e+00	-6.4473714166862250e-01	-2.3994608379769336e-01	-5.1240695269507075e-01	-1.5319394068706094e-01	-6.4191238666455430e-01	-4.4350355369928013e-01	-8.1464580595375413e-01	-2.3829875109153889e-01	-7.4429025572842300e-01	-9.5617662509596718e-02	-7.8317183322222955e-02	-8.0360440040374653e-02	-1.5686165124722534e-01	-1.4287450479154729e-01	-1.8011541134281839e-01	-1.7104532359676242e-01	-1.4754762664855361e-01	-6.4731398174843052e-02	-3.0607378761137925e-02	-1.2006602621318803e-01	-1.5709288082836462e-01	-7.3124914865525914e-02	-7.3101239753369837e-02	-1.2170655718767083e-01	-1.7542725711090090e-01	-1.2833148655920992e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4075044592670110e-01	-1.2822692081131823e-01	-1.2535013181602777e+00	-6.4770529283470368e-01	-2.4109838052385257e-01	-5.1469471167037695e-01	-1.5394203751858970e-01	-6.4488037691101185e-01	-4.4565537872525379e-01	-8.1840698533018574e-01	-2.3947314364841429e-01	-7.4780697616031688e-01	-9.6069288962688515e-02	-7.8684014422638587e-02	-8.0754851691644966e-02	-1.5762010724563646e-01	-1.4355271765105071e-01	-1.8098350487528830e-01	-1.7180425611926706e-01	-1.4823183522221184e-01	-6.5043330533665053e-02	-3.0752973566787401e-02	-1.2060220158589451e-01	-1.5777215034065986e-01	-7.3489566028308431e-02	-7.3453977480714111e-02	-1.2229568974093791e-01	-1.7625476279243785e-01	-1.2893243930523199e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4516239260536050e-01	-1.2881150716040934e-01	-1.2585804765552966e+00	-6.5063651712020032e-01	-2.4224646274000824e-01	-5.1693886103654185e-01	-1.5468994102183831e-01	-6.4781413439758551e-01	-4.4780383110652877e-01	-8.2212363580090708e-01	-2.4064938042500583e-01	-7.5129908429476200e-01	-9.6517719532397295e-02	-7.9047611417080929e-02	-8.1149560710877866e-02	-1.5837685686610645e-01	-1.4422684269789440e-01	-1.8184908230561017e-01	-1.7254775312294060e-01	-1.4890857837973231e-01	-6.5354346830331631e-02	-3.0897753882990563e-02	-1.2112823191529692e-01	-1.5843368678615341e-01	-7.3855645918068744e-02	-7.3805775412902355e-02	-1.2288362573055121e-01	-1.7707620865858339e-01	-1.2952806663774510e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4954515942090378e-01	-1.2938924058403004e-01	-1.2634846320986710e+00	-6.5352944339161656e-01	-2.4339005035081232e-01	-5.1913795023594234e-01	-1.5543754124725284e-01	-6.5071233711857479e-01	-4.4994851193415064e-01	-8.2579405842878595e-01	-2.4182734530209693e-01	-7.5476541902151928e-01	-9.6962803236857548e-02	-7.9407835418469713e-02	-8.1544520100634441e-02	-1.5913175166488400e-01	-1.4489667709140233e-01	-1.8271196113023347e-01	-1.7327534476442344e-01	-1.4957756404340225e-01	-6.5664380295535424e-02	-3.1041677947257193e-02	-1.2164380535334894e-01	-1.5907696889514156e-01	-7.4223144105787869e-02	-7.4156560610271260e-02	-1.2347025089782956e-01	-1.7789132324497697e-01	-1.3011814152383594e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5389735610267845e-01	-1.2995986386974245e-01	-1.2682091454249440e+00	-6.5638269981685227e-01	-2.4452885952582534e-01	-5.2129053009790072e-01	-1.5618472668277220e-01	-6.5357365783345900e-01	-4.5208901624715270e-01	-8.2941654905775553e-01	-2.4300691958889481e-01	-7.5820480914613109e-01	-9.7404387605716805e-02	-7.9764546475536144e-02	-8.1939682117840903e-02	-1.5988464228221175e-01	-1.4556201677390559e-01	-1.8357195827574205e-01	-1.7398656909206542e-01	-1.5023849920011156e-01	-6.5973363776803476e-02	-3.1184703757169373e-02	-1.2214861560395095e-01	-1.5970148316484686e-01	-7.4592049951225939e-02	-7.4506259704084463e-02	-1.2405544978779548e-01	-1.7869983452717059e-01	-1.3070243544533172e-01	0
