# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-9.1374217982346739e-01	-1.2458976280435029e-01	-1.2196219552851246e+00	-6.2939025724827768e-01	-2.3413091462313071e-01	-5.0036468924778599e-01	-1.4945429182602010e-01	-6.2660471742139900e-01	-4.3270736704941531e-01	-7.9523089449574069e-01	-2.3245833719697695e-01	-7.2637732464597393e-01	-9.3316763479260073e-02	-7.6439292860921576e-02	-7.8394433596005161e-02	-1.5304889354364054e-01	-1.3942911989544909e-01	-1.7574352978716731e-01	-1.6703601552035552e-01	-1.4402472943149508e-01	-6.3160299478432450e-02	-2.9868628560056204e-02	-1.1724420208092576e-01	-1.5344921029633796e-01	-7.1323439329385341e-02	-7.1325970350927304e-02	-1.1874685436602690e-01	-1.7120826261496694e-01	-1.2525466541333777e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.1756936838520242e-01	-1.1654516859455920e-01	-1.2224698897189084e+00	-6.2546957815772508e-01	-2.3061263888950168e-01	-4.9854356400429833e-01	-1.4455518439431028e-01	-6.2472862650696626e-01	-4.3177976079025332e-01	-7.9586166996025809e-01	-2.3073695242044712e-01	-7.2746867548496652e-01	-9.3782156461224606e-02	-7.6820643107711389e-02	-7.8787464118484682e-02	-1.5381472965367765e-01	-1.4012450960565054e-01	-1.7662271894427656e-01	-1.6786406036816565e-01	-1.4474214883479758e-01	-6.3476931982999321e-02	-3.0017791151392925e-02	-1.1782618634417075e-01	-1.5420792166636971e-01	-7.1681237222955135e-02	-7.1683312378727604e-02	-1.1934007481370952e-01	-1.7206183343667725e-01	-1.2587857382882173e-01	2.4279434744445600e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.2141109312177027e-01	-1.0842442010152971e-01	-1.2252579017750360e+00	-6.2147036461278848e-01	-2.2706259489156155e-01	-4.9675249478481903e-01	-1.3962422672889399e-01	-6.2283192451971126e-01	-4.3083979695144825e-01	-7.9645340821564736e-01	-2.2900919478954290e-01	-7.2854356709939638e-01	-9.4245104139098049e-02	-7.7200258432257543e-02	-7.9182659069355371e-02	-1.5458180271968394e-01	-1.4081634774100579e-01	-1.7750291073459154e-01	-1.6867764840339661e-01	-1.4545410625677793e-01	-6.3795275925210990e-02	-3.0166595879889638e-02	-1.1839959342030622e-01	-1.5494936618231195e-01	-7.2041435539258944e-02	-7.2042141380487756e-02	-1.1993224776797851e-01	-1.7291053356943328e-01	-1.2649770988252892e-01	2.4219222305050447e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.2526713881343570e-01	-1.0022844809162035e-01	-1.2279853974818227e+00	-6.1739335930435202e-01	-2.2348068949235403e-01	-4.9499359141744925e-01	-1.3466195644261303e-01	-6.2091581535406892e-01	-4.2988790417046191e-01	-7.9700541684911019e-01	-2.2727547056494871e-01	-7.2960179866368158e-01	-9.4705508905233202e-02	-7.7578072362864792e-02	-7.9580090612609206e-02	-1.5535019223043156e-01	-1.4150457569715236e-01	-1.7838419125558810e-01	-1.6947650018471380e-01	-1.4616052068301102e-01	-6.4115404555808220e-02	-3.0315048032347639e-02	-1.1896426805554476e-01	-1.5567325040968219e-01	-7.2404092827916017e-02	-7.2402551567369133e-02	-1.2052334369250388e-01	-1.7375447337760283e-01	-1.2711201003072498e-01	2.4159449825762538e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.2913726351807457e-01	-9.1958211308751189e-02	-1.2306517807168562e+00	-6.1323933416129273e-01	-2.1986681379907103e-01	-4.9326895623869915e-01	-1.2966891018355392e-01	-6.1898151052895523e-01	-4.2892452470093939e-01	-7.9751698462570619e-01	-2.2553619177400205e-01	-7.3064315714830452e-01	-9.5163270208873413e-02	-7.7954014644467301e-02	-7.9979831655505401e-02	-1.5611997613945530e-01	-1.4218913637005778e-01	-1.7926664180597646e-01	-1.7026033636686361e-01	-1.4686130997596897e-01	-6.4437389826321412e-02	-3.0463153476191631e-02	-1.1952005535920866e-01	-1.5637928469512802e-01	-7.2769267608129337e-02	-7.2764637417451913e-02	-1.2111333336369041e-01	-1.7459376965968840e-01	-1.2772141102351556e-01	2.4100129681751254e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3302119770697012e-01	-8.3614697281227793e-02	-1.2332564524499783e+00	-6.0900908990104596e-01	-2.1622084323169954e-01	-4.9158068176061065e-01	-1.2464562352645811e-01	-6.1703022793383877e-01	-4.2795011470116961e-01	-7.9798738157844573e-01	-2.2379177634323205e-01	-7.3166741705442995e-01	-9.5618284474205256e-02	-7.8328011077491932e-02	-8.0381955801261729e-02	-1.5689123064064789e-01	-1.4286997421648237e-01	-1.8015033842902378e-01	-1.7102887767515101e-01	-1.4755639076098992e-01	-6.4761302237282437e-02	-3.0610918674691796e-02	-1.2006680078243288e-01	-1.5706718322017221e-01	-7.3137018319570535e-02	-7.3128493543541132e-02	-1.2170218787684314e-01	-1.7542854547594666e-01	-1.2832584983087852e-01	2.4041274491529019e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3691864339596531e-01	-7.5198923198329506e-02	-1.2357988099760324e+00	-6.0470345557776783e-01	-2.1254263764697875e-01	-4.8993084827235589e-01	-1.1959263089843893e-01	-6.1506319055671765e-01	-4.2696514451613643e-01	-7.9841585915175550e-01	-2.2204264823425846e-01	-7.3267434016786070e-01	-9.6070445019259168e-02	-7.8699983356928294e-02	-8.0786537299817426e-02	-1.5766402994108450e-01	-1.4354703531665039e-01	-1.8103535145083491e-01	-1.7178184488197729e-01	-1.4824567831219029e-01	-6.5087210684768859e-02	-3.0758350702853272e-02	-1.2060435009772952e-01	-1.5773666405269215e-01	-7.3507403272515578e-02	-7.3494214558773530e-02	-1.2228987865336818e-01	-1.7625892996553047e-01	-1.2892526356769457e-01	2.3982897121919260e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4082927327230070e-01	-6.6711936858238383e-02	-1.2382782461390345e+00	-6.0032328812980207e-01	-2.0883204152006810e-01	-4.8832152137428814e-01	-1.1451046554042771e-01	-6.1308162519482046e-01	-4.2597009895135335e-01	-7.9880165040058471e-01	-2.2028923758224164e-01	-7.3366367533333232e-01	-9.6519641975823203e-02	-7.9069848911918733e-02	-8.1193650996592037e-02	-1.5843844603122142e-01	-1.4422026743911004e-01	-1.8192174501414685e-01	-1.7251895878603890e-01	-1.4892908643848032e-01	-6.5415182305356812e-02	-3.0905457263964962e-02	-1.2113254937974589e-01	-1.5838744919654196e-01	-7.3880480597218814e-02	-7.3861894940138770e-02	-1.2287637744906024e-01	-1.7708505815338219e-01	-1.2951958941797742e-01	2.3925010693079694e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4475272981746461e-01	-5.8154817688749964e-02	-1.2406941485495779e+00	-5.9586947192812856e-01	-2.0508888418643936e-01	-4.8675474944239905e-01	-1.0939965950577825e-01	-6.1108676114876115e-01	-4.2496547753665542e-01	-7.9914397024739403e-01	-2.1853198083606395e-01	-7.3463515825010084e-01	-9.6965762210532713e-02	-7.9437520746203166e-02	-8.1603372279157649e-02	-1.5921454845260902e-01	-1.4488962010774284e-01	-1.8280957660822272e-01	-1.7323994019481487e-01	-1.4960652736984453e-01	-6.5745282319562809e-02	-3.1052246706793882e-02	-1.2165124498756298e-01	-1.5901926463975130e-01	-7.4256308192507836e-02	-7.4231628890026935e-02	-1.2346165636351901e-01	-1.7790707074711257e-01	-1.3010876455849729e-01	2.3867628583573728e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4868862442643731e-01	-4.9528677842043053e-02	-1.2430458987972126e+00	-5.9134291832748720e-01	-2.0131298014652046e-01	-4.8523256102108053e-01	-1.0426074369743976e-01	-6.0907982890090440e-01	-4.2395179477794331e-01	-7.9944201579928875e-01	-2.1677132089933107e-01	-7.3558851128977920e-01	-9.7408689247313343e-02	-7.9802907279769242e-02	-8.2015777021742869e-02	-1.5999240406326942e-01	-1.4555504467086966e-01	-1.8369889659545688e-01	-1.7394450991098417e-01	-1.5027791164403798e-01	-6.6077573873853560e-02	-3.1198728043407502e-02	-1.2216028354889277e-01	-1.5963184040174985e-01	-7.4634943673583989e-02	-7.4603510195916822e-02	-1.2404568785073442e-01	-1.7872511392411869e-01	-1.3069272608199853e-01	2.3810764435482201e+00
