# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.7351149389182834e-01	-4.4109364518583682e-01	-5.8059413592530451e-01	-3.6633729005561266e-01	-2.6860384140645133e-01	-3.4063938102695790e-01	-6.7890820657612716e-01	-3.8326796614426700e-01	-3.2625431252926185e-01	-3.6220887265032919e-01	-3.5115649094100587e-01	-4.7825420779689165e-01	-9.8155691976457637e-01	-3.8042849429346848e-01	-4.6015939134866801e-01	-4.7478168757477540e-02	1.4491362157699741e-01	1.0845208873589493e-01	-1.0087409941098294e-01	-1.4933807383808223e-01	1.0632693104168564e-01	-5.8928494945393567e-02	8.4517697462325223e-02	-9.7538145902252738e-02	-2.6210854124930660e-01	1.3442808030647649e-01	-1.3179756707386897e-01	9.4629191423572956e-02	-1.0354655614836278e-01	1.4509180567962329e-01	2.4598622933917683e-01	-9.7636849295787143e-02	1.0978138620508164e-01	-1.3972013351159018e-01	6.4849567960116122e-02	-1.9728880498282714e-01	1.3585346148365410e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7587860552836242e-01	-4.4329568061878832e-01	-5.8348939529100419e-01	-3.6815522091619324e-01	-2.6994353681042893e-01	-3.4234299416068181e-01	-6.8229192714740006e-01	-3.8517911743022193e-01	-3.2787051919580040e-01	-3.6400865126429799e-01	-3.5291053712055509e-01	-4.8062326900557933e-01	-9.8640057929276548e-01	-3.8232780189555110e-01	-4.6246006513347837e-01	-4.7715674218495541e-02	1.4563851063598873e-01	1.0899495254394095e-01	-1.0137796910907568e-01	-1.5008376174099569e-01	1.0685763826129611e-01	-5.9222730527265267e-02	8.4938597085817025e-02	-9.8024912947004619e-02	-2.6341095907543133e-01	1.3509963709553505e-01	-1.3245520984728293e-01	9.5099211450919846e-02	-1.0406336180846255e-01	1.4581305407279929e-01	2.4721502430568709e-01	-9.8124476208107297e-02	1.1032951197696107e-01	-1.4041716643363389e-01	6.5173844975580680e-02	-1.9827562519463038e-01	1.3653241831984950e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7824456969792228e-01	-4.4549049197258422e-01	-5.8636863354285940e-01	-3.6994491150525749e-01	-2.7127631712316652e-01	-3.4404728520431549e-01	-6.8565323567712833e-01	-3.8707949281518156e-01	-3.2945583629315078e-01	-3.6578526921133114e-01	-3.5466086505941813e-01	-4.8294679416861092e-01	-9.9111297976265356e-01	-3.8422113614358727e-01	-4.6476025647510771e-01	-4.7953389648344474e-02	1.4636398173858642e-01	1.0953899280890406e-01	-1.0188076671224477e-01	-1.5082733046043328e-01	1.0738640035711151e-01	-5.9516106543674542e-02	8.5356009660160104e-02	-9.8509746988392266e-02	-2.6469667707579425e-01	1.3576993611483823e-01	-1.3311004288383624e-01	9.5562809287226963e-02	-1.0457822444284551e-01	1.4652564316269001e-01	2.4844137880260223e-01	-9.8610917302298484e-02	1.1087598936155603e-01	-1.4111093139801517e-01	6.5498149006776377e-02	-1.9926311408461422e-01	1.3721067371061471e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8060899708374288e-01	-4.4767753528829674e-01	-5.8923094463361825e-01	-3.7170526426993861e-01	-2.7260177685159120e-01	-3.4575201872294858e-01	-6.8899096604351651e-01	-3.8896848883470808e-01	-3.3100912237240943e-01	-3.6753777756664247e-01	-3.5640710160899514e-01	-4.8522310985240014e-01	-9.9568963731022053e-01	-3.8610803718257941e-01	-4.6705960608515990e-01	-4.8191285695528698e-02	1.4708994385533014e-01	1.1008416340591701e-01	-1.0238238540564565e-01	-1.5156860776842301e-01	1.0791308064826934e-01	-5.9808553595934628e-02	8.5769770378531535e-02	-9.8992518457443848e-02	-2.6596502296681634e-01	1.3643884025232450e-01	-1.3376188515911858e-01	9.6019730116033583e-02	-1.0509100969679429e-01	1.4722921703353850e-01	2.4966503874181606e-01	-9.9096064758506422e-02	1.1142068810896273e-01	-1.4180122793513958e-01	6.5822432474163833e-02	-2.0025114474490191e-01	1.3788810548520425e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8297149088951008e-01	-4.4985625842130011e-01	-5.9207541174033695e-01	-3.7343517725025016e-01	-2.7391950491515749e-01	-3.4745695445791269e-01	-6.9230394002691886e-01	-3.9084549525943646e-01	-3.3252923461953943e-01	-3.6926522108020932e-01	-3.5814886752211600e-01	-4.8745054591222320e-01	-1.0001261140843105e+00	-3.8798803940160226e-01	-4.6935774783604495e-01	-4.8429332404403995e-02	1.4781630431379494e-01	1.1063041725830836e-01	-1.0288271698348928e-01	-1.5230742042198833e-01	1.0843754076450514e-01	-6.0100001332303706e-02	8.6179713441621689e-02	-9.9473096346888279e-02	-2.6721532911124968e-01	1.3710621072098886e-01	-1.3441055357816428e-01	9.6469720336861867e-02	-1.0560158169795904e-01	1.4792342172696701e-01	2.5088574760110288e-01	-9.9579809329749705e-02	1.1196347649304407e-01	-1.4248785329215716e-01	6.6146647040413190e-02	-2.0123958849355564e-01	1.3856458961202042e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8533164685333213e-01	-4.5202610118407338e-01	-5.9490110767825233e-01	-3.7513354512632835e-01	-2.7522908477815078e-01	-3.4916184732305566e-01	-6.9559096795536834e-01	-3.9270989539720036e-01	-3.3401503015585393e-01	-3.7096663891636039e-01	-3.5988577752386230e-01	-4.8962743774265083e-01	-1.0044180266827065e+00	-3.8986067163383004e-01	-4.7165430878241260e-01	-4.8667499215439058e-02	1.4854296881572465e-01	1.1117770634380979e-01	-1.0338165189484606e-01	-1.5304359431731199e-01	1.0895964070727607e-01	-6.0390378473146218e-02	8.6585672195126334e-02	-9.9951348279865876e-02	-2.6844693365098682e-01	1.3777190712632181e-01	-1.3505586306611031e-01	9.6912527956304714e-02	-1.0610980312549402e-01	1.4860790580743513e-01	2.5210324659459143e-01	-1.0006204038524256e-01	1.1250422137936057e-01	-1.4317060253234026e-01	6.6470743624160500e-02	-2.0222831493395368e-01	1.3924000023514463e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8768905326776790e-01	-4.5418649550081608e-01	-5.9770709533847355e-01	-3.7679926030288297e-01	-2.7653009459131855e-01	-3.5086644740426115e-01	-6.9885084938295206e-01	-3.9456106641057148e-01	-3.3546536737851007e-01	-3.7264106542394443e-01	-3.6161744038922616e-01	-4.9175212857933470e-01	-1.0085610546939905e+00	-3.9172545736617104e-01	-4.7394890918840926e-01	-4.8905754965923337e-02	1.4926984145611191e-01	1.1172598170164225e-01	-1.0387907929215286e-01	-1.5377695464794672e-01	1.0947923891442564e-01	-6.0679612837767662e-02	8.6987479271670151e-02	-1.0042714058212968e-01	-2.6965918165643288e-01	1.3843578753739044e-01	-1.3569762666348947e-01	9.7347902985088969e-02	-1.0661553528243455e-01	1.4928232093580471e-01	2.5331727485032857e-01	-1.0054264595610822e-01	1.1304278829607943e-01	-1.4384926863926642e-01	6.6794672414664732e-02	-2.0321719201754615e-01	1.3991420971345528e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9004329100610361e-01	-4.5633686557408898e-01	-6.0049242814959425e-01	-3.7843121402984853e-01	-2.7782210734294943e-01	-3.5257049996231282e-01	-7.0208237380098770e-01	-3.9639837964974090e-01	-3.3687910733922560e-01	-3.7428753093669420e-01	-3.6334345902770637e-01	-4.9382297184736557e-01	-1.0125509493191327e+00	-3.9358191495832034e-01	-4.7624116256088450e-01	-4.9144067891134569e-02	1.4999682474426135e-01	1.1227519344049071e-01	-1.0437488708242787e-01	-1.5450732606672654e-01	1.0999619232840320e-01	-6.0967631372938036e-02	8.7384966736950717e-02	-1.0090033835772116e-01	-2.7085142628911774e-01	1.3909770856155684e-01	-1.3633565562613364e-01	9.7775597839975095e-02	-1.0711863817126049e-01	1.4994632244931355e-01	2.5452756959477263e-01	-1.0102151278346282e-01	1.1357904150778758e-01	-1.4452364262574133e-01	6.7118382887355652e-02	-2.0420608610997978e-01	1.4058708866234332e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9239393355505640e-01	-4.5847662806365680e-01	-6.0325615056332893e-01	-3.8002829755802109e-01	-2.7910469101949570e-01	-3.5427374543918749e-01	-7.0528432138189645e-01	-3.9822120100063130e-01	-3.3825511515924617e-01	-3.7590506260324913e-01	-3.6506343057490187e-01	-4.9583833355100027e-01	-1.0163835420454217e+00	-3.9542955787098988e-01	-4.7853067568871466e-01	-4.9382405625978787e-02	1.5072381962688075e-01	1.1282529074737878e-01	-1.0486896198119677e-01	-1.5523453285100447e-01	1.1051035646804433e-01	-6.1254360183116738e-02	8.7777966239867541e-02	-1.0137080556809892e-01	-2.7202302997404676e-01	1.3975752542282052e-01	-1.3696975952964680e-01	9.8195367749294438e-02	-1.0761897057258628e-01	1.5059956994617113e-01	2.5573386634402934e-01	-1.0149852636884071e-01	1.1411284409212309e-01	-1.4519351364738464e-01	6.7441823820261412e-02	-2.0519486206057899e-01	1.4125850599802633e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9474054705408854e-01	-4.6060519227768715e-01	-6.0599729856418172e-01	-3.8158940332837005e-01	-2.8037740877582312e-01	-3.5597591946788759e-01	-7.0845546375561175e-01	-4.0002889124809810e-01	-3.3959226147839627e-01	-3.7749268524627699e-01	-3.6677694649118320e-01	-4.9779659469933496e-01	-1.0200547533441566e+00	-3.9726789490308062e-01	-4.8081704868838515e-01	-4.9620735207114817e-02	1.5145072551323324e-01	1.1337622189744939e-01	-1.0536118956912432e-01	-1.5595839907082718e-01	1.1102158550391385e-01	-6.1539724562388182e-02	8.8166309166386250e-02	-1.0183840511468834e-01	-2.7317336557812272e-01	1.4041509204375954e-01	-1.3759974637839648e-01	9.8606971160870055e-02	-1.0811639012690299e-01	1.5124172787291029e-01	2.5693589910162185e-01	-1.0197357102692807e-01	1.1464405801913040e-01	-1.4585866912078443e-01	6.7764943311303116e-02	-2.0618338327515068e-01	1.4192832898445951e-01	0
