# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.7351149389182540e-01	-4.4109364518583943e-01	-5.8059413592530917e-01	-3.6633729005561771e-01	-2.6860384140645421e-01	-3.4063938102695285e-01	-6.7890820657613371e-01	-3.8326796614426939e-01	-3.2625431252926390e-01	-3.6220887265033103e-01	-3.5115649094100970e-01	-4.7825420779689432e-01	-9.8155691976456994e-01	-3.8042849429346726e-01	-4.6015939134866407e-01	-4.7478168757478081e-02	1.4491362157699830e-01	1.0845208873589521e-01	-1.0087409941098252e-01	-1.4933807383808206e-01	1.0632693104168522e-01	-5.8928494945393026e-02	8.4517697462324987e-02	-9.7538145902253529e-02	-2.6210854124930510e-01	1.3442808030647715e-01	-1.3179756707386897e-01	9.4629191423572956e-02	-1.0354655614836260e-01	1.4509180567962376e-01	2.4598622933917827e-01	-9.7636849295787476e-02	1.0978138620508150e-01	-1.3972013351158971e-01	6.4849567960116067e-02	-1.9728880498282744e-01	1.3585346148365340e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7692524641575401e-01	-4.4561970952008434e-01	-5.8299586819251026e-01	-3.6767443724812188e-01	-2.6761273136496244e-01	-3.4118831042315029e-01	-6.8262515929036938e-01	-3.8671743945309639e-01	-3.2878088733300215e-01	-3.6323335623281872e-01	-3.5217307640811352e-01	-4.7513502629101279e-01	-9.8570298854862182e-01	-3.8685874562881134e-01	-4.6407160023985616e-01	-4.7715941975472728e-02	1.4563833628786246e-01	1.0899521858616466e-01	-1.0137817959575983e-01	-1.5008438381141387e-01	1.0685774490801032e-01	-5.9222984102596993e-02	8.4939496443617493e-02	-9.8025377469264818e-02	-2.6340998591031983e-01	1.3510025952591137e-01	-1.3245608553845248e-01	9.5099340320186090e-02	-1.0406444960152895e-01	1.4581265163597373e-01	2.4721553410008701e-01	-9.8123945402073406e-02	1.1032966815200509e-01	-1.4041721547646419e-01	6.5173556433843371e-02	-1.9827539480134621e-01	1.3653246586857537e-01	2.7396171523521029e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8036803290732516e-01	-4.5018036266991734e-01	-5.8537785425390620e-01	-3.6899414663940949e-01	-2.6658713728370603e-01	-3.4171385530895271e-01	-6.8631278743680402e-01	-3.9016728053914956e-01	-3.3130039169186620e-01	-3.6424307981579807e-01	-3.5320164954853545e-01	-4.7189940774414019e-01	-9.8978901539829256e-01	-3.9335282365238206e-01	-4.6801388411531375e-01	-4.7954468408237673e-02	1.4636324594347527e-01	1.0954008917958571e-01	-1.0188161036683623e-01	-1.5082992490813829e-01	1.0738681618091607e-01	-5.9517116992438349e-02	8.5359698666486211e-02	-9.8511594371661168e-02	-2.6469280088749564e-01	1.3577245960653186e-01	-1.3311357841839844e-01	9.5563346036559665e-02	-1.0458259253903515e-01	1.4652401680644883e-01	2.4844346294466418e-01	-9.8608786805227375e-02	1.1087657549753793e-01	-1.4111111884649419e-01	6.5496948600594185e-02	-1.9926220760981059e-01	1.3721086498449508e-01	2.7328143084344414e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8383990768346097e-01	-4.5477513262196823e-01	-5.8773925794859982e-01	-3.7029586343594378e-01	-2.6552699317251371e-01	-3.4221582218830360e-01	-6.8996953885121148e-01	-3.9361647110388898e-01	-3.3381185448704803e-01	-3.6523793673364269e-01	-3.5424281191686630e-01	-4.6854715783041567e-01	-9.9381331532391803e-01	-3.9990988277491807e-01	-4.7198603432768205e-01	-4.8193730162437519e-02	1.4708819958033814e-01	1.1008670356744106e-01	-1.0238428777385457e-01	-1.5157468736277599e-01	1.0791399168820039e-01	-5.9810817536525375e-02	8.5778278964861954e-02	-9.8996649748237353e-02	-2.6595633589261941e-01	1.3644459500999853e-01	-1.3376991383241832e-01	9.6020984621373276e-02	-1.0510087488076263e-01	1.4722551686373916e-01	2.4966982994685860e-01	-9.9091255035547929e-02	1.1142191716204164e-01	-1.4180162902945309e-01	6.5819625044288455e-02	-2.0024913997928451e-01	1.3788853778538371e-01	2.7260540718128659e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8734090919836698e-01	-4.5940351342039704e-01	-5.9007923141598795e-01	-3.7157902539733428e-01	-2.6443224730734932e-01	-3.4269403268654791e-01	-6.9359384941581148e-01	-3.9706397233404539e-01	-3.3631428081747378e-01	-3.6621782857750096e-01	-3.5529716591240945e-01	-4.6507815808107733e-01	-9.9777419971540871e-01	-4.0652901344287762e-01	-4.7598782125127387e-01	-4.8433708531531970e-02	1.4781304142096685e-01	1.1063506499479156e-01	-1.0288610690961843e-01	-1.5231866455118323e-01	1.0843911612526655e-01	-6.0104007462954925e-02	8.6195214119793390e-02	-9.9480393634893888e-02	-2.6719994120387480e-01	1.3711657976358319e-01	-1.3442495776491556e-01	9.6472031786671103e-02	-1.0561918348990622e-01	1.4791676450467578e-01	2.5089444765239893e-01	-9.9571230543695294e-02	1.1196549652900732e-01	-1.4248852771701140e-01	6.6141462232446088e-02	-2.0123608780084792e-01	1.3856536066032354e-01	2.7193367713346106e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9087105917812757e-01	-4.6406496435727640e-01	-5.9239691538651829e-01	-3.7284306286761387e-01	-2.6330286249175450e-01	-3.4314832400554074e-01	-6.9718414426587083e-01	-4.0050872521631226e-01	-3.3880665198580834e-01	-3.6718266527084015e-01	-3.5636531364643370e-01	-4.6149236755351114e-01	-1.0016699768129020e+00	-4.1320924076171384e-01	-4.8001899363196682e-01	-4.8674383966763012e-02	1.4853761081216471e-01	1.1118517688074928e-01	-1.0338696199466554e-01	-1.5306185297232905e-01	1.0896203214204743e-01	-6.0396606282213182e-02	8.6610482866131364e-02	-9.9962673010163206e-02	-2.6842296821253908e-01	1.3778832754781103e-01	-1.3507857409492866e-01	9.6916263095912239e-02	-1.0613740217074798e-01	1.4859736968059764e-01	2.5211712718774443e-01	-1.0004859274530711e-01	1.1250711141233249e-01	-1.4317159292387596e-01	6.6462332463505219e-02	-2.0222294632443516e-01	1.3924120741151391e-01	2.7126627375859567e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9443036173483940e-01	-4.6875890917165708e-01	-5.9469143949970704e-01	-3.7408739881488062e-01	-2.6213881631167973e-01	-3.4357854936223886e-01	-7.0073883904132317e-01	-4.0394965087857354e-01	-3.4128792551638737e-01	-3.6813236512692610e-01	-3.5744785576448873e-01	-4.5778982444287158e-01	-1.0054989521802404e+00	-4.1994952314534117e-01	-4.8407927793119671e-01	-4.8915736047414594e-02	1.4926174216712895e-01	1.1173704279704091e-01	-1.0388674646524536e-01	-1.5380425221965519e-01	1.0948258043541789e-01	-6.0688531264695776e-02	8.7024065893393246e-02	-1.0044333184623866e-01	-2.6962476997950680e-01	1.3845975178802999e-01	-1.3573062462795674e-01	9.7353454157653951e-02	-1.0665541167021866e-01	1.4926693983889161e-01	2.5333767837434523e-01	-1.0052322006744885e-01	1.1304655403028437e-01	-1.4385059903218200e-01	6.6782103818142716e-02	-2.0320961019814582e-01	1.3991594923327089e-01	2.7060323028488860e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9801880246094227e-01	-4.7348473525894724e-01	-5.9696192264998571e-01	-3.7531144887997964e-01	-2.6094010138347284e-01	-3.4398457840932595e-01	-7.0425634118232594e-01	-4.0738565095781337e-01	-3.4375703520706591e-01	-3.6906685488722935e-01	-3.5854539022449278e-01	-4.5397064763247524e-01	-1.0092594291827637e+00	-4.2674875099559101e-01	-4.8816837766477056e-01	-4.9157743450365957e-02	1.4998526491173353e-01	1.1229066644484542e-01	-1.0438535306461819e-01	-1.5454586494174441e-01	1.1000059984713016e-01	-6.0979697419973312e-02	8.7435945840600479e-02	-1.0092221116560336e-01	-2.7080470180122262e-01	1.3913076574989985e-01	-1.3638096913071790e-01	9.7783380824821187e-02	-1.0717308968339742e-01	1.4992508017596007e-01	2.5455590984826071e-01	-1.0099498999688783e-01	1.1358361098656906e-01	-1.4452531684131520e-01	6.7100640114938589e-02	-2.0419597350798621e-01	1.4058945469212808e-01	2.6994458010552185e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0163634750460029e-01	-4.7824179289226659e-01	-5.9920747336093938e-01	-3.7651462143491554e-01	-2.5970672559476526e-01	-3.4436629763637622e-01	-7.0773505126753899e-01	-4.1081560799487982e-01	-3.4621289121702326e-01	-3.6998606973977294e-01	-3.5965851103153607e-01	-4.5003503817918628e-01	-1.0129497094711024e+00	-4.3360574541560659e-01	-4.9228597273725022e-01	-4.9400383918967984e-02	1.5070800343535606e-01	1.1284605162988866e-01	-1.0488267393757800e-01	-1.5528669679204915e-01	1.1051592746729624e-01	-6.1270017477932093e-02	8.7846107284893823e-02	-1.0139914910335181e-01	-2.7196212178462748e-01	1.3980128263877725e-01	-1.3702946536890101e-01	9.8205819399508995e-02	-1.0769031086310364e-01	1.5057139390188298e-01	2.5577162918517571e-01	-1.0146377913018864e-01	1.1411806325893901e-01	-1.4519551362333388e-01	6.7417800870742534e-02	-2.0518192981800726e-01	1.4126158970814251e-01	2.6929035677382052e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0528294262701001e-01	-4.8302939445750226e-01	-6.0142719018839619e-01	-3.7769631765174261e-01	-2.5843871233807436e-01	-3.4472361075010655e-01	-7.1117336439373324e-01	-4.1423838585622930e-01	-3.4865438019260281e-01	-3.7088995331640207e-01	-3.6078780693042478e-01	-4.4598328072997490e-01	-1.0165680934728663e+00	-4.4051925696138455e-01	-4.9643171877277353e-01	-4.9643634231272361e-02	1.5142977704661809e-01	1.1340320223578665e-01	-1.0537860072809450e-01	-1.5602675636745433e-01	1.1102839874343144e-01	-6.1559401871922194e-02	8.8254536723743920e-02	-1.0187398097528302e-01	-2.7309639143068215e-01	1.4047121570296930e-01	-1.3767596914795974e-01	9.8620546843250056e-02	-1.0820694683372864e-01	1.5120548251702476e-01	2.5698464303085694e-01	-1.0192946322561147e-01	1.1464968619577622e-01	-1.4586095318416878e-01	6.7733441266107544e-02	-2.0616737221079942e-01	1.4193221753752566e-01	2.6864059399814892e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0895851224267352e-01	-4.8784681370385408e-01	-6.0362016215283565e-01	-3.7885593158273206e-01	-2.5713610073688986e-01	-3.4505643903225752e-01	-7.1456967159523155e-01	-4.1765283018273530e-01	-3.5108036543334059e-01	-3.7177845766798329e-01	-3.6193386005717465e-01	-4.4181574486585762e-01	-1.0201128808942261e+00	-4.4748796443580008e-01	-5.0060524644319249e-01	-4.9887470167650778e-02	1.5215039993442372e-01	1.1396212219563216e-01	-1.0587302467994997e-01	-1.5676605513548708e-01	1.1153784759506111e-01	-6.1847758724047047e-02	8.8661222550586630e-02	-1.0234653935183571e-01	-2.7420687622605150e-01	1.4114047834081270e-01	-1.3832033435699273e-01	9.9027340992676030e-02	-1.0872286620945398e-01	1.5182694610084227e-01	2.5819475723706525e-01	-1.0239191725680243e-01	1.1517824952109069e-01	-1.4652139593076402e-01	6.8047412116165107e-02	-2.0715219332831292e-01	1.4260119875672078e-01	2.6799532563654069e+00
