# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.8917312689093819e-01	-6.7569874569468324e-01	-3.2729572840621657e-01	-3.6274241487941078e-01	-3.3709705346830626e-01	-9.6050392694585884e-01	-3.3051874686297089e-01	-5.2454966834098249e-01	-4.3343934724839006e-01	-5.6626724956212064e-02	-7.1372909366809456e-02	1.2549272462517475e-01	9.9123179966746550e-02	-1.8578215609857771e-02	1.6815234550404770e-01	9.3144110958983686e-02	-1.2082898817327252e-01	-1.9342690002619639e-01	8.2872765198568760e-02	2.5541400692535882e-02	-9.5834123010949929e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.9026601450120241e-01	-6.7980343048669234e-01	-3.3002463604758753e-01	-3.6521295357601247e-01	-3.3753472192096123e-01	-9.6405355736973464e-01	-3.3261957902762745e-01	-5.2703634796075172e-01	-4.3500496887099743e-01	-5.6910268020394415e-02	-7.1729467637661651e-02	1.2612124226612059e-01	9.9618649326473838e-02	-1.8671233836694081e-02	1.6899133682181178e-01	9.3609480508449167e-02	-1.2143249328368835e-01	-1.9438936388152517e-01	8.3287128980812419e-02	2.5668464781448280e-02	-9.6311186411143571e-02	2.9925196117042452e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9135182374376992e-01	-6.8389218755042702e-01	-3.3277736702807370e-01	-3.6769109769860492e-01	-3.3793695797172607e-01	-9.6752670418616216e-01	-3.3473296546765252e-01	-5.2952122919887312e-01	-4.3656756422570786e-01	-5.7194617104895526e-02	-7.2085359020907694e-02	1.2675184183564508e-01	1.0011377657241563e-01	-1.8764501900729865e-02	1.6982664484537385e-01	9.4074075841487123e-02	-1.2203463915514187e-01	-1.9534223895073966e-01	8.3701459509506970e-02	2.5794210125472249e-02	-9.6783922958864371e-02	2.9850786707745862e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9243043088947033e-01	-6.8796356551895577e-01	-3.3555389617886250e-01	-3.7017648251186352e-01	-3.3830332765678356e-01	-9.7092138937639794e-01	-3.3685884688142576e-01	-5.3200397712984759e-01	-4.3812707199121748e-01	-5.7479752494663680e-02	-7.2440500984885914e-02	1.2738448321220747e-01	1.0060848756182553e-01	-1.8858012959467877e-02	1.7065805458130279e-01	9.4537787204285920e-02	-1.2263530543874064e-01	-1.9628515411308295e-01	8.4115706561025516e-02	2.5918587385170222e-02	-9.7252164120766899e-02	2.9776775147990469e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9350171555823310e-01	-6.9201608954255101e-01	-3.3835418808159456e-01	-3.7266873174108650e-01	-3.3863341270246750e-01	-9.7423565421965141e-01	-3.3899715797502583e-01	-5.3448425157937784e-01	-4.3968343427997947e-01	-5.7765653900467361e-02	-7.2794809651904394e-02	1.2801912498391199e-01	1.0110270738341624e-01	-1.8951759965228011e-02	1.7148534943293556e-01	9.5000502946899296e-02	-1.2323437051199326e-01	-1.9721773870220966e-01	8.4529819287812821e-02	2.6041547304715106e-02	-9.7715741626486691e-02	2.9703164835533511e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9456556089269518e-01	-6.9604826199735825e-01	-3.4117819681358247e-01	-3.7516745749271713e-01	-3.3892681107038253e-01	-9.7746756171424398e-01	-3.4114782728435722e-01	-5.3696170710362756e-01	-4.4123659664087689e-01	-5.8052300453562342e-02	-7.3148199831587407e-02	1.2865572443774834e-01	1.0159636038459863e-01	-1.9045735661887976e-02	1.7230831133632177e-01	9.5462109564622533e-02	-1.2383171152444071e-01	-1.9813962287312162e-01	8.4943746229854011e-02	2.6163040759964770e-02	-9.8174487631555105e-02	2.9629959189818078e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9562185373164716e-01	-7.0005856324646476e-01	-3.4402586569680099e-01	-3.7767226018170919e-01	-3.3918313748424667e-01	-9.8061519902083605e-01	-3.4331077699562679e-01	-5.3943599297000833e-01	-4.4278650805137826e-01	-5.8339670700586085e-02	-7.3500585056919102e-02	1.2929423754959454e-01	1.0208937019941387e-01	-1.9139932581617603e-02	1.7312672090130349e-01	9.5922491742946425e-02	-1.2442720444480737e-01	-1.9905043797530148e-01	8.5357435326699080e-02	2.6283018807225132e-02	-9.8628234882644217e-02	2.9557161651769008e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9667048478299310e-01	-7.0404545245373951e-01	-3.4689712705114339e-01	-3.8018272846590939e-01	-3.3940202393710017e-01	-9.8367667992301688e-01	-3.4548592276431511e-01	-5.4190675313967995e-01	-4.4433312089886035e-01	-5.8627742598690927e-02	-7.3851877623012166e-02	1.2993461897502170e-01	1.0258165977712121e-01	-1.9234343041609821e-02	1.7394035755765266e-01	9.6381532406131759e-02	-1.2502072410962997e-01	-1.9994981693140557e-01	8.5770833930048737e-02	2.6401432732608272e-02	-9.9076816884835203e-02	2.9484775683575690e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9771134879592507e-01	-7.0800736845069401e-01	-3.4979190195243426e-01	-3.8269843918767943e-01	-3.3958312017762132e-01	-9.8665014730038481e-01	-3.4767317353280119e-01	-5.4437362625195329e-01	-4.4587639095079196e-01	-5.8916493510927467e-02	-7.4201988628627841e-02	1.3057682204094523e-01	1.0307315141140398e-01	-1.9328959140811366e-02	1.7474899970617760e-01	9.6839112769437977e-02	-1.2561214427332049e-01	-2.0083739462084860e-01	8.6183888816903129e-02	2.6518234101891022e-02	-9.9520068070585915e-02	2.9412804768461331e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9874434473193837e-01	-7.1194273065652269e-01	-3.5271009999569808e-01	-3.8521895732294598e-01	-3.3972609417429112e-01	-9.8953377560900702e-01	-3.4987243134680368e-01	-5.4683624561079114e-01	-4.4741627731351502e-01	-5.9205900201890968e-02	-7.4550828020467572e-02	1.3122079873816367e-01	1.0356376677015544e-01	-1.9423772756655626e-02	1.7555242487469511e-01	9.7295112395033828e-02	-1.2620133765961494e-01	-2.0171280826757448e-01	8.6596546203278876e-02	2.6633374810772013e-02	-9.9957823970061269e-02	2.9341252410438519e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9976937593437945e-01	-7.1584994005131930e-01	-3.5565161906419129e-01	-3.8774383593787831e-01	-3.3983063255625157e-01	-9.9232577336404371e-01	-3.5208359117081162e-01	-5.4929423917362641e-01	-4.4895274237938515e-01	-5.9495938833640717e-02	-7.4898304640246688e-02	1.3186649971483197e-01	1.0405342692580138e-01	-1.9518775541801273e-02	1.7635040987875392e-01	9.7749409251609840e-02	-1.2678817601436024e-01	-2.0257569783128479e-01	8.7008751758496886e-02	2.6746807135424149e-02	-1.0038992138247700e-01	2.9270122134050616e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.0078635029614262e-01	-7.1972738020237992e-01	-3.5861634510469215e-01	-3.9027261615338599e-01	-3.3989644102974842e-01	-9.9502438561911055e-01	-3.5430654070268913e-01	-5.5174722954271793e-01	-4.5048575176206168e-01	-5.9786584961906947e-02	-7.5244326274559237e-02	1.3251387427091002e-01	1.0454205238612280e-01	-1.9613958920879925e-02	1.7714273098697791e-01	9.8201879777701701e-02	-1.2737253015958547e-01	-2.0342570640136168e-01	8.7420450620045817e-02	2.6858483783233383e-02	-1.0081619854809465e-01	2.9199417484098946e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.0179518042518281e-01	-7.2357341834333189e-01	-3.6160415190956091e-01	-3.9280482711762377e-01	-3.3992324476911528e-01	-9.9762789643684247e-01	-3.5654116018764603e-01	-5.5419483395925717e-01	-4.5201527421977827e-01	-6.0077813532595552e-02	-7.5588799707533114e-02	1.3316287035363550e-01	1.0502956312553344e-01	-1.9709314087256347e-02	1.7792916409088624e-01	9.8652398948727751e-02	-1.2795427004880641e-01	-2.0426248059270216e-01	8.7831587409024900e-02	2.6968357943613408e-02	-1.0123649532049625e-01	2.9129142025355175e+00
