# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.9703921570772069e-01	-1.2983377150102473e+00	-4.1991216403813947e-01	-7.0145792378477156e-01	-3.8385006307558445e-01	-8.5018060643745497e-01	-5.2758551806970000e-01	-1.0530385971310392e+00	-8.3752966241838056e-01	-9.5677728914644891e-02	-1.0541148716718864e-01	-1.6139476935858085e-01	-2.6162130885658774e-01	-8.3179783989058162e-02	-5.5165674014036319e-02	-1.2195454831718174e-01	-6.2158099300026803e-02	-1.3308157598751880e-01	-1.5041032596082637e-01	-1.0469277645928078e-01	-2.4877008433080411e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.9400886766487329e-01	-1.3014354897621516e+00	-4.1532534823775535e-01	-6.9870046505302363e-01	-3.7405348839152064e-01	-8.4625894124813483e-01	-5.2480105364851781e-01	-1.0530764691146837e+00	-8.3169713530951805e-01	-9.6154998408833292e-02	-1.0593266689728020e-01	-1.6219920883598202e-01	-2.6292567582245191e-01	-8.3593176539974792e-02	-5.5439445389151097e-02	-1.2255761355567889e-01	-6.2468883669408566e-02	-1.3374462714060256e-01	-1.5115428181004076e-01	-1.0521422089909815e-01	-2.5000301645077977e-01	2.0714215455361948e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.9094190133801424e-01	-1.3044705644989618e+00	-4.1069825353748357e-01	-6.9598094871495109e-01	-3.6420540185134853e-01	-8.4234802284582322e-01	-5.2199523195841246e-01	-1.0531022231774023e+00	-8.2576216142686298e-01	-9.6630096177220473e-02	-1.0644195530783043e-01	-1.6299864033590863e-01	-2.6422276542027801e-01	-8.4001572958568763e-02	-5.5709117230713763e-02	-1.2314711339812422e-01	-6.2779782439619056e-02	-1.3440316619479101e-01	-1.5188206581218891e-01	-1.0573173596049909e-01	-2.5121426383283879e-01	2.0663078909484307e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8783859548608965e-01	-1.3074421375651875e+00	-4.0603147076864965e-01	-6.9330187461679171e-01	-3.5430790653396349e-01	-8.3845173268582596e-01	-5.1916807502337281e-01	-1.0531174701452570e+00	-8.1972590536615553e-01	-9.7103121684147350e-02	-1.0693915008899957e-01	-1.6379315379185730e-01	-2.6551287639939075e-01	-8.4404998748500479e-02	-5.5974710221851971e-02	-1.2372282409815903e-01	-6.3090983342092719e-02	-1.3505749304303985e-01	-1.5259371339555089e-01	-1.0624548661238820e-01	-2.5240406345326799e-01	2.0612486859481676e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8469922462490667e-01	-1.3103494077498674e+00	-4.0132557692844545e-01	-6.9066568435739351e-01	-3.4436306220501334e-01	-8.3457391446648421e-01	-5.1631956727244266e-01	-1.0531238041187529e+00	-8.1358951308724459e-01	-9.7574173660909813e-02	-1.0742405106720562e-01	-1.6458283725301892e-01	-2.6679630150458777e-01	-8.4803480060828010e-02	-5.6236243532240895e-02	-1.2428452443146544e-01	-6.3402670735337840e-02	-1.3570790404366781e-01	-1.5328926745952401e-01	-1.0675563842424673e-01	-2.5357266378147764e-01	2.0562460872375534e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8152405929828951e-01	-1.3131915748445586e+00	-3.9658113507821457e-01	-6.8807475883104152e-01	-3.3437288556305639e-01	-8.3071836951394862e-01	-5.1344965592062253e-01	-1.0531228005222226e+00	-8.0735411068184260e-01	-9.8043349854164727e-02	-1.0789646028995971e-01	-1.6536777654821977e-01	-2.6807332653913973e-01	-8.5197043511331977e-02	-5.6493734597043578e-02	-1.2483199578664922e-01	-6.3715025142393591e-02	-1.3635469117361859e-01	-1.5396877794524849e-01	-1.0726235713626728e-01	-2.5472032384191939e-01	2.0513022976078230e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7831336638152716e-01	-1.3159678402094057e+00	-3.9179869430358427e-01	-6.8553141578531152e-01	-3.2433935074880521e-01	-8.2688885220284258e-01	-5.1055825144643241e-01	-1.0531160141569322e+00	-8.0102080331811309e-01	-9.8510746775910915e-02	-1.0835618211253710e-01	-1.6614805495635848e-01	-2.6934422944330572e-01	-8.5585715997755551e-02	-5.6747198898015175e-02	-1.2536502225898696e-01	-6.4028222790461137e-02	-1.3699814118992329e-01	-1.5463230139916170e-01	-1.0776580823154769e-01	-2.5584731226859264e-01	2.0464195669019367e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7506740941719655e-01	-1.3186774073433358e+00	-3.8697878973698013e-01	-6.8303790738578229e-01	-3.1426439011909330e-01	-8.2308906540971249e-01	-5.0764522816695401e-01	-1.0531049772541554e+00	-7.9459067436762298e-01	-9.8976459455207763e-02	-1.0880302328639442e-01	-1.6692375288360239e-01	-2.7060927938931212e-01	-8.5969524517065826e-02	-5.6996649746853069e-02	-1.2588339074697474e-01	-6.4342435152873564e-02	-1.3763853480028315e-01	-1.5527990053018648e-01	-1.0826615651099059e-01	-2.5695390635408000e-01	2.0416001929777425e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7178644898352251e-01	-1.3213194824543746e+00	-3.8212194264311955e-01	-6.8059641777917290e-01	-3.0414989528698338e-01	-8.1932265599567422e-01	-5.0471042491127471e-01	-1.0530911975243351e+00	-7.8806478471987662e-01	-9.9440581191777080e-02	-1.0923679304924377e-01	-1.6769494754757255e-01	-2.7186873589367855e-01	-8.6348495982823709e-02	-5.7242098070849651e-02	-1.2638689105159998e-01	-6.4657828493531841e-02	-1.3827614584362005e-01	-1.5591164376122282e-01	-1.0876356567152258e-01	-2.5804039109497434e-01	2.0368465226682568e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6847074309553399e-01	-1.3238932750259518e+00	-3.7722866056808990e-01	-6.7820906064624742e-01	-2.9399771842911065e-01	-8.1559321031407928e-01	-5.0175364579334503e-01	-1.0530761561980964e+00	-7.8144417228946161e-01	-9.9903203311629385e-02	-1.0965730321667673e-01	-1.6846171266872983e-01	-2.7312284794770897e-01	-8.6722657042738224e-02	-5.7483552200890360e-02	-1.2687531597824300e-01	-6.4974563413906075e-02	-1.3891124048137310e-01	-1.5652760477557212e-01	-1.0925819788822255e-01	-2.5910705823549868e-01	2.0321609527353410e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6512054763944949e-01	-1.3263979983750440e+00	-3.7229943755268713e-01	-6.7587787673571442e-01	-2.8380967386115769e-01	-8.1190424973861941e-01	-4.9877466108540114e-01	-1.0530613060547909e+00	-7.7472985172055042e-01	-1.0036441492485333e-01	-1.1006436827522821e-01	-1.6922411816914745e-01	-2.7437185316692747e-01	-8.7092033896465249e-02	-5.7721017661822138e-02	-1.2734846144110379e-01	-6.5292794402676768e-02	-1.3954407640025429e-01	-1.5712786205888471e-01	-1.0975021340091003e-01	-2.6015420531103517e-01	2.0275459308126904e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.6173611684075633e-01	-1.3288328701978345e+00	-3.6733475441071911e-01	-6.7360483137019567e-01	-2.7358753988204043e-01	-8.0825922620679036e-01	-4.9577320819318610e-01	-1.0530480694339481e+00	-7.6792281429325870e-01	-1.0082430268569556e-01	-1.1045780547676561e-01	-1.6998222987884770e-01	-2.7561597696019297e-01	-8.7456652113701572e-02	-5.7954496965209483e-02	-1.2780612657003426e-01	-6.5612669388070796e-02	-1.4017490202712360e-01	-1.5771249843718932e-01	-1.1023977010573337e-01	-2.6118213469321699e-01	2.0230039563337665e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.5831770376667491e-01	-1.3311971130987057e+00	-3.6233507907304202e-01	-6.7139181191536823e-01	-2.6333306088720404e-01	-8.0466151777334793e-01	-4.9274899273438000e-01	-1.0530378362249815e+00	-7.6102402803623148e-01	-1.0128295055507150e-01	-1.1083743493408039e-01	-1.7073610924986063e-01	-2.7685543171919941e-01	-8.7816536452615515e-02	-5.8183989404485964e-02	-1.2824811381965123e-01	-6.5934329292933441e-02	-1.4080395575658813e-01	-1.5828160061152677e-01	-1.1072702315226217e-01	-2.6219115263817078e-01	2.0185375814398512e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.5486556086373747e-01	-1.3334899550982138e+00	-3.5730086699819241e-01	-6.6924062520335115e-01	-2.5304794975112743e-01	-8.0111442416803513e-01	-4.8970168972171996e-01	-1.0530319618303290e+00	-7.5403443804944970e-01	-1.0174043956563834e-01	-1.1120307971756101e-01	-1.7148581307816235e-01	-2.7809041602905871e-01	-8.8171710678649526e-02	-5.8409490852507920e-02	-1.2867422908059659e-01	-6.6257907592570831e-02	-1.4143146519189786e-01	-1.5883525868968493e-01	-1.1121212454657606e-01	-2.6318156833942613e-01	2.0141494118630803e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.5137994053136643e-01	-1.3357106301158121e+00	-3.5223256165048489e-01	-6.6715299490154234e-01	-2.4273389047890964e-01	-7.9762116235165181e-01	-4.8663094485244135e-01	-1.0530317650971401e+00	-7.4695496704117270e-01	-1.0219684758957760e-01	-1.1155456595282487e-01	-1.7223139323364534e-01	-2.7932111390065545e-01	-8.8522197383727241e-02	-5.8630993561515209e-02	-1.2908428179280571e-01	-6.6583529875395731e-02	-1.4205764639967419e-01	-1.5937356571550457e-01	-1.1169522276082196e-01	-2.6415369298696173e-01	2.0098421077788919e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4786109573248323e-01	-1.3378583784231086e+00	-3.4713059504659233e-01	-6.6513055881826799e-01	-2.3239254112650565e-01	-7.9418486206435146e-01	-4.8353637590579851e-01	-1.0530385262126454e+00	-7.3978651608260249e-01	-1.0265224910923926e-01	-1.1189172291918617e-01	-1.7297289639827496e-01	-2.8054769402547280e-01	-8.8868017805895039e-02	-5.8848485965512419e-02	-1.2947808506064193e-01	-6.6911313406416831e-02	-1.4268270317898749e-01	-1.5989661719620321e-01	-1.1217646234970086e-01	-2.6510783883378930e-01	2.0056183846219029e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4430928064223030e-01	-1.3399324470634659e+00	-3.4199538837161803e-01	-6.6317486613681254e-01	-2.2202553698890715e-01	-7.9080856135998834e-01	-4.8041757425048492e-01	-1.0530534845583195e+00	-7.3252996558369132e-01	-1.0310671499081565e-01	-1.1221438314884304e-01	-1.7371036381259805e-01	-2.8177030905361422e-01	-8.9209191649434721e-02	-5.9061952485092106e-02	-1.2985545576975682e-01	-6.7241366693625584e-02	-1.4330682634529185e-01	-1.6040451062815056e-01	-1.1265598357433715e-01	-2.6604431827144076e-01	2.0014810138587764e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.4072475133605221e-01	-1.3419320902339387e+00	-3.3682735266579145e-01	-6.6128737456977371e-01	-2.1163449405522639e-01	-7.8749520212031598e-01	-4.7727410646391683e-01	-1.0530778365180140e+00	-7.2518617649322459e-01	-1.0356031226122857e-01	-1.1252238252667184e-01	-1.7444383103077468e-01	-2.8298909489577295e-01	-8.9545736905483009e-02	-5.9271373334736997e-02	-1.3021621470553493e-01	-6.7573789057354144e-02	-1.4393019302972160e-01	-1.6089734502151576e-01	-1.1313392203397353e-01	-2.6696344291568586e-01	1.9974328237112307e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.3710776651844624e-01	-1.3438565696255846e+00	-3.3162688958297504e-01	-6.5946944742603875e-01	-2.0122101272925166e-01	-7.8424762554290817e-01	-4.7410551606540491e-01	-1.0531127332354162e+00	-7.1775599172608417e-01	-1.0401310388843171e-01	-1.1281556039052383e-01	-1.7517332768433294e-01	-2.8420417004996740e-01	-8.9877669673210703e-02	-5.9476724332659853e-02	-1.3056018667298996e-01	-6.7908670202712892e-02	-1.4455296599427270e-01	-1.6137522042420341e-01	-1.1361040830594160e-01	-2.6786552270376301e-01	1.9934766998218407e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.3345858829380174e-01	-1.3457051547184040e+00	-3.2639439222217453e-01	-6.5772235058317574e-01	-1.9078668181366981e-01	-7.8106856759687848e-01	-4.7091132536527619e-01	-1.0531592783162638e+00	-7.1024023782030554e-01	-1.0446514856535875e-01	-1.1309375963192710e-01	-1.7589887725485873e-01	-2.8541563495389799e-01	-9.0205003981620804e-02	-5.9677976713263033e-02	-1.3088720061798054e-01	-6.8246089795250112e-02	-1.4517529296340692e-01	-1.6183823744549497e-01	-1.1408556759435536e-01	-2.6875086500439199e-01	1.9896155858548230e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.2977748298078206e-01	-1.3474771230273064e+00	-3.2113024603336526e-01	-6.5604724935864978e-01	-1.8033308275563353e-01	-7.7796065444068230e-01	-4.6769103743207685e-01	-1.0532185254710626e+00	-7.0263972682625320e-01	-1.0491650049776968e-01	-1.1335682679711444e-01	-1.7662049685586553e-01	-2.8662357136388383e-01	-9.0527751612043406e-02	-5.9875096942333617e-02	-1.3119708974962888e-01	-6.8586117040025249e-02	-1.4579730597266832e-01	-1.6228649677982174e-01	-1.1455951938799014e-01	-2.6961977374182511e-01	1.9858524840235161e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.2606472197179751e-01	-1.3491717602957669e+00	-3.1583482979892175e-01	-6.5444520527390748e-01	-1.6986179415085775e-01	-7.7492639779674743e-01	-4.6444413817997449e-01	-1.0532914760943082e+00	-6.9495525842990413e-01	-1.0536720919628123e-01	-1.1360461218830280e-01	-1.7733819702412656e-01	-2.8782804176140975e-01	-9.0845921921427861e-02	-6.0068046535125680e-02	-1.3148969166383676e-01	-6.8928810264347648e-02	-1.4641912073493374e-01	-1.6272009873110960e-01	-1.1503237712781546e-01	-2.7047254853518232e-01	1.9821904555357555e+00
