# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.0216534109098607e-01	-7.6729963224413500e-01	-2.6479803081212894e-01	-4.1816635213480319e-01	-5.1041841635626384e-01	-5.3787415398582805e-01	-6.1842672994480130e-01	-4.8136289699723905e-01	-3.1129833344455077e-01	-4.7169667700531509e-01	-1.2715004542360437e+00	-1.0270429887787145e+00	-1.8490751324910165e-01	-8.7045126893058888e-01	-2.9265266362116465e-01	-1.5278423857569817e-01	-1.7549788969911103e-02	-1.4344818646587390e-01	-1.4090332088954233e-01	-6.3213079223058771e-02	-7.3309932969587238e-02	-9.3614133492169765e-02	-1.1899297369355218e-01	-1.2947134650912659e-01	-9.2156190996127554e-02	-1.4963588691954302e-01	-8.6766182091111282e-02	-7.4232675337352685e-02	-5.9390138198081824e-02	-1.8414748757140786e-01	-6.4275440337169656e-02	-5.3486805662690769e-02	-1.0012988312914671e-01	-1.2831872588316828e-01	-1.6401229054343455e-01	-1.8859479699284754e-01	-1.9142545039258649e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.0311464772940748e-01	-7.6939303072407361e-01	-2.6221364169799505e-01	-4.1874384899578537e-01	-5.1055753263680081e-01	-5.3271107637201487e-01	-6.1465164384458593e-01	-4.8049706061528247e-01	-3.0845145936396989e-01	-4.6988861615947769e-01	-1.2747436048623093e+00	-1.0284611124628662e+00	-1.7952209048555726e-01	-8.7234636243245056e-01	-2.8905868612412083e-01	-1.5354670257384734e-01	-1.7637487962940606e-02	-1.4415788471392291e-01	-1.4160615453181405e-01	-6.3524574331072073e-02	-7.3675321099397603e-02	-9.4081668156238571e-02	-1.1958384497575407e-01	-1.3011765134952441e-01	-9.2614857112014198e-02	-1.5038461284561955e-01	-8.7200639517206066e-02	-7.4604357760164025e-02	-5.9687470391954281e-02	-1.8506521303204507e-01	-6.4597499419043275e-02	-5.3754446721104736e-02	-1.0062935684840153e-01	-1.2896068198356828e-01	-1.6482938309108802e-01	-1.8953659623147520e-01	-1.9238241537713921e-01	2.7396208600031482e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.0407455955093414e-01	-7.7148744215806453e-01	-2.5959720634878891e-01	-4.1933227941031143e-01	-5.1068158564453370e-01	-5.2746761436902112e-01	-6.1082353449767790e-01	-4.7965133665377002e-01	-3.0557722512343954e-01	-4.6805515684379756e-01	-1.2778972255759591e+00	-1.0298351202978675e+00	-1.7407843858672575e-01	-8.7421974863027785e-01	-2.8542225088763556e-01	-1.5430627549926360e-01	-1.7725088132076541e-02	-1.4485233439705614e-01	-1.4230573482496095e-01	-6.3826808452440473e-02	-7.4038387783162213e-02	-9.4548106382159339e-02	-1.2016648961937887e-01	-1.3076189839111738e-01	-9.3069264434521196e-02	-1.5113445641847592e-01	-8.7636361837585483e-02	-7.4977109572426107e-02	-5.9985591737232120e-02	-1.8597681803992516e-01	-6.4920945655136370e-02	-5.4022504451370676e-02	-1.0112645217926779e-01	-1.2960340261889966e-01	-1.6564044357745472e-01	-1.9047600516134477e-01	-1.9333908355815135e-01	2.7328298832864606e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.0504564161926033e-01	-7.7358294824289786e-01	-2.5694859470448528e-01	-4.1993202227502779e-01	-5.1079051198734648e-01	-5.2214513332692314e-01	-6.0694361065481628e-01	-4.7882695713347800e-01	-3.0267594789184937e-01	-4.6619715068934697e-01	-1.2809601878563852e+00	-1.0311652528068853e+00	-1.6857707479259337e-01	-8.7607122853310992e-01	-2.8174398356538383e-01	-1.5506299372885321e-01	-1.7812590978412424e-02	-1.4553129536432249e-01	-1.4300223510000509e-01	-6.4119602685532143e-02	-7.4399135828526003e-02	-9.5013411042219040e-02	-1.2074085065273137e-01	-1.3140415738602018e-01	-9.3519370172601285e-02	-1.5188545426458055e-01	-8.8073366856423238e-02	-7.5350977152719309e-02	-6.0284541333762487e-02	-1.8688215705381339e-01	-6.5245814278463668e-02	-5.4290982798610950e-02	-1.0162112823525914e-01	-1.3024694775461818e-01	-1.6644532979469095e-01	-1.9141296239992650e-01	-1.9429549749606559e-01	2.7260908089181148e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0602844645778098e-01	-7.7567962260452805e-01	-2.5426767117990734e-01	-4.2054345775939900e-01	-5.1088423890209389e-01	-5.1674503975513275e-01	-6.0301308917293417e-01	-4.7802514360809467e-01	-2.9974794312938252e-01	-4.6431546037418503e-01	-1.2839313936938068e+00	-1.0324517633103243e+00	-1.6301853597902774e-01	-8.7790058352353206e-01	-2.7802452587658516e-01	-1.5581689534957752e-01	-1.7899997827726753e-02	-1.4619453375893302e-01	-1.4369583443881151e-01	-6.4402780483847510e-02	-7.4757568460937604e-02	-9.5477544337817855e-02	-1.2130687397694009e-01	-1.3204449894823411e-01	-9.3965132658197448e-02	-1.5263764242703021e-01	-8.8511672367208749e-02	-7.5726006025081255e-02	-6.0584358066974382e-02	-1.8778108342541969e-01	-6.5572140683151203e-02	-5.4559885733101089e-02	-1.0211334355020492e-01	-1.3089137803387638e-01	-1.6724389836891876e-01	-1.9234740628868202e-01	-1.9525170091982549e-01	2.7194051271348942e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.0702351296054569e-01	-7.7777753044143316e-01	-2.5155429489364600e-01	-4.2116696720156110e-01	-5.1096268395595235e-01	-5.1126878048847557e-01	-5.9903319356237561e-01	-4.7724710585045987e-01	-2.9679352450464230e-01	-4.6241095882923067e-01	-1.2868097763896906e+00	-1.0336949171245031e+00	-1.5740337913963529e-01	-8.7970757431145608e-01	-2.7426453563400244e-01	-1.5656801995436329e-01	-1.7987309808587097e-02	-1.4684182214000391e-01	-1.4438671740740161e-01	-6.4676167740914683e-02	-7.5113689224893629e-02	-9.5940467761641890e-02	-1.2186450823981800e-01	-1.3268299433789135e-01	-9.4406511277532440e-02	-1.5339105625033406e-01	-8.8951296122479498e-02	-7.6102240734407828e-02	-6.0885080536563795e-02	-1.8867344934002400e-01	-6.5899960387875489e-02	-5.4829217235339248e-02	-1.0260305600864225e-01	-1.3153675466179771e-01	-1.6803600468841617e-01	-1.9327927481055673e-01	-1.9620773857726739e-01	2.7127743562773974e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.0803136529981228e-01	-7.7987672817165377e-01	-2.4880831992945746e-01	-4.2180293299825855e-01	-5.1102575476350809e-01	-5.0571784183628543e-01	-5.9500515255114061e-01	-4.7649404052382410e-01	-2.9381300383932418e-01	-4.6048452841958515e-01	-1.2895943013297204e+00	-1.0348949907340046e+00	-1.5173218190189369e-01	-8.8149193989010477e-01	-2.7046468678959767e-01	-1.5731640843197733e-01	-1.8074527830110220e-02	-1.4747293959621513e-01	-1.4507507377973206e-01	-6.4939592872378951e-02	-7.5467501883296137e-02	-9.6402142059470383e-02	-1.2241370470413525e-01	-1.3331971524176792e-01	-9.4843466399044757e-02	-1.5414573026351219e-01	-8.9392255802566808e-02	-7.6479724719767730e-02	-6.1186746984010991e-02	-1.8955910575926224e-01	-6.6229308998246514e-02	-5.5098981280760261e-02	-1.0309022277621001e-01	-1.3218313928640193e-01	-1.6882150283278022e-01	-1.9420850550580468e-01	-1.9716365608038194e-01	2.7062000432268691e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.0905251183145248e-01	-7.8197726308344273e-01	-2.4602959563095286e-01	-4.2245173848811512e-01	-5.1107334872075239e-01	-5.0009374871640444e-01	-5.9093019866977980e-01	-4.7576712983772645e-01	-2.9080669108147467e-01	-4.5853706010107226e-01	-1.2922839667281023e+00	-1.0360522709386257e+00	-1.4600554307805261e-01	-8.8325339649595769e-01	-2.6662566949851335e-01	-1.5806210275126809e-01	-1.8161652559386315e-02	-1.4808767185126448e-01	-1.4576109825240943e-01	-6.5192886895246951e-02	-7.5819010315074792e-02	-9.6862527191639597e-02	-1.2295441711063423e-01	-1.3395473355036172e-01	-9.5275959298101093e-02	-1.5490169806158208e-01	-8.9834568983315433e-02	-7.6858500185698786e-02	-6.1489395218944809e-02	-1.9043790236647878e-01	-6.6560222168108016e-02	-5.5369181824091590e-02	-1.0357480023024100e-01	-1.3283059387624535e-01	-1.6960024550341901e-01	-1.9513503538630245e-01	-1.9811949974556378e-01	2.6996837638413691e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.1008744399948212e-01	-7.8407917298947460e-01	-2.4321796693035236e-01	-4.2311376782745697e-01	-5.1110535275723079e-01	-4.9439806377593110e-01	-5.8680956686049934e-01	-4.7506754018799757e-01	-2.8777489430836428e-01	-4.5656945255175657e-01	-1.2948778043421276e+00	-1.0371670539758817e+00	-1.4022408325120067e-01	-8.8499163657440472e-01	-2.6274819020199575e-01	-1.5880514574018784e-01	-1.8248684398578199e-02	-1.4868581136102935e-01	-1.4644499015081050e-01	-6.5435883504253778e-02	-7.6168218411221511e-02	-9.7321582294191980e-02	-1.2348660153612349e-01	-1.3458812113183433e-01	-9.5703952078626683e-02	-1.5565899218548801e-01	-9.0278253102746134e-02	-7.7238607971562220e-02	-6.1793062544365236e-02	-1.9130968751506561e-01	-6.6892735559732255e-02	-5.5639822783347510e-02	-1.0405674389074759e-01	-1.3347918059483363e-01	-1.7037208395574924e-01	-1.9605880084851254e-01	-1.9907531642898502e-01	2.6932271233902809e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1113663524095740e-01	-7.8618248588450590e-01	-2.4037327471208803e-01	-4.2378940585785291e-01	-5.1112164310753205e-01	-4.8863238650055468e-01	-5.8264449311399669e-01	-4.7439642078034394e-01	-2.8471791975998373e-01	-4.5458261127821792e-01	-1.2973748801558780e+00	-1.0382396446200293e+00	-1.3438844539679126e-01	-8.8670632775297542e-01	-2.5883297172979985e-01	-1.5954558086002518e-01	-1.8335623461702602e-02	-1.4926715740235283e-01	-1.4712695312709936e-01	-6.5668419145336054e-02	-7.6515129969384518e-02	-9.7779265639736546e-02	-1.2401021624700162e-01	-1.3521994960311218e-01	-9.6127407591802466e-02	-1.5641764400054434e-01	-9.0723325426622439e-02	-7.7620087419030870e-02	-6.2097785680736109e-02	-1.9217430818021933e-01	-6.7226884802880416e-02	-5.5910908023454699e-02	-1.0453600835200623e-01	-1.3412896167187302e-01	-1.7113686793347299e-01	-1.9697973758526977e-01	-2.0003115335723298e-01	2.6868317569861424e+00
