# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.3291733478766456e-01	-3.0215502117922816e-01	-3.3512281055992488e-01	-1.5993981291259085e-01	-4.5278561225457026e-01	-3.9808101687841740e-01	-4.0435429209523766e-01	-2.5065623053284508e-01	-5.7459813226226186e-01	-4.1786159440267923e-01	-6.9195085907910592e-01	-8.6049005493716890e-01	-5.9535084334101174e-01	-6.5069779133679118e-01	-9.0723605402265795e-01	-1.3369314372791866e-01	-1.5221840538591633e-01	-7.0293680507190454e-02	-4.7633444840635870e-02	-1.4020606615933223e-01	-1.5149713183623567e-01	-7.8499335276790427e-02	-1.4090400161208089e-01	-5.6492289047300026e-02	-7.2880714360553045e-02	-6.3067940078375767e-02	-1.6344906006001717e-01	-1.9642348107697008e-01	-2.0391864258940995e-01	-1.9264287865225610e-01	-1.1698847150405826e-01	-4.7022851073277791e-02	-2.0062031621831289e-01	-2.3947261940764544e-01	-1.5004617069825257e-01	-8.6483186233700132e-02	-8.2160658227351094e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.3373094781250863e-01	-3.0051899021766415e-01	-3.3558359670986826e-01	-1.5807084962018256e-01	-4.5424456960519105e-01	-3.9747669039275296e-01	-4.0264686233474911e-01	-2.4673301456289407e-01	-5.7186278419508840e-01	-4.1526108982931487e-01	-6.9263409902900608e-01	-8.6109430494131201e-01	-5.9390467830259053e-01	-6.4710217445550289e-01	-9.0930708337328436e-01	-1.3436163597588346e-01	-1.5297948078370463e-01	-7.0644780396380016e-02	-4.7872182972400028e-02	-1.4090343514352341e-01	-1.5225512507811931e-01	-7.8892159071132437e-02	-1.4160605785162431e-01	-5.6774936400606442e-02	-7.3243127248318704e-02	-6.3383847007005056e-02	-1.6426792603435797e-01	-1.9740495602562350e-01	-2.0493624717767772e-01	-1.9360287022649472e-01	-1.1757236999504718e-01	-4.7258532870302558e-02	-2.0161903763523628e-01	-2.4066670813002317e-01	-1.5079186652636781e-01	-8.6915634839249689e-02	-8.2570354488477243e-02	2.9870336052243536e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.3452921787933561e-01	-2.9885762698333773e-01	-3.3605507403222501e-01	-1.5618916153108575e-01	-4.5571603469227928e-01	-3.9685355238389147e-01	-4.0091859564675486e-01	-2.4279128940960454e-01	-5.6907577024802380e-01	-4.1261929218632237e-01	-6.9328717532174189e-01	-8.6163632665041934e-01	-5.9243117641321574e-01	-6.4341261321540932e-01	-9.1135149697596907e-01	-1.3503016101433091e-01	-1.5374049744612239e-01	-7.0995135415523561e-02	-4.8112089922506367e-02	-1.4159337944786038e-01	-1.5301415068887145e-01	-7.9285632866580275e-02	-1.4230313889730040e-01	-5.7057973897591256e-02	-7.3601531315485219e-02	-6.3700903748630314e-02	-1.6509004119545001e-01	-1.9838517249830626e-01	-2.0594987574150464e-01	-1.9455644013439491e-01	-1.1815417108973754e-01	-4.7495357382838298e-02	-2.0260900992430136e-01	-2.4185422002339113e-01	-1.5152840921398064e-01	-8.7348146336953342e-02	-8.2977820749120218e-02	2.9796278253823734e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3531203096412117e-01	-2.9717115159285185e-01	-3.3653746665819717e-01	-1.5429502858652075e-01	-4.5720021613314676e-01	-3.9621173410704880e-01	-3.9917017938596061e-01	-2.3883252683066794e-01	-5.6623898077690249e-01	-4.0993681705059154e-01	-6.9391011695806371e-01	-8.6211577124715566e-01	-5.9093141466441534e-01	-6.3963016788871452e-01	-9.1336925244701261e-01	-1.3569868855832837e-01	-1.5450141711655754e-01	-7.1344734427391698e-02	-4.8353206650396455e-02	-1.4227574796059225e-01	-1.5377423509434995e-01	-7.9679749974189654e-02	-1.4299517534696007e-01	-5.7341428853290653e-02	-7.3955886597817697e-02	-6.4019132822181607e-02	-1.6591541679065100e-01	-1.9936417023091718e-01	-2.0695952984618760e-01	-1.9550362831619164e-01	-1.1873386016998569e-01	-4.7733335914147225e-02	-2.0359025402920300e-01	-2.4303511454675225e-01	-1.5225567616801769e-01	-8.7780716984975429e-02	-8.3383033347821101e-02	2.9722772388988408e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3607927122564880e-01	-2.9545979049328597e-01	-3.3703098766396339e-01	-1.5238872489869443e-01	-4.5869731868663322e-01	-3.9555137136550012e-01	-3.9740231127424464e-01	-2.3485819448047701e-01	-5.6335432984422262e-01	-4.0721428190468850e-01	-6.9450296554835178e-01	-8.6253230814491189e-01	-5.8940646655222906e-01	-6.3575593979495415e-01	-9.1536030265182289e-01	-1.3636718847465659e-01	-1.5526220147028338e-01	-7.1693567133421413e-02	-4.8595574694929519e-02	-1.4295039213468630e-01	-1.5453540550217132e-01	-8.0074503228741614e-02	-1.4368210060042169e-01	-5.7625328286959515e-02	-7.4306154726405102e-02	-6.4338556001723765e-02	-1.6674406335035000e-01	-2.0034198886816945e-01	-2.0796521038967714e-01	-1.9644447981923707e-01	-1.1931142231164839e-01	-4.7972479555728982e-02	-2.0456279610958694e-01	-2.4420935302117394e-01	-1.5297354743013580e-01	-8.8213342926174318e-02	-8.3785968897965191e-02	2.9649831465008538e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3683082086252520e-01	-2.9372377644980907e-01	-3.3753583871864179e-01	-1.5047051854873139e-01	-4.6020754307336120e-01	-3.9487260443122302e-01	-3.9561569891232451e-01	-2.3086975460670511e-01	-5.6042375205300587e-01	-4.0445230549880734e-01	-6.9506577529422309e-01	-8.6288562522925427e-01	-5.8785740021374377e-01	-6.3179107025820780e-01	-9.1732459497255370e-01	-1.3703563077542757e-01	-1.5602281209692800e-01	-7.2041624074631924e-02	-4.8839236139746105e-02	-1.4361716607810929e-01	-1.5529768984238665e-01	-8.0469884953986145e-02	-1.4436385088721401e-01	-5.7909698845308298e-02	-7.4652298895334160e-02	-6.4659194244553381e-02	-1.6757599064261874e-01	-2.0131866771441242e-01	-2.0896691721633162e-01	-1.9737904453441116e-01	-1.1988684210449853e-01	-4.8212799163869134e-02	-2.0552666714219484e-01	-2.4537689831964832e-01	-1.5368190556171954e-01	-8.8646020137957110e-02	-8.4186604214398594e-02	2.9577468723982023e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3756655996899783e-01	-2.9196334853904660e-01	-3.3805220973720790e-01	-1.4854067141715019e-01	-4.6173108579622835e-01	-3.9417557796498570e-01	-3.9381105927741283e-01	-2.2686866280704840e-01	-5.5744919932726966e-01	-4.0165150726319321e-01	-6.9559861295632175e-01	-8.6317542909317513e-01	-5.8628527656375296e-01	-6.2773673957926479e-01	-9.1926207057636700e-01	-1.3770398561111644e-01	-1.5678321048213134e-01	-7.2388896631224206e-02	-4.9084233577158985e-02	-1.4427592664167829e-01	-1.5606111670568065e-01	-8.0865886927136310e-02	-1.4504036529078654e-01	-5.8194566724807106e-02	-7.4994283826754576e-02	-6.4981067618638255e-02	-1.6841120762763626e-01	-2.0229424548193786e-01	-2.0996464872475690e-01	-1.9830737692137262e-01	-1.2046010346880098e-01	-4.8454305335624281e-02	-2.0648190250615309e-01	-2.4653771454949006e-01	-1.5438063552217618e-01	-8.9078744381120040e-02	-8.4584916238297586e-02	2.9505697646723528e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3828636638965088e-01	-2.9017875214848310e-01	-3.3858027853791833e-01	-1.4659943904809830e-01	-4.6326813896067365e-01	-3.9346044093606730e-01	-3.9198911820675109e-01	-2.2285636684968055e-01	-5.5443263764460371e-01	-3.9881250677402019e-01	-6.9610155780802696e-01	-8.6340144526611973e-01	-5.8469114743379136e-01	-6.2359416602737106e-01	-9.2117266368515849e-01	-1.3837222326301762e-01	-1.5754335798839350e-01	-7.2735377020834102e-02	-4.9330610070563774e-02	-1.4492653350435575e-01	-1.5682571527910774e-01	-8.1262500342618157e-02	-1.4571158576911619e-01	-5.8479957593112621e-02	-7.5332075733407305e-02	-6.5304195229431802e-02	-1.6924972241192646e-01	-2.0326876003724340e-01	-2.1095840147057554e-01	-1.9922953572318966e-01	-1.2103118946895111e-01	-4.8697008384236427e-02	-2.0742854155330040e-01	-2.4769176672812859e-01	-1.5506962454089415e-01	-8.9511511147720546e-02	-8.4980881960428786e-02	2.9434531956665584e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3899011557309506e-01	-2.8837023898221303e-01	-3.3912021050375418e-01	-1.4464707054853063e-01	-4.6481889009422905e-01	-3.9272734654184804e-01	-3.9015060986690303e-01	-2.1883430556074909e-01	-5.5137604372637772e-01	-3.9593592327549842e-01	-6.9657470157490453e-01	-8.6356341843675100e-01	-5.8307605371569338e-01	-6.1936460485604039e-01	-9.2305630084753998e-01	-1.3904031413513543e-01	-1.5830321583513199e-01	-7.3081058295416237e-02	-4.9578409115369204e-02	-1.4556884925586427e-01	-1.5759151527939119e-01	-8.1659715775085850e-02	-1.4637745717163381e-01	-5.8765896509677840e-02	-7.5665642278695128e-02	-6.5628595146091026e-02	-1.7009154220244344e-01	-2.0424224814570863e-01	-2.1194816976498687e-01	-2.0014558367091662e-01	-1.2160008212459077e-01	-4.8940918313966617e-02	-2.0836662716448298e-01	-2.4883902045317854e-01	-1.5574876198324039e-01	-8.9944315608035896e-02	-8.5374478342935614e-02	2.9363985623763202e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3967768042474995e-01	-2.8653806707331636e-01	-3.3967215824732255e-01	-1.4268380852343587e-01	-4.6638352196483546e-01	-3.9197645212747717e-01	-3.8829627620866575e-01	-2.1480390778196207e-01	-5.4828140169123485e-01	-3.9302237526081957e-01	-6.9701814835966491e-01	-8.6366111266945211e-01	-5.8144102351176719e-01	-6.1504934734723882e-01	-9.2491290021383221e-01	-1.3970822874551672e-01	-1.5906274507794946e-01	-7.3425934336735180e-02	-4.9827674598437718e-02	-1.4620273947649248e-01	-1.5835854688380316e-01	-8.2057523141704725e-02	-1.4703792725240508e-01	-5.9052407845593208e-02	-7.5994952534371954e-02	-6.5954284327124205e-02	-1.7093667326054041e-01	-2.0521474521515595e-01	-2.1293394526998941e-01	-2.0105558717868979e-01	-1.2216676221961784e-01	-4.9186044794339745e-02	-2.0929620529277149e-01	-2.4997944156768626e-01	-1.5641793921098354e-01	-9.0377152556651338e-02	-8.5765682239791391e-02	2.9294072868393664e+00
