# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.2691205274800987e-01	-4.6188973925469906e-01	-8.6604454059874392e-01	-4.8915168968535583e-01	-6.9276544333219536e-01	-9.4537522501590454e-01	-7.3131539083917563e-01	-7.5260365270005658e-01	-3.0883981075544037e-01	-1.7201664747359963e-01	-3.2919353274096819e-01	-2.8490178159050794e-01	-6.2395481096702998e-01	-5.1455630140153197e-01	-6.9279289436206559e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3003429153682056e-01	-4.6419612752849998e-01	-8.7035454118906497e-01	-4.9159039961760370e-01	-6.9623043610603741e-01	-9.5007099672103801e-01	-7.3496471126667751e-01	-7.5634793360536434e-01	-3.1037321770908038e-01	-1.7287656626866085e-01	-3.3083533191751507e-01	-2.8632172553574353e-01	-6.2707239009388571e-01	-5.1712620408104026e-01	-6.9625406956873648e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3313108372267912e-01	-4.6649604101121778e-01	-8.7462286132822886e-01	-4.9401448675040133e-01	-6.9969745841325071e-01	-9.5470285602788130e-01	-7.3859886253187379e-01	-7.6005361973776286e-01	-3.1188445929043174e-01	-1.7373606318424648e-01	-3.3246846303902688e-01	-2.8773221516022257e-01	-6.3018517836032806e-01	-5.1968997588940347e-01	-6.9970920698133776e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3620121626801540e-01	-4.6878894271257687e-01	-8.7884763753405826e-01	-4.9642315593738445e-01	-7.0316605066050586e-01	-9.5926824357876461e-01	-7.4221685060873099e-01	-7.6371902365593902e-01	-3.1337266298515420e-01	-1.7459499673673429e-01	-3.3409242505606129e-01	-2.8913276016271733e-01	-6.3329256649891907e-01	-5.2224705033837338e-01	-7.0315760898959201e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3924346673720955e-01	-4.7107428766204618e-01	-8.8302699535307860e-01	-4.9881560370793093e-01	-7.0663574360665093e-01	-9.6376459695005334e-01	-7.4581766862305898e-01	-7.6734244928112261e-01	-3.1483695609729362e-01	-1.7545322279397429e-01	-3.3570671120373557e-01	-2.9052286552602630e-01	-6.3639393497021235e-01	-5.2479685215865868e-01	-7.0659856646078734e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4225660417702846e-01	-4.7335152306194161e-01	-8.8715905093616731e-01	-5.0119101870676008e-01	-7.1010605834448703e-01	-9.6818935359353075e-01	-7.4940029725083013e-01	-7.7092219340773538e-01	-3.1627646680795823e-01	-1.7631059458546938e-01	-3.3731080924933421e-01	-2.9190203181434693e-01	-6.3948865406715527e-01	-5.2733879744041490e-01	-7.1003135887259128e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4523939003446418e-01	-4.7562008845268344e-01	-8.9124191267396313e-01	-5.0354858215599529e-01	-7.1357650628893321e-01	-9.7253995386251690e-01	-7.5296370514163680e-01	-7.7445654726879898e-01	-3.1769032526272528e-01	-1.7716696271496543e-01	-3.3890420175354019e-01	-2.9326975548494222e-01	-6.4257608403151578e-01	-5.2987229378603817e-01	-7.1345525445998337e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4819057911147093e-01	-4.7787941589039812e-01	-8.9527368289065201e-01	-5.0588746833968357e-01	-7.1704658917180919e-01	-9.7681384411800187e-01	-7.5650684936750812e-01	-7.7794379815458103e-01	-3.1907766468592130e-01	-1.7802217517552132e-01	-3.4048636634532969e-01	-2.9462552921403662e-01	-6.4565557518260763e-01	-5.3239674047548025e-01	-7.1686951037660873e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5110892055599379e-01	-4.8012893013705027e-01	-8.9925245959451960e-01	-5.0820684511069669e-01	-7.2051579904347884e-01	-9.8100847990962003e-01	-7.6002867589727663e-01	-7.8138223108274552e-01	-3.2043762251976243e-01	-1.7887607736712818e-01	-3.4205677601054751e-01	-2.9596884223684183e-01	-6.4872646805857881e-01	-5.3491152864430325e-01	-7.2027337287085136e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5399315888855702e-01	-4.8236804886326395e-01	-9.0317633828344257e-01	-5.1050587441989514e-01	-7.2398361828158231e-01	-9.8512132922585105e-01	-7.6352812009663085e-01	-7.8477013051806133e-01	-3.2176934158617637e-01	-1.7972851211694474e-01	-3.4361489939414597e-01	-2.9729918070157468e-01	-6.5178809357052059e-01	-5.3741604147466460e-01	-7.2366607747690459e-01	0
