# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.7129599564389023e-01	-8.7253010358643990e-01	-3.7426223490423949e-01	-5.2697765936403085e-01	-5.1926401775577002e-01	-3.5653373451645703e-01	-9.0097673786502985e-01	-4.6783142438325881e-01	-4.7856328796878167e-01	-3.0113284496741832e-01	-3.4858604250023267e-01	-1.0829318990483963e+00	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6912226220367103e-01	-8.7381149974095651e-01	-3.7258321479543188e-01	-5.2874837526050167e-01	-5.2099617829689471e-01	-3.5243780510052736e-01	-9.0224331511922418e-01	-4.6635900986974677e-01	-4.8035298377646390e-01	-3.0161896973247937e-01	-3.4532123125161923e-01	-1.0869967150953752e+00	3.4554820750554751e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6690299208956569e-01	-8.7495195279968407e-01	-3.7086496562700361e-01	-5.3052294993045646e-01	-5.2273317020912047e-01	-3.4825179306532827e-01	-9.0342379339201195e-01	-4.6483452068847941e-01	-4.8214468233024083e-01	-3.0210956944172279e-01	-3.4198556863264373e-01	-1.0909927724096862e+00	3.4469447114042713e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6463905449448172e-01	-8.7594992536511640e-01	-3.6910812252537445e-01	-5.3230147787139159e-01	-5.2447513064935170e-01	-3.4397773130457993e-01	-9.0451767374090841e-01	-4.6325837401127457e-01	-4.8393830954071620e-01	-3.0260495428480544e-01	-3.3857986363966802e-01	-1.0949183178549287e+00	3.4384906546873681e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.6233136266332163e-01	-8.7680399937840270e-01	-3.6731334962335715e-01	-5.3408405107138501e-01	-5.2622219162817963e-01	-3.3961776554055412e-01	-9.0552449678393121e-01	-4.6163102151471225e-01	-4.8573379023191771e-01	-3.0310543383409755e-01	-3.3510498472209593e-01	-1.0987716049570846e+00	3.4301210455405537e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5998087286915789e-01	-8.7751287962360180e-01	-3.6548133938194349e-01	-5.3587075867003064e-01	-5.2797447945091114e-01	-3.3517415192522476e-01	-9.0644384243283338e-01	-4.5995294925695029e-01	-4.8753104815577342e-01	-3.0361131655493351e-01	-3.3156185980369440e-01	-1.1025508952213361e+00	3.4218370345145344e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.5758858328657097e-01	-8.7807539699589643e-01	-3.6361281185966915e-01	-5.3766168661476521e-01	-5.2973211415854149e-01	-3.3064925434229187e-01	-9.0727532956940604e-01	-4.5822467751416313e-01	-4.8933000600887211e-01	-3.0412290931103542e-01	-3.2795147622396004e-01	-1.1062544594708372e+00	3.4136397818436737e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.5515553276470793e-01	-8.7849051151996516e-01	-3.6170851393127590e-01	-5.3945691731314172e-01	-5.3149520897030200e-01	-3.2604554141476072e-01	-9.0801861566887510e-01	-4.5644676057648198e-01	-4.9113058545150345e-01	-3.0464051686634680e-01	-3.2427488059796528e-01	-1.1098805792065580e+00	3.4055304572009422e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.5268279950311034e-01	-8.7875731510551336e-01	-3.5976921845756515e-01	-5.4125652928160584e-01	-5.3326386972944639e-01	-3.2136558322411307e-01	-9.0867339637469535e-01	-4.5461978650331974e-01	-4.9293270712897025e-01	-3.0516444138452226e-01	-3.2053317859322733e-01	-1.1134275479872766e+00	3.3975102394388887e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.5017149963379043e-01	-8.7887503402793821e-01	-3.5779572340852589e-01	-5.4306059679136998e-01	-5.3503819435392375e-01	-3.1661204774843765e-01	-9.0923940502926848e-01	-4.5274437683800378e-01	-4.9473629069513941e-01	-3.0569498192735056e-01	-3.1672753462223807e-01	-1.1168936728287227e+00	3.3895803163164739e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.4762278571346821e-01	-8.7884303112305862e-01	-3.5578885094197421e-01	-5.4486918951196106e-01	-5.3681827229358126e-01	-3.1178769702819853e-01	-9.0971641216532551e-01	-4.5082118628166346e-01	-4.9654125483819528e-01	-3.0623243395339994e-01	-3.1285917144941383e-01	-1.1202772756208450e+00	3.3817418842116096e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.4503784513030596e-01	-8.7866080768598354e-01	-3.5374944644009554e-01	-5.4668237215305515e-01	-5.3860418399553622e-01	-3.0689538306961367e-01	-9.1010422496286869e-01	-4.4885090232633007e-01	-4.9834751730854571e-01	-3.0677708881817606e-01	-3.0892936971133961e-01	-1.1235766945620773e+00	3.3739961478192790e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.4241789842985645e-01	-8.7832800506527742e-01	-3.5167837750643066e-01	-5.4850020410520506e-01	-5.4039600037932001e-01	-3.0193804349684666e-01	-9.1040268667671087e-01	-4.4683424484724710e-01	-5.0015499494880789e-01	-3.0732923327709866e-01	-3.0493946734929878e-01	-1.1267902856094598e+00	3.3663443198351226e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.3976419756533202e-01	-8.7784440594486968e-01	-3.4957653292596802e-01	-5.5032273908008378e-01	-5.4219378232336524e-01	-2.9691869696542655e-01	-9.1061167603973170e-01	-4.4477196565439098e-01	-5.0196360372580362e-01	-3.0788914899258329e-01	-3.0089085895321910e-01	-1.1299164239433828e+00	3.3587876206243759e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.3707802407762871e-01	-8.7720993530735691e-01	-3.4744482159112544e-01	-5.5215002475086428e-01	-5.4399758016437272e-01	-2.9184043835043538e-01	-9.1073110664702950e-01	-4.4266484800324785e-01	-5.0377325876446410e-01	-3.0845711204652293e-01	-2.9678499501628691e-01	-1.1329535054456712e+00	3.3513272778760963e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.3436068721087233e-01	-8.7642466107372541e-01	-3.4528417139649964e-01	-5.5398210239337975e-01	-5.4580743321103997e-01	-2.8670643372408822e-01	-9.1076092632615280e-01	-4.4051370606489082e-01	-5.0558387438354402e-01	-3.0903339245943723e-01	-2.9262338109963931e-01	-1.1358999481896637e+00	3.3439645262426119e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.3161352196952290e-01	-8.7548879441581362e-01	-3.4309552810535721e-01	-5.5581900652868788e-01	-5.4762336927357835e-01	-2.8151991513831953e-01	-9.1070111649858332e-01	-4.3831938435545142e-01	-5.0739536413302377e-01	-3.0961825371754298e-01	-2.8840757690667757e-01	-1.1387541939408690e+00	3.3367006069641483e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.2883788712334530e-01	-8.7440268973928381e-01	-3.4087985419090150e-01	-5.5766076456769320e-01	-5.4944540421038068e-01	-2.7628417522892207e-01	-9.1055169153755477e-01	-4.3608275712508959e-01	-5.0920764083307091e-01	-3.1021195230896587e-01	-2.8413919526671305e-01	-1.1415147096667280e+00	3.3295367674786243e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.2603516316675101e-01	-8.7316684433621894e-01	-3.3863812765541396e-01	-5.5950739645846137e-01	-5.5127354149313035e-01	-2.7100256165860115e-01	-9.1031269812720594e-01	-4.3380472770660294e-01	-5.1102061661441633e-01	-3.1081473727030445e-01	-2.7981990102781079e-01	-1.1441799890539361e+00	3.3224742610166005e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.2320675023920919e-01	-8.7178189770791026e-01	-3.3637134083040049e-01	-5.6135891433687923e-01	-5.5310777179156689e-01	-2.6567847141706041e-01	-9.0998421462790258e-01	-4.3148622782384982e-01	-5.1283420295999171e-01	-3.1142684974468632e-01	-2.7545140985887012e-01	-1.1467485540317142e+00	3.3155143461814278e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.2035406601356450e-01	-8.7024863055980251e-01	-3.3408049916090243e-01	-5.6321532218129866e-01	-5.5494807257904244e-01	-2.6031534499686471e-01	-9.0956635045239820e-01	-4.2912821686020214e-01	-5.1464831074765771e-01	-3.1204852255245308e-01	-2.7103548696116059e-01	-1.1492189562993465e+00	3.3086582865146257e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.1747854355919535e-01	-8.6856796347197207e-01	-3.3176661997714085e-01	-5.6507661547182053e-01	-5.5679440775991151e-01	-2.5491666046436506e-01	-9.0905924545727645e-01	-4.2673168108727616e-01	-5.1646285029385708e-01	-3.1267997977553635e-01	-2.6657394568971166e-01	-1.1515897788562417e+00	3.3019073500465668e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.1458162918701759e-01	-8.6674095524989325e-01	-3.2943073125663996e-01	-5.6694278085485972e-01	-5.5864672731970788e-01	-2.4948592744540551e-01	-9.0846306935386079e-01	-4.2429763285424343e-01	-5.1827773139799216e-01	-3.1332143635655868e-01	-2.6206864608515645e-01	-1.1538596375326875e+00	3.2952628088325735e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.1166478028335120e-01	-8.6476880096161202e-01	-3.2707387037997976e-01	-5.6881379581363012e-01	-5.6050496699896801e-01	-2.4402668104584604e-01	-9.0777802114250294e-01	-4.2182710973807847e-01	-5.2009286338733862e-01	-3.1397309771362397e-01	-2.5752149331681501e-01	-1.1560271825194153e+00	3.2887259384745247e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.0872946313966503e-01	-8.6265282966877399e-01	-3.2469708288326343e-01	-5.7068962834520420e-01	-5.6236904799146226e-01	-2.3854247572714984e-01	-9.0700432857385149e-01	-4.1932117365514804e-01	-5.2190815516229572e-01	-3.1463515937171893e-01	-2.5293443603802790e-01	-1.1580910998940073e+00	3.2822980176281424e+00
