# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.7129599564389051e-01	-8.7253010358644012e-01	-3.7426223490423888e-01	-5.2697765936403163e-01	-5.1926401775576947e-01	-3.5653373451645742e-01	-9.0097673786502908e-01	-4.6783142438325798e-01	-4.7856328796878145e-01	-3.0113284496741843e-01	-3.4858604250023190e-01	-1.0829318990483956e+00	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.6574994812281105e-01	-8.7097881944602673e-01	-3.6918900180370806e-01	-5.2792617678040243e-01	-5.2017549721713219e-01	-3.4683208750317640e-01	-8.9922406497059049e-01	-4.6271635438698583e-01	-4.7977124933890519e-01	-3.0064941530697115e-01	-3.4053076765714768e-01	-1.0857556851455599e+00	2.6554162255250078e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.6015235803163467e-01	-8.6940996070072019e-01	-3.6407149475335382e-01	-5.2889858236408116e-01	-5.2111580024493720e-01	-3.3703671538852720e-01	-8.9748901794954672e-01	-4.5753708849650337e-01	-4.8097845608524692e-01	-3.0019484617749526e-01	-3.3237708706084912e-01	-1.0885584628368519e+00	2.6488492680450637e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5450410181500693e-01	-8.6782612312323770e-01	-3.5891020392468875e-01	-5.2989553883575646e-01	-5.2208569740859523e-01	-3.2715044044086705e-01	-8.9577491861465930e-01	-4.5229400244169576e-01	-4.8218470582611905e-01	-2.9977015504607352e-01	-3.2412602783386857e-01	-1.0913402318130005e+00	2.6423428426407907e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4880604931736747e-01	-8.6622984948981263e-01	-3.5370558930675294e-01	-5.3091770556121964e-01	-5.2308594629170224e-01	-3.1717610398474377e-01	-8.9408503591866506e-01	-4.4698745317884603e-01	-4.8338978796478854e-01	-2.9937635407426999e-01	-3.1577863620581625e-01	-1.0941009707051736e+00	2.6358984259426879e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4305906443589045e-01	-8.6462362335394916e-01	-3.4845808115091970e-01	-5.3196573838983363e-01	-5.2411729080060077e-01	-3.0711656637846035e-01	-8.9242258012682463e-01	-4.4161777941390151e-01	-4.8459348373537559e-01	-2.9901444952147382e-01	-3.0733597840974874e-01	-1.0968406358117762e+00	2.6295175226187419e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3726400594235553e-01	-8.6300986285492054e-01	-3.4316808059370657e-01	-5.3304028947806259e-01	-5.2518046045564015e-01	-2.9697470726281028e-01	-8.9079069696598256e-01	-4.3618530228451946e-01	-4.8579556626242310e-01	-2.9868544113121470e-01	-2.9879914171609001e-01	-1.0995591598097523e+00	2.6232016658946820e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3142172847467260e-01	-8.6139091457052019e-01	-3.3783596045991204e-01	-5.3414200709487458e-01	-5.2627616966226609e-01	-2.8675342608231946e-01	-8.8919246175105182e-01	-4.3069032620361963e-01	-4.8699580063467912e-01	-2.9839032149795669e-01	-2.9016923560610508e-01	-1.1022564504495640e+00	2.6169524180743235e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2553308369815100e-01	-8.5976904742380433e-01	-3.3246206624799385e-01	-5.3527153540577410e-01	-5.2740511695901626e-01	-2.7645564287887175e-01	-8.8763087348991299e-01	-4.2513313986692414e-01	-4.8819394399365246e-01	-2.9813007541181491e-01	-2.8144739308660233e-01	-1.1049323892330802e+00	2.6107713710584002e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.1959892163588193e-01	-8.5814644665376194e-01	-3.2704671729921281e-01	-5.3642951423209440e-01	-5.2856798423951301e-01	-2.6608429935605771e-01	-8.8610884896785791e-01	-4.1951401742664463e-01	-4.8938974563754883e-01	-2.9790567917862293e-01	-2.7263477214719123e-01	-1.1075868300736840e+00	2.6046601468602080e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.1362009216693245e-01	-8.5652520786022013e-01	-3.2159020815159434e-01	-5.3761657878213576e-01	-5.2976543594551551e-01	-2.5564236021100434e-01	-8.8462921681294926e-01	-4.1383321983319798e-01	-4.9058294714121020e-01	-2.9771809991271192e-01	-2.6373255736105483e-01	-1.1102195979379739e+00	2.5986203981161946e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.0759744669024541e-01	-8.5490733113361550e-01	-3.1609281007933726e-01	-5.3883335935065069e-01	-5.3099811822816378e-01	-2.4513281472880513e-01	-8.8319471154397822e-01	-4.0809099634648377e-01	-4.9177328249273206e-01	-2.9756829479979013e-01	-2.5474196162979090e-01	-1.1128304874685726e+00	2.5926538085895250e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.0153183995141968e-01	-8.5329471528076417e-01	-3.1055477281777449e-01	-5.4008048098313610e-01	-5.3226665807458895e-01	-2.3455867863298951e-01	-8.8180796760314284e-01	-4.0228758621789890e-01	-4.9296047824743489e-01	-2.9745721032729716e-01	-2.4566422807245211e-01	-1.1154192615877028e+00	2.5867620936644786e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.9542413202867953e-01	-8.5168915215824359e-01	-3.0497632647351214e-01	-5.4135856310136310e-01	-5.3357166239716014e-01	-2.2392299618371561e-01	-8.8047151337608243e-01	-3.9642322054389834e-01	-4.9414425369992376e-01	-2.9738578147964978e-01	-2.3650063205844760e-01	-1.1179856500813392e+00	2.5809470008293807e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.8927519047354441e-01	-8.5009232112562561e-01	-2.9935768361877813e-01	-5.4266821908654628e-01	-5.3491371708276758e-01	-2.1322884251360458e-01	-8.7918776520255582e-01	-3.9049812429146380e-01	-4.9532432107497248e-01	-2.9735493089583981e-01	-2.2725248338346743e-01	-1.1205293481639962e+00	2.5752103101456365e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.8308589260078750e-01	-8.4850578363144302e-01	-2.9369904156846555e-01	-5.4401005581655737e-01	-5.3629338599967880e-01	-2.0247932618927314e-01	-8.7795902138177218e-01	-3.8451251849541751e-01	-4.9650038573800653e-01	-2.9736556798691904e-01	-2.1792112858705145e-01	-1.1230500150243941e+00	2.5695538347002351e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.7685712792140629e-01	-8.4693097794549788e-01	-2.8800058483771079e-01	-5.4538467315361594e-01	-5.3771120995970678e-01	-1.9167759198477979e-01	-8.7678745617725518e-01	-3.7846662262700892e-01	-4.9767214642596469e-01	-2.9741858801101745e-01	-2.0850795340984002e-01	-1.1255472723525770e+00	2.5639794210389559e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.7058980071133584e-01	-8.4536921405191456e-01	-2.8226248777717505e-01	-5.4679266337891486e-01	-5.3916770563364780e-01	-1.8082682385125079e-01	-8.7567511382708374e-01	-3.7236065713266625e-01	-4.9883929549935535e-01	-2.9751487110363711e-01	-1.9901438538790434e-01	-1.1280207028492997e+00	2.5584889495773275e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.6428483270769620e-01	-8.4382166871819397e-01	-2.7648491738250752e-01	-5.4823461057072187e-01	-5.4066336441818652e-01	-1.6993024806503088e-01	-8.7462390256643086e-01	-3.6619484614123221e-01	-5.0000151921630698e-01	-2.9765528126113933e-01	-1.8944189658088728e-01	-1.1304698487189175e+00	2.5530843349862056e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.5794316592331553e-01	-8.4228938075640036e-01	-2.7066803627370112e-01	-5.4971108992255935e-01	-5.4219865125278599e-01	-1.5899113653471492e-01	-8.7363558867051283e-01	-3.5996942033736307e-01	-5.0115849802944279e-01	-2.9784066527551417e-01	-1.7979200642993140e-01	-1.1328942101473181e+00	2.5477675265486761e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.5156576556927970e-01	-8.4077324649356588e-01	-2.6481200583924347e-01	-5.5122266699821343e-01	-5.4377400338539161e-01	-1.4801281024542579e-01	-8.7271179052739356e-01	-3.5368461999808620e-01	-5.0230990690638999e-01	-2.9807185161871730e-01	-1.7006628474059560e-01	-1.1352932437669276e+00	2.5425405084848123e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.4515362307412333e-01	-8.3927401546936997e-01	-2.5891698953912917e-01	-5.5276989692043177e-01	-5.4538982908615297e-01	-1.3699864281669655e-01	-8.7185397275145737e-01	-3.4734069818878260e-01	-5.0345541567473218e-01	-2.9834964927511387e-01	-1.6026635478510484e-01	-1.1376663611112316e+00	2.5374053002406161e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.3870775918725597e-01	-8.3779228638010983e-01	-2.5298315635988194e-01	-5.5435332349037592e-01	-5.4704650630877760e-01	-1.2595206414830887e-01	-8.7106344034993255e-01	-3.4093792411403578e-01	-5.0459468939220742e-01	-2.9867484652082033e-01	-1.5039389651736959e-01	-1.1400129270617867e+00	2.5323639567373273e+00
