# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.2691205274800976e-01	-4.6188973925469912e-01	-8.6604454059874392e-01	-4.8915168968535577e-01	-6.9276544333219536e-01	-9.4537522501590476e-01	-7.3131539083917563e-01	-7.5260365270005658e-01	-3.0883981075544042e-01	-1.7201664747359965e-01	-3.2919353274096824e-01	-2.8490178159050794e-01	-6.2395481096703009e-01	-5.1455630140153208e-01	-6.9279289436206570e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2703938307629981e-01	-4.6112743558698005e-01	-8.6780630595487063e-01	-4.8932765045527971e-01	-6.9581583637470468e-01	-9.4739682956665416e-01	-7.3280228688830140e-01	-7.5328340487467715e-01	-3.0680726058616903e-01	-1.7110771317572240e-01	-3.2909884328240013e-01	-2.8402958088706465e-01	-6.2528147653281685e-01	-5.1501327527756069e-01	-6.9530596241280418e-01	3.8633412978620103e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2711263613962620e-01	-4.6032869266313309e-01	-8.6950653856758964e-01	-4.8947300267790794e-01	-6.9886635633148975e-01	-9.4933099381539954e-01	-7.3425708254556310e-01	-7.5389940621391427e-01	-3.0472511607427422e-01	-1.7018386640040298e-01	-3.2898254217575668e-01	-2.8312656059653402e-01	-6.2658861518310394e-01	-5.1544345086061283e-01	-6.9780520293941328e-01	3.8537808279714958e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2713177282337695e-01	-4.5949375714790752e-01	-8.7114458303834830e-01	-4.8958779371188843e-01	-7.0191668000926410e-01	-9.5117656556959063e-01	-7.3567961929924652e-01	-7.5445133185482749e-01	-3.0259404887407182e-01	-1.6924532842559370e-01	-3.2884473975090517e-01	-2.8219284090071661e-01	-6.2787616067211394e-01	-5.1584673849073504e-01	-7.0029018712567992e-01	3.8443030826813187e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2709678606314345e-01	-4.5862289588795424e-01	-8.7271980835373097e-01	-4.8967208323796085e-01	-7.0496647744263463e-01	-9.5293243496446223e-01	-7.3706975063341240e-01	-7.5493888770147999e-01	-3.0041477543020351e-01	-1.6829232781804834e-01	-3.2868555834159136e-01	-2.8122855923875645e-01	-6.2914405339323076e-01	-5.1622305755329068e-01	-7.0276048386160916e-01	3.8349092193789960e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2700770092950464e-01	-4.5771639576776540e-01	-8.7423160845840686e-01	-4.8972594299875105e-01	-7.0801541181560423e-01	-9.5459753601388708e-01	-7.3842734190835546e-01	-7.5536181070949104e-01	-2.9818805672291276e-01	-1.6732510024808009e-01	-3.2850513212690219e-01	-2.8023387039980113e-01	-6.3039224025944529e-01	-5.1657233649651457e-01	-7.0521565982963341e-01	3.8256004065310569e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2686457466079659e-01	-4.5677456354056850e-01	-8.7567940280310264e-01	-4.8974945651948504e-01	-7.1106313938575139e-01	-9.5617084811891695e-01	-7.3975227021819745e-01	-7.5571986913138645e-01	-2.9591469793403213e-01	-1.6634388829672378e-01	-3.2830360695011357e-01	-2.7920894659963807e-01	-6.3162067457164328e-01	-5.1689451284107879e-01	-7.0765527959324359e-01	3.8163778235078971e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2666749664330335e-01	-4.5579772563438969e-01	-8.7706263686664898e-01	-4.8974271881053788e-01	-7.1410930941132655e-01	-9.5765139753041006e-01	-7.4104442422580319e-01	-7.5601286272243351e-01	-2.9359554803278543e-01	-1.6534894125584274e-01	-3.2808114011500716e-01	-2.7815397754107046e-01	-6.3282931587491065e-01	-5.1718953318185856e-01	-7.1007890568808618e-01	3.8072426603963336e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2641658833847558e-01	-4.5478622793352808e-01	-8.7838078265121744e-01	-4.8970583605278034e-01	-7.1715356408149455e-01	-9.5903825876219373e-01	-7.4230370397531753e-01	-7.5624062290679239e-01	-2.9123149928070946e-01	-1.6434051492176366e-01	-3.2783790015981196e-01	-2.7706917045780521e-01	-6.3401812980304528e-01	-5.1745735318209907e-01	-7.1248609871556945e-01	3.7981961177996455e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.2611200315692161e-01	-4.5374043553576388e-01	-8.7963333914985797e-01	-4.8963892526678776e-01	-7.2019553844994078e-01	-9.6033055595128425e-01	-7.4353002068266361e-01	-7.5640301290389633e-01	-2.8882348665520646e-01	-1.6331887138303680e-01	-3.2757406660900029e-01	-2.7595475014164822e-01	-6.3518708791150869e-01	-5.1769793756020988e-01	-7.1487641743899788e-01	3.7892394066249122e+00
