# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.8611114253225440e-01	-7.2246240572503462e-01	-2.1363172271162648e-01	-3.2523597744612920e-01	-9.8980896573523913e-01	-2.3945223762487597e-01	-5.3174086389583219e-01	-5.1009137278579642e-01	-7.9975757459031438e-01	-3.4950187008350231e-01	-6.7051707815620409e-01	-6.3091917072955450e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.8657137032319397e-01	-7.2066343680675815e-01	-2.0847819251874025e-01	-3.2527551169881913e-01	-9.9024935934371361e-01	-2.3409073700779931e-01	-5.3107986012402408e-01	-5.0695220288885467e-01	-7.9986301406375582e-01	-3.4494990199543718e-01	-6.6801670267821345e-01	-6.2713631833742489e-01	2.6554155840017408e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.8696572631502955e-01	-7.1883332043205272e-01	-2.0328481928145706e-01	-3.2533779327179080e-01	-9.9063519822969159e-01	-2.2870450672683590e-01	-5.3043688660259392e-01	-5.0378160134767092e-01	-7.9994017051321997e-01	-3.4038178352662612e-01	-6.6548737348092557e-01	-6.2329174018605638e-01	2.6488467446112396e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.8729423999421084e-01	-7.1697331737647807e-01	-1.9805235236996716e-01	-3.2542344527281275e-01	-9.9096671145701165e-01	-2.2329487386640301e-01	-5.2981294317041283e-01	-5.0058063306463496e-01	-7.9998938526267493e-01	-3.3579900453584660e-01	-6.6293042825122472e-01	-6.1938687630830302e-01	2.6423372607755926e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.8755696225058087e-01	-7.1508469881883696e-01	-1.9278154509547660e-01	-3.2553308323914842e-01	-9.9124414164811958e-01	-2.1786316832686636e-01	-5.2920900708157459e-01	-4.9735035843429731e-01	-8.0001099935530073e-01	-3.3120305163641656e-01	-6.6034719148751042e-01	-6.1542318743538216e-01	2.6358886727295010e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.8775396525434711e-01	-7.1316874496827032e-01	-1.8747315490234095e-01	-3.2566731472088833e-01	-9.9146774451282438e-01	-2.1241072224692012e-01	-5.2862603179680578e-01	-4.9409183232569576e-01	-8.0000535307881049e-01	-3.2659540743245286e-01	-6.5773897268189818e-01	-6.1140215398588982e-01	2.6295025483554273e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.8788534232868186e-01	-7.1122674366849492e-01	-1.8212794361444365e-01	-3.2582673886235219e-01	-9.9163778836856331e-01	-2.0693886944964968e-01	-5.2806494578410190e-01	-4.9080610309707873e-01	-7.9997278549936490e-01	-3.2197754978959198e-01	-6.5510706454035494e-01	-6.0732527507622358e-01	2.6231804835723507e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.8795120781879564e-01	-7.0925998898008036e-01	-1.7674667773662178e-01	-3.2601194598087774e-01	-9.9175455365284393e-01	-2.0144894491278406e-01	-5.2752665132847176e-01	-4.8749421164469725e-01	-7.9991363400461701e-01	-3.1735095114021089e-01	-6.5245274124385400e-01	-6.0319406755332849e-01	2.6169241027208403e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8795169695829388e-01	-7.0726977974169281e-01	-1.7133012881178269e-01	-3.2622351714227327e-01	-9.9181833242847162e-01	-1.9594228426360449e-01	-5.2701202335057662e-01	-4.8415719048721789e-01	-7.9982823385642743e-01	-3.1271707782303054e-01	-6.4977725675351228e-01	-5.9901006505047805e-01	2.6107350589432361e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8788696573368040e-01	-7.0525741811121134e-01	-1.6587907383426315e-01	-3.2646202373218142e-01	-9.9182942788221173e-01	-1.9042022329888789e-01	-5.2652190823403100e-01	-4.8079606288731397e-01	-7.9971691775375098e-01	-3.0807738945683105e-01	-6.4708184316265538e-01	-5.9477481706655122e-01	2.6046150345575825e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.8775719074777091e-01	-7.0322420808765529e-01	-1.6039429571979585e-01	-3.2672802702257064e-01	-9.9178815381753760e-01	-1.8488409753019247e-01	-5.2605712266108473e-01	-4.7741184201185377e-01	-7.9958001540619339e-01	-3.0343333834783054e-01	-6.4436770909865526e-01	-5.9048988806907476e-01	2.5985657414239349e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.8756256908282625e-01	-7.0117145401489300e-01	-1.5487658383234248e-01	-3.2702207773254716e-01	-9.9169483414205728e-01	-1.7933524175475005e-01	-5.2561845245636352e-01	-4.7400553013210656e-01	-7.9941785311870484e-01	-2.9878636893013955e-01	-6.4163603817729054e-01	-5.8615685662103822e-01	2.5925889213014979e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.8730331816414962e-01	-6.9910045906806961e-01	-1.4932673456787907e-01	-3.2734471558264899e-01	-9.9154980235029000e-01	-1.7377498965211974e-01	-5.2520665143834022e-01	-4.7057811786528764e-01	-7.9923075338786287e-01	-2.9413791723853228e-01	-6.3888798751236686e-01	-5.8177731453128856e-01	2.5866863461949889e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.8697967562489552e-01	-6.9701252372377875e-01	-1.4374555199506298e-01	-3.2769646884178455e-01	-9.9135340100239322e-01	-1.6820467340673512e-01	-5.2482244027818248e-01	-4.6713058345871677e-01	-7.9901903451018819e-01	-2.8948941041263376e-01	-6.3612468628320817e-01	-5.7735286602806679e-01	2.5808598186885106e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.8659189917276158e-01	-6.9490894421499683e-01	-1.3813384855253766e-01	-3.2807785386593885e-01	-9.9110598119946769e-01	-1.6262562335636638e-01	-5.2446650536563166e-01	-4.6366389211782066e-01	-7.9878301020292142e-01	-2.8484226623146336e-01	-6.3334723436261853e-01	-5.7288512695504301e-01	2.5751111722650664e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.8614026645924302e-01	-6.9279101097183282e-01	-1.3249244580246697e-01	-3.2848937462778538e-01	-9.9080790205607616e-01	-1.5703916766649489e-01	-5.2413949768156398e-01	-4.6017899537914125e-01	-7.9852298923766751e-01	-2.8019789267712991e-01	-6.3055670100780381e-01	-5.6837572398894975e-01	2.5694422716098249e+00
