# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-9.8611114253225629e-01	-7.2246240572503284e-01	-2.1363172271162673e-01	-3.2523597744612948e-01	-9.8980896573523924e-01	-2.3945223762487639e-01	-5.3174086389583308e-01	-5.1009137278579675e-01	-7.9975757459031260e-01	-3.4950187008350142e-01	-6.7051707815620576e-01	-6.3091917072955350e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.8874715935332003e-01	-7.2329796658965828e-01	-2.1151755942677905e-01	-3.2604906646747012e-01	-9.9244047826653048e-01	-2.3729457745322965e-01	-5.3269288969340667e-01	-5.0972568008529850e-01	-8.0176045878560254e-01	-3.4802333047246631e-01	-6.7086175728413011e-01	-6.3051120925597248e-01	3.4554808464836535e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.9131984595337885e-01	-7.2408335256809009e-01	-2.0936487296232623e-01	-3.2686595239852245e-01	-9.9500743123091828e-01	-2.3510463121744229e-01	-5.3362667908453443e-01	-5.0931508195477648e-01	-8.0372814426599659e-01	-3.4651004698885868e-01	-6.7114560906751497e-01	-6.3002260483327244e-01	3.4469398108239120e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.9382830797029276e-01	-7.2481837714491437e-01	-2.0717407931760914e-01	-3.2768683565781870e-01	-9.9750887427799406e-01	-2.3288295155860292e-01	-5.3454223887949393e-01	-5.0885972568785798e-01	-8.0566025036408717e-01	-3.4496251474339101e-01	-6.7136850709821627e-01	-6.2945324348617882e-01	3.4384796599273311e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.9627167556023277e-01	-7.2550287749697628e-01	-2.0494562167923816e-01	-3.2851191706083677e-01	-9.9994387972260057e-01	-2.3063011383356372e-01	-5.3543957842571199e-01	-5.0835978329177023e-01	-8.0755640701651255e-01	-3.4338125169299688e-01	-6.7153035776312553e-01	-6.2880306829306776e-01	3.4301015566471951e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.9864910424452658e-01	-7.2613671453371709e-01	-2.0267997050090600e-01	-3.2934139753611075e-01	-1.0023115433848155e+00	-2.2834671588110200e-01	-5.3631870916178925e-01	-5.0781545123026284e-01	-8.0941625487987390e-01	-3.4176679827925155e-01	-6.7163110019026984e-01	-6.2807207994010805e-01	3.4218066747181490e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0009597757331239e+00	-7.2671977290007383e-01	-2.0037762355766142e-01	-3.3017547783413720e-01	-1.0046109854092362e+00	-2.2603337776045612e-01	-5.3717964415920938e-01	-5.0722695012839913e-01	-8.1123944543229565e-01	-3.4011971703501453e-01	-6.7167070614228719e-01	-6.2726033718547836e-01	3.4135961985393863e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0032028987231070e+00	-7.2725196094180056e-01	-1.9803910597413077e-01	-3.3101435822940251e-01	-1.0068413510620871e+00	-2.2369074146233892e-01	-5.3802239765286386e-01	-5.0659452444008024e-01	-8.1302564106055331e-01	-3.3844059215980238e-01	-6.7164917985786632e-01	-6.2636795723147143e-01	3.4054713229439590e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0053777096706944e+00	-7.2773321063314245e-01	-1.9566497022617915e-01	-3.3185823821586785e-01	-1.0090018115047188e+00	-2.2131947059259502e-01	-5.3884698456159441e-01	-5.0591844207931069e-01	-8.1477451513271348e-01	-3.3673002906446625e-01	-6.7156655784193398e-01	-6.2539511600251096e-01	3.3974332529539994e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0074834735352369e+00	-7.2816347746694576e-01	-1.9325579611554430e-01	-3.3270731619625621e-01	-1.0110915645420877e+00	-2.1892025002870555e-01	-5.3965342000000682e-01	-5.0519899401632962e-01	-8.1648575205628382e-01	-3.3498865388581367e-01	-6.7142290860556875e-01	-6.2434204832736073e-01	3.3894832035216789e+00
