# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-8.8770119459037411e-01	-2.4138297029587547e-01	-6.7123394084953902e-01	-7.9802603309859932e-01	-3.8320669175160599e-01	-6.9565739469338717e-01	-5.8431063949600637e-01	-4.7840753765868138e-01	-5.5280701856107473e-01	-4.3534804016898859e-01	-5.2879670308307680e-01	-5.9999406976311020e-01	-4.4261555789079304e-01	-4.2164873889946464e-01	-1.9129607378114705e-01	6.9369530274741922e-02	1.0932517517985547e-01	1.5879511849948585e-01	1.3855813890688470e-01	1.6643758331942396e-01	1.5371038743885829e-01	8.8273261910084527e-02	1.1436469214118297e-01	1.5167217948227538e-01	8.4190321636762142e-02	7.9614098988834425e-02	1.6492322944065188e-01	1.8745426247257838e-01	1.0411861183202971e-01	1.2244852450613962e-01	8.2593615214487673e-02	2.1227621419582687e-01	1.0248543764818933e-01	2.1856855091196126e-01	7.3902263647189825e-02	1.1475449710454547e-01	7.8080468116466697e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.9324296876107234e-01	-2.4624455992530361e-01	-6.7742206163780661e-01	-8.0551766014377735e-01	-3.8837620457859889e-01	-7.0248747526049116e-01	-5.9130219419303098e-01	-4.8499051768728851e-01	-5.5933266332880383e-01	-4.4019056253436117e-01	-5.3455675158617821e-01	-6.0584224103644058e-01	-4.4767554668378012e-01	-4.2561606185140671e-01	-1.9322379370431025e-01	6.9714578034105745e-02	1.0987045347304095e-01	1.5958705586012439e-01	1.3924845337091332e-01	1.6726835234393383e-01	1.5447826281798255e-01	8.8714191682168042e-02	1.1493502509324903e-01	1.5242850847351971e-01	8.4610623414212466e-02	8.0011150634237208e-02	1.6574358767315334e-01	1.8839065531879340e-01	1.0463788716398525e-01	1.2306071915046665e-01	8.3004690215677107e-02	2.1333432489478626e-01	1.0299731294133151e-01	2.1965996732917178e-01	7.4272469134436747e-02	1.1532794637173349e-01	7.8471220720381818e-02	3.3273130897305747e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.9879674063098192e-01	-2.5118227701703227e-01	-6.8365970642685259e-01	-8.1302413250480587e-01	-3.9360525609862229e-01	-7.0936302002495155e-01	-5.9836027693971627e-01	-4.9164943364374192e-01	-5.6591288919147276e-01	-4.4508180559620436e-01	-5.4036679078886540e-01	-6.1174049560475618e-01	-4.5279146016205218e-01	-4.2962814820406842e-01	-1.9517934938793302e-01	7.0055876649188789e-02	1.1041288976575625e-01	1.6037464636512833e-01	1.3993352631687211e-01	1.6809604821173826e-01	1.5524457956608953e-01	8.9154133784553211e-02	1.1550216907217485e-01	1.5318048770021905e-01	8.5029505689494522e-02	8.0406017764140636e-02	1.6655505313553054e-01	1.8932505034846267e-01	1.0515433343784140e-01	1.2367270730176147e-01	8.3411779338410486e-02	2.1438551494548116e-01	1.0350795297406686e-01	2.2074824560067316e-01	7.4644038922041411e-02	1.1590062303202590e-01	7.8862626799933500e-02	3.3190626785350195e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.0436156526709788e-01	-2.5619652862830505e-01	-6.8994610797511446e-01	-8.2054271214723529e-01	-3.9889342694245450e-01	-7.1628278847284155e-01	-6.0548381934541351e-01	-4.9838366446643617e-01	-5.7254650478941527e-01	-4.5002140657363826e-01	-5.4622615924859164e-01	-6.1768827886833755e-01	-4.5796319045332590e-01	-4.3368520435795410e-01	-1.9716312463555122e-01	7.0393197478927999e-02	1.1095225899033430e-01	1.6115747446712050e-01	1.4061291293938930e-01	1.6892030866279770e-01	1.5600901966308942e-01	8.9592911123060559e-02	1.1606580325310277e-01	1.5392767576820565e-01	8.5446783446182520e-02	8.0798473684809510e-02	1.6735704938217968e-01	1.9025707519081025e-01	1.0566765168930890e-01	1.2428431805198149e-01	8.3814575871090161e-02	2.1542920265964194e-01	1.0401715477462914e-01	2.2183294604729978e-01	7.5016935402576035e-02	1.1647233221251789e-01	7.9254613453654282e-02	3.3108710210148362e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.0993646098544334e-01	-2.6128767921373081e-01	-6.9628042616374219e-01	-8.2807055299918952e-01	-4.0424022981824587e-01	-7.2324545605742041e-01	-6.1267164366724824e-01	-5.0519249000529809e-01	-5.7923222157192411e-01	-4.5500894384078011e-01	-5.5213413169061198e-01	-6.2368497214654839e-01	-4.6319057812812864e-01	-4.3778741232723911e-01	-1.9917550232707545e-01	7.0726305716055690e-02	1.1148832958365049e-01	1.6193511122496240e-01	1.4128615332106795e-01	1.6974075901710470e-01	1.5677125185728408e-01	9.0030339540991364e-02	1.1662559477990272e-01	1.5466961441436133e-01	8.5862264534944763e-02	8.1188282937076431e-02	1.6814898530431630e-01	1.9118634248670993e-01	1.0617753136709646e-01	1.2489537354886918e-01	8.4212763572956637e-02	2.1646479061560714e-01	1.0452470755876003e-01	2.2291361351272290e-01	7.5391118844755800e-02	1.1704287142704344e-01	7.9647104617834183e-02	3.3027378240767313e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.1552040845813243e-01	-2.6645604791750876e-01	-7.0266174531788306e-01	-8.3560469992771524e-01	-4.0964510686237871e-01	-7.3024961165321567e-01	-6.1992245867456275e-01	-5.1207508667688073e-01	-5.8596865056272485e-01	-4.6004393422805157e-01	-5.5808991667676611e-01	-6.2972988993477941e-01	-4.6847340941776194e-01	-4.4193492807993739e-01	-2.0121686392354926e-01	7.1054960354494365e-02	1.1202086339660899e-01	1.6270711417577835e-01	1.4195277225988467e-01	1.7055701199556908e-01	1.5753093138044763e-01	9.0466227664252441e-02	1.1718119855485205e-01	1.5540582821246388e-01	8.6275749519763190e-02	8.1575201127983027e-02	1.6893025522003405e-01	1.9211244956957815e-01	1.0668365012384642e-01	1.2550568882213314e-01	8.4606016642357243e-02	2.1749166574160528e-01	1.0503039258003984e-01	2.2398977715368570e-01	7.5766547322745972e-02	1.1761203042700519e-01	8.0040020989450997e-02	3.2946627836076985e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.2111234981952061e-01	-2.7170190578537429e-01	-7.0908907152242162e-01	-8.4314208788314882e-01	-4.1510742698432507e-01	-7.3729375502876837e-01	-6.2723485551269686e-01	-5.1903052307743647e-01	-5.9275429914349986e-01	-4.6512583028454907e-01	-5.6409265425902466e-01	-6.3582227712160044e-01	-4.7381141336053390e-01	-4.4612787981874774e-01	-2.0328758894231963e-01	7.1378914166220789e-02	1.1254961560845998e-01	1.6347302722650878e-01	1.4261227911984381e-01	1.7136866755468583e-01	1.5828769967433601e-01	9.0900376750982836e-02	1.1773225704215563e-01	1.5613582429995121e-01	8.6687031528908970e-02	8.1958974771333404e-02	1.6970023899992082e-01	1.9303497815870602e-01	1.0718567362063303e-01	1.2611507161168828e-01	8.4993999704809475e-02	2.1850919943708166e-01	1.0553398298724580e-01	2.2506095025076697e-01	7.6143176644657293e-02	1.1817959105870958e-01	8.0433279950389722e-02	3.2866455843666826e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.2671118777355765e-01	-2.7702547289851753e-01	-7.1556132993992583e-01	-8.5067954122497802e-01	-4.2062648321289575e-01	-7.4437629434692598e-01	-6.3460730357992878e-01	-5.2605775556544010e-01	-5.9958756786698353e-01	-4.7025401750736207e-01	-5.7014141362331694e-01	-6.4196130617170555e-01	-4.7920425887975326e-01	-4.5036636620304676e-01	-2.0538805440184965e-01	7.1697913688366061e-02	1.1307433464652554e-01	1.6423238056674233e-01	1.4326416770720185e-01	1.7217531273652253e-01	1.5904118413043500e-01	9.1332580546466924e-02	1.1827840008708038e-01	1.5685909212826174e-01	8.7095896111518689e-02	8.2339341138400510e-02	1.7045830223032080e-01	1.9395349406705131e-01	1.0768325534678268e-01	1.2672332219861315e-01	8.5376367822355206e-02	2.1951674773428032e-01	1.0603524368971427e-01	2.2612663004186093e-01	7.6520960280348743e-02	1.1874532712812451e-01	8.0826795493263465e-02	3.2786858998791035e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3231578470463095e-01	-2.8242691543226345e-01	-7.2207736213906526e-01	-8.5821377324300718e-01	-4.2620149005185648e-01	-7.5149554370222216e-01	-6.4203814643246426e-01	-5.3315562382626902e-01	-6.0646674731201511e-01	-4.7542781154437663e-01	-5.7623519072964513e-01	-6.4814607428090820e-01	-4.8465155179755876e-01	-4.5465045451278274e-01	-2.0751863423548644e-01	7.2011699221342054e-02	1.1359476211194133e-01	1.6498469060466189e-01	1.4390791617467610e-01	1.7297652153563148e-01	1.5979099784485726e-01	9.1762625144158658e-02	1.1881924475257183e-01	1.5757510323955340e-01	8.7502121100663785e-02	8.2716028120094987e-02	1.7120379641632963e-01	1.9486754692563787e-01	1.0817603645687658e-01	1.2733023323953582e-01	8.5752766525742818e-02	2.2051365150230040e-01	1.0653393123173617e-01	2.2718629758065059e-01	7.6899849288670830e-02	1.1930900427402387e-01	8.1220478149169564e-02	3.2707833923346117e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.3792496179442952e-01	-2.8790634264285558e-01	-7.2863592344255224e-01	-8.6574138588789706e-01	-4.3183158085343853e-01	-7.5864972070552694e-01	-6.4952559773360541e-01	-5.4032284643289497e-01	-6.1339001499383605e-01	-4.8064645537774753e-01	-5.8237290595505686e-01	-6.5437560051009425e-01	-4.9015283178940078e-01	-4.5898017875531583e-01	-2.0967969867353428e-01	7.2320004838811736e-02	1.1411063271205481e-01	1.6572945992798246e-01	1.4454298695614373e-01	1.7377185478456525e-01	1.6053673939040289e-01	9.2190288853696692e-02	1.1935439517531382e-01	1.5828331107273430e-01	8.7905476483866832e-02	8.3088754101973944e-02	1.7193605922663122e-01	1.9577666992683290e-01	1.0866364562687894e-01	1.2793558960520357e-01	8.6122831870999006e-02	2.2149923669584876e-01	1.0702979367706540e-01	2.2823941762245395e-01	7.7279792244296278e-02	1.1987037985053099e-01	8.1614234917736478e-02	3.2629377124885193e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.4353749814756305e-01	-2.9346380378624665e-01	-7.3523568030422615e-01	-8.7325886972537536e-01	-4.3751580521887812e-01	-7.6583694412686965e-01	-6.5706773726440304e-01	-5.4755801641773583e-01	-6.2035543234380019e-01	-4.8590911649599966e-01	-5.8855340174657089e-01	-6.6064882290579918e-01	-4.9570756928465498e-01	-4.6335553771662868e-01	-2.1187161359307491e-01	7.2622558410346941e-02	1.1462167420015526e-01	1.6646617729183588e-01	1.4516882673442053e-01	1.7456086005974977e-01	1.6127799260790157e-01	9.2615342076827603e-02	1.1988344244327835e-01	1.5898315080187511e-01	8.8305724282069606e-02	8.3457227853532712e-02	1.7265441478227209e-01	1.9668037958889262e-01	1.0914569893142970e-01	1.2853916822404982e-01	8.6486190521988110e-02	2.2247281465089871e-01	1.0752257050467062e-01	2.2928543853990072e-01	7.7660735164298472e-02	1.2042920282011661e-01	8.2007969199835301e-02	3.2551484995673388e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.4915212992890940e-01	-2.9909928497348587e-01	-7.4187520772555704e-01	-8.8076260412859286e-01	-4.4325312643570419e-01	-7.7305523160798861e-01	-6.6466250701429275e-01	-5.5485959687204722e-01	-6.2736094177355450e-01	-4.9121488406336233e-01	-5.9477544029174867e-01	-6.6696459561576071e-01	-5.0131516231959861e-01	-4.6777649295862461e-01	-2.1409473983505364e-01	7.2919081637636482e-02	1.1512760732323941e-01	1.6719431763559647e-01	1.4578486644479555e-01	1.7534307160952572e-01	1.6201432641905317e-01	9.3037547192208317e-02	1.2040596449690606e-01	1.5967403921019602e-01	8.8702618438114514e-02	8.3821148433289763e-02	1.7335817399145467e-01	1.9757817554429652e-01	1.0962179974442238e-01	1.2914073793161679e-01	8.6842459860564367e-02	2.2343368242943662e-01	1.0801199251691218e-01	2.3032379227098640e-01	7.8042621434652015e-02	1.2098521365815530e-01	8.2401580733353005e-02	3.2474153811789246e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.5476754951591103e-01	-3.0481270596790228e-01	-7.4855298672258286e-01	-8.8824885772317497e-01	-4.4904241896206781e-01	-7.8030249745685265e-01	-6.7230770737149270e-01	-5.6222591659060228e-01	-6.3440436383966736e-01	-4.9656276609575478e-01	-6.0103770121515676e-01	-6.7332168600863151e-01	-5.0697493334981791e-01	-4.7224296676469030e-01	-2.1634943248824187e-01	7.3209290105128944e-02	1.1562814577855540e-01	1.6791334213069950e-01	1.4639052131706520e-01	1.7611801030625140e-01	1.6274529466308302e-01	9.3456658450097013e-02	1.2092152605613399e-01	1.6035537460294394e-01	8.9095904715856711e-02	8.4180205111234016e-02	1.7404663493240843e-01	1.9846954035449632e-01	1.1009153866507523e-01	1.2974005932675209e-01	8.7191248125945434e-02	2.2438112321544904e-01	1.0849778176136994e-01	2.3135389430212558e-01	7.8425391736844971e-02	1.2153814427018300e-01	8.2794965532442116e-02	3.2397379732277245e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.6038240466927383e-01	-3.1060391693001160e-01	-7.5526740185489349e-01	-8.9571378909961519e-01	-4.5488246596900195e-01	-7.8757655053711151e-01	-6.8000099343410603e-01	-5.6965516578067177e-01	-6.4148339452556080e-01	-5.0195168665357015e-01	-6.0733877930958924e-01	-6.7971877180776252e-01	-5.1268612602988661e-01	-4.7675484003604252e-01	-2.1863604013979671e-01	7.3492893346014332e-02	1.1612299617969209e-01	1.6862269826154400e-01	1.4698519095888266e-01	1.7688518362440542e-01	1.6347043595961935e-01	9.3872421877989998e-02	1.2142967857557310e-01	1.6102653676258932e-01	8.9485320611076460e-02	8.4534077310267491e-02	1.7471908328635166e-01	1.9935393935383813e-01	1.1055449347177318e-01	1.3033688463554347e-01	8.7532154584933880e-02	2.2531440676423967e-01	1.0897965146759638e-01	2.3237514368889256e-01	7.8808983974807914e-02	1.2208771792304168e-01	8.3188015830684373e-02	3.2321158798356957e+00
