# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.7181365865002194e-01	-2.5749758170485293e-01	-5.8996380096116285e-01	-4.4423189338694308e-01	-7.1426964462237830e-01	-3.7103529901418558e-01	-5.8928967247600061e-01	-3.6493453477717724e-01	-5.0757566653423702e-01	-2.3302829153937135e-01	-2.9936483300192773e-01	-4.6243044091722357e-01	-8.4114389593792738e-01	-8.4849653233918387e-01	-5.0707964885349233e-01	5.1080205677044382e-02	-9.0896129195685321e-02	-5.0674968138812955e-02	-1.1600115886608212e-01	-8.2379678180147964e-02	7.9122605468058948e-03	1.4432929259216579e-01	-1.3680811948257235e-01	-1.0701077511854534e-01	-8.2563501149160133e-03	8.2439299879953687e-02	1.3651411398833746e-01	-3.0504751392035789e-02	-1.7475050087709726e-01	1.3488817120121800e-03	-1.3393667907795900e-01	-1.7870722885911303e-01	-6.5188761496245709e-02	6.2198932267448347e-02	3.4437828505510935e-02	-1.9483523177387763e-01	-7.7531879708571366e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7307448101329423e-01	-2.6020943164923821e-01	-5.9567901313409533e-01	-4.4396035056871463e-01	-7.1511742392586319e-01	-3.7138373773088307e-01	-5.8912147480993349e-01	-3.6397292399217390e-01	-5.0654176033706666e-01	-2.3099781647341605e-01	-2.9963156740824515e-01	-4.6230840948753099e-01	-8.4505137081956794e-01	-8.5242582061364502e-01	-5.0986635987595141e-01	5.1336077127464477e-02	-9.1351607841838919e-02	-5.0928990750587287e-02	-1.1658096143779145e-01	-8.2792173685198769e-02	7.9516858075438963e-03	1.4505079240996199e-01	-1.3749149752880224e-01	-1.0754524488728456e-01	-8.2975795764951548e-03	8.2851478253324659e-02	1.3719573919663738e-01	-3.0656837930701650e-02	-1.7562416381671572e-01	1.3555255751741182e-03	-1.3460541314319130e-01	-1.7959767606148361e-01	-6.5513393421480978e-02	6.2509123235588687e-02	3.4609501561014187e-02	-1.9580752213585900e-01	-7.7919830446205762e-02	2.7396132988987238e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7433104098284167e-01	-2.6295654414861797e-01	-6.0139714316746928e-01	-4.4367733872924642e-01	-7.1591039838537707e-01	-3.7172843588127030e-01	-5.8891737362698371e-01	-3.6300446922189378e-01	-5.0545510093987622e-01	-2.2892476676071122e-01	-2.9989697223483913e-01	-4.6216786841270996e-01	-8.4895861773130155e-01	-8.5635464242455495e-01	-5.1267379621930009e-01	5.1592890394468335e-02	-9.1809067231654704e-02	-5.1184319312630053e-02	-1.1716034216094573e-01	-8.3205870372121238e-02	7.9908326286222773e-03	1.4577186866116421e-01	-1.3817352618127074e-01	-1.0807852976896698e-01	-8.3387013452978689e-03	8.3263573789359016e-02	1.3787537287928547e-01	-3.0808025962783984e-02	-1.7649764541137594e-01	1.3619634634519256e-03	-1.3527221625007155e-01	-1.8048181340067848e-01	-6.5835339630947232e-02	6.2817678345021069e-02	3.4780107357007817e-02	-1.9677596042629589e-01	-7.8308344165317928e-02	2.7327990521271128e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.7558302842663895e-01	-2.6573895101495337e-01	-6.0711668759377269e-01	-4.4338339765685258e-01	-7.1664794536780352e-01	-3.7206950226948748e-01	-5.8867718543914260e-01	-3.6202982264540556e-01	-5.0431526035855323e-01	-2.2680917754241520e-01	-3.0016113059652405e-01	-4.6200887659723838e-01	-8.5286510420904338e-01	-8.6028254306716700e-01	-5.1550208233623929e-01	5.1850646980241687e-02	-9.2268483471426813e-02	-5.1440969604608144e-02	-1.1773927848230653e-01	-8.3620779015286806e-02	8.0296914211930651e-03	1.4649232221889480e-01	-1.3885416995213407e-01	-1.0861060525529202e-01	-8.3797107020787652e-03	8.3675514910943063e-02	1.3855286153404381e-01	-3.0958278946958854e-02	-1.7737094384164304e-01	1.3681879949292443e-03	-1.3593704087965303e-01	-1.8135944309468263e-01	-6.6154506608273836e-02	6.3124555158667925e-02	3.4949592526495897e-02	-1.9774042804380565e-01	-7.8697390706407092e-02	2.7260201043488208e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7683012955074110e-01	-2.6855666339526207e-01	-6.1283611056038656e-01	-4.4307907438807193e-01	-7.1732945615020505e-01	-3.7240704715823586e-01	-5.8840073147077099e-01	-3.6104964440383147e-01	-5.0312181710702886e-01	-2.2465110230096363e-01	-3.0042412632478205e-01	-4.6183149903453008e-01	-8.5677028642989916e-01	-8.6420905951533766e-01	-5.1835133760805707e-01	5.2109348446304743e-02	-9.2729831295146420e-02	-5.1698957625500287e-02	-1.1831774859304059e-01	-8.4036910846621460e-02	8.0682525231809098e-03	1.4721194903024482e-01	-1.3953339464161169e-01	-1.0914144749807993e-01	-8.4206028629257440e-03	8.4087227753442059e-02	1.3922804859365179e-01	-3.1107559754667499e-02	-1.7824405930121645e-01	1.3741917164510620e-03	-1.3659984076488049e-01	-1.8223036766906009e-01	-6.6470800061617402e-02	6.3429711608810987e-02	3.5117902711308283e-02	-1.9870080932622558e-01	-7.9086939066670053e-02	2.7192770320659010e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.7807202706327933e-01	-2.7140967105854025e-01	-6.1855384398011848e-01	-4.4276492242148918e-01	-7.1795433647159179e-01	-3.7274118218189184e-01	-5.8808783766540529e-01	-3.6006460204608004e-01	-5.0187435657253021e-01	-2.2245061311157568e-01	-3.0068604391080117e-01	-4.6163580681318050e-01	-8.6067360917965119e-01	-8.6813372035711978e-01	-5.2122167602141611e-01	5.2368996415344572e-02	-9.3193084030226137e-02	-5.1958299588272520e-02	-1.1889573143909073e-01	-8.4454277553709101e-02	8.1065062000230219e-03	1.4793054015269941e-01	-1.4021116736528105e-01	-1.0967103329695434e-01	-8.4613729768015632e-03	8.4498636139144045e-02	1.3990077442929100e-01	-3.1255830663438192e-02	-1.7911699400512426e-01	1.3799671077426711e-03	-1.3726057090722346e-01	-1.8309439002900299e-01	-6.6784124936980896e-02	6.3733106005519041e-02	3.5284982554754665e-02	-1.9965699169861573e-01	-7.9476957369053011e-02	2.7125704202102381e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.7930840034862392e-01	-2.7429794168008448e-01	-6.2426828771270293e-01	-4.4244150089864592e-01	-7.1852200708578062e-01	-3.7307202025732933e-01	-5.8773833469378312e-01	-3.5907536995122524e-01	-5.0057247141119432e-01	-2.2020780088308067e-01	-3.0094696844718166e-01	-4.6142187711912303e-01	-8.6457450582932338e-01	-8.7205604573095463e-01	-5.2411320583736631e-01	5.2629592573072939e-02	-9.3658213563246440e-02	-5.2219011914200739e-02	-1.1947320673083028e-01	-8.4872891277301646e-02	8.1444426454497631e-03	1.4864788179860547e-01	-1.4088745658050225e-01	-1.1019934008550739e-01	-8.5020161230010011e-03	8.4909661554048971e-02	1.4057087635859217e-01	-3.1403053350400632e-02	-1.7998975219538693e-01	1.3855065857653120e-03	-1.3791918759160979e-01	-1.8395131353033883e-01	-6.7094385431805070e-02	6.4034697043889630e-02	3.5450775694639544e-02	-2.0060886582037551e-01	-7.9867412830232534e-02	2.7059008622359322e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8053892565186650e-01	-2.7722142012408918e-01	-6.2997780977820361e-01	-4.4210937375255627e-01	-7.1903190431495900e-01	-3.7339967549247149e-01	-5.8735205796350687e-01	-3.5808262872741109e-01	-4.9921576196474982e-01	-2.1792277558769713e-01	-3.0120698556831199e-01	-4.6118979323356862e-01	-8.6847239832121736e-01	-8.7597554726241011e-01	-5.2702602925268116e-01	5.2891138670108390e-02	-9.4125190305779455e-02	-5.2481111226834444e-02	-1.2005015495198043e-01	-8.5292764608224991e-02	8.1820519823093858e-03	1.4936375538796387e-01	-1.4156223211193661e-01	-1.1072634591594185e-01	-8.5425273085240495e-03	8.5320223127159256e-02	1.4123818865843110e-01	-3.1549188886015586e-02	-1.8086234014406530e-01	1.3908025093127805e-03	-1.3857564839962550e-01	-1.8480094204941436e-01	-6.7401485008819678e-02	6.4334443810051531e-02	3.5615224756665127e-02	-2.0155632573123927e-01	-8.0258271727527350e-02	2.6992689602111284e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.8176327627376119e-01	-2.8018002772553741e-01	-6.3568074660325025e-01	-4.4176910882437048e-01	-7.1948348060357381e-01	-3.7372426309257334e-01	-5.8692884763074704e-01	-3.5708706458713441e-01	-4.9780383669895290e-01	-2.1559566647943673e-01	-3.0146618138946502e-01	-4.6093964452661085e-01	-8.7236669716482917e-01	-8.7989172800147741e-01	-5.2996024205365222e-01	5.3153636523881061e-02	-9.4593983160348782e-02	-5.2744614345598177e-02	-1.2062655736777775e-01	-8.5713910583665939e-02	8.2193242634415672e-03	1.5007793760983318e-01	-1.4223546517612351e-01	-1.1125202944218544e-01	-8.5829014653647871e-03	8.5730237612427249e-02	1.4190254258277674e-01	-3.1694197728042821e-02	-1.8173476615361397e-01	1.3958471838539518e-03	-1.3922991222094092e-01	-1.8564308005177146e-01	-6.7705326410142597e-02	6.4632305785872424e-02	3.5778271348249339e-02	-2.0249926899589871e-01	-8.0649499364746122e-02	2.6926753249091475e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.8298112277624110e-01	-2.8317366157235191e-01	-6.4137540330105947e-01	-4.4142127694887429e-01	-7.1987620507212169e-01	-3.7404589926426696e-01	-5.8646854861441100e-01	-3.5608936869881685e-01	-4.9633631266442796e-01	-2.1322662230081016e-01	-3.0172464244463942e-01	-4.6067152644633858e-01	-8.7625680144304985e-01	-8.8380408236039187e-01	-5.3291593326250719e-01	5.3417088020557502e-02	-9.5064559486588457e-02	-5.3009538279022272e-02	-1.2120239603237121e-01	-8.6136342682828881e-02	8.2562494726038001e-03	1.5079020049261613e-01	-1.4290712840508218e-01	-1.1177636990147713e-01	-8.6231334477171150e-03	8.6139619373513734e-02	1.4256376638584412e-01	-3.1838039715770775e-02	-1.8260704055445515e-01	1.4006328666255462e-03	-1.3988193926293055e-01	-1.8647753265953904e-01	-6.8005811671609656e-02	6.4928242852316867e-02	3.5939856052789453e-02	-2.0343759684701077e-01	-8.1041060036978099e-02	2.6861205758988098e+00
