# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.5998120577471056e-01	-1.0664319528594579e+00	-3.1424418242092217e-01	-4.8045327526735337e-01	-3.7805771379562925e-01	-6.2494065639840068e-01	-3.6783407639573845e-01	-1.7252783123519125e-01	-1.6556130143005243e-01	1.6867343220938569e-01	1.7405600979413208e-01	2.2306422658005986e-02	2.0703589829515825e-01	-5.1405467170014728e-02	-1.2577062702226969e-02	1.4593891363242734e-01	3.1725654863484984e-02	5.3601855974042642e-02	-7.5881089231427237e-02	1.6537190554364889e-01	-6.9847974932256848e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.7004189053114218e-01	-1.0755340177292936e+00	-3.2286242156572043e-01	-4.8779842731609963e-01	-3.8336229296295965e-01	-6.2973901065336813e-01	-3.6973165643970335e-01	-1.7286903317331137e-01	-1.6484836466672925e-01	1.6951509625129593e-01	1.7491850573721052e-01	2.2417887044252165e-02	2.0807055613009512e-01	-5.1663057522316168e-02	-1.2637559544422946e-02	1.4666346650233836e-01	3.1884585582252330e-02	5.3869495970809658e-02	-7.6261708149611973e-02	1.6619795855222097e-01	-7.0197248631393427e-02	2.0714091937328289e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.8025161846598450e-01	-1.0847059724770944e+00	-3.3161626543022471e-01	-4.9527823508548519e-01	-3.8875739817517418e-01	-6.3461558037573818e-01	-3.7164660104710617e-01	-1.7321740594268661e-01	-1.6411201332835451e-01	1.7035296109057391e-01	1.7576477700486831e-01	2.2529187800711056e-02	2.0910389402333071e-01	-5.1921770630511836e-02	-1.2693165860320411e-02	1.4737726136557552e-01	3.2044107933889315e-02	5.4136325106856474e-02	-7.6644770297057255e-02	1.6702217375411305e-01	-7.0546538596471822e-02	2.0662568456768242e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.9061109913832255e-01	-1.0939466426874818e+00	-3.4050689087705571e-01	-5.0289436673553267e-01	-3.9424472986601788e-01	-6.3957175882652173e-01	-3.7357916817319342e-01	-1.7357325164497264e-01	-1.6335167536251616e-01	1.7118641450235803e-01	1.7659381364529247e-01	2.2640280982349010e-02	2.1013548081083203e-01	-5.2181601268493708e-02	-1.2743710397741127e-02	1.4807956707138839e-01	3.2204200958036958e-02	5.4402231060920958e-02	-7.7030300376808927e-02	1.6784420093962493e-01	-7.0895764814096332e-02	2.0611301090663616e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.0112094227350710e-01	-1.1032547390312546e+00	-3.4953542843538815e-01	-5.1064844530029663e-01	-3.9982599911972261e-01	-6.4460893518898554e-01	-3.7552961830011850e-01	-1.7393688201586485e-01	-1.6256676490375019e-01	1.7201481306389355e-01	1.7740457160550466e-01	2.2751120327902330e-02	2.1116486300533860e-01	-5.2442543783543599e-02	-1.2789020924132021e-02	1.4876962643118560e-01	3.2364842200922603e-02	5.4667096165473182e-02	-7.7418323461917363e-02	1.6866367194331816e-01	-7.1244843216636655e-02	2.0560285907721156e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.1178165079365521e-01	-1.1126288523872776e+00	-3.5870295804626368e-01	-5.1854204328001285e-01	-4.0550292543792843e-01	-6.4972849209678707e-01	-3.7749821424366642e-01	-1.7430861861788363e-01	-1.6175668216165212e-01	1.7283748111836675e-01	1.7819597223290243e-01	2.2861657165276279e-02	2.1219156391109917e-01	-5.2704592080332742e-02	-1.2828924477917066e-02	1.4944665574978749e-01	3.2526007639927731e-02	5.4930797183816826e-02	-7.7808864999045949e-02	1.6948019995019897e-01	-7.1593685508172480e-02	2.0509518893506873e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2259361358758858e-01	-1.1220674488889599e+00	-3.6801050460186868e-01	-5.2657667693785293e-01	-4.1127723429873730e-01	-6.5493180298665721e-01	-3.7948522093971154e-01	-1.7468879302618073e-01	-1.6092081333054536e-01	1.7365370973843389e-01	1.7896690182218100e-01	2.2971840314906945e-02	2.1321508271994871e-01	-5.2967739604439554e-02	-1.2863247639284415e-02	1.5010984438296887e-01	3.2687671605077170e-02	5.5193205080153782e-02	-7.8201950811857920e-02	1.7029337878955722e-01	-7.1942198985190428e-02	2.0458995949543737e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3355709802171911e-01	-1.1315688649049191e+00	-3.7745903327458308e-01	-5.3475380029399144e-01	-4.1715065449692151e-01	-6.6022022926833512e-01	-3.8149090520927731e-01	-1.7507774700608533e-01	-1.6005853052288571e-01	1.7446275569312400e-01	1.7971621121320289e-01	2.3081615991232471e-02	2.1423489359007705e-01	-5.3231979325381096e-02	-1.2891816821092566e-02	1.5075835432500878e-01	3.2849806697397073e-02	5.5454184782668031e-02	-7.8597607104156642e-02	1.7110278221763636e-01	-7.2290286352092975e-02	2.0408712892407195e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4467224219475305e-01	-1.1411313019645735e+00	-3.8704944463206037e-01	-5.4307479881034859e-01	-4.2312491525426460e-01	-6.6559511730444232e-01	-3.8351553550105555e-01	-1.7547583268102784e-01	-1.5916919172872274e-01	1.7526384042217605e-01	1.8044271544570550e-01	2.3190927702444603e-02	2.1525044470908047e-01	-5.3497303719156987e-02	-1.2914458580551966e-02	1.5139131983020196e-01	3.3012383704096322e-02	5.5713594939727357e-02	-7.8995860462749479e-02	1.7190796319046450e-01	-7.2637845531609374e-02	2.0358665452820599e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5593904694046856e-01	-1.1507528216406873e+00	-3.9678256953510532e-01	-5.5154098276013208e-01	-4.2920174308888098e-01	-6.7105779519310693e-01	-3.8555938161023162e-01	-1.7588341268937785e-01	-1.5825214080365652e-01	1.7605614902225530e-01	1.8114519347706945e-01	2.3299716148719684e-02	2.1626115734314372e-01	-5.3763704750303169e-02	-1.2930999952303247e-02	1.5200784707252618e-01	3.3175371510535498e-02	5.5971287669343374e-02	-7.9396737860007366e-02	1.7270845312836577e-01	-7.2984769470228472e-02	2.0308849274753378e+00
