# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.3609766349234369e-01	-1.0970413247070570e+00	-7.8390864656766035e-01	-3.2102820802797521e-01	-6.2844969431080755e-01	-4.2845039074082647e-01	-1.1349403478157465e+00	-5.5694699409909332e-01	-1.9575202445110187e-01	-1.5554390319638300e-01	-1.8310300249422010e-01	-1.0721080936327096e-01	-1.2501385200462989e-01	-1.2531365800710720e-01	-1.3930834005912412e-01	-1.4117792370820065e-01	-6.1173648114810165e-02	-1.0540632999732101e-01	-1.8064553532141786e-01	-1.0816462717584846e-01	-1.1061128708951228e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3151853613868674e-01	-1.0949848763120582e+00	-7.8238892306891472e-01	-3.1540400049164874e-01	-6.2425429842853886e-01	-4.2594373850950767e-01	-1.1377862803867440e+00	-5.5389004061510860e-01	-1.9274797905796370e-01	-1.5632279146162897e-01	-1.8401154889129709e-01	-1.0774289835085082e-01	-1.2563950035347746e-01	-1.2593447184065873e-01	-1.3999934856412036e-01	-1.4187615760879457e-01	-6.1479696773767897e-02	-1.0593342268509862e-01	-1.8154903646212933e-01	-1.0870431871954683e-01	-1.1116534277580664e-01	2.0714162958923819e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2694006624088254e-01	-1.0928336523927644e+00	-7.8083721347653123e-01	-3.0977134190245031e-01	-6.2005630588517069e-01	-4.2344764207924523e-01	-1.1405911338175330e+00	-5.5079413005705291e-01	-1.8975630867394000e-01	-1.5710417813709221e-01	-1.8490621927460310e-01	-1.0826697489569138e-01	-1.2626647394085128e-01	-1.2654363354125120e-01	-1.4067938327288063e-01	-1.4255905671392913e-01	-6.1786204337362802e-02	-1.0646074984422392e-01	-1.8245317031840891e-01	-1.0924179940427799e-01	-1.1172145540135590e-01	2.0662865496233036e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2236426248650416e-01	-1.0905883181143516e+00	-7.7925445804472548e-01	-3.0413150449216786e-01	-6.1585782482061624e-01	-4.2096281715005979e-01	-1.1433540700228015e+00	-5.4765971728666718e-01	-1.8677795942260011e-01	-1.5788830410058685e-01	-1.8578711338942222e-01	-1.0878291536657124e-01	-1.2689502307970402e-01	-1.2714092900293023e-01	-1.4134858926056426e-01	-1.4322659347639966e-01	-6.2093318843651234e-02	-1.0698848004024300e-01	-1.8335806751880507e-01	-1.0977714895316291e-01	-1.1227971236894055e-01	2.0611998881218381e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1779312707529231e-01	-1.0882495500741565e+00	-7.7764160596806098e-01	-2.9848573660766459e-01	-6.1166094775805824e-01	-4.1848994785816651e-01	-1.1460742419665466e+00	-5.4448725904719775e-01	-1.8381387295270171e-01	-1.5867540933011265e-01	-1.8665434135223577e-01	-1.0929059594998849e-01	-1.2752539744388641e-01	-1.2772614515522640e-01	-1.4200711959670917e-01	-1.4387875027013133e-01	-6.2401189453499199e-02	-1.0751678161445251e-01	-1.8426386120912802e-01	-1.1031044862886344e-01	-1.1284020068688795e-01	2.0561579335834872e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1322865456898361e-01	-1.0858180347356883e+00	-7.7599961489349345e-01	-2.9283526224940054e-01	-6.0746775007890663e-01	-4.1602968606297236e-01	-1.1487507942894575e+00	-5.4127721390836470e-01	-1.8086498624065639e-01	-1.5946573259814564e-01	-1.8750802340815290e-01	-1.0978989266738476e-01	-1.2815784573608310e-01	-1.2829907005371374e-01	-1.4265513502613877e-01	-1.4451551929729931e-01	-6.2709966292948879e-02	-1.0804582245245571e-01	-1.8517068695111863e-01	-1.1084178109868524e-01	-1.1340300690016303e-01	2.0511623423455427e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0867283076871913e-01	-1.0832944668828872e+00	-7.7432945044715584e-01	-2.8718128067047860e-01	-6.0328028854010318e-01	-4.1358265067164901e-01	-1.1513828639673056e+00	-5.3803004222136230e-01	-1.7793223139836137e-01	-1.6025951116958451e-01	-1.8834828968050352e-01	-1.1028068139679693e-01	-1.2879261535942882e-01	-1.2885949297402857e-01	-1.4329280364313249e-01	-1.4513690248688987e-01	-6.3019800294742578e-02	-1.0857576975533240e-01	-1.8607868261862687e-01	-1.1137123029866247e-01	-1.1396821702331597e-01	2.0462148056316494e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0412763161946713e-01	-1.0806795480986995e+00	-7.7263208577570619e-01	-2.8152496603568217e-01	-5.9910059983357211e-01	-4.1114942700147222e-01	-1.1539695809988921e+00	-5.3474620608326884e-01	-1.7501653548560375e-01	-1.6105698050357445e-01	-1.8917527991317573e-01	-1.1076283789887985e-01	-1.2942995209304606e-01	-1.2940720450928059e-01	-1.4392030055944044e-01	-1.4574291138505208e-01	-6.3330843039024684e-02	-1.0910678981360103e-01	-1.8698798829124919e-01	-1.1189888129674595e-01	-1.1453591647527471e-01	2.0413170503036531e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9959502214062959e-01	-1.0779739852719246e+00	-7.7090850110203923e-01	-2.7586746713987137e-01	-5.9493069918739461e-01	-4.0873056618008258e-01	-1.1565100691219463e+00	-5.3142616931019848e-01	-1.7211882032618500e-01	-1.6185837395941494e-01	-1.8998914320627891e-01	-1.1123623784723062e-01	-1.3007009977170547e-01	-1.2994199667076820e-01	-1.4453780756669982e-01	-1.4633356703758899e-01	-6.3643246593222139e-02	-1.0963904778413386e-01	-1.8789874614538332e-01	-1.1242482015520514e-01	-1.1510619001595222e-01	2.0364708396192297e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9507695538188348e-01	-1.0751784891363585e+00	-7.6915968329496043e-01	-2.7020990718504945e-01	-5.9077257900806146e-01	-4.0632658458380616e-01	-1.1590034465553645e+00	-5.2807039741860617e-01	-1.6924000232691438e-01	-1.6266392250671460e-01	-1.9079003774567413e-01	-1.1170075686292071e-01	-1.3071329996978479e-01	-1.3046366299189641e-01	-1.4514551279378785e-01	-1.4690889986491734e-01	-6.3957163351093443e-02	-1.1017270747015089e-01	-1.8881110034264648e-01	-1.1294913379234618e-01	-1.1567912168463167e-01	2.0316779739936726e+00
