# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.5780866702140024e-01	-6.1242635753295549e-01	-7.6099723404647035e-01	-4.2995410873452072e-01	-7.5060083389962717e-01	-4.5581183382125490e-01	-3.6690312063442265e-01	-4.8097553679732230e-01	-1.9730004068857354e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6305661436297509e-01	-6.2166178485057988e-01	-7.6742789700927971e-01	-4.3847877671513785e-01	-7.6515625964405076e-01	-4.6574423726355602e-01	-3.7130514349370075e-01	-4.9000374449157297e-01	-2.0285177987674771e-01	2.2764155852857226e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6841989096223426e-01	-6.3106669308279129e-01	-7.7394244137381907e-01	-4.4719913407135170e-01	-7.7997597228420823e-01	-4.7590002957115435e-01	-3.7580444664614182e-01	-4.9924329516179528e-01	-2.0857257141425065e-01	2.2707737529571039e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7390124874550185e-01	-6.4064353417239361e-01	-7.8054216947226052e-01	-4.5611890680759226e-01	-7.9506170029007917e-01	-4.8628286507800755e-01	-3.8040368151101250e-01	-5.0869821576852792e-01	-2.1446692760265670e-01	2.2651735030826083e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7950347696612152e-01	-6.5039470059642335e-01	-7.8722837481531716e-01	-4.6524178995548088e-01	-8.1041489887093943e-01	-4.9689630949275782e-01	-3.8510554988199158e-01	-5.1837247816184340e-01	-2.2053940625777677e-01	2.2596142546790396e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8522939929193906e-01	-6.6032251518179330e-01	-7.9400233821610022e-01	-4.7457143655545736e-01	-8.2603672400697925e-01	-5.0774382386911265e-01	-3.8991280186062988e-01	-5.2826998466718122e-01	-2.2679460345154670e-01	2.2540954157581514e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9108187048872389e-01	-6.7042922014907669e-01	-8.0086532354545859e-01	-4.8411144570530462e-01	-8.4192800502202925e-01	-5.1882874736227214e-01	-3.9482823341184070e-01	-5.3839455250104495e-01	-2.3323714539797885e-01	2.2486163830009578e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9706377266844323e-01	-6.8071696534903370e-01	-8.0781857309560756e-01	-4.9386534962836620e-01	-8.5808921567310015e-01	-5.3015427872012599e-01	-3.9985468350977821e-01	-5.4874989696258814e-01	-2.3987167942567045e-01	2.2431765414176259e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0317801106998846e-01	-6.9118779565729271e-01	-8.1486330252841932e-01	-5.0383659971472772e-01	-8.7452044373984816e-01	-5.4172345646010545e-01	-4.0499503084103522e-01	-5.5933961334862137e-01	-2.4670286397807403e-01	2.2377752639933997e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0942750933878319e-01	-7.0184363749376710e-01	-8.2200069538438092e-01	-5.1402855148964821e-01	-8.9122135910574174e-01	-5.5353913768548957e-01	-4.1025219003074920e-01	-5.7016715754179703e-01	-2.5373535758178939e-01	2.2324119113211482e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1581520427058882e-01	-7.1268628443512116e-01	-8.2923189712806977e-01	-5.2444444846508398e-01	-9.0819118033275859e-01	-5.6560397549878760e-01	-4.1562910735596126e-01	-5.8123582522475559e-01	-2.6097380672262493e-01	2.2270858312212267e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2234403998391201e-01	-7.2371738189081347e-01	-8.3655800870601704e-01	-5.3508740483235617e-01	-9.2542863974300349e-01	-5.7792039497461600e-01	-4.2112875590950055e-01	-5.9254872967697536e-01	-2.6842283256913457e-01	2.2217963583495113e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2901696148463986e-01	-7.3493841081612588e-01	-8.4398007959311827e-01	-5.4596038695696836e-01	-9.4293194703380856e-01	-5.9049056766038344e-01	-4.2675413017672620e-01	-6.0410877811602159e-01	-2.7608701648389677e-01	2.2165428137945704e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3583690758602250e-01	-7.4635067043915204e-01	-8.5149910030422693e-01	-5.5706619364032162e-01	-9.6069875146781214e-01	-6.0331638458022074e-01	-4.3250823998680210e-01	-6.1591864655099238e-01	-2.8397088426401118e-01	2.2113245046651486e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.4280680314684273e-01	-7.5795525998301150e-01	-8.5911599434849850e-01	-5.6840743511777703e-01	-9.7872610269624882e-01	-6.1639942772601919e-01	-4.3839410379971860e-01	-6.2798075312330714e-01	-2.9207888905428875e-01	2.2061407236692436e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4992955059067707e-01	-7.6975305936971861e-01	-8.6683160960516747e-01	-5.7998651076814733e-01	-9.9701041029235438e-01	-6.2974094002933334e-01	-4.4441474129019248e-01	-6.4029722991867999e-01	-3.0041539287946545e-01	2.2009907486863018e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.5720802066957222e-01	-7.8174470889822112e-01	-8.7464670910110609e-01	-5.9180558551651652e-01	-1.0155474020925321e+00	-6.4334179381935941e-01	-4.5057316518982976e-01	-6.5286989324430722e-01	-3.0898464674562154e-01	2.1958738423341968e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.6464504243630905e-01	-7.9393058789613946e-01	-8.8256196117251784e-01	-6.0386656492021751e-01	-1.0343320814656549e+00	-6.5720245778532504e-01	-4.5687237234962486e-01	-6.6570021237707888e-01	-3.1779076926594141e-01	2.1907892515328888e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.7224339239076940e-01	-8.0631079235291070e-01	-8.9057792899570754e-01	-6.1617106893709284e-01	-1.0533586836558622e+00	-6.7132296247653767e-01	-4.6331533398604485e-01	-6.7878927680212287e-01	-3.2683772377212367e-01	2.1857362070668680e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.8000578276779443e-01	-8.1888511155124932e-01	-8.9869505947491524e-01	-6.2872040438577803e-01	-1.0726206313712123e+00	-6.8570286439014572e-01	-4.6990498507570988e-01	-6.9213776197626087e-01	-3.3612929388026397e-01	2.1807139231487089e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.8793484893643602e-01	-8.3165300372434225e-01	-9.0691367147895696e-01	-6.4151553611989554e-01	-1.0921104898198144e+00	-7.0034120871543382e-01	-4.7664421286602227e-01	-7.0574589366818063e-01	-3.4566905748903837e-01	2.1757215969863020e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.9603313588368869e-01	-8.4461357077787824e-01	-9.1523394342271114e-01	-6.5455705695167854e-01	-1.1118199214263051e+00	-7.1523649082428642e-01	-4.8353584447218800e-01	-7.1961341094628439e-01	-3.5546035919856883e-01	2.1707584083565856e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.0430308375974986e-01	-8.5776553212908757e-01	-9.2365590019457677e-01	-6.6784515637585540e-01	-1.1317396404948517e+00	-7.3038661662032744e-01	-4.9058263353488823e-01	-7.3373952790641872e-01	-3.6550628115066264e-01	2.1658235191888422e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.1274701246660614e-01	-8.7110719772928014e-01	-9.3217939943682815e-01	-6.8137958816153954e-01	-1.1518593681199465e+00	-7.4578886188425597e-01	-4.9778724591756723e-01	-7.4812289425490675e-01	-3.7580961230519144e-01	2.1609160731609078e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.2136710527746299e-01	-8.8463644035217781e-01	-9.4080411719236279e-01	-6.9515963689852378e-01	-1.1721677876830072e+00	-7.6143983077995203e-01	-5.0515224442788831e-01	-7.6276155488774200e-01	-3.8637281618339803e-01	2.1560351953119152e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.3016539148113551e-01	-8.9835066724735813e-01	-9.4952953293878473e-01	-7.0918408360469420e-01	-1.1926525013108931e+00	-7.7733541371502812e-01	-5.1268007255449732e-01	-7.7765290863409486e-01	-3.9719799712689491e-01	2.1511799916754764e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.3914372805319888e-01	-9.1224679127659436e-01	-9.5835491403904460e-01	-7.2345117052329810e-01	-1.2132999877114965e+00	-7.9347074478050328e-01	-5.2037303721786987e-01	-7.9279366636165782e-01	-4.0828686514115436e-01	2.1463495489375015e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.4830378036448413e-01	-9.2632120167051268e-01	-9.6727929964699422e-01	-7.3795856526240111e-01	-1.2340955618412401e+00	-8.0984015902705009e-01	-5.2823329054274737e-01	-8.0817980867248340e-01	-4.1964069941439097e-01	2.1415429341231484e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.5764700194732919e-01	-9.4056973456391202e-01	-9.7630148411628093e-01	-7.5270332445402310e-01	-1.2550233368989476e+00	-8.2643714986954453e-01	-5.3626281066956372e-01	-8.2380654345075344e-01	-4.3126031062688958e-01	2.1367591943177042e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.6717461335104957e-01	-9.5498764348992948e-01	-9.8541999997186902e-01	-7.6768185713690473e-01	-1.2760661891796610e+00	-8.4325432694720659e-01	-5.4446338163329489e-01	-8.3966826355803659e-01	-4.4314600219201139e-01	2.1319973564264849e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.7688758013035513e-01	-9.6956957003608779e-01	-9.9463310051527598e-01	-7.8288988809456383e-01	-1.2972057263597827e+00	-8.6028337480298378e-01	-5.5283657235045891e-01	-8.5575850500682205e-01	-4.5529753059820621e-01	2.1272564269791681e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.8678659002373135e-01	-9.8430951488862872e-01	-1.0039387421471018e+00	-7.9832242140882392e-01	-1.3184222598205606e+00	-8.7751501278269850e-01	-5.6138371476838622e-01	-8.7206990597894229e-01	-4.6771406505121366e-01	2.1225353919842282e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.9687202939342121e-01	-9.9920080951544110e-01	-1.0133345665036986e+00	-8.1397370451824080e-01	-1.3396947816496450e+00	-8.9493895659115574e-01	-5.7010588124549577e-01	-8.8859416709147077e-01	-4.8039414664707764e-01	2.1178332168394807e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-6.0714395901420037e-01	-1.0142360887616948e+00	-1.0228178825187153e+00	-8.2983719310018367e-01	-1.3610009469890678e+00	-9.1254388197838765e-01	-5.7900386124699943e-01	-9.0532201334834661e-01	-4.9333564733930196e-01	2.1131488463049797e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-6.1760208931481864e-01	-1.0294072646559418e+00	-1.0323856485345730e+00	-8.4590551712452988e-01	-1.3823170624215118e+00	-9.3031739106373990e-01	-5.8807813745712012e-01	-9.2224315825040448e-01	-5.0653572899711174e-01	2.1084812045448094e+00
