# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-1.6761168564902484e-01	-3.6346355227184762e-01	-3.9219296976291884e-01	-1.0280854975244964e+00	-3.4881821316739797e-01	-6.4578023567839138e-01	-5.5848937857174841e-01	-2.7241803587808344e-01	-1.3390405011778361e+00	1.2388233586441372e-01	1.4522758975529831e-01	-1.1463555453653847e-01	-1.6213065791977746e-01	-2.0378395136308940e-02	-1.7303303354315905e-01	-5.5638336479650108e-02	-2.9759371617780792e-02	2.0424740384770140e-01	-4.2490548942159506e-02	4.0169692864736102e-02	1.5997984468997842e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.7272938794443021e-01	-3.6391831014217707e-01	-3.9430251397876620e-01	-1.0308309417651187e+00	-3.4807123709061905e-01	-6.5615703861603125e-01	-5.5835013078344686e-01	-2.7191143245919008e-01	-1.3478874372517433e+00	1.2449925935255403e-01	1.4595546872944637e-01	-1.1520470387987081e-01	-1.6293639756383785e-01	-2.0480475816354760e-02	-1.7389880427072862e-01	-5.5917042082652260e-02	-2.9908646595074015e-02	2.0526640640537583e-01	-4.2701006674404227e-02	4.0370629567661839e-02	1.6076894538366313e-01	2.2764150305235580e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.7788768295264298e-01	-3.6438268716145122e-01	-3.9643899240138020e-01	-1.0335049292112017e+00	-3.4734499133882019e-01	-6.6658438724082947e-01	-5.5818290486577982e-01	-2.7138674012084169e-01	-1.3566970362222199e+00	1.2511111154579158e-01	1.4668682624638138e-01	-1.1576565370129488e-01	-1.6373211712942437e-01	-2.0582942840110811e-02	-1.7476576159936724e-01	-5.6196772377698184e-02	-3.0058893327608624e-02	2.0628061679112680e-01	-4.2907346020944953e-02	4.0571683579241992e-02	1.6153576409670919e-01	2.2707720557767699e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.8308581806587226e-01	-3.6485659683454585e-01	-3.9860264341489476e-01	-1.0361057665164215e+00	-3.4664081693574289e-01	-6.7705895202326705e-01	-5.5798792949465126e-01	-2.7084388705138218e-01	-1.3654646367101166e+00	1.2571775126619947e-01	1.4742165497932330e-01	-1.1631819143925751e-01	-1.6451752689533852e-01	-2.0685809975904999e-02	-1.7563386652388308e-01	-5.6477521968165273e-02	-3.0210134978701439e-02	2.0728953598297012e-01	-4.3109371968164646e-02	4.0772763053167023e-02	1.6227926240208113e-01	2.2651708667685635e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.8832299693920995e-01	-3.6533991779563124e-01	-4.0079369446993668e-01	-1.0386317575222532e+00	-3.4596003149964882e-01	-6.8757725217914212e-01	-5.5776545590594850e-01	-2.7028281061338877e-01	-1.3741854551022503e+00	1.2631903906636829e-01	1.4815994476699310e-01	-1.1686210663233305e-01	-1.6529233653182981e-01	-2.0789091480110516e-02	-1.7650307695628198e-01	-5.6759284525225731e-02	-3.0362394526752587e-02	2.0829264596269648e-01	-4.3306886318143167e-02	4.0973771990173470e-02	1.6299838799004324e-01	2.2596116846799972e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.9359837833946172e-01	-3.6583249302097748e-01	-4.0301236144796915e-01	-1.0410812048049511e+00	-3.4530392563218426e-01	-6.9813565366225105e-01	-5.5751575816658094e-01	-2.6970345787121802e-01	-1.3828545876756080e+00	1.2691483741182200e-01	1.4890168251380398e-01	-1.1739719115938098e-01	-1.6605625524491252e-01	-2.0892802096870441e-02	-1.7737334758600451e-01	-5.7042052743585550e-02	-3.0515694719948212e-02	2.0928940958710765e-01	-4.3499687841346675e-02	4.1174610209859790e-02	1.6369207579920836e-01	2.2540947313980597e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.9891107500511096e-01	-3.6633412910800572e-01	-4.0525884801527562e-01	-1.0434524113071804e+00	-3.4467375922370508e-01	-7.0873036738720541e-01	-5.5723913341979980e-01	-2.6910578612843516e-01	-1.3914670131036975e+00	1.2750501086821442e-01	1.4964685209263850e-01	-1.1792323948395655e-01	-1.6680899192660020e-01	-2.0996957057111323e-02	-1.7824462974263400e-01	-5.7325818296706521e-02	-3.0670058030208475e-02	2.1027927050428838e-01	-4.3687572444431923e-02	4.1375173331699107e-02	1.6435924923975029e-01	2.2486202297019351e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.0426015252138888e-01	-3.6684459562520494e-01	-4.0753334496762433e-01	-1.0457436820547616e+00	-3.4407075768316908e-01	-7.1935744770426757e-01	-5.5693590210300348e-01	-2.6848976347394610e-01	-1.4000175953591030e+00	1.2808942629316497e-01	1.5039543425057728e-01	-1.1844004890264474e-01	-1.6755025531119203e-01	-2.1101572076817513e-02	-1.7911687126160425e-01	-5.7610571791563606e-02	-3.0825506606489875e-02	2.1126165311819331e-01	-4.3870333353538175e-02	4.1575352765907479e-02	1.6499882151040124e-01	2.2431884034594085e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.0964462821464380e-01	-3.6736362453745908e-01	-4.0983602956671045e-01	-1.0479533259585854e+00	-3.4349610810163445e-01	-7.3001279114870232e-01	-5.5660640813627682e-01	-2.6785536933555354e-01	-1.4085010870255952e+00	1.2866795303256101e-01	1.5114740651795058e-01	-1.1894741979695161e-01	-1.6827975413773524e-01	-2.1206663354539027e-02	-1.7999001635345771e-01	-5.7896302722994439e-02	-3.0982062227565603e-02	2.1223596260485827e-01	-4.4047761313404231e-02	4.1775035714827193e-02	1.6560969701055833e-01	2.2377994778334909e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.1506347007036616e-01	-3.6789090971117400e-01	-4.1216706486966004e-01	-1.0500796577013982e+00	-3.4295095535936587e-01	-7.4069213548758506e-01	-5.5625101907988583e-01	-2.6720259503947708e-01	-1.4169121330322705e+00	1.2924046312113333e-01	1.5190274312108618e-01	-1.1944515588835589e-01	-1.6899719731877341e-01	-2.1312247568105697e-02	-1.8086400547721004e-01	-5.8182999427698959e-02	-3.1139746254410117e-02	2.1320158498351863e-01	-4.4219644802596082e-02	4.1974105185488657e-02	1.6619077284849409e-01	2.2324536794993706e+00
