# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.5707260056460710e-01	-6.4919860958311160e-01	-8.6696054641568665e-01	-7.4630647638618741e-01	-9.1533927182761732e-01	-6.5132080216023780e-01	-9.0766892188441683e-01	-8.5299852361896311e-01	-1.6966876878624440e-01	-4.8839057317107287e-01	-3.9400089575082264e-01	-3.8195998767239903e-01	-7.1761853498471839e-01	-3.1508435180387351e-01	-7.7828216204990130e-01	-1.1709599378056484e-01	3.0184855690634349e-01	-1.1329114241208102e-01	-1.0231300601467784e-02	1.0347943734889478e-01	-3.5314658647614197e-02	-5.8111835988823683e-02	1.7944729671285559e-01	-1.4319765368770146e-01	-3.0740563855719655e-01	-6.4342348285586645e-02	-2.1821319436736591e-01	-1.5316401737926227e-02	-3.8152357736483106e-01	1.7149107249208370e-01	7.6291692660591007e-02	-3.6658821740059341e-02	4.7470679443575622e-02	-2.4486674163932884e-01	1.2577110787568616e-01	-5.9038938091834400e-02	-1.2802893392618472e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6061596588031170e-01	-6.5279703912429643e-01	-8.6749536198841204e-01	-7.4691589248522172e-01	-9.1908288167415098e-01	-6.5315270440329143e-01	-9.1095001442067136e-01	-8.5333604322453249e-01	-1.6500152060616721e-01	-4.8794315370175290e-01	-3.9546546225980916e-01	-3.8359302515093729e-01	-7.2003315343759078e-01	-3.2003950255591029e-01	-7.8183216882605067e-01	-1.1767999907100474e-01	3.0335485721688704e-01	-1.1385721417612141e-01	-1.0282212265990119e-02	1.0399594486075353e-01	-3.5489897380405575e-02	-5.8400346570163485e-02	1.8033908580467736e-01	-1.4390585890709956e-01	-3.0893641826970758e-01	-6.4660128288167737e-02	-2.1929792592220387e-01	-1.5391770817625383e-02	-3.8341941754156350e-01	1.7234561019235983e-01	7.6670327070406150e-02	-3.6840871233702201e-02	4.7707599200943571e-02	-2.4608701214668185e-01	1.2639872974188471e-01	-5.9332631995562206e-02	-1.2866677535381613e-01	3.3273275589035034e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6415631752191746e-01	-6.5635401720030584e-01	-8.6793838412766344e-01	-7.4744668096300693e-01	-9.2281147965652344e-01	-6.5494850213864353e-01	-9.1416071885639061e-01	-8.5350282438569092e-01	-1.6027250072069929e-01	-4.8745504376845472e-01	-3.9692601417997386e-01	-3.8516976746180254e-01	-7.2234619702095015e-01	-3.2502248753638052e-01	-7.8537188525332979e-01	-1.1826093453103267e-01	3.0485500945026517e-01	-1.1442246281506986e-01	-1.0332624302461450e-02	1.0451059657637596e-01	-3.5662401903127659e-02	-5.8684680955277096e-02	1.8121974884589653e-01	-1.4459820911566387e-01	-3.1045428654865487e-01	-6.4969944884233161e-02	-2.2036979550236688e-01	-1.5464676428210193e-02	-3.8529132688151807e-01	1.7319412344483545e-01	7.7043204163519632e-02	-3.7020385727137201e-02	4.7943616118835686e-02	-2.4729898159917013e-01	1.2702376294336404e-01	-5.9623259681592683e-02	-1.2929988270030346e-01	3.3191214549716346e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6769188549673371e-01	-6.5986749451826265e-01	-8.6828949024791646e-01	-7.4789829753318282e-01	-9.2652447620085066e-01	-6.5670754964788336e-01	-9.1729943503897049e-01	-8.5349750561642623e-01	-1.5548580298631393e-01	-4.8692638373963265e-01	-3.9838227427087602e-01	-3.8668880582965326e-01	-7.2455548656164126e-01	-3.3003179514197356e-01	-7.8890051231192537e-01	-1.1883861759533082e-01	3.0634861752965598e-01	-1.1498680526945557e-01	-1.0382521916652383e-02	1.0502327767781929e-01	-3.5832074545713001e-02	-5.8964721337266088e-02	1.8208894161348008e-01	-1.4527427652218344e-01	-3.1195862132336405e-01	-6.5271652751913503e-02	-2.2142851991736068e-01	-1.5535063479564903e-02	-3.8713875669416509e-01	1.7403632892634277e-01	7.7410160527184815e-02	-3.7197296940355534e-02	4.8178675649616622e-02	-2.4850238836630972e-01	1.2764602294570127e-01	-5.9910723856825061e-02	-1.2992806302067175e-01	3.3110053069249474e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7122084857508336e-01	-6.6333539119882201e-01	-8.6854862491413531e-01	-7.4827025082225262e-01	-9.3022127717733394e-01	-6.5842921634758744e-01	-9.2036458359817519e-01	-8.5331885677139618e-01	-1.5064566226075454e-01	-4.8635730432724528e-01	-3.9983395979953906e-01	-3.8814875941281368e-01	-7.2665889501895253e-01	-3.3506586321030019e-01	-7.9241722706620321e-01	-1.1941286328976768e-01	3.0783528387260967e-01	-1.1555015823419602e-01	-1.0431890502615558e-02	1.0553387323399190e-01	-3.5998817665882477e-02	-5.9240350908525932e-02	1.8294632378661041e-01	-1.4593364122504882e-01	-3.1344880062448871e-01	-6.5565112829489555e-02	-2.2247382494676859e-01	-1.5602878729613173e-02	-3.8896117805237995e-01	1.7487194405251510e-01	7.7771033352020402e-02	-3.7371537130690066e-02	4.8412721575530289e-02	-2.4969697127079601e-01	1.2826532184060910e-01	-6.0194926812037912e-02	-1.3055112132803823e-01	3.3029802050638115e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7474133482913619e-01	-6.6675559779861904e-01	-8.6871579993003101e-01	-7.4856210352789732e-01	-9.3390128398055128e-01	-6.6011288773363042e-01	-9.2335460761443311e-01	-8.5296578134245704e-01	-1.4575644737704677e-01	-4.8574792505965048e-01	-4.0128078263982048e-01	-3.8954827745632070e-01	-7.2865435101223530e-01	-3.4012307951394694e-01	-7.9592118242654220e-01	-1.1998348431704406e-01	3.0931460982985581e-01	-1.1611243821198484e-01	-1.0480715657212437e-02	1.0604226830735698e-01	-3.6162533746444063e-02	-5.9511453956987377e-02	1.8379155936137526e-01	-1.4657589176990848e-01	-3.1492420332426485e-01	-6.5850192511092087e-02	-2.2350544567221606e-01	-1.5668070881165397e-02	-3.9075808240049908e-01	1.7570068730091581e-01	7.8125660516486173e-02	-3.7543039138429359e-02	4.8645695934197125e-02	-2.5088246957098426e-01	1.2888146839613843e-01	-6.0475770447109771e-02	-1.3116886062717970e-01	3.2950472478553690e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7825142229353648e-01	-6.7012597643711846e-01	-8.6879109429187962e-01	-7.4877347348342405e-01	-9.3756389361489567e-01	-6.6175796632108463e-01	-9.2626797428938146e-01	-8.5243731856980864e-01	-1.4082265356722626e-01	-4.8509835285249014e-01	-4.0272244938354002e-01	-3.9088604141868460e-01	-7.3053984230412539e-01	-3.4520178233007576e-01	-7.9941150695158825e-01	-1.2055029114820366e-01	3.1078619614289715e-01	-1.1667356156729013e-01	-1.0528983194402359e-02	1.0654834806168020e-01	-3.6323125494973928e-02	-5.9777915962091359e-02	1.8462431706420881e-01	-1.4720062569678313e-01	-3.1638420988942290e-01	-6.6126765829215964e-02	-2.2452312679278594e-01	-1.5730590675832157e-02	-3.9252898211411752e-01	1.7652227853705277e-01	7.8473880671465879e-02	-3.7711736431330467e-02	4.8877538944233787e-02	-2.5205862294185827e-01	1.2949426811437328e-01	-6.0753156297250151e-02	-1.3178108195301880e-01	3.2872075417223190e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8174913975250635e-01	-6.7344436203150804e-01	-8.6877465400704756e-01	-7.4890403462329747e-01	-9.4120849878503721e-01	-6.6336387257721008e-01	-9.2910317661550579e-01	-8.5173264536860949e-01	-1.3584889435052094e-01	-4.8440868069057874e-01	-4.0415866146330154e-01	-3.9216076706665631e-01	-7.3231341922916060e-01	-3.5030026108565099e-01	-8.0288730469256697e-01	-1.2111309212005621e-01	3.1224964342015848e-01	-1.1723344458084657e-01	-1.0576679159255748e-02	1.0705199787055200e-01	-3.6480495945768715e-02	-6.0039623690416287e-02	1.8544427076309405e-01	-1.4780745007529827e-01	-3.1782820314511551e-01	-6.6394713623473142e-02	-2.2552662292296027e-01	-1.5790390984703574e-02	-3.9427341100998137e-01	1.7733643934251780e-01	7.8815533325087311e-02	-3.7877563147930012e-02	4.9108188931342299e-02	-2.5322517145535167e-01	1.3010352329686833e-01	-6.1026985560310359e-02	-1.3238758441434934e-01	3.2794622008191210e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8523246765789049e-01	-6.7670856364307785e-01	-8.6866669177681932e-01	-7.4895351784487507e-01	-9.4483448799130998e-01	-6.6493004584490101e-01	-9.3185873504158956e-01	-8.5085107807237192e-01	-1.3083989290358394e-01	-4.8367898643345758e-01	-4.0558911528691155e-01	-3.9337120653226876e-01	-7.3397319805768313e-01	-3.5541675707821330e-01	-8.0634765508118045e-01	-1.2167169353854382e-01	3.1370455263137575e-01	-1.1779200350452988e-01	-1.0623789841655726e-02	1.0755310342639701e-01	-3.6634548563950806e-02	-6.0296465290881840e-02	1.8625109987551591e-01	-1.4839598202671589e-01	-3.1925556904815611e-01	-6.6653923695050590e-02	-2.2651569887222237e-01	-1.5847426895500488e-02	-3.9599092480450804e-01	1.7814289334447336e-01	7.9150458927914974e-02	-3.8040454139558977e-02	4.9337582255228440e-02	-2.5438185556089377e-01	1.3070903311806897e-01	-6.1297159125239996e-02	-1.3298816524312079e-01	3.2718123467953371e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.8869933918246063e-01	-6.7991636593834748e-01	-8.6846748654360284e-01	-7.4892171176187661e-01	-9.4844124562981746e-01	-6.6645594525385543e-01	-9.3453319913052224e-01	-8.4979207399497902e-01	-1.2580047293318500e-01	-4.8290933175684631e-01	-4.0701350238329442e-01	-3.9451615032655790e-01	-7.3551736428475711e-01	-3.6054946427199996e-01	-8.0979161286243839e-01	-1.2222589978806123e-01	3.1515052561982909e-01	-1.1834915461648997e-01	-1.0670301789649362e-02	1.0805155084968099e-01	-3.6785187351594188e-02	-6.0548330389452946e-02	1.8704448977214982e-01	-1.4896584923147066e-01	-3.2066569746778384e-01	-6.6904290946386599e-02	-2.2749012990551187e-01	-1.5901655795910765e-02	-3.9768110151963709e-01	1.7894136654569523e-01	7.9478498958663490e-02	-3.8200345010971339e-02	4.9565653237717548e-02	-2.5552841606706389e-01	1.3131059370693979e-01	-6.1563577601749749e-02	-1.3358261984958414e-01	3.2642591085458403e+00
