# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.5707260056460743e-01	-6.4919860958311193e-01	-8.6696054641568621e-01	-7.4630647638618663e-01	-9.1533927182761721e-01	-6.5132080216023791e-01	-9.0766892188441695e-01	-8.5299852361896389e-01	-1.6966876878624437e-01	-4.8839057317107315e-01	-3.9400089575082275e-01	-3.8195998767239914e-01	-7.1761853498471795e-01	-3.1508435180387329e-01	-7.7828216204990053e-01	-1.1709599378056484e-01	3.0184855690634343e-01	-1.1329114241208105e-01	-1.0231300601467777e-02	1.0347943734889474e-01	-3.5314658647614169e-02	-5.8111835988823732e-02	1.7944729671285575e-01	-1.4319765368770160e-01	-3.0740563855719671e-01	-6.4342348285586659e-02	-2.1821319436736603e-01	-1.5316401737926227e-02	-3.8152357736483117e-01	1.7149107249208370e-01	7.6291692660590937e-02	-3.6658821740059314e-02	4.7470679443575581e-02	-2.4486674163932906e-01	1.2577110787568613e-01	-5.9038938091834435e-02	-1.2802893392618472e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5884084886795320e-01	-6.5241224274197995e-01	-8.7126623881076515e-01	-7.5001677703683411e-01	-9.1991114391656492e-01	-6.5457216284003950e-01	-9.1217572515222678e-01	-8.5717579269395172e-01	-1.7049822054747782e-01	-4.9081514333693027e-01	-3.9597114656654703e-01	-3.8384376114773738e-01	-7.2115681095152384e-01	-3.1665584492869414e-01	-7.8216111886067907e-01	-1.1767983331300769e-01	3.0335515496155696e-01	-1.1385729676982627e-01	-1.0282161953979187e-02	1.0399559661726893e-01	-3.5489854499123105e-02	-5.8400263310438030e-02	1.8033892772984850e-01	-1.4390574784985938e-01	-3.0893636606212960e-01	-6.4660421854563457e-02	-2.1929871910867083e-01	-1.5392048451073921e-02	-3.8341919599905605e-01	1.7234532157324847e-01	7.6670304653959576e-02	-3.6841031859017416e-02	4.7706897173419499e-02	-2.4608590275451089e-01	1.2639869408025342e-01	-5.9332722519060042e-02	-1.2866666728729323e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6057401196554134e-01	-6.5555955240715125e-01	-8.7551212477017604e-01	-7.5368339931730011e-01	-9.2447271557735333e-01	-6.5781250092542465e-01	-9.1661774526431650e-01	-8.6117377153894969e-01	-1.7128906735043292e-01	-4.9320401528597002e-01	-3.9794170207644203e-01	-3.8567426704847646e-01	-7.2459313663381364e-01	-3.1821916644946274e-01	-7.8601428206034873e-01	-1.1826026794054917e-01	3.0485620878967978e-01	-1.1442277957601429e-01	-1.0332416181124376e-02	1.0450917920737766e-01	-3.5662223315057334e-02	-5.8684313455324190e-02	1.8121903642978165e-01	-1.4459767222704761e-01	-3.1045409102718347e-01	-6.4971044006976106e-02	-2.2037283296468640e-01	-1.5465780239407593e-02	-3.8529015661467714e-01	1.7319294608162053e-01	7.7043072805179039e-02	-3.7021012476560519e-02	4.7940774793183837e-02	-2.4729439152854124e-01	1.2702362814395537e-01	-5.9623600649394308e-02	-1.2929941814032533e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6227080511021187e-01	-6.5863813352075073e-01	-8.7969582150901493e-01	-7.5730451490464668e-01	-9.2902299753437967e-01	-6.6104100386421838e-01	-9.2099243021682242e-01	-8.6498678398186668e-01	-1.7204009693573383e-01	-4.9555578664738076e-01	-3.9991227628016762e-01	-3.8744969291588782e-01	-7.2792405713332331e-01	-3.1977384082973037e-01	-7.8984031295480961e-01	-1.1883711001460345e-01	3.0635133558228411e-01	-1.1498748634139341e-01	-1.0382037953104134e-02	1.0502003303762072e-01	-3.5831656758169780e-02	-5.8963815939878046e-02	1.8208715520005628e-01	-1.4527285796345510e-01	-3.1195821301670640e-01	-6.5273953694595391e-02	-2.2143504216070414e-01	-1.5537531108848326e-02	-3.8713547790581121e-01	1.7403362802521771e-01	7.7409770283492677e-02	-3.7198670672292655e-02	4.8172208741606895e-02	-2.4849171587434593e-01	1.2764573850079153e-01	-5.9911442823956683e-02	-1.2992694521781881e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6392994338237805e-01	-6.6164558416074248e-01	-8.8381494282205364e-01	-7.6087828893960630e-01	-9.3356098545306110e-01	-6.6425684777420491e-01	-9.2529722876279219e-01	-8.6860928400785442e-01	-1.7275012487010527e-01	-4.9786905203829990e-01	-4.0188257782228948e-01	-3.8916824149252999e-01	-7.3114614971683312e-01	-3.2131938734716337e-01	-7.9363785976017387e-01	-1.1941016982598081e-01	3.0784015201774584e-01	-1.1555131096575272e-01	-1.0431001834453238e-02	1.0552800503088526e-01	-3.5998046446620295e-02	-5.9238600039059161e-02	1.8294281614507998e-01	-1.4593074169731010e-01	-3.1344813405928706e-01	-6.5568892322537042e-02	-2.2248485182423713e-01	-1.5607235843495076e-02	-3.8895419076072518e-01	1.7486704977241174e-01	7.7770169812980905e-02	-3.7373912721473827e-02	4.8401095001137769e-02	-2.4967738229837477e-01	1.2826485185115924e-01	-6.0196118102181971e-02	-1.3054900548526185e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6555014324017787e-01	-6.6457950867117066e-01	-8.8786710178033723e-01	-7.6440288184302063e-01	-9.3808566020723561e-01	-6.6745919771896511e-01	-9.2952959358699772e-01	-8.7203587089736279e-01	-1.7341799778389300e-01	-5.0014240458216441e-01	-4.0385231002004668e-01	-3.9082813391512100e-01	-7.3425603010236085e-01	-3.2285532034258518e-01	-7.9740555839896687e-01	-1.1997925570047557e-01	3.0932227472354906e-01	-1.1611414576756791e-01	-1.0479282307990541e-02	1.0603294123855592e-01	-3.6161284082954263e-02	-5.9508494978453987e-02	1.8378555163871835e-01	-1.4657076659930726e-01	-3.1492325955792733e-01	-6.5855604221391556e-02	-2.2352176652427164e-01	-1.5674830135079892e-02	-3.9074534023872848e-01	1.7569289447049646e-01	7.8124043916842106e-02	-3.7546644154233817e-02	4.8627329193192452e-02	-2.5085089640921127e-01	1.2888079326404284e-01	-6.0477494334619193e-02	-1.3116535432325049e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6713012411248158e-01	-6.6743752087128583e-01	-8.9184991350598963e-01	-7.6787645119163839e-01	-9.4259598816835655e-01	-6.7064720800295052e-01	-9.3368698455992349e-01	-8.7526130432384508e-01	-1.7404259660230803e-01	-5.0237443747443900e-01	-4.0582117089578584e-01	-3.9242761295796796e-01	-7.3725035883450818e-01	-3.2438114948064556e-01	-8.0114203333467693e-01	-1.2054417409877205e-01	3.1079732075097882e-01	-1.1667588151596354e-01	-1.0526853799502809e-02	1.0653468696774517e-01	-3.6321261586405786e-02	-5.9773330131707554e-02	1.8461489488976232e-01	-1.4719238341857088e-01	-3.1638299921519447e-01	-6.6133837123025938e-02	-2.2454529082692748e-01	-1.5740250713127912e-02	-3.9250798754959126e-01	1.7651084647170537e-01	7.8471165167451146e-02	-3.7716769817329958e-02	4.8850806675418065e-02	-2.5201176343634291e-01	1.2949338628392223e-01	-6.0755438239104440e-02	-1.3177574571686718e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6866861003213158e-01	-6.7021724733756738e-01	-8.9576099802094666e-01	-7.7129715365091589e-01	-9.4709092151682517e-01	-6.7382002248598083e-01	-9.3776687206472886e-01	-8.7828051934234153e-01	-1.7462283975592285e-01	-5.0456374559363515e-01	-4.0778885321412811e-01	-3.9396494631814832e-01	-7.4012584773061285e-01	-3.2589638002194771e-01	-8.0484589844445853e-01	-1.2110472972058008e-01	3.1226490806133422e-01	-1.1723640746501886e-01	-1.0573690703125110e-02	1.0703308691145180e-01	-3.6477871228279335e-02	-6.0032935222992689e-02	1.8543038051921679e-01	-1.4779505153238948e-01	-3.1782676797078813e-01	-6.6403342638368890e-02	-2.2555492986672843e-01	-1.5803435475330380e-02	-3.9424121202709778e-01	1.7732059176552167e-01	7.8811306441662413e-02	-3.7884193938410270e-02	4.9071422640715588e-02	-2.5315948875774652e-01	1.3010245304235074e-01	-6.1029815480271372e-02	-1.3237993245212951e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7016433130657717e-01	-6.7291633075220925e-01	-8.9959798316490236e-01	-7.7466314696219785e-01	-9.5156939857575162e-01	-6.7697677491737551e-01	-9.4176674039046271e-01	-8.8108864119840025e-01	-1.7515768635555745e-01	-5.0670892715532501e-01	-4.0975504452395656e-01	-3.9543842993311978e-01	-7.4287926637832646e-01	-3.2740051310644291e-01	-8.0851575792970654e-01	-1.2166072561289838e-01	3.1372465602272148e-01	-1.1779561139044270e-01	-1.0619767407376704e-02	1.0752798528133592e-01	-3.6631005770143873e-02	-6.0287140534158415e-02	1.8623154514812715e-01	-1.4837823999582309e-01	-3.1925398694882140e-01	-6.6663876735433766e-02	-2.2655018993261206e-01	-1.5864323617621408e-02	-3.9594411308812455e-01	1.7812181841605726e-01	7.9144241180794370e-02	-3.8048820192734693e-02	4.9289072217760334e-02	-2.5429357843487255e-01	1.3070781437413764e-01	-6.1300490752355774e-02	-1.3297766631933500e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7161602622284279e-01	-6.7553243331113866e-01	-9.0335850757738356e-01	-7.7797259198138580e-01	-9.5603034416743060e-01	-6.8011658928988794e-01	-9.4568409118444163e-01	-8.8368099988551851e-01	-1.7564613931642767e-01	-5.0880858540668605e-01	-4.1171942720528037e-01	-3.9684639132096772e-01	-7.4550744866431784e-01	-3.2889304604787978e-01	-8.1215020726411269e-01	-1.2221196328229132e-01	3.1517618591641888e-01	-1.1835337962863822e-01	-1.0665058321808739e-02	1.0801922594278196e-01	-3.6780558604556271e-02	-6.0535777116169517e-02	1.8701792799458472e-01	-1.4894142858717749e-01	-3.2066408441197070e-01	-6.6915200215781942e-02	-2.2753057906772384e-01	-1.5922855763435887e-02	-3.9761581216844172e-01	1.7891421700321422e-01	7.9469743654701955e-02	-3.8210551772300670e-02	4.9503650572750621e-02	-2.5541353975356429e-01	1.3130928993805588e-01	-6.1567327865240579e-02	-1.3356869832310495e-01	0
