# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.3533604344743630e-01	-4.0607605643209421e-01	-8.6684363007601517e-02	-5.1640318872467961e-01	-3.8223637191477200e-01	-3.0965195531138334e-01	-6.6727791053332597e-01	-1.0739077731235973e+00	-4.6939428855687226e-01	1.2107314099777612e-01	-2.4861663751573011e-02	-9.2230690460562093e-02	-5.8726136702638571e-02	1.2516362719054965e-02	-4.3702183828226868e-02	1.0670234864405910e-01	-1.6425843636191473e-01	7.0678543303433622e-03	-8.1544427165046798e-02	8.5203405928403947e-02	7.3239932623104048e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3651464306169517e-01	-4.0810896124291957e-01	-8.7118419654354295e-02	-5.1898311335226932e-01	-3.8414583170162514e-01	-3.1120291241851072e-01	-6.7061584768339388e-01	-1.0792442537008369e+00	-4.7174406158625548e-01	1.2167926684526625e-01	-2.4986177361825804e-02	-9.2691379271311894e-02	-5.9019699506010520e-02	1.2578531537925361e-02	-4.3920841086795649e-02	1.0723706420139439e-01	-1.6507600411547446e-01	7.1032297976227577e-03	-8.1950045224526022e-02	8.5630496253659816e-02	7.3606657640972684e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3769703999873873e-01	-4.1014681191885610e-01	-8.7553727772698806e-02	-5.2155851233572548e-01	-3.8605158709859660e-01	-3.1275921647346527e-01	-6.7395660662753365e-01	-1.0845127708734348e+00	-4.7409931413492817e-01	1.2228688264088915e-01	-2.5111097276009950e-02	-9.3151073825443367e-02	-5.9313094391160351e-02	1.2639851687839248e-02	-4.4139774951210672e-02	1.0777418199187815e-01	-1.6588589322654507e-01	7.1386755594120554e-03	-8.2351330813653215e-02	8.6059733356239551e-02	7.3974417590312591e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3888317055601316e-01	-4.1218945041207611e-01	-8.7990259434541557e-02	-5.2412886435041306e-01	-3.8795324357201694e-01	-3.1432079400979035e-01	-6.7729977069774694e-01	-1.0897105469561184e+00	-4.7645985734938551e-01	1.2289594212225796e-01	-2.5236416921066204e-02	-9.3609675289152275e-02	-5.9606272529502194e-02	1.2700288972368438e-02	-4.4358960961594765e-02	1.0831369354571108e-01	-1.6668775773220634e-01	7.1741884237778563e-03	-8.2748096608482022e-02	8.6491117300353387e-02	7.4343188308937228e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4007296901531469e-01	-4.1423671428526859e-01	-8.8427985847392393e-02	-5.2669363904535182e-01	-3.8985040114433633e-01	-3.1588756899968901e-01	-6.8064491445742792e-01	-1.0948347966018928e+00	-4.7882549786610679e-01	1.2350639802090176e-01	-2.5362129515841443e-02	-9.4067082999067547e-02	-5.9899184313190988e-02	1.2759808979951388e-02	-4.4578374193532125e-02	1.0885558988436551e-01	-1.6748125021604235e-01	7.2097651368193448e-03	-8.3140154281995837e-02	8.6924647859109749e-02	7.4712944969700518e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4126636761620007e-01	-4.1628843665786908e-01	-8.8866877341104766e-02	-5.2925229711236688e-01	-3.9174265454147755e-01	-3.1745946281313475e-01	-6.8399160369033485e-01	-1.0998827297104816e+00	-4.8119603779689152e-01	1.2411820206727524e-01	-2.5488228068449831e-02	-9.4523194465716179e-02	-6.0191779368015570e-02	1.2818377111098419e-02	-4.4797989261669849e-02	1.0939986151337015e-01	-1.6826602214064978e-01	7.2454023832822095e-03	-8.3527314667468031e-02	8.7360324508849077e-02	7.5083662074669030e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4246329652963544e-01	-4.1834444615304867e-01	-8.9306903354630693e-02	-5.3180429036490351e-01	-3.9362959334878717e-01	-3.1903639417699303e-01	-6.8733939539557720e-01	-1.1048515544295812e+00	-4.8357127471636663e-01	1.2473130499676677e-01	-2.5614705373667574e-02	-9.4977905378463748e-02	-6.0484006567307395e-02	1.2875958606583773e-02	-4.5017780323723756e-02	1.0994649841518334e-01	-1.6904172419119329e-01	7.2810967872295653e-03	-8.3909387927381243e-02	8.7798146423465409e-02	7.5455313449476896e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4366368383190781e-01	-4.2040456684553629e-01	-8.9748032422806684e-02	-5.3434906182674080e-01	-3.9551080217553186e-01	-3.2061827913417207e-01	-6.9068783778883647e-01	-1.1097384802450461e+00	-4.8595100165168276e-01	1.2534565655673088e-01	-2.5741554010364116e-02	-9.5431109611974846e-02	-6.0775814046872566e-02	1.2932518576593841e-02	-4.5237721084887397e-02	1.1049549004216161e-01	-1.6980800662957854e-01	7.3168449127696588e-03	-8.4286183727694697e-02	8.8238112468720153e-02	7.5827872237867591e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4486745547882730e-01	-4.2246861821033660e-01	-9.0190232163173845e-02	-5.3688604583086308e-01	-3.9738586082786459e-01	-3.2220503100283737e-01	-6.9403647031003612e-01	-1.1145407211556928e+00	-4.8833500707444011e-01	1.2596120551457307e-01	-2.5868766338972667e-02	-9.5882699234238547e-02	-6.1067149220952820e-02	1.2988022030796929e-02	-4.5457784802643245e-02	1.1104682530963372e-01	-1.7056451965876746e-01	7.3526432648393812e-03	-8.4657511417222067e-02	8.8680221196550682e-02	7.6201310896430050e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4607453528024034e-01	-4.2453641507240880e-01	-9.0633469262848071e-02	-5.3941466812869954e-01	-3.9925434449017555e-01	-3.2379656033571286e-01	-6.9738482363766563e-01	-1.1192554989279766e+00	-4.9072307489484818e-01	1.2657789966691152e-01	-2.5996334499003036e-02	-9.6332564516201827e-02	-6.1357958799219500e-02	1.3042433909296143e-02	-4.5677944291973922e-02	1.1160049258908829e-01	-1.7131091379670776e-01	7.3884882900434445e-03	-8.5023180211859770e-02	8.9124470839377259e-02	7.6575601189531689e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.4728484487487845e-01	-4.2660776755738877e-01	-9.1077709465446452e-02	-5.4193434600998236e-01	-4.0111582391470108e-01	-3.2539277487950280e-01	-7.0073241970996547e-01	-1.1238800464254073e+00	-4.9311498445816448e-01	1.2719568584984250e-01	-2.6124250406599998e-02	-9.6780593943055077e-02	-6.1648188804803078e-02	1.3095719114423017e-02	-4.5898171930970288e-02	1.1215647970148422e-01	-1.7204684025930164e-01	7.4243763775479260e-03	-8.5382999383378982e-02	8.9570859304412317e-02	7.6950714184457175e-02	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.4849830370556303e-01	-4.2868248104341583e-01	-9.1522917558083172e-02	-5.4444448843343007e-01	-4.0296986561925963e-01	-3.2699357953446351e-01	-7.0407877175318290e-01	-1.1284116110070781e+00	-4.9551051054339357e-01	1.2781450995033281e-01	-2.6252505752149807e-02	-9.7226674227210652e-02	-6.1937784593358011e-02	1.3147842543325662e-02	-4.6118439666832205e-02	1.1271477391069394e-01	-1.7277195135179005e-01	7.4603038600270025e-03	-8.5736778452473253e-02	9.0019384167975988e-02	7.7326620246753602e-02	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.4971482899479339e-01	-4.3076035611414731e-01	-9.1969057358447667e-02	-5.4694449616847218e-01	-4.0481603209295608e-01	-3.2859887631416268e-01	-7.0742338431711127e-01	-1.1328474579893371e+00	-4.9790942336429145e-01	1.2843431691876384e-01	-2.6381091997938817e-02	-9.7670690323017631e-02	-6.2226690873161829e-02	1.3198769121301378e-02	-4.6338719022257474e-02	1.1327536191708899e-01	-1.7348590086788251e-01	7.4962670146622246e-03	-8.6084327385728854e-02	9.0470042669821185e-02	7.7703289035790796e-02	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.5093433572075119e-01	-4.3284118851303149e-01	-9.2416091701973416e-02	-5.4943376194821059e-01	-4.0665388200966646e-01	-3.3020856430544604e-01	-7.1076575331809311e-01	-1.1371848741641881e+00	-5.0031148857266605e-01	1.2905505078264953e-01	-2.6510000375866326e-02	-9.8112525443251747e-02	-6.2514851726245130e-02	1.3248463835819886e-02	-4.6558981102212169e-02	1.1383822985127640e-01	-1.7418834449591267e-01	7.5322620641926187e-03	-8.6425456796159983e-02	9.0922831707472562e-02	7.8080689500538411e-02	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.5215673659372306e-01	-4.3492476909892064e-01	-9.2863982429110981e-02	-5.5191167063381286e-01	-4.0848297044910814e-01	-3.3182253962866337e-01	-7.1410536608971875e-01	-1.1414211713675979e+00	-5.0271646726398345e-01	1.2967665466155015e-01	-2.6639221885216058e-02	-9.8552061077420552e-02	-6.2802210630546390e-02	1.3296891771179774e-02	-4.6779196601076649e-02	1.1440336326799869e-01	-1.7487894023125672e-01	7.5682851780138173e-03	-8.6759978146931233e-02	9.1377747830584249e-02	7.8458789875566995e-02	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.5338194203299269e-01	-4.3701088380310260e-01	-9.3312690372719498e-02	-5.5437759939052200e-01	-4.1030284912526233e-01	-3.3344069539817583e-01	-7.1744170144138608e-01	-1.1455536900905523e+00	-5.0512411598528506e-01	1.3029907078320302e-01	-2.6768747290488545e-02	-9.8989177011921281e-02	-6.3088710483084787e-02	1.3344018143736952e-02	-4.6999335810158673e-02	1.1497074714020539e-01	-1.7555734879420726e-01	7.6043324733253825e-03	-8.7087703957866136e-02	9.1834787235319529e-02	7.8837557677274475e-02	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.5460986014421189e-01	-4.3909931358783189e-01	-9.3762175345587256e-02	-5.5683091787543659e-01	-4.1211306662191333e-01	-3.3506292168318630e-01	-7.2077422972493632e-01	-1.1495798031252746e+00	-5.0753418674541606e-01	1.3092224050088866e-01	-2.6898567119298528e-02	-9.9423751352089043e-02	-6.3374293624141140e-02	1.3389808337640807e-02	-4.7219368625565437e-02	1.1554036585330729e-01	-1.7622323405245116e-01	7.6404000163236710e-03	-8.7408448014319476e-02	9.2293945758757323e-02	7.9216959700345493e-02	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.5584039669727610e-01	-4.4118983440644211e-01	-9.4212396128095288e-02	-5.5927098843722667e-01	-4.1391316863502925e-01	-3.3668910546893144e-01	-7.2410241290954314e-01	-1.1534969192387117e+00	-5.0994642702755888e-01	1.3154610431205169e-01	-2.7028671660340304e-02	-9.9855660546169220e-02	-6.3658901862435779e-02	1.3434227941010093e-02	-4.7439264556424832e-02	1.1611220319962523e-01	-1.7687626344726237e-01	7.6764838234388436e-03	-8.7722025577971915e-02	9.2755218873330533e-02	7.9596962014445452e-02	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.5707345510474083e-01	-4.4328221716513033e-01	-9.4663310456038000e-02	-5.6169716632792266e-01	-4.1570269822170686e-01	-3.3831913061827418e-01	-7.2742570466504908e-01	-1.1573024868650665e+00	-5.1236057980407235e-01	1.3217060187819257e-01	-2.7159050961424739e-02	-1.0028477941124844e-01	-6.3942476501289855e-02	1.3477242782477895e-02	-4.7658992733446259e-02	1.1668624237304243e-01	-1.7751610842247914e-01	7.7125798626137311e-03	-8.8028253599086406e-02	9.3218601681300292e-02	7.9977529961154217e-02	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.5830893640079028e-01	-4.4537622768648766e-01	-9.5114875008614333e-02	-5.6410879992690122e-01	-4.1748119605536105e-01	-3.3995287783372991e-01	-7.3074355045390760e-01	-1.1609939978088066e+00	-5.1477638355362199e-01	1.3279567204604567e-01	-2.7289694827591117e-02	-1.0071098116117569e-01	-6.4224958365754245e-02	1.3518818968031605e-02	-4.7878521917809218e-02	1.1726246596387349e-01	-1.7814244485530389e-01	7.7486840546223835e-03	-8.8326950929748058e-02	9.3684088909271143e-02	8.0358628151143766e-02	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.5954673922079508e-01	-4.4747162667487733e-01	-9.5567045396604974e-02	-5.6650523097717942e-01	-4.1924820068685553e-01	-3.4159022461998029e-01	-7.3405538763193046e-01	-1.1645689909493604e+00	-5.1719357228059792e-01	1.3342125287005818e-01	-2.7420592819297599e-02	-1.0113413743650319e-01	-6.4506287830689124e-02	1.3558922918071826e-02	-4.8097820510368469e-02	1.1784085595396021e-01	-1.7875495348792697e-01	7.7847922744260474e-03	-8.8617938537593977e-02	9.4151674902752419e-02	8.0740220461603063e-02	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.6078675978147742e-01	-4.4956816968373547e-01	-9.6019776150750150e-02	-5.6888579483411339e-01	-4.2100324881121964e-01	-3.4323104524690512e-01	-7.3736064555798375e-01	-1.1680250559384053e+00	-5.1961187553680677e-01	1.3404728163618057e-01	-2.7551734250693804e-02	-1.0155411833647494e-01	-6.4786404849774173e-02	1.3597521404610919e-02	-4.8316856561163309e-02	1.1842139371200532e-01	-1.7935332035895010e-01	7.8209003525640183e-03	-8.8901039719524524e-02	9.4621353620770038e-02	8.1122270033915242e-02	0
