# Parameters
$ K = 5
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-4.0688496832675575e-01	-2.7040144019525397e-01	-2.8417030813406474e-01	-3.7813105255334489e-01	-6.9209609561449525e-01	-5.6293299900833549e-01	-6.4939995559266628e-01	-7.0394008901465066e-01	-7.1036833496236651e-01	-3.1546325846035245e-01	-6.3640830660838776e-01	-4.0297624622773065e-01	2.5850556943408309e-01	-2.3578910119552324e-01	-6.3896444453243509e-02	-9.0942268751856251e-02	1.8375715408170928e-01	5.2987568494478485e-02	2.0159678728493713e-01	-1.1591586683355186e-01	9.7154391184890748e-02	3.1549210517322734e-02	1.3706093524338292e-01	-6.8655175353293754e-02	-1.3467006727303138e-01	-2.1474202664886580e-01	-4.0582562230887229e-02	-1.6678690243577729e-01	2.3206195217001326e-02	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1166444540446506e-01	-2.7152608848322179e-01	-2.8840499002141085e-01	-3.7673917488059838e-01	-6.9574828794673249e-01	-5.6519721022877722e-01	-6.4920385882358189e-01	-7.0281227489977804e-01	-7.1424542250164069e-01	-3.1908982221814641e-01	-6.3734160959002084e-01	-4.0476786763938982e-01	2.5979401062958191e-01	-2.3696735526443913e-01	-6.4213878791239160e-02	-9.1395664971800211e-02	1.8467430807246302e-01	5.3253861166947081e-02	2.0260549079614565e-01	-1.1649507434845915e-01	9.7638875354812582e-02	3.1707109373641330e-02	1.3774453509425710e-01	-6.8997716145108412e-02	-1.3534089818093867e-01	-2.1581005890460542e-01	-4.0785199160624355e-02	-1.6761859679471275e-01	2.3321731807808950e-02	2.4279428399434670e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1643495520780743e-01	-2.7261658808181677e-01	-2.9265394444239201e-01	-3.7531904555493034e-01	-6.9937227259712909e-01	-5.6741406587924281e-01	-6.4895941477169072e-01	-7.0161153978430524e-01	-7.1811618778524677e-01	-3.2273951629497211e-01	-6.3825821372955849e-01	-4.0656605279756169e-01	2.6107400440750245e-01	-2.3814399034601152e-01	-6.4527088870754618e-02	-9.1846320487373484e-02	1.8558804096716458e-01	5.3522897954595049e-02	2.0361554214841052e-01	-1.1707344361067748e-01	9.8120758105953665e-02	3.1865311518852434e-02	1.3842465332041978e-01	-6.9338725536719714e-02	-1.3600660344162860e-01	-2.1686657872142612e-01	-4.0987265630327133e-02	-1.6844578135044003e-01	2.3436266539611880e-02	2.4219192373717178e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2119404345637357e-01	-2.7367199236608170e-01	-2.9691552927981529e-01	-3.7387110753517966e-01	-7.0296625238965393e-01	-5.6958215643744181e-01	-6.4866653084544057e-01	-7.0033806950150068e-01	-7.2197977369883659e-01	-3.2641202293936594e-01	-6.3915819024963649e-01	-4.0837074569042653e-01	2.6234513917974939e-01	-2.3931864497472835e-01	-6.4835880132738818e-02	-9.2294068654766206e-02	1.8649811427336613e-01	5.3794730929665330e-02	2.0462680247952675e-01	-1.1765083081060300e-01	9.8600002809844989e-02	3.2023813324107198e-02	1.3910118244103090e-01	-6.9678110561126147e-02	-1.3666705359954570e-01	-2.1791135499309416e-01	-4.1188733500634289e-02	-1.6926841573939702e-01	2.3549780188452014e-02	2.4159372106413497e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2593919477435904e-01	-2.7469136297211461e-01	-3.0118804901575069e-01	-3.7239582236406216e-01	-7.0652838703160359e-01	-5.7170007800642075e-01	-6.4832511392800130e-01	-6.9899209047271216e-01	-7.2583531104190779e-01	-3.3010700839405577e-01	-6.4004161543124105e-01	-4.1018188943298950e-01	2.6360700324342767e-01	-2.4049094802135623e-01	-6.5140055684135265e-02	-9.2738741685423204e-02	1.8740428666479861e-01	5.4069412660448325e-02	2.0563913046384485e-01	-1.1822708966016324e-01	9.9076575768046710e-02	3.2182610947400159e-02	1.3977401566762959e-01	-7.0015776778914851e-02	-1.3732212020705997e-01	-2.1894416197557559e-01	-4.1389574512264736e-02	-1.7008646482053719e-01	2.3662254086821877e-02	2.4099972830689276e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3066783350937055e-01	-2.7567377114913461e-01	-3.0546975486406602e-01	-3.7089367003334101e-01	-7.1005679327496118e-01	-5.7376643384002235e-01	-6.4793506939741963e-01	-6.9757386990980119e-01	-7.2968191890150169e-01	-3.3382412250782956e-01	-6.4090857057576178e-01	-4.1199942633457021e-01	2.6485918535269437e-01	-2.4166051879011441e-01	-6.5439416427867339e-02	-9.3180170820078956e-02	1.8830631408929691e-01	5.4346996180622706e-02	2.0665238240421860e-01	-1.1880207144471884e-01	9.9550446304480927e-02	3.2341700318479799e-02	1.4044304697176491e-01	-7.0351628310032652e-02	-1.3797167586742176e-01	-2.1996477945308168e-01	-4.1589760292076831e-02	-1.7089989872735598e-01	2.3773670137350059e-02	2.4040999836747350e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3537732468702195e-01	-2.7661829913087904e-01	-3.0975884498740386e-01	-3.6936514882874288e-01	-7.1354954516881552e-01	-5.7577983589638093e-01	-6.4749630014634918e-01	-6.9608371598131102e-01	-7.3351870504203276e-01	-3.3756299834325382e-01	-6.4175914197152395e-01	-4.1382329796841044e-01	2.6610127531539385e-01	-2.4282696713727153e-01	-6.5733761201643578e-02	-9.3618186511351301e-02	1.8920394988229652e-01	5.4627534956633146e-02	2.0766641233060729e-01	-1.1937562507820745e-01	1.0002158685678929e-01	3.2501077123415135e-02	1.4110817115575258e-01	-7.0685567869309393e-02	-1.3861559427723671e-01	-2.2097299289924321e-01	-4.1789262359147955e-02	-1.7170869291139501e-01	2.3884010825636938e-02	2.3982458472031642e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4006497510634568e-01	-2.7752404152286408e-01	-3.1405346480194102e-01	-3.6781077515425653e-01	-7.1700467440800275e-01	-5.7773890641724623e-01	-6.4700870560567858e-01	-6.9452197794156090e-01	-7.3734476631033519e-01	-3.4132325178066608e-01	-6.4259342086485371e-01	-4.1565344524329889e-01	2.6733286461417843e-01	-2.4398989361182721e-01	-6.6022886925701213e-02	-9.4052618614867828e-02	1.9009694488588746e-01	5.4911082853075832e-02	2.0868107210534154e-01	-1.1994759716147696e-01	1.0048997306656672e-01	3.2660736788828963e-02	1.4176928392673613e-01	-7.1017496805861696e-02	-1.3925375026853265e-01	-2.2196859363333715e-01	-4.1988052130866177e-02	-1.7251282817698443e-01	2.3993259232209158e-02	2.3924354141411426e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4472803458097315e-01	-2.7839010670197939e-01	-3.1835170737318053e-01	-3.6623108333548016e-01	-7.2042017078310761e-01	-5.7964227953067404e-01	-6.4647218077646496e-01	-6.9288904622188563e-01	-7.4115918905496669e-01	-3.4510448111886199e-01	-6.4341150343564557e-01	-4.1748980847709799e-01	2.6855354705174106e-01	-2.4514888961889106e-01	-6.6306588759581078e-02	-9.4483296588870641e-02	1.9098504757341103e-01	5.5197694096066931e-02	2.0969621153504561e-01	-1.2051783204374639e-01	1.0095558386831771e-01	3.2820674465811037e-02	1.4242628197420393e-01	-7.1347315146499224e-02	-1.3988601985049395e-01	-2.2295137897149397e-01	-4.2186100929024951e-02	-1.7331229070699442e-01	2.4101399043560755e-02	2.3866692307344124e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4936369733092085e-01	-2.7921561822445928e-01	-3.2265161390600022e-01	-3.6462662540168078e-01	-7.2379398273701301e-01	-5.8148860287457038e-01	-6.4588661527477120e-01	-6.9118535248321700e-01	-7.4496104955867049e-01	-3.4890626667296337e-01	-6.4421349077731860e-01	-4.1933232747205956e-01	2.6976291941965042e-01	-2.4630353760632684e-01	-6.6584660268010021e-02	-9.4910049702214574e-02	1.9186800417956765e-01	5.5487423234574264e-02	2.1071167848918904e-01	-1.2108617188712276e-01	1.0141840157697118e-01	3.2980885013524086e-02	1.4307906305111326e-01	-7.1674921643250317e-02	-1.4051228025093926e-01	-2.2392115237283017e-01	-4.2383379985910831e-02	-1.7410707207938492e-01	2.4208414562252978e-02	2.3809478490015161e+00
