# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.5725835081133215e-01	-3.2782499356354250e-01	-2.6250318628053937e-01	-1.4617669703925978e-01	-7.9282702903288038e-01	-4.7465647319283399e-01	-1.8384287762148157e+00	-4.5890829006795186e-01	-1.8643670959340763e-01	-3.8849588001423757e-01	-3.1286338669101743e-01	-3.7445275747122908e-01	-4.5033093254449774e-01	-4.0992184320367381e-01	-5.5508754067714394e-01	-1.2901956356101379e-01	1.3238418786176676e-01	-2.5526045326684765e-01	2.0307658437557516e-01	8.3744293938004671e-02	9.1929090841238612e-02	2.6298170196467241e-02	8.6572748102096711e-02	1.5807095406179656e-02	-1.1047122579678475e-02	6.2734940781705592e-02	1.1927573113309987e-01	5.8104963114313631e-02	1.2738308203856963e-01	7.8426878546517018e-02	9.9298720209917785e-02	-9.0416299453721510e-03	-1.0860559709278535e-01	-9.3822436893101768e-02	3.5645125988501669e-02	1.2965621164783034e-01	-4.2597500160972683e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5920733404232672e-01	-3.3389412382904393e-01	-2.6484911991518195e-01	-1.4770813333974842e-01	-7.9770552266274719e-01	-4.8140629458819922e-01	-1.8505693074902745e+00	-4.6299125342070108e-01	-1.8721916878408590e-01	-3.9159384259903085e-01	-3.1272360426743917e-01	-3.7970565286239344e-01	-4.5361146288798143e-01	-4.1262650125295292e-01	-5.5783132372380928e-01	-1.2966299796627748e-01	1.3304632137661823e-01	-2.5653517326184799e-01	2.0406812871252419e-01	8.4162684642817578e-02	9.2378681749787070e-02	2.6429886305678468e-02	8.6996018902136915e-02	1.5884423168628044e-02	-1.1102399856620804e-02	6.3049139649989788e-02	1.1987373342965711e-01	5.8395467173308707e-02	1.2802065952703889e-01	7.8819240886900885e-02	9.9796383718612283e-02	-9.0869170366712059e-03	-1.0914923108408837e-01	-9.4292079893712424e-02	3.5823328884435672e-02	1.3030322510905729e-01	-4.2810466327327074e-02	2.9870312573524029e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6114440069009999e-01	-3.4003683208620578e-01	-2.6722406052507880e-01	-1.4925575414088887e-01	-8.0258950662359452e-01	-4.8819351131594091e-01	-1.8624212236108140e+00	-4.6710424866827099e-01	-1.8799925701735606e-01	-3.9471148772274062e-01	-3.1251174989164077e-01	-3.8501642462487606e-01	-4.5691802970247924e-01	-4.1534597236617193e-01	-5.6058368990087581e-01	-1.3030290848587506e-01	1.3370879519193696e-01	-2.5780641586248326e-01	2.0501075018555878e-01	8.4580350905145207e-02	9.2807598465983743e-02	2.6562037563136864e-02	8.7399572627190281e-02	1.5958236899345741e-02	-1.1157753539730711e-02	6.3364362506760308e-02	1.2047497980835585e-01	5.8685885560434088e-02	1.2865950699547729e-01	7.9212020389344509e-02	1.0029638303074140e-01	-9.1323592859648348e-03	-1.0969403792223480e-01	-9.4762747865288155e-02	3.6001466602308817e-02	1.3094757338142923e-01	-4.3023362255316035e-02	2.9796175578318538e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6306918183151768e-01	-3.4625225424156997e-01	-2.6962828118898335e-01	-1.5081967226754350e-01	-8.0747803424677700e-01	-4.9501420826005949e-01	-1.8739701457298383e+00	-4.7124689042883178e-01	-1.8877684385899615e-01	-3.9784856123798934e-01	-3.1222661933630741e-01	-3.9038417649899876e-01	-4.6025065536237220e-01	-4.1808014087850942e-01	-5.6334449709263068e-01	-1.3093899426919395e-01	1.3437147928194643e-01	-2.5907370328702517e-01	2.0590259239603684e-01	8.4997197519242174e-02	9.3214996884987897e-02	2.6694599927067329e-02	8.7782616424526408e-02	1.6028389052796157e-02	-1.1213172941681646e-02	6.3680571522807983e-02	1.2107946461722220e-01	5.8976150462279983e-02	1.2929954103466051e-01	7.9605157649112732e-02	1.0079871166626320e-01	-9.1779524525551683e-03	-1.1023995743141356e-01	-9.5234384419120868e-02	3.6179509071898548e-02	1.3158905866054815e-01	-4.3236145742745050e-02	2.9722521429326001e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6498132522290991e-01	-3.5253943608112148e-01	-2.7206204747387835e-01	-1.5239999816192756e-01	-8.1237013205311637e-01	-5.0186427639083897e-01	-1.8852017828636429e+00	-4.7541876345814282e-01	-1.8955179600941074e-01	-4.0100479214138385e-01	-3.1186707161019472e-01	-3.9580793403890258e-01	-4.6360935326877312e-01	-4.2082888323903744e-01	-5.6611359952179341e-01	-1.3157094760120366e-01	1.3503423994805264e-01	-2.6033654671859890e-01	2.0674181910509506e-01	8.5413128221186629e-02	9.3600039349897537e-02	2.6827548008672437e-02	8.8144364342907802e-02	1.6094732848054970e-02	-1.1268646962732359e-02	6.3997727076198524e-02	1.2168718103296197e-01	5.9266191941210640e-02	1.2994067533923293e-01	7.9998591501064503e-02	1.0130336251452256e-01	-9.2236920871666579e-03	-1.1078692750584201e-01	-9.5706931280933327e-02	3.6357425545724124e-02	1.3222747941630339e-01	-4.3448773446273153e-02	2.9649349456965446e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6688049660036912e-01	-3.5889733241003813e-01	-2.7452561678138609e-01	-1.5399683966723832e-01	-8.1726479957615206e-01	-5.0873941513412413e-01	-1.8961019705289339e+00	-4.7961942209481667e-01	-1.9032397720273470e-01	-4.0417989216715650e-01	-3.1143203376142153e-01	-4.0128664430579825e-01	-4.6699412749817931e-01	-4.2359206780469238e-01	-5.6889084774505538e-01	-1.3219845411053832e-01	1.3569693981468425e-01	-2.6159444672725979e-01	2.0752661929663682e-01	8.5828045762333119e-02	9.3961896847895021e-02	2.6960855038049448e-02	8.8484039439560985e-02	1.6157122636328111e-02	-1.1324164082762076e-02	6.4315787709675484e-02	1.2229812101693215e-01	5.9555937906678076e-02	1.3058282066273488e-01	8.0392258994343352e-02	1.0181032781619187e-01	-9.2695735261327170e-03	-1.1133488407852121e-01	-9.6180328262391382e-02	3.6535184594679630e-02	1.3286263042727922e-01	-4.3661200868756973e-02	2.9576658915162577e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6876638095526257e-01	-3.6532480643213006e-01	-2.7701923767703590e-01	-1.5561030180014754e-01	-8.2216100920835333e-01	-5.1563513557203955e-01	-1.9066567103457515e+00	-4.8384838974211192e-01	-1.9109324810554371e-01	-4.0737355538440084e-01	-3.1092050563932966e-01	-4.0681917580291144e-01	-4.7040497244397467e-01	-4.2636955463298443e-01	-5.7167608865082375e-01	-1.3282119300484158e-01	1.3635943782973262e-01	-2.6284689374368897e-01	2.0825521234348784e-01	8.6241851984591653e-02	9.4299751255678868e-02	2.7094492830915487e-02	8.8800875932582832e-02	1.6215414277989244e-02	-1.1379712353493988e-02	6.4634710088492475e-02	1.2291227527025991e-01	5.9845314087871242e-02	1.3122588477429273e-01	8.0786095367614857e-02	1.0231959914495385e-01	-9.3155918855318612e-03	-1.1188376109038747e-01	-9.6654513233417685e-02	3.6712754104011321e-02	1.3349430282089383e-01	-4.3873382347168692e-02	2.9504448981535050e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7063868377596968e-01	-3.7182062937938454e-01	-2.7954314920330370e-01	-1.5724048651187655e-01	-8.2705770607160567e-01	-5.2254676449963122e-01	-1.9168522104378098e+00	-4.8810515838854829e-01	-1.9185946621572778e-01	-4.1058545779877642e-01	-3.1033156458825090e-01	-4.1240431866132876e-01	-4.7384187245088055e-01	-4.2916119527362989e-01	-5.7446916545922977e-01	-1.3343883733373751e-01	1.3702158926964345e-01	-2.6409336858516019e-01	2.0892585325460594e-01	8.6654447897180645e-02	9.4612797624634884e-02	2.7228431756249550e-02	8.9094121389550890e-02	1.6269465527611618e-02	-1.1435279390925182e-02	6.4954448958768923e-02	1.2352963318813800e-01	6.0134244007810984e-02	1.3186977241712283e-01	8.1180034024906256e-02	1.0283116738893987e-01	-9.3617420552794591e-03	-1.1243349045991997e-01	-9.7129422095392756e-02	3.6890101269657950e-02	1.3412228411947755e-01	-4.4085271041131080e-02	2.9432718757668090e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7249713224664736e-01	-3.7838348040076725e-01	-2.8209758017741138e-01	-1.5888749243765007e-01	-8.3195380791334739e-01	-5.2946944935724860e-01	-1.9266749264485010e+00	-4.9238918816946470e-01	-1.9262248576208843e-01	-4.1381525695957760e-01	-3.0966437004551844e-01	-4.1804078508465281e-01	-4.7730480144248877e-01	-4.3196683255929913e-01	-5.7726991772439640e-01	-1.3405105427964642e-01	1.3768324574920479e-01	-2.6533334303416467e-01	2.0953683797960596e-01	8.7065733754474572e-02	9.4900246495477819e-02	2.7362640704958377e-02	8.9363038942415401e-02	1.6319136425344508e-02	-1.1490852367980928e-02	6.5274957106469592e-02	1.2415018281333162e-01	6.0422648958999382e-02	1.3251438526899892e-01	8.1574006512111760e-02	1.0334502273193566e-01	-9.4080186931818719e-03	-1.1298400205326618e-01	-9.7604988755329219e-02	3.7067192594970162e-02	1.3474635829249726e-01	-4.4296818922113602e-02	2.9361467269482184e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7434147639351765e-01	-3.8501194671793337e-01	-2.8468274847495495e-01	-1.6055141463425110e-01	-8.3684820502974544e-01	-5.3639816405340102e-01	-1.9361116029781176e+00	-4.9669990697145777e-01	-1.9338215760527772e-01	-4.1706259157310283e-01	-3.0891816801524830e-01	-4.2372721005887376e-01	-4.8079372254201863e-01	-4.3478630039566951e-01	-5.8007818133900924e-01	-1.3465750547650512e-01	1.3834425523604554e-01	-2.6656628046976216e-01	2.1008650874535312e-01	8.7475609134549895e-02	9.5161326231426868e-02	2.7497087059674109e-02	8.9606909518118574e-02	1.6364289692867351e-02	-1.1546418007410346e-02	6.5596185317107009e-02	1.2477391078893144e-01	6.0710447980734279e-02	1.3315962190483785e-01	8.1967942494224982e-02	1.0386115463437363e-01	-9.4544162189597325e-03	-1.1353522365494867e-01	-9.8081145101113917e-02	3.7243993887827113e-02	1.3536630581512624e-01	-4.4507976763335594e-02	2.9290693467695328e+00
