# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.4418672183880019e-01	-4.0301438058875882e-01	-1.8449270948271052e-01	-3.2590723682520056e-01	-3.7421941045043738e-01	-6.8876102591842514e-01	-4.1613897357280122e-01	-6.1904337971661161e-01	-4.8333419871294236e-01	7.9920036261541372e-02	8.1879794510767309e-02	2.3458781386880237e-01	7.2706102164459357e-02	1.3197388292913811e-01	1.2255543295756263e-01	1.8245700933070777e-01	8.7010831256990620e-02	7.0240679788692278e-02	1.2712671021800728e-01	9.7078878690835702e-02	1.0270387816221427e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4904714580065346e-01	-4.0773470425518282e-01	-1.8812005104734605e-01	-3.3108416336269214e-01	-3.7947064487071974e-01	-6.9401354639460167e-01	-4.2126315207721549e-01	-6.2500503937264251e-01	-4.8862697307047914e-01	8.0318869362038622e-02	8.2288353035664091e-02	2.3576106756652987e-01	7.3070137897618390e-02	1.3263267006354856e-01	1.2316857690053354e-01	1.8337043335832298e-01	8.7445805501364451e-02	7.0591799715259668e-02	1.2776151918593706e-01	9.7564072707041344e-02	1.0321656762109138e-01	2.5568458671757979e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5393636262360963e-01	-4.1251321681869979e-01	-1.9180739019680398e-01	-3.3633265292681314e-01	-3.8480128577986550e-01	-6.9930760709800410e-01	-4.2644754544360497e-01	-6.3102434952725273e-01	-4.9397745548750654e-01	8.0716064184686812e-02	8.2695125220912116e-02	2.3693474423798294e-01	7.3435124100257265e-02	1.3328910640355152e-01	1.2378234731235704e-01	1.8428603155106751e-01	8.7880515140765683e-02	7.0942675089800067e-02	1.2839450800299518e-01	9.8048773135804318e-02	1.0372746308669877e-01	2.5504912742551240e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5885417784040421e-01	-4.1735021277852097e-01	-1.9555534977923761e-01	-3.4165293441202937e-01	-3.9021207615154452e-01	-7.0464314309308174e-01	-4.3169212862800105e-01	-6.3710118633259061e-01	-4.9938579630341373e-01	8.1111460422598758e-02	8.3099948915462546e-02	2.3810852439161415e-01	7.3800966521323869e-02	1.3394290459193547e-01	1.2439657742024134e-01	1.8520364232364858e-01	8.8314797308106804e-02	7.1293185372061987e-02	1.2902541285978708e-01	9.8532836568976143e-02	1.0423635797207403e-01	2.5441721840138731e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6380037592879590e-01	-4.2224595863552755e-01	-1.9936453916720812e-01	-3.4704519185096366e-01	-3.9570373311661045e-01	-7.1002006242538185e-01	-4.3699682784115962e-01	-6.4323538001999159e-01	-5.0485211829728072e-01	8.1504892151881683e-02	8.3502656556651664e-02	2.3928207483181105e-01	7.4167565007598052e-02	1.3459376639466938e-01	1.2501109203282207e-01	1.8612309603071442e-01	8.8748481344450084e-02	7.1643204366776250e-02	1.2965395998655926e-01	9.9016113927010388e-02	1.0474303836560571e-01	2.5378884575562202e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6877471931656705e-01	-4.2720069101755709e-01	-2.0323555289864559e-01	-3.5250956177972431e-01	-4.0127694564470245e-01	-7.1543824468420092e-01	-4.4236151797130929e-01	-6.4942671256696460e-01	-5.1037651516622795e-01	8.1896187698391423e-02	8.3903075046892206e-02	2.4045504830950376e-01	7.4534813269370018e-02	1.3524138245161563e-01	1.2562570724910371e-01	1.8704421470580007e-01	8.9181388549629481e-02	7.1992600034906720e-02	1.3027986542568107e-01	9.9498450299810900e-02	1.0524728286406586e-01	2.5316399504403404e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7377694735228619e-01	-4.3221461473303296e-01	-2.0716896925495321e-01	-3.5804613052203443e-01	-4.0693237212365768e-01	-7.2089753951615021e-01	-4.4778601993945749e-01	-6.5567491530030919e-01	-5.1595904995393860e-01	8.2285169505339262e-02	8.4301025630999157e-02	2.4162708317665293e-01	7.4902598641919310e-02	1.3588543203153747e-01	1.2624023016330058e-01	1.8796681179722793e-01	8.9613331931109250e-02	7.2341234302499016e-02	1.3090283480715134e-01	9.9979684786470735e-02	1.0574886240692073e-01	2.5254265125840551e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7880677524164332e-01	-4.3728790075231194e-01	-2.1116534877483725e-01	-3.6365493139327137e-01	-4.1267063783517111e-01	-7.2639776508948617e-01	-4.5327009798942192e-01	-6.6197966643685913e-01	-5.2159975342925280e-01	8.2671654002161463e-02	8.4696323774497526e-02	2.4279780304588960e-01	7.5270801843133464e-02	1.3652558279241275e-01	1.2685445856603536e-01	1.8889069190139068e-01	9.0044115951632669e-02	7.2688962867442961e-02	1.3152256312792734e-01	1.0045965033420115e-01	1.0624754011241130e-01	2.5192479881694152e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8386389294922698e-01	-4.4242068411627095e-01	-2.1522523270255223e-01	-3.6933594182593865e-01	-4.1849233232535360e-01	-7.3193870650912529e-01	-4.5881345691517206e-01	-6.6834058856368583e-01	-5.2729862241491543e-01	8.3055451475094688e-02	8.5088779043289500e-02	2.4396681645668861e-01	7.5639296727653696e-02	1.3716149054813853e-01	1.2746818064241849e-01	1.8981565049389224e-01	9.0473536276272276e-02	7.3035635004506827e-02	1.3213873453593311e-01	1.0093817357678321e-01	1.0674307111592510e-01	2.5131042155463472e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8894796406581280e-01	-4.4761306177192162e-01	-2.1934914136931846e-01	-3.7508908041850042e-01	-4.2439800666909577e-01	-7.3752011418251973e-01	-4.6441573922855073e-01	-6.7475724606002607e-01	-5.3305561806668689e-01	8.3436365939937626e-02	8.5478194985086922e-02	2.4513371654953639e-01	7.6007950037978389e-02	1.3779279904278685e-01	1.2808117466757782e-01	1.9074147365907551e-01	9.0901379519551379e-02	7.3381093369037101e-02	1.3275102211966244e-01	1.0141507467290385e-01	1.0723520241122496e-01	2.5069950271354848e+00
