# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.4418672183880075e-01	-4.0301438058875877e-01	-1.8449270948271049e-01	-3.2590723682520045e-01	-3.7421941045043738e-01	-6.8876102591842503e-01	-4.1613897357280144e-01	-6.1904337971661150e-01	-4.8333419871294281e-01	7.9920036261541330e-02	8.1879794510767309e-02	2.3458781386880226e-01	7.2706102164459330e-02	1.3197388292913814e-01	1.2255543295756259e-01	1.8245700933070774e-01	8.7010831256990648e-02	7.0240679788692237e-02	1.2712671021800720e-01	9.7078878690835674e-02	1.0270387816221418e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4932467471590869e-01	-4.0839303343011846e-01	-1.8877525156576774e-01	-3.3194568617590875e-01	-3.8029003813628331e-01	-6.9445449487403998e-01	-4.2200511276284997e-01	-6.2570302334482419e-01	-4.8932276496418220e-01	8.0318906912792060e-02	8.2288343662027308e-02	2.3576110105158535e-01	7.3070511754635997e-02	1.3263282530681367e-01	1.2316877644064946e-01	1.8337053214852819e-01	8.7446032479201172e-02	7.0591997826458863e-02	1.2776144044267237e-01	9.7564159512256027e-02	1.0321648137144689e-01	2.2764094465428264e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5450489070033311e-01	-4.1385806680425774e-01	-1.9314016939000350e-01	-3.3808795052800161e-01	-3.8647039564144053e-01	-7.0021065414617134e-01	-4.2796464821998209e-01	-6.3245011717736122e-01	-4.9538955572396737e-01	8.0716205571542785e-02	8.2695077688116000e-02	2.3693484425340669e-01	7.3436622032863441e-02	1.3328970799533438e-01	1.2378313396249593e-01	1.8428641111770297e-01	8.7881414043818190e-02	7.0943463602353318e-02	1.2839416469929185e-01	9.8049112269074659e-02	1.0372709806210431e-01	2.2707493898452569e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5972762285519602e-01	-4.1941065180306786e-01	-1.9758878053981280e-01	-3.4433523503707503e-01	-3.9276214678881499e-01	-7.0603008208293927e-01	-4.3401858398277665e-01	-6.3928541315315079e-01	-5.0153526788598624e-01	8.1111757494914824e-02	8.3099818223681010e-02	2.3810866907727615e-01	7.3804341128366910e-02	1.3394421173895291e-01	1.2439831931781431e-01	1.8520445906789404e-01	8.8316797579349432e-02	7.1294949339017935e-02	1.2902457407177675e-01	9.8533580124005427e-02	1.0423548983326789e-01	2.2651191206833654e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6499311242193957e-01	-4.2505194955768155e-01	-2.0212240640992177e-01	-3.5068871856787498e-01	-3.9916694812976183e-01	-7.1191334099906967e-01	-4.4016789250484012e-01	-6.4620962998535980e-01	-5.0776058081076259e-01	8.1505380616247167e-02	8.3502379865873527e-02	2.3928218178360422e-01	7.4173569297128289e-02	1.3459600243377584e-01	1.2501413482082613e-01	1.8612447767886381e-01	8.8751994107519355e-02	7.1646319706157771e-02	1.2965234604274192e-01	9.9017398739446191e-02	1.0474140848425434e-01	2.2595183527928393e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7030158764286438e-01	-4.3078310906614442e-01	-2.0674237084754388e-01	-3.5714955045415409e-01	-4.0568644620186983e-01	-7.1786097537996318e-01	-4.4641351129599227e-01	-6.5322345005544979e-01	-5.1406615452846560e-01	8.1896885293289118e-02	8.3902569942653715e-02	2.4045496857660636e-01	7.4544198509650078e-02	1.3524473061612260e-01	1.2563037078897854e-01	1.8704625700451127e-01	8.9186803586841903e-02	7.1997431484375415e-02	1.3027714405945004e-01	9.9500395989917778e-02	1.0524459570733964e-01	2.2539467930746055e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7565326251082500e-01	-4.3660526487913254e-01	-2.1144999868782272e-01	-3.6371884707567614e-01	-4.1232227459890380e-01	-7.2387350998187650e-01	-4.5275633938812260e-01	-6.6032751614885343e-01	-5.2045262784292856e-01	8.2286074051532446e-02	8.4300188276536764e-02	2.4162659487873925e-01	7.4916112024314294e-02	1.3589003094404750e-01	1.2624680501088642e-01	1.8796957498293906e-01	8.9621014444273589e-02	7.2348133218929106e-02	1.3089861709488082e-01	9.9982391667033363e-02	1.0574478277617000e-01	2.2484041414378155e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8104833544298335e-01	-4.4251953463759575e-01	-2.1624661417706356e-01	-3.7039768824645042e-01	-4.1907605084481109e-01	-7.2995144782426236e-01	-4.5919723362103460e-01	-6.6752242802804407e-01	-5.2692061633321174e-01	8.2672741323008683e-02	8.4695026944030305e-02	2.4279660459434255e-01	7.5289183946376445e-02	1.3653152167300989e-01	1.2686320219867372e-01	1.8889419693268319e-01	9.0054403095333413e-02	7.2698264863548509e-02	1.3151639920475225e-01	1.0046319717714942e-01	1.0624169023031936e-01	2.2428900906376970e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8648698787545446e-01	-4.4852701645617377e-01	-2.2113353927812024e-01	-3.7718711340846384e-01	-4.2594937306372521e-01	-7.3609526807027348e-01	-4.6573700474387270e-01	-6.7480873883897796e-01	-5.3347071024908010e-01	8.3056673180919499e-02	8.5086870031059941e-02	2.4396451936385483e-01	7.5663278772702972e-02	1.3716880412682869e-01	1.2747931342496394e-01	1.8981987503532161e-01	9.0486733453165269e-02	7.3047657414500380e-02	1.3213010908142361e-01	1.0094261523189554e-01	1.0673502755652080e-01	2.2374043261082792e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9196938277567963e-01	-4.5462878614616248e-01	-2.2611209185216899e-01	-3.8408811762540118e-01	-4.3294381643785684e-01	-7.4230542379150188e-01	-4.7237641332804464e-01	-6.8218695134722063e-01	-5.4010347229679334e-01	8.3437647070537635e-02	8.5475493384724960e-02	2.4512983781013611e-01	7.6038250922435338e-02	1.3780146216517516e-01	1.2809487554487459e-01	1.9074634780473976e-01	9.0917756427119703e-02	7.3396132535157907e-02	1.3273934960571848e-01	1.0142043953182890e-01	1.0722449286716093e-01	2.2319465257900237e+00
