# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.0999776130133789e-01	-6.1643546332539534e-01	-5.0321768930627009e-01	-6.1138653860329717e-01	-2.4287966423212290e-01	-8.6028051701502728e-01	-3.1820547434777496e-01	-5.3410292733064235e-01	-6.3199040787740679e-01	-5.2975848376482837e-01	-3.6394872305942838e-01	-3.3882322923115815e-01	-7.4828529040501934e-01	-9.4150449624747168e-01	-7.0621269091232020e-01	1.6912076219426855e-01	1.0284165718868653e-01	1.4833617411457478e-01	5.7267171900614554e-02	2.5751231533584967e-01	2.0126349172330724e-01	1.5373601803856921e-01	1.6013167217332144e-01	1.4785882411389917e-01	9.5814374156747387e-02	9.3735669883788425e-02	2.1183815374350370e-01	1.9572162254881473e-01	2.3055778675247610e-01	2.2708801615354085e-01	7.6248056178774393e-02	1.5002984639320036e-01	9.0013446579172110e-02	1.9828159535000875e-01	1.1231361576617008e-01	1.4162761990992606e-01	1.1739081671878351e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1564333320111821e-01	-6.2238921298343330e-01	-5.0979840435793067e-01	-6.1727411508565300e-01	-2.4657304553511825e-01	-8.6691575761105411e-01	-3.2434960129678625e-01	-5.4250287999502644e-01	-6.4047212166109924e-01	-5.3600370666650032e-01	-3.6895065333362970e-01	-3.4373179429147915e-01	-7.5721006547172498e-01	-9.5072406018024391e-01	-7.1223510710753024e-01	1.6996310643870668e-01	1.0335459253459943e-01	1.4907464676723525e-01	5.7552784259913892e-02	2.5879929004745511e-01	2.0226785276170259e-01	1.5450238942635147e-01	1.6093141891725368e-01	1.4859610978797655e-01	9.6291319574675766e-02	9.4202944788496126e-02	2.1289473760005589e-01	1.9669497512304077e-01	2.3170563352181145e-01	2.2821463360768521e-01	7.6627900269729710e-02	1.5077929091137718e-01	9.0460638609977620e-02	1.9926944504544469e-01	1.1287141346630564e-01	1.4233547043002531e-01	1.1797605255875040e-01	3.3273223902065308e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2134035747830643e-01	-6.2838799621333985e-01	-5.1644444333051953e-01	-6.2320196181222287e-01	-2.5032359523955933e-01	-8.7356007138633596e-01	-3.3058982277433052e-01	-5.5100433643847790e-01	-6.4902844410167237e-01	-5.4231070250280655e-01	-3.7400151259898545e-01	-3.4870974784271108e-01	-7.6618908378247230e-01	-9.5996776660041649e-01	-7.1830414323862968e-01	1.7079862318863012e-01	1.0386481241102377e-01	1.4980641841483644e-01	5.7836845160757301e-02	2.6008483668391236e-01	2.0326800252909361e-01	1.5526386647283222e-01	1.6172914088290641e-01	1.4932908247808818e-01	9.6763776972978291e-02	9.4667203589601540e-02	2.1394576476695193e-01	1.9765725522829491e-01	2.3284301148948364e-01	2.2932285039788383e-01	7.7004773458445613e-02	1.5152715574435660e-01	9.0901777077877860e-02	2.0024974781695803e-01	1.1342134128011304e-01	1.4304259248980186e-01	1.1855764421820444e-01	3.3190998023346614e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2708824012742750e-01	-6.3443091364170001e-01	-5.2315479606031545e-01	-6.2916901006708026e-01	-2.5413167815345189e-01	-8.8021143013784620e-01	-3.3692597020452364e-01	-5.5960532399143892e-01	-6.5765697629609998e-01	-5.4867867965107553e-01	-3.7910052939659905e-01	-3.5375680468207560e-01	-7.7521914380158730e-01	-9.6923175912069215e-01	-7.2441913619411658e-01	1.7162684113042101e-01	1.0437205589109146e-01	1.5053105406346218e-01	5.8119193120078974e-02	2.6136856296146904e-01	2.0426348076656237e-01	1.5602002307919058e-01	1.6252452577001505e-01	1.5005728338657218e-01	9.7231384227919104e-02	9.5128122081904784e-02	2.1499070811283563e-01	1.9860759870885492e-01	2.3396901901943098e-01	2.3041151137448307e-01	7.7378399900860498e-02	1.5227317861876416e-01	9.1336395233622789e-02	2.0122184077331132e-01	1.1396289535721853e-01	1.4374874907911170e-01	1.1913527214613150e-01	3.3109543703977073e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3288632673378966e-01	-6.4051697950091424e-01	-5.2992834435651925e-01	-6.3517410516994866e-01	-2.5799762558862277e-01	-8.8686772554701265e-01	-3.4335775659162904e-01	-5.6830364017250268e-01	-6.6635511981695439e-01	-5.5510674790333137e-01	-3.8424685568148398e-01	-3.5887258026465607e-01	-7.8429684242861863e-01	-9.7851200193712695e-01	-7.3057935598609258e-01	1.7244727728120282e-01	1.0487605322529733e-01	1.5124810788286777e-01	5.8399660148795801e-02	2.6265006204226932e-01	2.0525381013538269e-01	1.5677041873219438e-01	1.6331724767439465e-01	1.5078023382497593e-01	9.7693766518202621e-02	9.5585361988531028e-02	2.1602902324302972e-01	1.9954511188084295e-01	2.3508272096570992e-01	2.3147943239224514e-01	7.7748492866357169e-02	1.5301708795499835e-01	9.1764010261082260e-02	2.0218503770390764e-01	1.1449555837835315e-01	1.4445369361655702e-01	1.1970860598958785e-01	3.3028856761186232e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3873390030621449e-01	-6.4664511775081124e-01	-5.3676385750374966e-01	-6.4121600307788706e-01	-2.6192173293341203e-01	-8.9352676779229845e-01	-3.4988476984617650e-01	-5.7709684384151816e-01	-6.7512007002288288e-01	-5.6159391404836279e-01	-3.8943956379030037e-01	-3.6405658544504815e-01	-7.9341857008658090e-01	-9.8780427736628973e-01	-7.3678400304633418e-01	1.7325943704138616e-01	1.0537652572691282e-01	1.5195712324679697e-01	5.8678071617957038e-02	2.6392891229995369e-01	2.0623849590458299e-01	1.5751459832704365e-01	1.6410696672977909e-01	1.5149743480973485e-01	9.8150536230761656e-02	9.6038570695872863e-02	2.1706014833222323e-01	2.0046887146968279e-01	2.3618314839628604e-01	2.3252540088246149e-01	7.8114754579382328e-02	1.5375860272089287e-01	9.2184123248595748e-02	2.0313862888558429e-01	1.1501879968054972e-01	1.4515716975567250e-01	1.2027730445506743e-01	3.2948932855823072e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4463017909563083e-01	-6.5281415814504251e-01	-5.4365998773144486e-01	-6.4729336696526585e-01	-2.6590425713818777e-01	-9.0018628422891189e-01	-3.5650646598484703e-01	-5.8598224649603159e-01	-6.8394880952157866e-01	-5.6813907741250680e-01	-3.9467764338385031e-01	-3.6930822114580142e-01	-8.0258050608411813e-01	-9.9710418370883802e-01	-7.4303220550149685e-01	1.7406281427259199e-01	1.0587318566948048e-01	1.5265763279739769e-01	5.8954246132225635e-02	2.6520467710461199e-01	2.0721702565960229e-01	1.5825209201312135e-01	1.6489332876037061e-01	1.5220836669022908e-01	9.8601292896417364e-02	9.6487381012750686e-02	2.1808350398710105e-01	2.0137792463537990e-01	2.3726929840361338e-01	2.3354817654345092e-01	7.8476876081771688e-02	1.5449743229633561e-01	9.2596219207186539e-02	2.0408188094225746e-01	1.1553207542415855e-01	1.4585891120055386e-01	1.2084101518554791e-01	3.2869767491070037e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5057431440445126e-01	-6.5902283225271052e-01	-5.5061526566475671e-01	-6.5340476379312329e-01	-2.6994541411508421e-01	-9.0684391814440635e-01	-3.6322216222159126e-01	-5.9495690376168175e-01	-6.9283810182667582e-01	-5.7474102537336913e-01	-3.9995999837290108e-01	-3.7462677296767805e-01	-8.1177861429349429e-01	-1.0064071334730280e+00	-7.4932301643524202e-01	1.7485689140254043e-01	1.0636573619771432e-01	1.5334915853534414e-01	5.9227995411806074e-02	2.6647690462951246e-01	2.0818886903506606e-01	1.5898241506517502e-01	1.6567596494648612e-01	1.5291248881381675e-01	9.9045623158182688e-02	9.6931410957013894e-02	2.1909849314192031e-01	2.0227128909310912e-01	2.3834013401056131e-01	2.3454649215604295e-01	7.8834537118165418e-02	1.5523327635018724e-01	9.2999767139513509e-02	2.0501403676253385e-01	1.1603482880423763e-01	1.4655864153234111e-01	1.2139937465490196e-01	3.2791356011214297e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5656538839210823e-01	-6.6526976944702754e-01	-5.5762809577308281e-01	-6.5954866088015374e-01	-2.7404537605400892e-01	-9.1349722759940055e-01	-3.7003102996982856e-01	-6.0401760713074804e-01	-7.0178448525280923e-01	-5.8139842886217852e-01	-4.0528544383681736e-01	-3.8001140575848430e-01	-8.2100863918846023e-01	-1.0157083519927494e+00	-7.5565541114575419e-01	1.7564113955850857e-01	1.0685387125318631e-01	1.5403121193731276e-01	5.9499124184009627e-02	2.6774512768215497e-01	2.0915347747488772e-01	1.5970506778258650e-01	1.6645449150585837e-01	1.5360923923269201e-01	9.9483100775064948e-02	9.7370263572962773e-02	2.2010450099016896e-01	2.0314795333676658e-01	2.3939458418052684e-01	2.3551905453057265e-01	7.9187406047007192e-02	1.5596582473092577e-01	9.3394220163523098e-02	2.0593431548057634e-01	1.1652649030886954e-01	1.4725607404806057e-01	1.2195200808143825e-01	3.2713693600484470e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6260241188260918e-01	-6.7155349287421051e-01	-5.6469675183403134e-01	-6.6572342248879801e-01	-2.7820426865747666e-01	-9.2014368436316252e-01	-3.7693208777799947e-01	-6.1316087600666835e-01	-7.1078426709592990e-01	-5.8810983787213977e-01	-4.1065270294540945e-01	-3.8546115815900928e-01	-8.3026610228803677e-01	-1.0250028764757499e+00	-7.6202828440797632e-01	1.7641501873100221e-01	1.0733727551624855e-01	1.5470329410249345e-01	5.9767430085710144e-02	2.6900886356232567e-01	2.1011028402308324e-01	1.6041953541949933e-01	1.6722850939332032e-01	1.5429803445764076e-01	9.9913286664296788e-02	9.7803526783131797e-02	2.2110089495556462e-01	2.0400687697325934e-01	2.4043154394080668e-01	2.3646454559177030e-01	7.9535139779717393e-02	1.5669475737250893e-01	9.3779015694822318e-02	2.0684191252567113e-01	1.1700647802694683e-01	1.4795091161339874e-01	1.2249852936240672e-01	3.2636775281961401e+00
