# Parameters
$ K = 2
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-6.7106241214704110e-01	-7.0348095537846733e-01	-5.0775939322234553e-01	-4.5738843183171080e-01	-5.2015203933657084e-01	-6.9522885391317313e-01	-5.5207890635277224e-01	-1.1657676304568972e-01	-1.2352839210281027e-01	-4.9747768027953460e-01	-1.3217683345036513e-01	-8.9854208927423640e-01	8.1651608264528580e-02	8.6808976245184036e-02	9.9274803772511702e-02	1.5300155194317125e-01	9.1883255416239915e-02	1.4094490856797307e-01	1.5686047999196176e-01	1.2832349304448243e-01	2.1733044063697299e-01	5.7172023090983508e-02	1.2607602901382953e-01	1.1846785415560576e-01	2.3171613198087446e-01	6.0588059290618460e-02	1.8527501085863787e-01	2.1869097532190115e-01	4.1491448383342823e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7552012037004705e-01	-7.0949560550658586e-01	-5.1278231740504776e-01	-4.6058047885158060e-01	-5.2459575785040047e-01	-7.0252779754244454e-01	-5.5750911000810133e-01	-1.1897527544568429e-01	-1.2518366646281065e-01	-5.0111853720550559e-01	-1.3626888232142423e-01	-9.0333174619226209e-01	8.2059220192039817e-02	8.7241618546794755e-02	9.9771657523297044e-02	1.5376367311398917e-01	9.2343312840118388e-02	1.4164584206740410e-01	1.5764277033976706e-01	1.2896292252735284e-01	2.1841135291345579e-01	5.7457852975420692e-02	1.2670428303767844e-01	1.1905927316553959e-01	2.3287243379403608e-01	6.0890376053446119e-02	1.8619827725599294e-01	2.1978550903548930e-01	4.1698283574424518e-02	3.4554738115136083e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7999909501910205e-01	-7.1552966948800212e-01	-5.1783581440203219e-01	-4.6377628544023453e-01	-5.2906809283809753e-01	-7.0982500612919441e-01	-5.6294674925779364e-01	-1.2140436809922488e-01	-1.2686167257931025e-01	-5.0478633995350808e-01	-1.4041531273547256e-01	-9.0809586001944043e-01	8.2465447149066312e-02	8.7671316326849782e-02	1.0026941822945408e-01	1.5451972997407282e-01	9.2804618941538825e-02	1.4233885819708841e-01	1.5842079521790375e-01	1.2959774866406787e-01	2.1948029562937199e-01	5.7743576659768189e-02	1.2732806906602381e-01	1.1964871954583062e-01	2.3402388248059733e-01	6.1191365656175133e-02	1.8711508828595375e-01	2.2088211034751021e-01	4.1903823782968252e-02	3.4469109722708726e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8449885975619618e-01	-7.2158139962337253e-01	-5.2291881148572927e-01	-4.6697507728865728e-01	-5.3356836061167401e-01	-7.1711663637694933e-01	-5.6838926365276987e-01	-1.2386386522442729e-01	-1.2856259813067122e-01	-5.0848081691697755e-01	-1.4461532452741443e-01	-9.1283280113746712e-01	8.2870147017423179e-02	8.8097856456975890e-02	1.0076800494893502e-01	1.5526927798453535e-01	9.3267121743452155e-02	1.4302344530324254e-01	1.5919418515959977e-01	1.3022762415752928e-01	2.2053652260768217e-01	5.8029123605113350e-02	1.2794705723233490e-01	1.2023599111046097e-01	2.3517002642863524e-01	6.1490905452569605e-02	1.8802508258070519e-01	2.2198064114390034e-01	4.2107991651765882e-02	3.4384131877963755e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8901891157620998e-01	-7.2764897016521857e-01	-5.2803017242689854e-01	-4.7017605129654638e-01	-5.3809583018681251e-01	-7.2439872237992642e-01	-5.7383398831094801e-01	-1.2635356257413732e-01	-1.3028662472831196e-01	-5.1220166395324451e-01	-1.4886804029585737e-01	-9.1754091285867223e-01	8.3273173644856840e-02	8.8521020362000186e-02	1.0126733380153832e-01	1.5601186230381311e-01	9.3730767165849577e-02	1.4369908028428460e-01	1.5996256081950383e-01	1.3085219352083788e-01	2.2157927255559404e-01	5.8314420658763758e-02	1.2856090940676429e-01	1.2082088029314257e-01	2.3631040282904783e-01	6.1788869461229079e-02	1.8892789315788397e-01	2.2308095929154267e-01	4.2310708455189694e-02	3.4299805418295510e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9355872007509989e-01	-7.3373047626280263e-01	-5.3316869602079819e-01	-4.7337837501381097e-01	-5.4264972204994288e-01	-7.3166717701450457e-01	-5.7927815359292667e-01	-1.2887322647877303e-01	-1.3203392744523548e-01	-5.1594854317911976e-01	-1.5317250350802203e-01	-9.2221851178991521e-01	8.3674376812621493e-02	8.8940584027688119e-02	1.0176731793075261e-01	1.5674701800272337e-01	9.4195498986312937e-02	1.4436522886278913e-01	1.6072553300709044e-01	1.3147109323645031e-01	2.2260776958199102e-01	5.8599392008686801e-02	1.2916927927999081e-01	1.2140317413565951e-01	2.3744453780860755e-01	6.2085128381378557e-02	1.8982314755965909e-01	2.2418291861976269e-01	4.2511894117215843e-02	3.4216131113972965e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9811772672060657e-01	-7.3982393301981608e-01	-5.3833311466597322e-01	-4.7658118609731570e-01	-5.4722920696071897e-01	-7.3891779369667021e-01	-5.8471888503433933e-01	-1.3142259289239830e-01	-1.3380467432952112e-01	-5.1972108177385523e-01	-1.5752767668182649e-01	-9.2686388824274024e-01	8.4073602207753020e-02	8.9356318018687361e-02	1.0226786746858238e-01	1.5747427031374861e-01	9.4661258801861950e-02	1.4502134589803214e-01	1.6148270274159493e-01	1.3208395194206327e-01	2.2362122377864110e-01	5.8883959140526555e-02	1.2977181246974753e-01	1.2198265428493445e-01	2.3857194659528169e-01	6.2379549616797800e-02	1.9071046800587807e-01	2.2528636890693937e-01	4.2711467231978710e-02	3.4133109667535715e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0269534412749401e-01	-7.4592727467498343e-01	-5.4352209300356180e-01	-4.7978359178534657e-01	-5.5183340479563181e-01	-7.4614624852098543e-01	-5.9015320355128920e-01	-1.3400136644466498e-01	-1.3559902590313655e-01	-5.2351887079365489e-01	-1.6193243965542586e-01	-9.3147530669196743e-01	8.4470691400382950e-02	8.9767987507257174e-02	1.0276888950361203e-01	1.5819313491577708e-01	9.5127985992261174e-02	1.4566687574061324e-01	1.6223366132969713e-01	1.3269039064420582e-01	2.2461883186717327e-01	5.9168040797487005e-02	1.3036814665115332e-01	1.2255909699937835e-01	2.3969213371734877e-01	6.2671997308318433e-02	1.9158947156176620e-01	2.2639115587257166e-01	4.2909345086958026e-02	3.4050741713239616e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0729095533944164e-01	-7.5203835391594709e-01	-5.4873422662538851e-01	-4.8298466839245646e-01	-5.5646138343882734e-01	-7.5334810279594511e-01	-5.9557802593512466e-01	-1.3660921950143878e-01	-1.3741713464645511e-01	-5.2734146400211557e-01	-1.6638558795480890e-01	-9.3605100628490645e-01	8.4865481826442046e-02	9.0175352313361226e-02	1.0327028805257070e-01	1.5890311825545453e-01	9.5595617684952325e-02	1.4630125263055946e-01	1.6297799046717182e-01	1.3329002296046275e-01	2.2559977791365035e-01	5.9451552943380684e-02	1.3095791171194357e-01	1.2313227316509906e-01	2.4080459323779535e-01	6.2962332375307975e-02	1.9245977032065789e-01	2.2749712117515181e-01	4.3105443688898432e-02	3.3969027816554553e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1190391311984080e-01	-7.5815494133694994e-01	-5.5396804085942752e-01	-4.8618346082746755e-01	-5.6111215772629675e-01	-7.6051880598973187e-01	-6.0099016565254448e-01	-1.3924579123706385e-01	-1.3925914446896140e-01	-5.3118837672119379e-01	-1.7088583127040413e-01	-9.4058920140349866e-01	8.5257806776105921e-02	9.0578166956700124e-02	1.0377196403566138e-01	1.5960371790621847e-01	9.6064088721786012e-02	1.4692390114022069e-01	1.6371526236571471e-01	1.3388245539118329e-01	2.2656323411237869e-01	5.9734408729150271e-02	1.3154072993366364e-01	1.2370194832254140e-01	2.4190880902542858e-01	6.3250412566551631e-02	1.9332097160222092e-01	2.2860410241620280e-01	4.3299677792561719e-02	3.3887968473716623e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.1653353925388730e-01	-7.6427472505096805e-01	-5.5922198964154779e-01	-4.8937898213756054e-01	-5.6578468844990137e-01	-7.6765369909940928e-01	-6.0638633396659669e-01	-1.4191068672141607e-01	-1.4112519016674538e-01	-5.3505908470752128e-01	-1.7543179205392340e-01	-9.4508808228166230e-01	8.5647495388340975e-02	9.0976180721253574e-02	1.0427381525592479e-01	1.6029442296598409e-01	9.6533331627726690e-02	1.4753423666315654e-01	1.6444503990613815e-01	1.3446728762145435e-01	2.2750836164037921e-01	6.0016518463176134e-02	1.3211621619984926e-01	1.2426788270414228e-01	2.4300425506406184e-01	6.3536092520922238e-02	1.9417267816662034e-01	2.2971193315084124e-01	4.3491960932409014e-02	3.3807564111336901e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.2117912386453098e-01	-7.7039531046706056e-01	-5.6449445448271751e-01	-4.9257021308152243e-01	-5.7047788142778011e-01	-7.7474801845547170e-01	-6.1176314139363708e-01	-1.4460347602501850e-01	-1.4301539686741663e-01	-5.3895302305909565e-01	-1.8002200424692183e-01	-9.4954581568018703e-01	8.6034372651909441e-02	9.1369137732896649e-02	1.0477573638290663e-01	1.6097471449434089e-01	9.7003276581711623e-02	1.4813166595008687e-01	1.6516687681911008e-01	1.3504411285402196e-01	2.2843431158370731e-01	6.0297789585689966e-02	1.3268397823217051e-01	1.2482983128357808e-01	2.4409039580106268e-01	6.3819223838216865e-02	1.9501448844505045e-01	2.3082044290523249e-01	4.3682205457309865e-02	3.3727815086069493e+00
