# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.8000069010638051e-01	-1.1779974403403082e-01	-5.0852314113682451e-01	-2.6301451525124403e-01	-2.3056767525553601e-01	-6.6983169305949741e-01	-5.1658462370609060e-01	-3.4814799070452729e-01	-1.9531662519945237e-01	1.2559072009234856e-01	-2.4058091492305056e-01	1.0646244899791206e-01	2.7315715311217587e-01	-9.6540307903201728e-02	-7.5498643822071845e-02	4.8463176551151829e-02	-7.7362704306066996e-02	6.5634743802672341e-02	2.6284972986514338e-01	-8.7948261147862042e-02	-4.8221370117497962e-04	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.8403932402545284e-01	-1.1348053976078960e-01	-5.0962000404265273e-01	-2.7019414486523696e-01	-2.3392977845374607e-01	-6.7238109538477286e-01	-5.1903062185035465e-01	-3.4944230715329777e-01	-1.9876090679233913e-01	1.2621786210145861e-01	-2.4178142966797064e-01	1.0699522929009488e-01	2.7452488071447118e-01	-9.7023416367723103e-02	-7.5878963807721328e-02	4.8705800000341574e-02	-7.7750478532549766e-02	6.5962606057485343e-02	2.6416524018600723e-01	-8.8387176768507700e-02	-4.8495843827764488e-04	2.0714108814144487e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8810251678255194e-01	-1.0906859008715794e-01	-5.1069253982870666e-01	-2.7746394593728202e-01	-2.3740075558067616e-01	-6.7493115199237397e-01	-5.2150548916272954e-01	-3.5072543735611772e-01	-2.0222500888499065e-01	1.2684324955684051e-01	-2.4297694373390855e-01	1.0752887902885858e-01	2.7589631198700099e-01	-9.7507302169981228e-02	-7.6265009941543435e-02	4.8949042114294586e-02	-7.8140164095079415e-02	6.6289802475659063e-02	2.6548319883066596e-01	-8.8824376528062743e-02	-4.8838322104244900e-04	2.0662639838896339e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9219054234798203e-01	-1.0456259657187440e-01	-5.1174012087644327e-01	-2.8482430605951770e-01	-2.4098264716730247e-01	-6.7748209647899271e-01	-5.2400980443423795e-01	-3.5199634289474596e-01	-2.0570812066394720e-01	1.2746667870460857e-01	-2.4416711862001561e-01	1.0806329349932979e-01	2.7727116287345638e-01	-9.7991908641161279e-02	-7.6656889659520847e-02	4.9192908240119231e-02	-7.8531743763825268e-02	6.6616266928438833e-02	2.6680349183565166e-01	-8.9259762841170986e-02	-4.9250734460838772e-04	2.0611470498827806e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.9630366067318059e-01	-9.9961258142746479e-02	-5.1276211083417655e-01	-2.9227557568517587e-01	-2.4467747478451787e-01	-6.8003417749377515e-01	-5.2654415113925823e-01	-3.5325394434730772e-01	-2.0920938508032874e-01	1.2808793659304929e-01	-2.4535160631412306e-01	1.0859836145079620e-01	2.7864912995980412e-01	-9.8477176508832531e-02	-7.7054708168421290e-02	4.9437403765925092e-02	-7.8925197340461190e-02	6.6941930843126857e-02	2.6812600340262965e-01	-8.9693236995848122e-02	-4.9735041420961715e-04	2.0560602862392954e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.0044211589788472e-01	-9.5263272604762389e-02	-5.1375786464384787e-01	-2.9981806483520823e-01	-2.4848723742274179e-01	-6.8258765870813232e-01	-5.2910911695477492e-01	-3.5449712069486339e-01	-2.1272789743446996e-01	1.2870680073320678e-01	-2.4653004901894365e-01	1.0913396482738717e-01	2.8002988968405373e-01	-9.8963043808234674e-02	-7.7458568123313379e-02	4.9682534087599116e-02	-7.9320501472732341e-02	6.7266723088103650e-02	2.6945061600376952e-01	-9.0124699160012145e-02	-5.0293234508129924e-04	2.0510039023594757e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.0460613444354379e-01	-9.0467338276533776e-02	-5.1472672858421242e-01	-3.0745203961807510e-01	-2.5241390765812116e-01	-6.8514281874389160e-01	-5.3170529322552018e-01	-3.5572470877805479e-01	-2.1626270396288760e-01	1.2932303875476170e-01	-2.4770207887419643e-01	1.0966997849324946e-01	2.8141309753234789e-01	-9.9449445791734425e-02	-7.7868569288240999e-02	4.9928304572615920e-02	-7.9717629461004441e-02	6.7590569852938556e-02	2.7077721049706677e-01	-9.0554048387758157e-02	-5.0927336194921992e-04	2.0459781102245187e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0879592298844971e-01	-8.5572155762003638e-02	-5.1566804033200653e-01	-3.1517771855674170e-01	-2.5645942759692292e-01	-6.8769995105695614e-01	-5.3433327437112754e-01	-3.5693550280937736e-01	-2.1981280043176243e-01	1.2993640805792050e-01	-2.4886731767520737e-01	1.1020626995254669e-01	2.8279838722263961e-01	-9.9936314836472501e-02	-7.8284808179648113e-02	5.0174720520733906e-02	-8.0116551056620272e-02	6.7913394523539644e-02	2.7210566625194632e-01	-9.0981182625345172e-02	-5.1639399806239117e-04	2.0409831244211518e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1301166632006616e-01	-8.0576429864531299e-02	-5.1658112904276743e-01	-3.2299526871704620e-01	-2.6062570458973899e-01	-6.9025936377351538e-01	-5.3699365723129366e-01	-3.5812825394695441e-01	-2.2337713074149917e-01	1.3054665546211458e-01	-2.5002537658861995e-01	1.1074269906467230e-01	2.8418536987739229e-01	-1.0042358035021950e-01	-7.8707377692181210e-02	5.0421787121423041e-02	-8.0517232251908460e-02	6.8235117552307878e-02	2.7343586128545949e-01	-9.1405998716865389e-02	-5.2431509372512881e-04	2.0360191621648172e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1725352506017446e-01	-7.5478871650624599e-02	-5.1746531545307584e-01	-3.3090480163191410e-01	-2.6491460670724964e-01	-6.9282137947575584e-01	-5.3968704034477877e-01	-3.5930166993602397e-01	-2.2695458554726886e-01	1.3115351685242427e-01	-2.5117585586593977e-01	1.1127911775512964e-01	2.8557363318694229e-01	-1.0091116867547405e-01	-7.9136366706525366e-02	5.0669509407870253e-02	-8.0919635061706519e-02	6.8555656323285682e-02	2.7476767240938288e-01	-9.1828392409563114e-02	-5.3305779428163425e-04	2.0310864433212918e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.2152163325849947e-01	-7.0278200670694457e-02	-5.1831991200608418e-01	-3.3890636901615728e-01	-2.6932795796938541e-01	-6.9538633493393875e-01	-5.4241402315792420e-01	-3.6045441482462831e-01	-2.3054400090082272e-01	1.3175671682474335e-01	-2.5231834455572560e-01	1.1181536972259326e-01	2.8696274056537702e-01	-1.0139900299183321e-01	-7.9571859678976897e-02	5.0917892207405724e-02	-8.1323717296277145e-02	6.8874925012311058e-02	2.7610097538847961e-01	-9.2248258358781185e-02	-5.4264354750306620e-04	2.0261851904266877e+00
