# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.3337134209751829e-01	-7.5278429129789126e-01	-3.4499946852662627e-01	-5.4971078194737311e-01	-4.9599413700880590e-01	-1.7349917025044592e-01	-3.3957352693510245e-01	-2.3257705049566704e-01	-1.1848857107952643e-01	-6.3890153702768049e-01	-4.3475455753007175e-01	-5.3818330611879817e-01	-4.1065631333111635e-01	-4.5601598541234928e-01	-6.5113239626053276e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3161240733284131e-01	-7.5360526305811482e-01	-3.4181974024714867e-01	-5.4942946851686447e-01	-4.9359117997305946e-01	-1.7224306627136446e-01	-3.3810161490163515e-01	-2.3136086268173994e-01	-1.1472780673331671e-01	-6.3816233836203751e-01	-4.3602382187026079e-01	-5.3816256816733909e-01	-4.0875977336616898e-01	-4.5457472061553322e-01	-6.5189733991613763e-01	2.7396134789189501e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.2982730117336428e-01	-7.5440732328531268e-01	-3.3860127036039656e-01	-5.4915265682305692e-01	-4.9114560264162549e-01	-1.7098404304376250e-01	-3.3661414859325151e-01	-2.3016035835106582e-01	-1.1094900370150618e-01	-6.3739423574323428e-01	-4.3729858267122090e-01	-5.3813116006155515e-01	-4.0683946753282757e-01	-4.5312040348239940e-01	-6.5265114987480333e-01	2.7327999887640537e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2801614077814079e-01	-7.5519059781015929e-01	-3.3534418170638952e-01	-5.4888104346852640e-01	-4.8865765369703301e-01	-1.6972238597727138e-01	-3.3511122610028510e-01	-2.2897622394766956e-01	-1.0715281953283358e-01	-6.3659757673856476e-01	-4.3857889743553385e-01	-5.3808923044307655e-01	-4.0489558762359740e-01	-4.5165361500399875e-01	-6.5339392224615434e-01	2.7260227050068071e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2617904792108499e-01	-7.5595521575717683e-01	-3.3204859868797809e-01	-5.4861532441274075e-01	-4.8612758872790213e-01	-1.6845838354797996e-01	-3.3359294384393212e-01	-2.2780914678556627e-01	-1.0333991627310207e-01	-6.3577271822538839e-01	-4.3986482283863965e-01	-5.3803692966713734e-01	-4.0292832421629415e-01	-4.5017493551663151e-01	-6.5412575262958528e-01	2.7192825430766159e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2431614897251126e-01	-7.5670130932961788e-01	-3.2871464726233496e-01	-5.4835619441435146e-01	-4.8355567007685124e-01	-1.6719232726458427e-01	-3.3205939647762445e-01	-2.2665981482062728e-01	-9.9510960322764089e-02	-6.3492002617871546e-01	-4.4115641468362676e-01	-5.3797440976052080e-01	-4.0093786656277391e-01	-4.4868494414582610e-01	-6.5484673596513365e-01	2.7125804351486043e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2242757488239587e-01	-7.5742901358679637e-01	-3.2534245494627667e-01	-5.4810434646453077e-01	-4.8094216669396467e-01	-1.6592451163394178e-01	-3.3051067679186091e-01	-2.2552891641782358e-01	-9.5666622306056964e-02	-6.3403987545210616e-01	-4.4245372785568970e-01	-5.3790182437977874e-01	-3.9892440248892691e-01	-4.4718421824702120e-01	-6.5555696638731020e-01	2.7059173304362938e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2051346116556090e-01	-7.5813846621377179e-01	-3.2193215083605720e-01	-5.4786047121129788e-01	-4.7828735399642663e-01	-1.6465523412594460e-01	-3.2894687562273828e-01	-2.2441714011341612e-01	-9.1807576952100803e-02	-6.3313264955188175e-01	-4.4375681627623237e-01	-5.3781932876960292e-01	-3.9688811830638310e-01	-4.4567333284329846e-01	-6.5625653708212095e-01	2.6992941954875631e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1857394788898719e-01	-7.5882980728328575e-01	-3.1848386564227033e-01	-5.4762525637472859e-01	-4.7559151373498904e-01	-1.6338479513764126e-01	-3.2736808176443105e-01	-2.2332517437163704e-01	-8.7934502988349483e-02	-6.3219874040469060e-01	-4.4506573285665696e-01	-5.3772707972118894e-01	-3.9482919873637634e-01	-4.4415286006049648e-01	-6.5694554014759488e-01	2.6927120144837029e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1660917966147373e-01	-7.5950317900983733e-01	-3.1499773174050527e-01	-5.4739938615300854e-01	-4.7285493386788585e-01	-1.6211349795650606e-01	-3.2577438188588997e-01	-2.2225370733538652e-01	-8.4048083046758440e-02	-6.3123854811841329e-01	-4.4638052945184653e-01	-5.3762523553043684e-01	-3.9274782684621057e-01	-4.4262336856006013e-01	-6.5762406645805982e-01	2.6861717895413255e+00
