# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.2969652603134734e-01	-6.9611542527267622e-01	-2.3886058532161480e-01	-3.6164193588255150e-01	-5.5310110795147860e-01	-4.2382518021268717e-01	-2.7630780506310892e-01	-3.8221531393233354e-01	-3.5911665064843235e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3132365954281637e-01	-6.9162773476793837e-01	-2.3662420286929722e-01	-3.5807288248766078e-01	-5.4604707591194723e-01	-4.2245010005853845e-01	-2.7535934642669602e-01	-3.8033562298051066e-01	-3.5888429541903316e-01	2.2764127608029532e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3293670675502582e-01	-6.8710161593815788e-01	-2.3439157180043374e-01	-3.5451934060166035e-01	-5.3895028056496042e-01	-4.2108960556440328e-01	-2.7441354575536714e-01	-3.7846024936623512e-01	-3.5865356116793451e-01	2.2707634898063316e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3453562926818257e-01	-6.8253890944739837e-01	-2.3216316018981048e-01	-3.5098273220203824e-01	-5.3181332214257349e-01	-4.1974434198045069e-01	-2.7347046336728031e-01	-3.7658980962748168e-01	-3.5842443947117214e-01	2.2651527620308385e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3612036769999918e-01	-6.7794143963532127e-01	-2.2993942304814169e-01	-3.4746444841339463e-01	-5.2463879098041599e-01	-4.1841493255060735e-01	-2.7253014781858492e-01	-3.7472490415300852e-01	-3.5819691398225612e-01	2.2595816024425690e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3769084144958770e-01	-6.7331101294086704e-01	-2.2772080231684647e-01	-3.4396584858943269e-01	-5.1742926597849648e-01	-4.1710197806694738e-01	-2.7159263603695033e-01	-3.7286611686639665e-01	-3.5797096059856959e-01	2.2540510567960701e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3924694850262547e-01	-6.6864941639084374e-01	-2.2550772689061382e-01	-3.4048825944033956e-01	-5.1018731315776777e-01	-4.1580605644543706e-01	-2.7065795347364219e-01	-3.7101401493148173e-01	-3.5774654764164865e-01	2.2485621921280803e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4078856527786492e-01	-6.6395841615369555e-01	-2.2330061266721529e-01	-3.3703297420426592e-01	-5.0291548431294797e-01	-4.1452772232215046e-01	-2.6972611427384774e-01	-3.6916914847828464e-01	-3.5752363605112603e-01	2.2431160972588953e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4231554651506633e-01	-6.5923975615849428e-01	-2.2109986262402570e-01	-3.3360125186154266e-01	-4.9561631576177045e-01	-4.1326750666902268e-01	-2.6879712146495510e-01	-3.6733205034854383e-01	-3.5730217959212868e-01	2.2377138833006156e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4382772520429703e-01	-6.5449515677900727e-01	-2.1890586692065986e-01	-3.3019431639015628e-01	-4.8829232719051308e-01	-4.1202591642818492e-01	-2.6787096716249109e-01	-3.6550323585988187e-01	-3.5708212507592157e-01	2.2323566841715436e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.4532491255657647e-01	-6.4972631358252497e-01	-2.1671900302711705e-01	-3.2681335606096107e-01	-4.8094602059533265e-01	-4.1080343416390014e-01	-2.6694763279341982e-01	-3.6368320258762094e-01	-3.5686341259358739e-01	2.2270456571158594e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.4680689801570939e-01	-6.4493489614293065e-01	-2.1453963587680308e-01	-3.2345952277101575e-01	-4.7357987931863083e-01	-4.0960051773110173e-01	-2.6602708933651253e-01	-3.6187243016322751e-01	-3.5664597576253609e-01	2.2217819832276269e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.4827344931116730e-01	-6.4012254691736414e-01	-2.1236811804376585e-01	-3.2013393141341023e-01	-4.6619636717936253e-01	-4.0841759995952703e-01	-2.6510929757949658e-01	-3.6007138008834377e-01	-3.5642974198563149e-01	2.2165668679780994e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.4972431255177481e-01	-6.3529088018570667e-01	-2.1020478994347541e-01	-3.1683765928189733e-01	-4.5879792769592204e-01	-4.0725508835244767e-01	-2.6419420839269525e-01	-3.5828049556336156e-01	-3.5621463272273857e-01	2.2114015417452006e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.5115921235997636e-01	-6.3044148105193287e-01	-2.0804998005645370e-01	-3.1357174550864392e-01	-4.5138698339993710e-01	-4.0611336479898780e-01	-2.6328176301888284e-01	-3.5650020132946530e-01	-3.5600056377448558e-01	2.2062872603439243e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.5257785204635059e-01	-6.2557590450635125e-01	-2.0590400517403407e-01	-3.1033719053340053e-01	-4.4396593523903449e-01	-4.0499278529905092e-01	-2.6237189337906514e-01	-3.5473090352309078e-01	-3.5578744557802905e-01	2.2012253055563380e+00
