# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.2969652603134778e-01	-6.9611542527267622e-01	-2.3886058532161453e-01	-3.6164193588255156e-01	-5.5310110795147838e-01	-4.2382518021268700e-01	-2.7630780506310892e-01	-3.8221531393233366e-01	-3.5911665064843229e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3433460151363257e-01	-6.9957230012975424e-01	-2.4005654387059047e-01	-3.6344680205968971e-01	-5.5583863418584889e-01	-4.2594383930994056e-01	-2.7769000524317500e-01	-3.8412408707240164e-01	-3.6091526329897139e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3895098175025238e-01	-7.0298048482980990e-01	-2.4125575983188036e-01	-3.6524466649472548e-01	-5.5851882480034876e-01	-4.2806133321544326e-01	-2.7907341528819934e-01	-3.8602796956586094e-01	-3.6271987546355655e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.4354433275952410e-01	-7.0633804867676087e-01	-2.4245815070462792e-01	-3.6703505221722904e-01	-5.6113962350638513e-01	-4.3017730962303780e-01	-2.8045786374929360e-01	-3.8792653074871652e-01	-3.6453039597520959e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4811330426840312e-01	-7.0964305973623565e-01	-2.4366363162895521e-01	-3.6881747590747105e-01	-5.6369898906467564e-01	-4.3229140967127128e-01	-2.8184317545680204e-01	-3.8981933339772945e-01	-3.6634673063637002e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.5265653030521413e-01	-7.1289358712405915e-01	-2.4487211535793393e-01	-3.7059144807637756e-01	-5.6619489877428575e-01	-4.3440326797080059e-01	-2.8322917150792193e-01	-3.9170593384394553e-01	-3.6816878217441884e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.5717262982733242e-01	-7.1608770335849825e-01	-2.4608351223003652e-01	-3.7235647325730192e-01	-5.6862535201673203e-01	-4.3651251263785462e-01	-2.8461566925654980e-01	-3.9358588209573975e-01	-3.6999645019742516e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.6166020738404390e-01	-7.1922348677240455e-01	-2.4729773014210882e-01	-3.7411205020973670e-01	-5.7098837384541890e-01	-4.3861876533392918e-01	-2.8600248230543812e-01	-3.9545872197154708e-01	-3.7182963115015544e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.6611785381472937e-01	-7.2229902398104007e-01	-2.4851467452290096e-01	-3.7585767213507087e-01	-5.7328201861011119e-01	-4.4072164131188257e-01	-2.8738942050075417e-01	-3.9732399124242895e-01	-3.7366821827038760e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.7054414698247360e-01	-7.2531241240102806e-01	-2.4973424830719831e-01	-3.7759282690447810e-01	-5.7550437360564233e-01	-4.4282074946860345e-01	-2.8877628992912718e-01	-3.9918122178462073e-01	-3.7551210154556991e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.7493765254310560e-01	-7.2826176281553179e-01	-2.5095635191059668e-01	-3.7931699729899976e-01	-5.7765356273356550e-01	-4.4491569240441464e-01	-2.9016289291727498e-01	-4.0102993974218965e-01	-3.7736116766987110e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.7929692474961483e-01	-7.3114520198043043e-01	-2.5218088320495768e-01	-3.8102966126186522e-01	-5.7972775016503919e-01	-4.4700606648937141e-01	-2.9154902803429761e-01	-4.0286966569991695e-01	-3.7921530000166492e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.8362050729181394e-01	-7.3396087526594433e-01	-2.5340773749459583e-01	-3.8273029216306825e-01	-5.8172514399284947e-01	-4.4909146193661559e-01	-2.9293449009672839e-01	-4.0469991486651091e-01	-3.8107437852149706e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.8790693417102193e-01	-7.3670694932784875e-01	-2.5463680749323547e-01	-3.8441835907619604e-01	-5.8364399986014703e-01	-4.5117146288293219e-01	-2.9431907017643016e-01	-4.0652019726823269e-01	-3.8293827979058115e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.9215473060947501e-01	-7.3938161480212561e-01	-2.5586798330178667e-01	-3.8609332706747779e-01	-5.8548262455321631e-01	-4.5324564747665907e-01	-2.9570255561142667e-01	-4.0833001795301055e-01	-3.8480687690987414e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-9.9636241399408321e-01	-7.4198308901662302e-01	-2.5710115238698572e-01	-3.8775465749700100e-01	-5.8723937954539385e-01	-4.5531358797308669e-01	-2.9708473001975511e-01	-4.1012887720509311e-01	-3.8668003947978197e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0005284948540498e+00	-7.4450961871303756e-01	-2.5833619956094567e-01	-3.8940180833200788e-01	-5.8891268447911116e-01	-4.5737485083748436e-01	-2.9846537331642897e-01	-4.1191627077028109e-01	-3.8855763356054662e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0046514778717994e+00	-7.4695948277229574e-01	-2.5957300696166719e-01	-3.9103423447216468e-01	-5.9050102057298703e-01	-4.5942899685587840e-01	-2.9984426173359680e-01	-4.1369169009175288e-01	-3.9043952163336826e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0087298629265566e+00	-7.4933099493620070e-01	-2.6081145403455830e-01	-3.9265138808666178e-01	-5.9200293394089953e-01	-4.6147558125370247e-01	-3.0122116784398151e-01	-4.1545462255648624e-01	-3.9232556256231921e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0127621461698220e+00	-7.5162250651802442e-01	-2.6205141751501165e-01	-3.9425271896297670e-01	-5.9341703881005636e-01	-4.6351415382243094e-01	-3.0259586058768512e-01	-4.1720455175225152e-01	-3.9421561155710294e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0167468211319071e+00	-7.5383240909456284e-01	-2.6329277141209040e-01	-3.9583767486710125e-01	-5.9474202062524828e-01	-4.6554425905429769e-01	-3.0396810530244095e-01	-4.1894095773513723e-01	-3.9610952013671852e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0206823798585802e+00	-7.5595913717204644e-01	-2.6453538699337498e-01	-3.9740570191500135e-01	-5.9597663902671616e-01	-4.6756543628519481e-01	-3.0533766375739457e-01	-4.2066331730754347e-01	-3.9800713609408772e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0245673140767861e+00	-7.5800117081819929e-01	-2.6577913277102022e-01	-3.9895624495505022e-01	-5.9711973068938085e-01	-4.6957721984583334e-01	-3.0670429419049056e-01	-4.2237110430655739e-01	-3.9990830346170592e-01	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0284001163883050e+00	-7.5995703825266969e-01	-2.6702387448907866e-01	-4.0048874796114065e-01	-5.9817021201159215e-01	-4.7157913922124023e-01	-3.0806775134954423e-01	-4.2406378990260413e-01	-4.0181286247837822e-01	0
