# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.3337134209752234e-01	-7.5278429129789903e-01	-3.4499946852663127e-01	-5.4971078194737333e-01	-4.9599413700881179e-01	-1.7349917025044390e-01	-3.3957352693510573e-01	-2.3257705049566851e-01	-1.1848857107952772e-01	-6.3890153702768493e-01	-4.3475455753006675e-01	-5.3818330611879850e-01	-4.1065631333111602e-01	-4.5601598541234928e-01	-6.5113239626053943e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.3270575200788410e-01	-7.5453799054599768e-01	-3.4338447357872665e-01	-5.5039177262225125e-01	-4.9514737179205737e-01	-1.7292008787782878e-01	-3.3911300626043994e-01	-2.3211723117884708e-01	-1.1611445034287747e-01	-6.3941433503239808e-01	-4.3631391535200509e-01	-5.3902667926146486e-01	-4.1001831553816359e-01	-4.5575346703103775e-01	-6.5269176484494085e-01	3.3273058560087585e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.3201726976594670e-01	-7.5626110926465928e-01	-3.4173465000126696e-01	-5.5106177921122856e-01	-4.9425989165071438e-01	-1.7233438066069534e-01	-3.3863670999138995e-01	-2.3165865382701809e-01	-1.1371630358779475e-01	-6.3989453921116435e-01	-4.3787850646484794e-01	-5.3985604218654515e-01	-4.0935417978350674e-01	-4.5545845750247160e-01	-6.5423880860016892e-01	3.3190344085167456e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.3130593210970227e-01	-7.5795323214384169e-01	-3.4005008288679556e-01	-5.5172096692388040e-01	-4.9333169992980513e-01	-1.7174217251431731e-01	-3.3814467868869125e-01	-2.3120166731901251e-01	-1.1129465982274028e-01	-6.4034205135632438e-01	-4.3944836143218252e-01	-5.4067132449257949e-01	-4.0866397663995685e-01	-4.5513095944032017e-01	-6.5577345683210475e-01	3.3108089251987805e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3057178421634198e-01	-7.5961394845377184e-01	-3.3833086914683269e-01	-5.5236950368234539e-01	-4.9236281476763333e-01	-1.7114359026335860e-01	-3.3763695686036937e-01	-2.3074662291896053e-01	-1.0885006544937921e-01	-6.4075678359509769e-01	-4.4102351086459557e-01	-5.4147245796707544e-01	-4.0794778495110012e-01	-4.5477098638478008e-01	-6.5729564165788346e-01	3.3026301472212003e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.2981487977543211e-01	-7.6124285219639443e-01	-3.3657711761990933e-01	-5.5300755979635718e-01	-4.9135326921694605e-01	-1.7053876360068132e-01	-3.3711359296583937e-01	-2.3029387403692825e-01	-1.0638308413219907e-01	-6.4113865842215922e-01	-4.4260398539705942e-01	-5.4225937656240031e-01	-4.0720569181366689e-01	-4.5437856272756366e-01	-6.5880529795929699e-01	3.2944988261135291e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.2903528105726881e-01	-7.6283954225332684e-01	-3.3478894917677093e-01	-5.5363530762773527e-01	-4.9030311135811278e-01	-1.6992782504370235e-01	-3.3657463941894805e-01	-2.2984377598304029e-01	-1.0389429665156784e-01	-6.4148760872243449e-01	-4.4418981566567683e-01	-5.4303201636949683e-01	-4.0643779255555440e-01	-4.5395372362545938e-01	-6.6030236333274150e-01	3.2864157238524063e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.2823305897628430e-01	-7.6440362253017491e-01	-3.3296649682277280e-01	-5.5425292124464731e-01	-4.8921240440424424e-01	-1.6931090988831063e-01	-3.3602015259001150e-01	-2.2939668571518737e-01	-1.0138430074013238e-01	-6.4180357778404906e-01	-4.4578103228378529e-01	-5.4379031558944946e-01	-4.0564419070960622e-01	-4.5349651490274545e-01	-6.6178677803581465e-01	3.2783816129435235e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2740829314940523e-01	-7.6593470209708492e-01	-3.3110990579745236e-01	-5.5486057606596229e-01	-4.8808122679818672e-01	-1.6868815616034061e-01	-3.3545019280689359e-01	-2.2895296158041331e-01	-9.8853710902469277e-02	-6.4208651930137406e-01	-4.4737766581742461e-01	-5.4453421450292450e-01	-4.0482499798326987e-01	-4.5300699294276370e-01	-6.6325848493062345e-01	3.2703972765013525e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2656107194923756e-01	-7.6743239532538754e-01	-3.2921933367130429e-01	-5.5545844849606119e-01	-4.8690967230132853e-01	-1.6805970456461694e-01	-3.3486482435517823e-01	-2.2851296305009089e-01	-9.6303158217911730e-02	-6.4233639736812920e-01	-4.4897974676015578e-01	-5.4526365543752564e-01	-4.0398033422424567e-01	-4.5248522456900525e-01	-6.6471742942391510e-01	3.2624635083264977e+00
