# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.2969652603134756e-01	-6.9611542527267611e-01	-2.3886058532161472e-01	-3.6164193588255117e-01	-5.5310110795147860e-01	-4.2382518021268761e-01	-2.7630780506310909e-01	-3.8221531393233327e-01	-3.5911665064843185e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3090654493824343e-01	-6.9052632594906427e-01	-2.3614812118988493e-01	-3.5732917835604572e-01	-5.4468973860485159e-01	-4.2196670809509129e-01	-2.7503616776496315e-01	-3.7981081600193323e-01	-3.5860222588019386e-01	2.0714120340516717e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3211172937727527e-01	-6.8492019663581571e-01	-2.3344764693560666e-01	-3.5305122247161091e-01	-5.3626242011575032e-01	-4.2013574692262579e-01	-2.7377309569388819e-01	-3.7742227960770430e-01	-3.5809289710141351e-01	2.0662691734526080e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3331206282716261e-01	-6.7929900159409884e-01	-2.3075955289049530e-01	-3.4880948502460613e-01	-5.2782176223076827e-01	-4.1833291486675012e-01	-2.7251852919628422e-01	-3.7505029382594407e-01	-3.5758855163572034e-01	2.0611600451811904e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.3450749711138170e-01	-6.7366466294209215e-01	-2.2808420898113282e-01	-3.4460533630259260e-01	-5.1937032725309007e-01	-4.1655879956987790e-01	-2.7127239211823706e-01	-3.7269542440419484e-01	-3.5708906569624238e-01	2.0560857624800755e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.3569795242189213e-01	-6.6801905999273192e-01	-2.2542196506290238e-01	-3.4044009994319013e-01	-5.1091062975472001e-01	-4.1481395812558564e-01	-2.7003459215213388e-01	-3.7035821389355505e-01	-3.5659430472271586e-01	2.0510474637163569e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.3688331738875086e-01	-6.6236402867478461e-01	-2.2277315127994407e-01	-3.3631505283329716e-01	-5.0244513642590727e-01	-4.1309891707398394e-01	-2.6880502119770683e-01	-3.6803918179737583e-01	-3.5610412373009925e-01	2.0460463131186777e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.3806344919491336e-01	-6.5670136103308596e-01	-2.2013807844998265e-01	-3.3223142504539688e-01	-4.9397626605803535e-01	-4.1141417240987688e-01	-2.6758355573705839e-01	-3.6573882473402936e-01	-3.5561836766841842e-01	2.0410835015300473e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3923817373554053e-01	-6.5103280480365633e-01	-2.1751703847295303e-01	-3.2819039980669684e-01	-4.8550638965614951e-01	-4.0976018960134614e-01	-2.6637005722327517e-01	-3.6345761661141146e-01	-3.5513687179360459e-01	2.0361602471755900e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.4040728582115596e-01	-6.4536006305932980e-01	-2.1491030476236597e-01	-3.2419311349687308e-01	-4.7703783067715144e-01	-4.0813740361642226e-01	-2.6516437248228192e-01	-3.6119600881089381e-01	-3.5465946204912219e-01	2.0312777964443387e+00
