# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5169257592130312e-01	-7.6279516360878563e-01	-3.6730538863720247e-01	-3.3131846724252756e-01	-7.7397227158224113e-01	-9.3304224079339426e-01	-8.1474888008612156e-01	-3.4928817867551587e-01	-3.5068946202286305e-01	-2.6083656751840018e-01	-1.7239429564173794e-01	-3.7727200967337693e-01	-8.7197513336942445e-01	-5.1422011601193540e-01	-5.9473794105129940e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5777285826057583e-01	-7.7005694597700691e-01	-3.7216531032854416e-01	-3.3610299994943937e-01	-7.7878030300937684e-01	-9.4139825203043759e-01	-8.2537537226658697e-01	-3.5672734139619050e-01	-3.5503397795124780e-01	-2.6572056530597993e-01	-1.7543697307833495e-01	-3.8358226364229076e-01	-8.7830071644417229e-01	-5.1912006978618574e-01	-5.9935768919324650e-01	3.3273133588676327e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6390002006078250e-01	-7.7738718425758346e-01	-3.7710453394142684e-01	-3.4095110258503553e-01	-7.8360930557614705e-01	-9.4980122739770867e-01	-8.3608905829941160e-01	-3.6428663665852135e-01	-3.5945605459105395e-01	-2.7067062331690978e-01	-1.7853255914128288e-01	-3.8999413742705052e-01	-8.8466271907639493e-01	-5.2407119561587001e-01	-6.0401063721282167e-01	3.3190637742684381e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7007365138727302e-01	-7.8478536994191017e-01	-3.8212389817740361e-01	-3.4586319738943883e-01	-7.8845887417844740e-01	-9.5824927731390508e-01	-8.4688700452144361e-01	-3.7196653020335974e-01	-3.6395672868255130e-01	-2.7568692055755600e-01	-1.8168169693884875e-01	-3.9650804229532632e-01	-8.9106055948696394e-01	-5.2907369534481008e-01	-6.0869651531466429e-01	3.3108735298115399e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7629329473076802e-01	-7.9225090957590638e-01	-3.8722421084901154e-01	-3.5083968384131931e-01	-7.9332858093485459e-01	-9.6674039034497583e-01	-8.5776606041329317e-01	-3.7976739767350620e-01	-3.6853701404685701e-01	-2.8076960023893338e-01	-1.8488501825728007e-01	-4.0312430479302463e-01	-8.9749360485924168e-01	-5.3412775023731629e-01	-6.1341502238834400e-01	3.3027423617274771e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.8255844294618293e-01	-7.9978312055132716e-01	-3.9240624584645895e-01	-3.5588093690419720e-01	-7.9821797439160991e-01	-9.7527242938850300e-01	-8.6872285228059865e-01	-3.8768951890975967e-01	-3.7319789874938097e-01	-2.8591876782607767e-01	-1.8814314216120448e-01	-4.0984316137707133e-01	-9.0396116879030630e-01	-5.3923351965483846e-01	-6.1816582465424197e-01	3.2946699955560161e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.8886853714710703e-01	-8.0738122681315860e-01	-3.9767073996452151e-01	-3.6098730519210181e-01	-8.0312657870739634e-01	-9.8384312789603412e-01	-8.7975377709501468e-01	-3.9573307207760078e-01	-3.7794034212430527e-01	-2.9113448902620320e-01	-1.9145667353072660e-01	-4.1666475291510291e-01	-9.1046250866058220e-01	-5.4439113967714570e-01	-6.2294855427721574e-01	3.2866561460512353e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.9522296455845853e-01	-8.1504435449099777e-01	-4.0301838958809338e-01	-3.6615910905275678e-01	-8.0805389281799411e-01	-9.9245008614933894e-01	-8.9085499652877154e-01	-4.0389812763026794e-01	-3.8276527165782737e-01	-2.9641678771582991e-01	-1.9482620153496866e-01	-4.2358911906121738e-01	-9.1699682292364926e-01	-5.4960072166696150e-01	-6.2776280794889761e-01	3.2787005170901029e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0162105633024094e-01	-8.2277152746337501e-01	-4.0844984723526323e-01	-3.7139663856666894e-01	-8.1299938958097873e-01	-1.0010907676077536e+00	-9.0202243121868009e-01	-4.1218464211520661e-01	-3.8767357972827199e-01	-3.0176564380728310e-01	-1.9825229804204061e-01	-4.3061619251828065e-01	-9.2356324831858394e-01	-5.5486235077707191e-01	-6.3260814543968336e-01	3.2708028015849413e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.0806208531578805e-01	-8.3056166286511690e-01	-4.1396571795729581e-01	-3.7670015146062852e-01	-8.1796251490070160e-01	-1.0097624953449995e+00	-9.1325175529737967e-01	-4.2059245183220861e-01	-3.9266612020157560e-01	-3.0718099105522689e-01	-2.0173551596573011e-01	-4.3774579319877527e-01	-9.3016085700779205e-01	-5.6017608439906441e-01	-6.3748408812162538e-01	3.2629626814001833e+00
