# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.1900003570877202e-01	-4.3367178390412359e-01	-2.2704446057587990e-01	-1.0334898881311640e+00	-6.6322167144306932e-01	-1.0387521052968812e-01	-6.3591550490370274e-01	-7.4355399917189224e-01	-1.3173993478209495e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.2794801167186673e-01	-4.4096815524101429e-01	-2.3118657660636691e-01	-1.0466076296665059e+00	-6.7398952391790568e-01	-1.0665250488612611e-01	-6.4638574793395720e-01	-7.5243382837372308e-01	-1.3559877629072487e-01	2.2764144804758510e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.3702998676970111e-01	-4.4839699055464638e-01	-2.3542363665017108e-01	-1.0598695255043535e+00	-6.8492974219826852e-01	-1.0951020675858672e-01	-6.5702562013577037e-01	-7.6144632902725251e-01	-1.3954513634406124e-01	2.2707692598635596e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4624680387172515e-01	-4.5596014724837497e-01	-2.3975769498785496e-01	-1.0732737435012296e+00	-6.9604344374197757e-01	-1.1245035202409312e-01	-6.6783591028898692e-01	-7.7059260051281675e-01	-1.4358083962622220e-01	2.2651632242041226e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5559920290947258e-01	-4.6365944805382309e-01	-2.4419082373619813e-01	-1.0868181852557406e+00	-7.0733161503360753e-01	-1.1547500704976316e-01	-6.7881725130376136e-01	-7.7987365221233274e-01	-1.4770772927860606e-01	2.2595956742912744e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6508781224878986e-01	-4.7149667515148375e-01	-2.4872511049346413e-01	-1.1005004719706901e+00	-7.1879510031696991e-01	-1.1858626738750234e-01	-6.8997010820509097e-01	-7.8929039478087071e-01	-1.5192766510564751e-01	2.2540658958975652e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7471313965664090e-01	-4.7947356388834400e-01	-2.5336265573776690e-01	-1.1143179299823269e+00	-7.3043458976796216e-01	-1.2178625628836143e-01	-7.0129476561766213e-01	-7.9884363094029043e-01	-1.5624252158167504e-01	2.2485731596443488e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8447556285941478e-01	-4.8759179607651176e-01	-2.5810556996336842e-01	-1.1282675759854366e+00	-7.4225060710037205e-01	-1.2507712302465171e-01	-7.1279131475522628e-01	-8.0853404578477461e-01	-1.6065418564670830e-01	2.2431167208738416e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.9437531969167841e-01	-4.9585299285724349e-01	-2.6295597053934561e-01	-1.1423461019880174e+00	-7.5424349659959522e-01	-1.2846104100756819e-01	-7.2445963992205076e-01	-8.1836219658964293e-01	-1.6516455427877269e-01	2.2376958195238505e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.0441249783640023e-01	-5.0425870711533505e-01	-2.6791597827473418e-01	-1.1565498600345225e+00	-7.6641340958191151e-01	-1.3194020568777209e-01	-7.3629940453761455e-01	-8.2832850211673525e-01	-1.6977553183009708e-01	2.2323096800059532e+00
