# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5169257592129990e-01	-7.6279516360878152e-01	-3.6730538863720275e-01	-3.3131846724252556e-01	-7.7397227158224191e-01	-9.3304224079339715e-01	-8.1474888008611679e-01	-3.4928817867551709e-01	-3.5068946202286466e-01	-2.6083656751840067e-01	-1.7239429564173700e-01	-3.7727200967337515e-01	-8.7197513336942545e-01	-5.1422011601193507e-01	-5.9473794105129774e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5838899243578106e-01	-7.7097592946220006e-01	-3.7297139800049789e-01	-3.3693322398555731e-01	-7.7903137566213077e-01	-9.4238525431953524e-01	-8.2712813156495246e-01	-3.5824112419503745e-01	-3.5572642581223146e-01	-2.6667043103363974e-01	-1.7601555859617990e-01	-3.8475989414427414e-01	-8.7882896286360479e-01	-5.1973689621951491e-01	-5.9979816599328095e-01	2.9870331474124172e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6514992752009492e-01	-7.7925934598557689e-01	-3.7875222863323582e-01	-3.4263576180273930e-01	-7.8412351063989760e-01	-9.5181150056398722e-01	-8.3966075763165271e-01	-3.6736517637693816e-01	-3.6087726375408091e-01	-2.7259565179969464e-01	-1.7970838591697275e-01	-3.9239374529897708e-01	-8.8574691691145113e-01	-5.2532124940176839e-01	-6.0491159979759290e-01	2.9796248042357854e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7197529953751010e-01	-7.8764573484107026e-01	-3.8464976990235289e-01	-3.4842720007295569e-01	-7.8924860000359154e-01	-9.6131979472332274e-01	-8.5234512834816412e-01	-3.7666216550340698e-01	-3.6614412729370704e-01	-2.7861304637006090e-01	-1.8347392037054316e-01	-4.0017512566531993e-01	-8.9272925456433350e-01	-5.3097381156232260e-01	-6.1007848311038171e-01	2.9722677369097434e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.7886497537923094e-01	-7.9613532735694237e-01	-3.9066589526619366e-01	-3.5430864925393646e-01	-7.9440654854593529e-01	-9.7090880984003014e-01	-8.6517935291618386e-01	-3.8613383940696833e-01	-3.7152916219034243e-01	-2.8472340462533235e-01	-1.8731330002513755e-01	-4.0810551273576567e-01	-8.9977619009991772e-01	-5.3669520572468910e-01	-6.1529902911003964e-01	2.9649613975491129e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.8581876739397716e-01	-8.0472825780159818e-01	-3.9680245807901243e-01	-3.6028120868539615e-01	-7.9959724130122611e-01	-9.8057706974590964e-01	-8.7816126657213323e-01	-3.9578185481417660e-01	-3.7703450468743782e-01	-2.9092748717944605e-01	-1.9122765627001337e-01	-4.1618629059233958e-01	-9.0688788894757055e-01	-5.4248604026032865e-01	-6.2057342156735029e-01	2.9577052245652693e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9283643019730399e-01	-8.1342455637682520e-01	-4.0306128710336991e-01	-3.6634596422977905e-01	-8.0482054242957624e-01	-9.9032294184979619e-01	-8.9128841725292907e-01	-4.0560776822938543e-01	-3.8266227740432496e-01	-2.9722602264419162e-01	-1.9521811170089728e-01	-4.2441874113891936e-01	-9.1406446337870428e-01	-5.4834690710652201e-01	-6.2590181281836343e-01	2.9504986424930562e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.9991765736018494e-01	-8.2222414193125726e-01	-4.0944418171861136e-01	-3.7250398574240878e-01	-8.1007629404631920e-01	-1.0001446297833472e+00	-9.0455805206531947e-01	-4.1561302634984970e-01	-3.8841458493710151e-01	-3.0361970474698541e-01	-1.9928577786730794e-01	-4.3280403493996006e-01	-9.2130596795556385e-01	-5.5427837986889306e-01	-6.3128432164774029e-01	2.9433410618168834e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.0706207797697616e-01	-8.3112681439668690e-01	-4.1595290681383490e-01	-3.7875632436273221e-01	-8.1536431499443285e-01	-1.0100401659208205e+00	-9.1796710359601175e-01	-4.2579895600489809e-01	-3.9429350915662970e-01	-3.1010918929697234e-01	-2.0343175287760076e-01	-4.4134322166672713e-01	-9.2861239473250934e-01	-5.6028101180334366e-01	-6.3672103108042399e-01	2.9362318787964372e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1426925311345533e-01	-8.4013224695157318e-01	-4.2258918735404893e-01	-3.8510400961823332e-01	-8.2068439955776340e-01	-1.0200074037911546e+00	-9.3151217610459269e-01	-4.3616675361360180e-01	-4.0030110419165282e-01	-3.1669509099463505e-01	-2.0765711885787416e-01	-4.5003722015436975e-01	-9.3598366820461509e-01	-5.6635533367215263e-01	-6.4221198607959562e-01	2.9291704752924712e+00
