# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.5169257592130889e-01	-7.6279516360878041e-01	-3.6730538863719991e-01	-3.3131846724252761e-01	-7.7397227158223258e-01	-9.3304224079339848e-01	-8.1474888008611179e-01	-3.4928817867552131e-01	-3.5068946202286494e-01	-2.6083656751839895e-01	-1.7239429564173817e-01	-3.7727200967337443e-01	-8.7197513336942323e-01	-5.1422011601192597e-01	-5.9473794105130817e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.5887002282961069e-01	-7.7169403554222904e-01	-3.7360171861505909e-01	-3.3758142525477985e-01	-7.7922778280036931e-01	-9.4315648392186158e-01	-8.2849786111444568e-01	-3.5942357776568973e-01	-3.5626834941663044e-01	-2.6741185468378176e-01	-1.7646743426121003e-01	-3.8568014900397579e-01	-8.7924238364606877e-01	-5.2021835987564513e-01	-6.0014264696419484e-01	2.7396193710661985e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6612717385985574e-01	-7.8072569613599940e-01	-3.8004450326802508e-01	-3.4395306210664439e-01	-7.8452711575294010e-01	-9.5338590337199436e-01	-8.4245865938394393e-01	-3.6977467682185888e-01	-3.6199376150797918e-01	-2.7410013918133153e-01	-1.8062836506989036e-01	-3.9427337028867548e-01	-8.8659869695623772e-01	-5.2629819862287541e-01	-6.0561840266538469e-01	2.7328224530194274e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.7346431181517428e-01	-7.8989138804953718e-01	-3.8663673130729836e-01	-3.5043524844900864e-01	-7.8987053670623997e-01	-9.6373013503336269e-01	-8.5663120107540769e-01	-3.8034481602361264e-01	-3.6786900070963485e-01	-2.8090294249614683e-01	-1.8487874798704063e-01	-4.0305449492736056e-01	-8.9404523246298417e-01	-5.3246073888208756e-01	-6.1116598059649341e-01	2.7260707404817190e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.8088166941284298e-01	-7.9919227054886433e-01	-3.9338140183989900e-01	-3.5702986812129966e-01	-7.9525830105869000e-01	-9.7418866645165492e-01	-8.7101513823826704e-01	-3.9113728032978740e-01	-3.7389739199916167e-01	-2.8782177733497744e-01	-1.8922024936180332e-01	-4.1202627480670972e-01	-9.0158312133875695e-01	-5.3870708729701955e-01	-6.1678613565872342e-01	2.7193634351203864e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.8837942539339090e-01	-8.0862941070206695e-01	-4.0028151962160718e-01	-3.6373881597381325e-01	-8.0069065223592306e-01	-9.8476082692549438e-01	-8.8560982972860147e-01	-4.0215528868096090e-01	-3.8008227874318762e-01	-2.9485814483794498e-01	-1.9365453961739987e-01	-4.2119138150731689e-01	-9.0921346166550587e-01	-5.4503834879372781e-01	-6.2247960304142791e-01	2.7126997218678195e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.9595770042265557e-01	-8.1820377406349509e-01	-4.0734008986029635e-01	-3.7056399545220170e-01	-8.0616782050481728e-01	-9.9544577720486893e-01	-9.0041432140889099e-01	-4.1340198241469855e-01	-3.8642701810438662e-01	-3.0201353157334487e-01	-1.9818329068422560e-01	-4.3055239481385138e-01	-9.1693731293136582e-01	-5.5145562468573461e-01	-6.2824709591294281e-01	2.7060787686358299e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.0361655278087962e-01	-8.2791621483372246e-01	-4.1456011254262359e-01	-3.7750731592719333e-01	-8.1169002170124871e-01	-1.0062424987945453e+00	-9.1542732562224149e-01	-4.2488041285973072e-01	-3.9293497600479438e-01	-3.0928940630324958e-01	-2.0280817321093689e-01	-4.4011179050735794e-01	-9.2475569010368863e-01	-5.5796001060643430e-01	-6.3408930296686161e-01	2.6994997260235047e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.1135597383341485e-01	-8.3776746548379721e-01	-4.2194457625636939e-01	-3.8457068975182601e-01	-8.1725745586606757e-01	-1.0171497828685669e+00	-9.3064719995971401e-01	-4.3659352807592811e-01	-3.9960952161816898e-01	-3.1668721650720055e-01	-2.0753085354261910e-01	-4.4987192742068416e-01	-9.3266955725821044e-01	-5.6455259425756044e-01	-6.4000688581678622e-01	2.6929617270190067e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.1917588327817592e-01	-8.4775812583416132e-01	-4.2949645148017002e-01	-3.9175602902774209e-01	-8.2287030578357923e-01	-1.0281662188050220e+00	-9.4607192534596518e-01	-4.4854415870790987e-01	-4.0645402136331654e-01	-3.2420838465091489e-01	-2.1235299045517464e-01	-4.5983503374019141e-01	-9.4067982074431877e-01	-5.7123445296201447e-01	-6.4600047623237911e-01	2.6864638866958450e+00
