# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1788371738552885e-01	-5.5670739735057784e-01	-8.9673369523322144e-01	-4.2768327557223895e-01	-6.3674650773835650e-01	-4.0893957180966750e-01	-2.0175326322260295e-01	-1.9643119620876226e-01	-5.9115927866235196e-01	-6.2309009920050051e-01	-2.9138688363645093e-01	-1.3706380629201304e-01	-3.7465931335436259e-01	-7.2556405743970764e-01	-5.1749050219218129e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2246370760843519e-01	-5.5860632376297448e-01	-9.0070673030053328e-01	-4.2889046503789258e-01	-6.3969840951054291e-01	-4.1246261846978693e-01	-2.0353305008187367e-01	-2.0181486671730256e-01	-5.9359111283434474e-01	-6.2401222649767651e-01	-2.9206302189644406e-01	-1.3872329884941467e-01	-3.7844540795839787e-01	-7.2883428731169475e-01	-5.1685209264938481e-01	3.3273115210739990e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2707396865069078e-01	-5.6047297830615495e-01	-9.0465160097591968e-01	-4.3008664697736798e-01	-6.4264794653210899e-01	-4.1598303540645071e-01	-2.0533350309057405e-01	-2.0726136825866340e-01	-5.9602590262518540e-01	-6.2490934462942460e-01	-2.9272526317480324e-01	-1.4040045310143212e-01	-3.8227034139157001e-01	-7.3209976684822720e-01	-5.1616873853960465e-01	3.3190568997761565e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3171388893944072e-01	-5.6230647401282285e-01	-9.0856717809028797e-01	-4.3127160543063758e-01	-6.4559467314378771e-01	-4.1949951137060931e-01	-2.0715439364694049e-01	-2.1277017015813129e-01	-5.9846352670739056e-01	-6.2578134739112379e-01	-2.9337343688725914e-01	-1.4209534098038959e-01	-3.8613417362255564e-01	-7.3536004116724984e-01	-5.1544029790020307e-01	3.3108591445203279e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3638282112021229e-01	-5.6410592670866544e-01	-9.1245231984294228e-01	-4.3244512590031986e-01	-6.4853813540286309e-01	-4.2301070111279548e-01	-2.0899545282731258e-01	-2.1834068729242911e-01	-6.0090386067786750e-01	-6.2662813822281516e-01	-2.9400738116530012e-01	-1.4380802989211602e-01	-3.9003694759476604e-01	-7.3861464536137300e-01	-5.1466664618266766e-01	3.3027187294283911e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4108008141523656e-01	-5.6587045606592257e-01	-9.1630587186783352e-01	-4.3360699548294840e-01	-6.5147787108748378e-01	-4.2651522549941623e-01	-2.1085636998293081e-01	-2.2397227859305174e-01	-6.0334677692536676e-01	-6.2744963031359713e-01	-2.9462694326338518e-01	-1.4553858247081425e-01	-3.9397868847792394e-01	-7.4186310423225832e-01	-5.1384767660206132e-01	3.2946361310698626e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4580494900887655e-01	-5.6759918668878973e-01	-9.2012666730324655e-01	-4.3475700300215320e-01	-6.5441340970818762e-01	-4.3001167168624471e-01	-2.1273679138366408e-01	-2.2966424555720075e-01	-6.0579214449307750e-01	-6.2824574669643463e-01	-2.9523197996351486e-01	-1.4728705632720840e-01	-3.9795940290349230e-01	-7.4510493202093409e-01	-5.1298330047931207e-01	3.2866118284133741e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5055666546276660e-01	-5.6929124922891050e-01	-9.2391352686563644e-01	-4.3589493914371208e-01	-6.5734427252694427e-01	-4.3349859335283114e-01	-2.1463631891608595e-01	-2.3541583076997755e-01	-6.0823982893639572e-01	-6.2901642033308280e-01	-2.9582235797598555e-01	-1.4905350379025215e-01	-4.0197907818436546e-01	-7.4833963213451582e-01	-5.1207344757591977e-01	3.2786463027758721e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5533443416329165e-01	-5.7094578152897846e-01	-9.2766525892840146e-01	-4.3702059659241810e-01	-6.6026997258401732e-01	-4.3697451100163731e-01	-2.1655450884350744e-01	-2.4122621644173051e-01	-6.1068969217590796e-01	-6.2976159418881161e-01	-2.9639795433510208e-01	-1.5083797164272514e-01	-4.0603768151929615e-01	-7.5156669686981381e-01	-5.1111806642063962e-01	3.2707400377694715e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6013741980415310e-01	-5.7256192979222564e-01	-9.3138065960653882e-01	-4.3813377017069699e-01	-6.6319001473293671e-01	-4.4043791232580681e-01	-2.1849087063575071e-01	-2.4709452296471707e-01	-6.1314159234566634e-01	-6.3048122129665596e-01	-2.9695865678855521e-01	-1.5264050085109662e-01	-4.1013515918260662e-01	-7.5478560713439968e-01	-5.1011712462771530e-01	3.2628935192459401e+00
