# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.6069036531378198e-01	-4.6941246202257253e-01	-1.0741403863677346e+00	-1.9767222946035809e-01	-2.7124094245112307e-01	-4.7172926669792714e-01	-4.0726147678128150e-01	-9.0416088725178678e-01	-2.8980995754574440e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.6255689233581148e-01	-4.6690452251086456e-01	-1.0761694334952814e+00	-1.9484234320085236e-01	-2.6600779921351675e-01	-4.6933220481063492e-01	-4.0818378591611570e-01	-9.0734443848976210e-01	-2.9400835033188860e-01	2.0714110556140763e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.6442497524899133e-01	-4.6436411995734833e-01	-1.0781435404649264e+00	-1.9196624373060309e-01	-2.6072160259041560e-01	-4.6692931606691207e-01	-4.0911824216353704e-01	-9.1052921881996474e-01	-2.9820313086111921e-01	2.0662649970530458e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.6629483890327199e-01	-4.6179174895407366e-01	-1.0800619612908042e+00	-1.8904356331720723e-01	-2.5538265769970891e-01	-4.6452200139201005e-01	-4.1006526311511182e-01	-9.1371500163430375e-01	-3.0239354839302712e-01	2.0611500480929834e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6816670725661129e-01	-4.5918791672040010e-01	-1.0819239502301519e+00	-1.8607393355459262e-01	-2.4999127208280983e-01	-4.6211167739619202e-01	-4.1102527265830996e-01	-9.1690154693233727e-01	-3.0657885751859953e-01	2.0560669060274819e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.7004080303050593e-01	-4.5655314302901978e-01	-1.0837287621058773e+00	-1.8305698546384805e-01	-2.4454775565222855e-01	-4.5969977563882791e-01	-4.1199870092537111e-01	-9.2008860101635859e-01	-3.1075831874400278e-01	2.0510162799610128e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7191734735700035e-01	-4.5388796012764654e-01	-1.0854756526528333e+00	-1.7999234960380087e-01	-2.3905242066228702e-01	-4.5728774186479926e-01	-4.1298598423494220e-01	-9.2327589619181605e-01	-3.1493119906895684e-01	2.0459988909624123e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7379655941721004e-01	-4.5119291265618849e-01	-1.0871638788884650e+00	-1.7687965619187274e-01	-2.3350558170400953e-01	-4.5487703521232675e-01	-4.1398756502609563e-01	-9.2646315047334438e-01	-3.1909677255844571e-01	2.0410154722176808e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7567865607144892e-01	-4.4846855755921822e-01	-1.0887926995085373e+00	-1.7371853523578679e-01	-2.2790755572525245e-01	-4.5246912739134537e-01	-4.1500389178428887e-01	-9.2965006729658572e-01	-3.2325432090643713e-01	2.0360667691817893e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.7756385148101537e-01	-4.4571546399352879e-01	-1.0903613753085528e+00	-1.7050861667669484e-01	-2.2225866207709397e-01	-4.5006550183147376e-01	-4.1603541895884910e-01	-9.3283633523608556e-01	-3.2740313399026072e-01	2.0311535397292326e+00
