# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.0804009757496855e+00	-1.1339890216102191e+00	-3.6556485784545495e-01	-3.2209929934613624e-01	-3.8511005877599452e-01	-1.6124346938889372e-01	-8.9328480261014498e-01	-5.6323658332994964e-01	-5.8140367446515995e-01	-2.1551975264510423e-01	-5.3895496369626095e-01	-8.6128796844727795e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0880316254421829e+00	-1.1419785480239848e+00	-3.6570079502836422e-01	-3.2206013600247163e-01	-3.8618653966922067e-01	-1.6099072385496876e-01	-8.9896476555930893e-01	-5.6546839936337057e-01	-5.8422923781909064e-01	-2.1506502958407009e-01	-5.4559270410322780e-01	-8.6655241438996744e-01	2.6554061181877011e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0956669963695864e+00	-1.1499619982463940e+00	-3.6581840082719697e-01	-3.2200709530214044e-01	-3.8725325585508585e-01	-1.6072932467585241e-01	-9.0465473478238034e-01	-5.6770037952524455e-01	-5.8706456109846783e-01	-2.1459645528432927e-01	-5.5229675466712636e-01	-8.7183305382136767e-01	2.6488079377516516e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1033046315436710e+00	-1.1579364550097879e+00	-3.6591758618372128e-01	-3.2194010778676402e-01	-3.8831006292308806e-01	-1.6045921395924825e-01	-9.1035360454202430e-01	-5.6993229920912969e-01	-5.8990950820857202e-01	-2.1411399185045232e-01	-5.5906684850231148e-01	-8.7712916517152306e-01	2.6422477998075022e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1109419910693379e+00	-1.1658989154504646e+00	-3.6599827417563802e-01	-3.2185910767551817e-01	-3.8935682477589884e-01	-1.6018033290703976e-01	-9.1606023351394716e-01	-5.7216392872073152e-01	-5.9276393770739599e-01	-2.1361760510362607e-01	-5.6590267096849201e-01	-8.8243999503390158e-01	2.6357257765325333e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1185764517366390e+00	-1.1738462913023424e+00	-3.6606040054345224e-01	-3.2176403296988948e-01	-3.9039341412084644e-01	-1.5989262178312116e-01	-9.2177344442246378e-01	-5.7439503323298646e-01	-5.9562770271493082e-01	-2.1310726467984989e-01	-5.7280385789699129e-01	-8.8776475733130888e-01	2.6292419371243394e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1262053067447668e+00	-1.1817754092543358e+00	-3.6610391421897126e-01	-3.2165482555807651e-01	-3.9141971296705064e-01	-1.5959601988690775e-01	-9.2749202370304784e-01	-5.7662537274554693e-01	-5.9850065082333015e-01	-2.1258294412797549e-01	-5.7976999379465077e-01	-8.9310263247927335e-01	2.6227963477937077e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1338257655663984e+00	-1.1896830114797146e+00	-3.6612877785420583e-01	-3.2153143131889622e-01	-3.9243561312724901e-01	-1.5929046553325465e-01	-9.3321472119370363e-01	-5.7885470204899248e-01	-6.0138262400804765e-01	-2.1204462100739943e-01	-5.8680061002758310e-01	-8.9845276654845529e-01	2.6163890717606386e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1414349539608850e+00	-1.1975657563456119e+00	-3.6613496834940296e-01	-3.2139380022506575e-01	-3.9344101672326498e-01	-1.5897589603953602e-01	-9.3894024985708924e-01	-5.8108277069411329e-01	-6.0427345854007342e-01	-2.1149227698521994e-01	-5.9389518298718780e-01	-9.0381427042780638e-01	2.6100201692536538e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1490299141447953e+00	-1.2054202193108108e+00	-3.6612247737883746e-01	-3.2124188644575019e-01	-3.9443583669399457e-01	-1.5865224772066758e-01	-9.4466728553533830e-01	-5.8330932296662130e-01	-6.0717298489937976e-01	-2.1092589793263822e-01	-6.0105313224107704e-01	-9.0918621899028895e-01	2.6036896975124537e+00
