# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1788371738552641e-01	-5.5670739735057939e-01	-8.9673369523321955e-01	-4.2768327557223867e-01	-6.3674650773835895e-01	-4.0893957180966539e-01	-2.0175326322260262e-01	-1.9643119620876126e-01	-5.9115927866235007e-01	-6.2309009920049696e-01	-2.9138688363644971e-01	-1.3706380629201306e-01	-3.7465931335436015e-01	-7.2556405743971131e-01	-5.1749050219218307e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2299005831729517e-01	-5.5837500411260887e-01	-9.0058165122445921e-01	-4.2864420785517693e-01	-6.3963754275756624e-01	-4.1286016669553494e-01	-2.0374506627179051e-01	-2.0297901290701278e-01	-5.9345270617199597e-01	-6.2343458085071568e-01	-2.9185588987548661e-01	-1.3898043807038743e-01	-3.7895132135310167e-01	-7.2874467788560282e-01	-5.1600128628523412e-01	2.9870314602757575e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2813525255235738e-01	-5.6000680995754648e-01	-9.0441428059206375e-01	-4.2959097326948720e-01	-6.4252648477995378e-01	-4.1679159009891376e-01	-2.0577989084162404e-01	-2.0960815664065605e-01	-5.9575010344364199e-01	-6.2375167664861697e-01	-2.9230577829898952e-01	-1.4091877266212061e-01	-3.8329326575417411e-01	-7.3192938243328021e-01	-5.1445888317656618e-01	2.9796186925511745e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3331866411260331e-01	-5.6160174372661620e-01	-9.0823093958495416e-01	-4.3052332924768361e-01	-6.4541289920938993e-01	-4.2073295218431339e-01	-2.0785808130929465e-01	-2.1631830103689306e-01	-5.9805144129227705e-01	-6.2404146474012046e-01	-2.9273631705250197e-01	-1.4287896254209967e-01	-3.8768538244261358e-01	-7.3511803027462286e-01	-5.1286321369204502e-01	2.9722554308395512e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3853961461124455e-01	-5.6315872977203585e-01	-9.1203097180430026e-01	-4.3144103394369326e-01	-6.4829634215484466e-01	-4.2468332908286577e-01	-2.0997993519031424e-01	-2.2310906345625064e-01	-6.0035668900045347e-01	-6.2430403624193664e-01	-2.9314728389793709e-01	-1.4486115732973082e-01	-3.9212789041243579e-01	-7.3831047139438100e-01	-5.1121421631235353e-01	2.9649421113210832e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4379738236035047e-01	-5.6467668923047343e-01	-9.1581370750927948e-01	-4.3234384636921558e-01	-6.5117636038706772e-01	-4.2864176182556241e-01	-2.1214570038471223e-01	-2.2998000284784886e-01	-6.0266581414294917e-01	-6.2453949527243169e-01	-2.9353846676252388e-01	-1.4686550347022115e-01	-3.9662099079375324e-01	-7.4150654597338261e-01	-5.0951184743873013e-01	2.9576791731107330e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.4909120150127488e-01	-5.6615454136947363e-01	-9.1957846288722589e-01	-4.3323152653677316e-01	-6.5405249130327503e-01	-4.3260725526097343e-01	-2.1435557240043709e-01	-2.3693061756017855e-01	-6.0497878240189218e-01	-6.2474795896961743e-01	-2.9390966429814047e-01	-1.4889214389887159e-01	-4.0116486584707173e-01	-7.4470608377322933e-01	-5.0775608165553321e-01	2.9504670582308288e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5442026116088927e-01	-5.6759120500672222e-01	-9.2332453928831271e-01	-4.3410383560978949e-01	-6.5692426290030681e-01	-4.3657877696141362e-01	-2.1660969156107965e-01	-2.4396034310938677e-01	-6.0729555737213503e-01	-6.2492955749591994e-01	-2.9426068645049047e-01	-1.5094121768825647e-01	-4.0575967792448325e-01	-7.4790890350276062e-01	-5.0594691198969488e-01	2.9433062115815698e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.5978370463665306e-01	-5.6898560000171750e-01	-9.2705122242510274e-01	-4.3496053605999335e-01	-6.5979119375674122e-01	-4.4055525612203572e-01	-2.1890814020563071e-01	-2.5106854990746175e-01	-6.0961610035668501e-01	-6.2508443402943348e-01	-2.9459135503748957e-01	-1.5301285967823061e-01	-4.1040556839753911e-01	-7.5111481216659981e-01	-5.0408435016713538e-01	2.9361970809093454e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6518062861368090e-01	-5.7033664881903412e-01	-9.3075778153751942e-01	-4.3580139183249128e-01	-6.6265279302444235e-01	-4.4453558245783076e-01	-2.2125093988857719e-01	-2.5825454095308159e-01	-6.1194037015199221e-01	-6.2521274474133293e-01	-2.9490150433611506e-01	-1.5510720008877499e-01	-4.1510265655167916e-01	-7.5432360439618296e-01	-5.0216842686621199e-01	2.9291401167728144e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.7061008241707201e-01	-5.7164327816200444e-01	-9.3444346852406024e-01	-4.3662616851879565e-01	-6.6550856043003559e-01	-4.4851860510407138e-01	-2.2363804858923808e-01	-2.6551754948831596e-01	-6.1426832282295230e-01	-6.2531465875916514e-01	-2.9519098167685393e-01	-1.5722436411577925e-01	-4.1985103844718613e-01	-7.5753506176371654e-01	-5.0019919196827056e-01	2.9221357725066754e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.7607106730289970e-01	-5.7290442067522984e-01	-9.3810751704030271e-01	-4.3743463353813283e-01	-6.6835798628681631e-01	-4.5250313152624849e-01	-2.2606935793986196e-01	-2.7285673662481263e-01	-6.1659991146745252e-01	-6.2539035811570820e-01	-2.9545964804477909e-01	-1.5936447150992772e-01	-4.2465078574671627e-01	-7.6074895207961013e-01	-4.9817671480538245e-01	2.9151845041830673e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.8156253579135908e-01	-5.7411901671392152e-01	-9.4174914156606970e-01	-4.3822655632730140e-01	-6.7120055151757430e-01	-4.5648792644614156e-01	-2.2854469048261306e-01	-2.8027118894356745e-01	-6.1893508597036129e-01	-6.2544003768312761e-01	-2.9570737868612185e-01	-1.6152763613896257e-01	-4.2950194450958851e-01	-7.6396502867396410e-01	-4.9610108440533257e-01	2.9082867705705016e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.8708339104568685e-01	-5.7528601617762565e-01	-9.4536753644290739e-01	-4.3900170853937764e-01	-6.7403572768886022e-01	-4.6047171079117821e-01	-2.3106379696618889e-01	-2.8775991607287987e-01	-6.2127379274685346e-01	-6.2546390509215621e-01	-2.9593406371909414e-01	-1.6371396553367812e-01	-4.3440453395312284e-01	-7.6718302966282970e-01	-4.9397240973393231e-01	2.9014430330903003e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.9263248630056675e-01	-5.7640438040542252e-01	-9.4896187488385297e-01	-4.3975986425150837e-01	-6.7686297705717835e-01	-4.6445316067482489e-01	-2.3362635369341939e-01	-2.9532184824960506e-01	-6.2361597447500305e-01	-6.2546218063603209e-01	-2.9613960874755463e-01	-1.6592356041810868e-01	-4.3935854518143935e-01	-7.7040267719998334e-01	-4.9179081993471990e-01	2.8946537557704235e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.9820862434384137e-01	-5.7747308412921339e-01	-9.5253130795783580e-01	-4.4050080018203497e-01	-6.7968175262761976e-01	-4.6843090641628704e-01	-2.3623195993178739e-01	-3.0295583386937486e-01	-6.2596156981761741e-01	-6.2543509715893886e-01	-2.9632393547594899e-01	-1.6815651422447403e-01	-4.4436393988228629e-01	-7.7362367671509324e-01	-4.8955646456609642e-01	2.8879194051966444e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.0381055705542952e-01	-5.7849111748120863e-01	-9.5607496355138299e-01	-4.4122429591714685e-01	-6.8249149822545707e-01	-4.7240353160834064e-01	-2.3888013539939898e-01	-3.1066063703201802e-01	-6.2831051313331143e-01	-6.2538289992872997e-01	-2.9648698232380838e-01	-1.7041291259355990e-01	-4.4942064899260403e-01	-7.7684571613921183e-01	-4.8726951383595174e-01	2.8812404504609885e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.0943698500745402e-01	-5.7945748805123698e-01	-9.5959194531072234e-01	-4.4193013414724325e-01	-6.8529164858115366e-01	-4.7636957224263882e-01	-2.4157031783948027e-01	-3.1843493508900506e-01	-6.3066273417685081e-01	-6.2530584649368337e-01	-2.9662870503790018e-01	-1.7269283286131423e-01	-4.5452857133368613e-01	-7.8006846511865291e-01	-4.8493015883380836e-01	2.8746173631073670e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.1508655712962201e-01	-5.8037122298895338e-01	-9.6308133156775066e-01	-4.4261810091315018e-01	-6.8808162942933560e-01	-4.8032751590234279e-01	-2.4430186069700988e-01	-3.2627731620035977e-01	-6.3301815778886494e-01	-6.2520420652310049e-01	-2.9674907729996908e-01	-1.7499634353257673e-01	-4.5968757221699880e-01	-7.8329157421840045e-01	-4.8253861176049023e-01	2.8680506170743247e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.2075787044400332e-01	-5.8123137114552481e-01	-9.6654217425376365e-01	-4.4328798586226559e-01	-6.9086085762217642e-01	-4.8427580103239604e-01	-2.4707403091158903e-01	-3.3418627690909786e-01	-6.3537670357504450e-01	-6.2507826163154101e-01	-2.9684809132781131e-01	-1.7732350374295797e-01	-4.6489748202186570e-01	-7.8651467411628861e-01	-4.8009510615532891e-01	2.8615406886348440e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.2644946987337058e-01	-5.8203700524881374e-01	-9.6997349780527620e-01	-4.4393958251470655e-01	-6.9362874125767904e-01	-4.8821281629820085e-01	-2.4988600684109596e-01	-3.4216021974191069e-01	-6.3773828557501255e-01	-6.2492830518651976e-01	-2.9692575846724834e-01	-1.7967436271002496e-01	-4.7015809474644848e-01	-7.8973737478934003e-01	-4.7759989712087175e-01	2.8550880563331105e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.3215984812731907e-01	-5.8278722410557426e-01	-9.7337429806670561e-01	-4.4457268853943954e-01	-6.9638467982332763e-01	-4.9213690004384852e-01	-2.5273687633107955e-01	-3.5019745084545650e-01	-6.4010281192109209e-01	-6.2475464209950582e-01	-2.9698210977238526e-01	-1.8204895917506736e-01	-4.7546916653365612e-01	-7.9295926469371214e-01	-4.7505326154504862e-01	2.8486932009181887e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.3788744567039424e-01	-5.8348115482362994e-01	-9.7674354119514140e-01	-4.4518710604034339e-01	-6.9912806435554853e-01	-4.9604633986139773e-01	-2.5562563494516938e-01	-3.5829617766829625e-01	-6.4247018448727788e-01	-6.2455758860008082e-01	-2.9701719657134285e-01	-1.8444732083684540e-01	-4.8083041417382022e-01	-7.9617990993986609e-01	-4.7245549832071809e-01	2.8423566052745213e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.4363065077645742e-01	-5.8411795504648689e-01	-9.8008016257291219e-01	-4.4578264185207545e-01	-7.0185827761541719e-01	-4.9993937228298685e-01	-2.5855118437207553e-01	-3.6645450669916885e-01	-6.4484029852874891e-01	-6.2433747199313772e-01	-2.9703109101448205e-01	-1.8686946377884681e-01	-4.8624151358621925e-01	-7.9939885346466599e-01	-4.6980692856249506e-01	2.8360787543491806e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.4938779967351246e-01	-5.8469681519233974e-01	-9.8338306573409129e-01	-4.4635910784555172e-01	-7.0457469428101538e-01	-5.0381418260777988e-01	-2.6151233102492227e-01	-3.7467044127297616e-01	-6.4721304231235044e-01	-6.2409463039902169e-01	-2.9702388660194856e-01	-1.8931539189171143e-01	-4.9170209828177014e-01	-8.0261561420225624e-01	-4.6710789582070666e-01	2.8298601350758070e+00
