# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1788371738553074e-01	-5.5670739735058183e-01	-8.9673369523322799e-01	-4.2768327557223834e-01	-6.3674650773835295e-01	-4.0893957180965967e-01	-2.0175326322260120e-01	-1.9643119620875893e-01	-5.9115927866235418e-01	-6.2309009920048752e-01	-2.9138688363645265e-01	-1.3706380629201279e-01	-3.7465931335436015e-01	-7.2556405743970198e-01	-5.1749050219218928e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2340047419826974e-01	-5.5819465294497272e-01	-9.0048531011073574e-01	-4.2845226140930542e-01	-6.3959018380995747e-01	-4.1317070907415149e-01	-2.0391190202993295e-01	-2.0388669879698365e-01	-5.9334504813974931e-01	-6.2298473411954769e-01	-2.9169423201694183e-01	-1.3918092325592557e-01	-3.7934602421592928e-01	-7.2867562894428350e-01	-5.1533833435384147e-01	2.7396177930005314e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2896291287516939e-01	-5.5964326902873274e-01	-9.0423400432101553e-01	-4.2920468375464704e-01	-6.4243216274581616e-01	-4.1742449529449860e-01	-2.0613417690292152e-01	-2.1143822728361816e-01	-5.9553608039510297e-01	-6.2285113037512962e-01	-2.9197802681686102e-01	-1.4132294152944416e-01	-3.8409192267700876e-01	-7.3179982712118230e-01	-5.1312723575677632e-01	2.7328169237294477e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3457039319742217e-01	-5.6105192713324858e-01	-9.0797959283709551e-01	-4.2994025863964525e-01	-6.4527201269163725e-01	-4.2170054560831877e-01	-2.0842103113285004e-01	-2.1908574408711870e-01	-5.9773243365682061e-01	-6.2268952321848636e-01	-2.9223796140740621e-01	-1.4349010402473028e-01	-3.8889742949522732e-01	-7.3493680310151877e-01	-5.1085714501949231e-01	2.7260600760053038e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.4022222819040611e-01	-5.6241929288923886e-01	-9.1172188079667871e-01	-4.3065870091139369e-01	-6.4810929103162185e-01	-4.2599844848036239e-01	-2.1077336486837472e-01	-2.2682916046455986e-01	-5.9993416636682417e-01	-6.2250016318531953e-01	-2.9247373741493538e-01	-1.4568265356995061e-01	-3.9376295077048851e-01	-7.3808670034485935e-01	-5.0852801591412444e-01	2.7193476605551292e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.4591768303224730e-01	-5.6374401736593627e-01	-9.1546066230812129e-01	-4.3135972433745590e-01	-6.5094354428465429e-01	-4.3031776375465736e-01	-2.1319203154397934e-01	-2.3466833393089553e-01	-6.0214133699418082e-01	-6.2228331609077248e-01	-2.9268506531731547e-01	-1.4790083256215447e-01	-3.9868887683312237e-01	-7.4124965381570207e-01	-5.0613981752316883e-01	2.7126800915051721e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.5165597397790589e-01	-5.6502473852501034e-01	-9.1919571918368770e-01	-4.3204304172177960e-01	-6.5377430800895453e-01	-4.3465802061170877e-01	-2.1567783420084002e-01	-2.4260306557823350e-01	-6.0435400383537441e-01	-6.2203926301105505e-01	-2.9287166506530921e-01	-1.5014488259299857e-01	-4.0367558108280865e-01	-7.4442578912956103e-01	-5.0369253439861084e-01	2.7060577863711108e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.5743626730158857e-01	-5.6626008279193962e-01	-9.2292681959841139e-01	-4.3270836503257021e-01	-6.5660110671581196e-01	-4.3901871543211451e-01	-2.1823152170286619e-01	-2.5063309729402433e-01	-6.0657222480069362e-01	-6.2176830025133401e-01	-2.9303326672966562e-01	-1.5241504404649500e-01	-4.0872341877699092e-01	-7.4761522166848371e-01	-5.0118616672405703e-01	2.6994811660462710e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.6325767826049167e-01	-5.6744866674728545e-01	-9.2665371667314045e-01	-4.3335540554291663e-01	-6.5942345379308331e-01	-4.4339930956862972e-01	-2.2085378485138502e-01	-2.5875810887742590e-01	-6.0879605718617780e-01	-6.2147073929954033e-01	-2.9316961117449097e-01	-1.5471155566801661e-01	-4.1383272576758828e-01	-7.5081805566585791e-01	-4.9862073048049843e-01	2.6929506547877318e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.6911927008300600e-01	-5.6858909893994591e-01	-9.3037614698047899e-01	-4.3398387398503896e-01	-6.6224085143913003e-01	-4.4779922702941455e-01	-2.2354525240271531e-01	-2.6697771505346374e-01	-6.1102555743058740e-01	-6.2114690676572004e-01	-2.9328045075737313e-01	-1.5703465410385181e-01	-4.1900381718482094e-01	-7.5403438326043115e-01	-4.9599625761632476e-01	2.6864666802002564e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.7502005298468772e-01	-5.6967998182412127e-01	-9.3409382897267990e-01	-4.3459348071899012e-01	-6.6505279060788869e-01	-4.5221785207595311e-01	-2.2630648699369313e-01	-2.7529146238505764e-01	-6.1326078085684455e-01	-6.2079714430657440e-01	-2.9336555005664067e-01	-1.5938457341067863e-01	-4.2423698606708471e-01	-7.5726428351951480e-01	-4.9331279622222335e-01	2.6800296732179318e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.8095898321548023e-01	-5.7071991382126874e-01	-9.3780646133071566e-01	-4.3518393591668492e-01	-6.6785875096581293e-01	-4.5665452673993862e-01	-2.2913798098111157e-01	-2.8369882608344893e-01	-6.1550178139741396e-01	-6.2042180853479856e-01	-2.9342468662598431e-01	-1.6176154453439748e-01	-4.2953250193583498e-01	-7.6050782143141005e-01	-4.9057041071162988e-01	2.6736400680834431e+00
